% Gyrometer data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 	 7: steal
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Gyro X
% 	 4: Gyro Y
% 	 5: Gyro Z
% 	 6: Roll of the device
% 	 7: Pitch of the device
% 	 8: Yaw of the device
% 	 9: Quaternion X
% 	 10: Quaternion Y
% 	 11: Quaternion Z
% 	 12: Quaternion W
% 	 13: Label used for the current sample
% 
% 
1463571674.267	 0	 -0.411918	 2.893439	 -1.478282	 0.457998	 0.607440	 -0.175121	 0.309091	 0.190312	 -0.013638	 0.931696	 2
1463571674.277	 0	 -0.482075	 3.596097	 -1.706666	 0.500832	 0.595793	 -0.190312	 0.305577	 0.208803	 -0.015590	 0.928860	 2
1463571674.287	 0	 -0.673617	 4.114184	 -1.915461	 0.549509	 0.581040	 -0.205993	 0.300971	 0.230217	 -0.017506	 0.925262	 2
1463571674.297	 1	 -0.835688	 4.479594	 -2.046001	 0.601528	 0.563352	 -0.220941	 0.295243	 0.253572	 -0.019302	 0.920956	 2
1463571674.317	 1	 -0.833363	 5.016328	 -2.098578	 0.712228	 0.523591	 -0.247579	 0.282301	 0.304227	 -0.022242	 0.909537	 2
1463571674.327	 1	 -0.443337	 5.149860	 -1.860935	 0.769307	 0.506297	 -0.259557	 0.277214	 0.330180	 -0.022945	 0.902002	 2
1463571674.337	 1	 0.234066	 5.252532	 -1.510979	 0.827958	 0.495275	 -0.272796	 0.275353	 0.355848	 -0.023009	 0.892762	 2
1463571674.347	 1	 1.039998	 5.257780	 -1.195021	 0.888319	 0.491141	 -0.289347	 0.277319	 0.380805	 -0.022903	 0.881792	 2
1463571674.357	 1	 1.697018	 5.636595	 -1.199348	 0.954022	 0.491163	 -0.311492	 0.282449	 0.406457	 -0.023395	 0.868601	 2
1463571674.367	 1	 1.922163	 5.924646	 -1.280692	 1.024886	 0.490974	 -0.337305	 0.288639	 0.433307	 -0.024439	 0.853426	 2
1463571674.377	 1	 1.780223	 5.959848	 -1.323890	 1.096425	 0.488507	 -0.362669	 0.294207	 0.460180	 -0.025379	 0.837277	 2
1463571674.387	 1	 1.435334	 5.847848	 -1.507372	 1.165806	 0.481906	 -0.385263	 0.297874	 0.486521	 -0.026289	 0.820901	 2
1463571674.397	 1	 1.079267	 5.537940	 -1.852463	 1.230992	 0.469768	 -0.404648	 0.298978	 0.511872	 -0.027936	 0.804871	 2
1463571674.407	 1	 0.791734	 5.082911	 -2.234671	 1.290237	 0.451987	 -0.421018	 0.297539	 0.535655	 -0.030957	 0.789674	 2
1463571674.417	 1	 0.671287	 4.697040	 -2.546284	 1.344157	 0.429756	 -0.435234	 0.294255	 0.557923	 -0.035438	 0.775164	 2
1463571674.427	 1	 0.779433	 4.479442	 -2.734693	 1.394948	 0.404825	 -0.449028	 0.290292	 0.579076	 -0.041277	 0.760722	 2
1463571674.437	 1	 1.125526	 4.444403	 -2.879779	 1.445296	 0.378259	 -0.464598	 0.286769	 0.599668	 -0.048594	 0.745520	 2
1463571674.447	 1	 1.618554	 4.586365	 -3.051141	 1.497520	 0.349819	 -0.483654	 0.284298	 0.620312	 -0.057735	 0.728735	 2
1463571674.457	 1	 2.053608	 4.716265	 -3.295648	 1.551756	 0.318459	 -0.505920	 0.282636	 0.641152	 -0.068874	 0.710139	 2
1463571674.467	 1	 2.205707	 4.618059	 -3.576050	 1.605038	 0.283257	 -0.528513	 0.280628	 0.661576	 -0.081701	 0.690572	 2
1463571674.477	 1	 2.107861	 4.259884	 -3.872682	 1.653843	 0.244073	 -0.548365	 0.277109	 0.680776	 -0.095748	 0.671257	 2
1463571674.487	 1	 1.851241	 3.703469	 -4.143131	 1.695730	 0.201553	 -0.563602	 0.271404	 0.698128	 -0.110578	 0.653245	 2
1463571674.497	 1	 1.538470	 2.989959	 -4.392173	 1.729307	 0.156394	 -0.573638	 0.263214	 0.713217	 -0.126007	 0.637308	 2
1463571674.507	 1	 1.235184	 2.236133	 -4.623555	 1.754174	 0.109199	 -0.578779	 0.252528	 0.725853	 -0.141975	 0.623867	 2
1463571674.527	 2	 0.953541	 1.313357	 -5.116742	 1.786010	 0.008436	 -0.578943	 0.224883	 0.745789	 -0.175845	 0.601917	 2
1463571674.537	 2	 1.035966	 1.220952	 -5.212107	 1.798300	 -0.044508	 -0.577349	 0.209519	 0.754164	 -0.193805	 0.591421	 2
1463571674.547	 2	 1.262626	 1.442324	 -5.101181	 1.811977	 -0.097303	 -0.577065	 0.194921	 0.762145	 -0.212024	 0.579815	 2
1463571674.557	 2	 1.643626	 1.899436	 -4.833804	 1.829448	 -0.148674	 -0.579847	 0.182490	 0.770179	 -0.230301	 0.566113	 2
1463571674.567	 2	 2.175143	 2.481508	 -4.434421	 1.851285	 -0.197919	 -0.587530	 0.173363	 0.778239	 -0.248824	 0.549887	 2
1463571674.577	 2	 2.783071	 3.070847	 -3.882164	 1.877519	 -0.244006	 -0.601374	 0.168513	 0.786193	 -0.267463	 0.531006	 2
1463571674.587	 2	 3.422770	 3.413069	 -3.366589	 1.905493	 -0.287490	 -0.622127	 0.167856	 0.793300	 -0.286670	 0.510215	 2
1463571674.597	 2	 3.867361	 3.373758	 -2.888036	 1.931526	 -0.328581	 -0.648611	 0.170378	 0.798754	 -0.306311	 0.489015	 2
1463571674.607	 2	 4.021880	 3.027030	 -2.531314	 1.952688	 -0.367421	 -0.678188	 0.174450	 0.802165	 -0.325881	 0.468935	 2
1463571674.617	 2	 3.898552	 2.506601	 -2.332588	 1.967988	 -0.404373	 -0.707838	 0.178423	 0.803730	 -0.344846	 0.450849	 2
1463571674.627	 2	 3.544940	 1.873540	 -2.211772	 1.977229	 -0.439262	 -0.734990	 0.181088	 0.803809	 -0.362631	 0.435427	 2
1463571674.637	 2	 3.050493	 1.207202	 -2.043145	 1.980716	 -0.471051	 -0.758244	 0.182063	 0.802757	 -0.378638	 0.423164	 2
1463571674.647	 2	 2.518121	 0.623068	 -1.847845	 1.979542	 -0.498995	 -0.777157	 0.181470	 0.800978	 -0.392528	 0.414035	 2
1463571674.657	 2	 2.102373	 0.101357	 -1.650849	 1.974309	 -0.523279	 -0.792568	 0.179640	 0.798614	 -0.404587	 0.407744	 2
1463571674.667	 2	 1.780122	 -0.278140	 -1.458671	 1.965633	 -0.544398	 -0.805678	 0.176996	 0.795737	 -0.415240	 0.403795	 2
1463571674.677	 2	 1.423421	 -0.472662	 -1.293248	 1.955816	 -0.562468	 -0.816186	 0.173854	 0.792864	 -0.424308	 0.401378	 2
1463571674.687	 2	 1.045539	 -0.616210	 -1.147416	 1.946018	 -0.577684	 -0.823548	 0.170210	 0.790274	 -0.431693	 0.400170	 2
1463571674.697	 2	 0.661484	 -0.704490	 -1.009541	 1.936980	 -0.590159	 -0.827467	 0.166109	 0.788133	 -0.437346	 0.399979	 2
1463571674.707	 2	 0.259603	 -0.723601	 -0.874066	 1.929699	 -0.599913	 -0.827659	 0.161687	 0.786648	 -0.441168	 0.400517	 2
1463571674.717	 2	 -0.181783	 -0.777432	 -0.702333	 1.924407	 -0.606792	 -0.823803	 0.156948	 0.785876	 -0.443052	 0.401834	 2
1463571674.727	 2	 -0.645821	 -0.931812	 -0.471656	 1.920332	 -0.609933	 -0.815469	 0.151831	 0.785686	 -0.442706	 0.404544	 2
1463571674.737	 2	 -0.959891	 -1.204594	 -0.227400	 1.915566	 -0.609581	 -0.803997	 0.146377	 0.785574	 -0.440614	 0.409031	 2
1463571674.747	 2	 -1.124450	 -1.468126	 0.032692	 1.908736	 -0.606269	 -0.791376	 0.140919	 0.785092	 -0.437425	 0.415248	 2
1463571674.757	 2	 -1.177754	 -1.668225	 0.284946	 1.899652	 -0.600313	 -0.778827	 0.135818	 0.784092	 -0.433480	 0.422905	 2
1463571674.767	 2	 -1.187380	 -1.836954	 0.480625	 1.888383	 -0.592372	 -0.766841	 0.131103	 0.782526	 -0.429075	 0.431695	 2
1463571674.777	 2	 -1.025504	 -2.017298	 0.610758	 1.874361	 -0.583566	 -0.756651	 0.126817	 0.780156	 -0.424873	 0.441312	 2
1463571674.787	 2	 -0.670434	 -2.123271	 0.661034	 1.856841	 -0.575049	 -0.750138	 0.123194	 0.776668	 -0.421733	 0.451389	 2
1463571674.797	 2	 -0.269926	 -2.042668	 0.644442	 1.837261	 -0.567806	 -0.748056	 0.120515	 0.772320	 -0.420096	 0.460996	 2
1463571674.807	 2	 0.040631	 -1.823338	 0.654437	 1.817544	 -0.561442	 -0.749630	 0.118976	 0.767608	 -0.419589	 0.469646	 2
1463571674.817	 2	 0.189856	 -1.441661	 0.692925	 1.800114	 -0.555169	 -0.753336	 0.118721	 0.763212	 -0.419493	 0.476905	 2
1463571674.827	 2	 0.367058	 -1.001649	 0.719989	 1.786110	 -0.548921	 -0.758859	 0.119875	 0.759449	 -0.419667	 0.482438	 2
1463571674.837	 2	 0.502573	 -0.591165	 0.765259	 1.775405	 -0.542548	 -0.766130	 0.122423	 0.756317	 -0.420064	 0.486357	 2
1463571674.847	 2	 0.553870	 -0.190817	 0.845273	 1.768353	 -0.535583	 -0.774272	 0.126253	 0.753960	 -0.420298	 0.488830	 2
1463571674.857	 2	 0.515818	 0.064975	 0.902338	 1.764351	 -0.527857	 -0.782312	 0.130927	 0.752291	 -0.420103	 0.490336	 2
1463571674.867	 2	 0.452634	 0.202727	 0.952130	 1.762462	 -0.519554	 -0.789724	 0.135989	 0.751123	 -0.419451	 0.491307	 2
1463571674.877	 2	 0.287145	 0.153508	 0.991480	 1.761237	 -0.510533	 -0.795739	 0.140893	 0.750151	 -0.418194	 0.492481	 2
1463571674.887	 2	 -0.031489	 0.007798	 1.009951	 1.760414	 -0.500778	 -0.798403	 0.144857	 0.749457	 -0.415855	 0.494363	 2
1463571674.897	 2	 -0.176080	 -0.183591	 1.106413	 1.758790	 -0.489906	 -0.799001	 0.148238	 0.748651	 -0.412711	 0.497209	 2
1463571674.907	 2	 -0.211380	 -0.357632	 1.292675	 1.755484	 -0.477322	 -0.799338	 0.151728	 0.747352	 -0.409085	 0.501091	 2
1463571674.917	 2	 -0.304275	 -0.501918	 1.452006	 1.750881	 -0.462868	 -0.799201	 0.155386	 0.745646	 -0.404847	 0.505931	 2
1463571674.927	 2	 -0.535697	 -0.635767	 1.381369	 1.745852	 -0.448025	 -0.796868	 0.158278	 0.743932	 -0.399956	 0.511418	 2
1463571674.937	 2	 -0.916053	 -0.468848	 1.071834	 1.743447	 -0.435308	 -0.790167	 0.159401	 0.743288	 -0.394389	 0.516305	 2
1463571674.947	 2	 -1.075605	 -0.206972	 0.892349	 1.744775	 -0.424606	 -0.780283	 0.159428	 0.743941	 -0.388305	 0.519955	 2
1463571674.957	 2	 -0.849395	 -0.210140	 1.426428	 1.745663	 -0.410564	 -0.772772	 0.161313	 0.744135	 -0.381758	 0.523929	 2
1463571674.967	 2	 -0.419415	 0.137847	 2.065380	 1.746806	 -0.390754	 -0.770595	 0.167066	 0.743667	 -0.374677	 0.527888	 2
1463571674.977	 2	 0.112561	 1.022335	 2.220317	 1.752982	 -0.368951	 -0.774653	 0.176673	 0.743828	 -0.368104	 0.529156	 2
1463571674.987	 2	 0.429011	 2.136354	 2.112825	 1.768834	 -0.348627	 -0.782757	 0.189008	 0.746144	 -0.362098	 0.525766	 2
1463571674.997	 2	 0.572289	 2.910978	 2.067630	 1.792877	 -0.329451	 -0.792982	 0.203122	 0.750299	 -0.356018	 0.518694	 2
1463571675.007	 2	 0.573855	 3.327178	 1.967044	 1.821850	 -0.311399	 -0.803903	 0.217864	 0.755496	 -0.349672	 0.509403	 2
1463571675.017	 2	 0.561151	 3.249540	 1.816160	 1.851662	 -0.294982	 -0.814626	 0.232011	 0.760775	 -0.343393	 0.499473	 2
1463571675.027	 2	 0.715018	 2.730091	 1.675700	 1.877175	 -0.280553	 -0.826385	 0.245078	 0.764751	 -0.338249	 0.490591	 2
1463571675.037	 2	 0.866186	 2.050398	 1.583864	 1.895709	 -0.267944	 -0.839862	 0.256992	 0.766728	 -0.334787	 0.483735	 2
1463571675.047	 2	 0.773718	 1.381206	 1.667966	 1.907689	 -0.255152	 -0.853309	 0.267783	 0.766955	 -0.331947	 0.479462	 2
