00	 7.653440	 -28.079838	 -11.226803	 4
1462171909.912	 153.156143	 -1.000000	 25.000000	 7.098450	 -28.563839	 -10.492023	 4
1462171909.932	 149.428268	 -1.000000	 25.000000	 7.029078	 -28.978695	 -9.957645	 4
1462171909.958	 149.161255	 -1.000000	 25.000000	 6.959704	 -29.393551	 -9.757244	 4
1462171909.971	 147.662308	 -1.000000	 25.000000	 6.786272	 -29.497265	 -9.389851	 4
1462171910.002	 147.477478	 -1.000000	 25.000000	 6.855645	 -29.358974	 -9.389851	 4
1462171910.015	 146.903503	 -1.000000	 25.000000	 6.959707	 -28.978691	 -10.024433	 4
1462171910.032	 145.796448	 -1.000000	 25.000000	 7.271886	 -28.460121	 -10.859425	 4
1462171910.053	 146.900833	 -1.000000	 25.000000	 7.896249	 -27.630402	 -12.061802	 4
1462171910.077	 145.249359	 -1.000000	 25.000000	 8.589985	 -26.869827	 -13.397778	 4
1462171910.093	 149.552887	 -1.000000	 25.000000	 9.491843	 -25.970970	 -14.332958	 4
1462171910.113	 151.716095	 -1.000000	 25.000000	 10.185579	 -24.933823	 -15.535336	 4
1462171910.136	 149.830795	 -1.000000	 25.000000	 10.809942	 -23.550964	 -16.871311	 4
1462171910.162	 154.747360	 -1.000000	 25.000000	 11.156810	 -21.822395	 -18.207294	 4
1462171910.183	 157.537903	 -1.000000	 25.000000	 11.989292	 -20.162964	 -19.743664	 4
1462171910.203	 159.617004	 -1.000000	 25.000000	 12.301474	 -18.399826	 -21.313442	 4
1462171910.226	 162.295456	 -1.000000	 25.000000	 12.474906	 -16.844109	 -22.215214	 4
1462171910.243	 164.684372	 -1.000000	 25.000000	 12.440220	 -15.357536	 -23.050205	 4
1462171910.263	 168.138855	 -1.000000	 25.000000	 12.891147	 -13.801819	 -23.617992	 4
1462171910.283	 171.235474	 -1.000000	 25.000000	 12.821774	 -12.418961	 -24.085575	 4
1462171910.304	 174.159729	 -1.000000	 25.000000	 12.752401	 -10.966965	 -24.619976	 4
1462171910.324	 177.677902	 -1.000000	 25.000000	 12.995210	 -9.549530	 -25.388165	 4
1462171910.343	 181.518921	 -1.000000	 25.000000	 13.099269	 -8.201241	 -25.822353	 4
1462171910.366	 184.324905	 -1.000000	 25.000000	 12.821774	 -7.164101	 -26.289951	 4
1462171910.387	 187.368225	 -1.000000	 25.000000	 12.787087	 -5.746674	 -26.790936	 4
1462171910.406	 189.881271	 -1.000000	 25.000000	 12.370844	 -4.778671	 -27.258526	 4
1462171910.425	 192.649445	 -1.000000	 25.000000	 11.989289	 -3.292099	 -27.492321	 4
1462171910.446	 195.722397	 -1.000000	 25.000000	 11.781170	 -2.116669	 -27.826313	 4
1462171910.467	 198.780090	 -1.000000	 25.000000	 11.295556	 -0.595520	 -28.026714	 4
1462171910.485	 201.216248	 -1.000000	 25.000000	 10.463074	 0.787338	 -28.093525	 4
