-7.43137417035,4.41485977725,-4.57692282255,-0.273506,-3.443660,2.700330,0,0,0,0,0,0,1462170427976,0
-7.4307759708,4.3585995999,-4.5000100509,-0.362062,-3.301385,2.744511,0,0,0,0,0,0,1462170427986,10
-7.2859332273,4.2056762592,-4.2285647469,-0.472806,-3.072165,2.777288,0,0,0,0,0,0,1462170427996,20
-7.3791542916,4.0295506212,-4.0666586064,-0.574546,-2.877275,2.771143,0,0,0,0,0,0,1462170428005,29
-7.3791542916,4.0295506212,-4.0666586064,-0.670866,-2.724981,2.723521,0,0,0,0,0,0,1462170428015,39
-7.3436938068,4.12382098635,-3.9601202472,-0.761253,-2.545578,2.677396,0,0,0,0,0,0,1462170428025,49
-7.3097239176,4.3122146184,-3.88246217775,-0.855380,-2.357916,2.637588,0,0,0,0,0,0,1462170428034,58
-7.51053264195,4.70440797255,-3.74060062545,-0.920517,-2.212253,2.640683,0,0,0,0,0,0,1462170428044,68
-7.7429184573,5.20179618855,-3.4932500148,-0.969695,-2.058421,2.620177,0,0,0,0,0,0,1462170428053,77
-7.86860900865,5.64921022575,-3.3020222898,-1.061804,-1.843485,2.612951,0,0,0,0,0,0,1462170428063,87
-7.86860900865,5.64921022575,-3.3020222898,-1.150357,-1.628455,2.616890,0,0,0,0,0,0,1462170428072,96
-7.8370417242,6.3851231574,-3.23319011535,-1.230198,-1.469857,2.627650,0,0,0,0,0,0,1462170428082,106
-7.20647075265,6.47370572355,-3.46452662985,-1.291608,-1.373505,2.648849,0,0,0,0,0,0,1462170428092,116
-6.6713763519,6.5643868914,-3.66832635195,-1.360249,-1.298367,2.673589,0,0,0,0,0,0,1462170428102,126
-6.3975382497,6.765342714,-3.7889371104,-1.394650,-1.276016,2.702576,0,0,0,0,0,0,1462170428111,135
-6.3975382497,6.765342714,-3.7889371104,-1.423927,-1.266693,2.710276,0,0,0,0,0,0,1462170428121,145
-6.1949349267,7.1380896795,-3.80479430175,-1.442303,-1.250277,2.716754,0,0,0,0,0,0,1462170428130,154
-6.1295448513,7.6929442785,-3.9379770573,-1.454314,-1.232845,2.689662,0,0,0,0,0,0,1462170428140,164
-6.3842209548,8.41612830825,-3.9310928592,-1.422221,-1.260021,2.646971,0,0,0,0,0,0,1462170428149,173
-6.8009601036,10.2505219381,-3.2903524953,-1.320581,-1.240120,2.546026,0,0,0,0,0,0,1462170428159,183
-6.99084433125,10.9645858764,-2.94574052175,-1.234069,-1.149513,2.469504,0,0,0,0,0,0,1462170428169,193
-6.99084433125,10.9645858764,-2.94574052175,-1.169542,-1.014347,2.381134,0,0,0,0,0,0,1462170428178,202
-6.83866628835,11.3679979237,-2.7217295001,-1.091758,-0.882561,2.307574,0,0,0,0,0,0,1462170428188,212
-6.5344573008,11.4185801086,-2.6304501327,-1.011703,-0.770602,2.263614,0,0,0,0,0,0,1462170428197,221
-6.2248645173,11.2792682593,-2.70302840925,-0.958140,-0.709392,2.219255,0,0,0,0,0,0,1462170428207,231
-5.8929716391,11.0251903554,-2.9006990376,-0.893248,-0.691815,2.153260,0,0,0,0,0,0,1462170428217,241
-5.54461356345,10.884378104,-3.0783152712,-0.832918,-0.704971,2.069571,0,0,0,0,0,0,1462170428226,250
-5.54461356345,10.884378104,-3.0783152712,-0.766320,-0.755779,1.984214,0,0,0,0,0,0,1462170428236,260
-5.29382085375,10.8586457168,-3.29618739255,-0.729905,-0.808040,1.876627,0,0,0,0,0,0,1462170428246,270
-5.0951107311,10.9672728711,-3.3412288767,-0.677574,-0.884950,1.768702,0,0,0,0,0,0,1462170428255,279
-5.07699803325,11.0232388519,-3.3503489682,-0.617978,-0.955938,1.660803,0,0,0,0,0,0,1462170428265,289
-5.01131376135,11.0227877507,-3.1763219319,-0.580425,-1.003448,1.559473,0,0,0,0,0,0,1462170428274,298
-4.91673939315,11.0030373589,-2.9729733111,-0.527098,-1.019184,1.443487,0,0,0,0,0,0,1462170428284,308
-4.91673939315,11.0030373589,-2.9729733111,-0.479872,-1.023199,1.323926,0,0,0,0,0,0,1462170428294,318
-4.89863650185,10.9476793842,-2.6838762171,-0.403528,-1.008268,1.199447,0,0,0,0,0,0,1462170428303,327
-4.8507511182,10.900088197,-2.53902366705,-0.368593,-0.959444,1.066834,0,0,0,0,0,0,1462170428313,337
-4.82157663195,10.8342470204,-2.4038992146,-0.333735,-0.885927,0.929510,0,0,0,0,0,0,1462170428322,346
-4.89369400065,10.5909465148,-2.29931235885,-0.300219,-0.799422,0.799783,0,0,0,0,0,0,1462170428332,356
-4.92093659655,10.5162696366,-2.2517211717,-0.258320,-0.689324,0.671505,0,0,0,0,0,0,1462170428342,366
-4.92093659655,10.5162696366,-2.2517211717,-0.229840,-0.593336,0.556813,0,0,0,0,0,0,1462170428351,375
-4.95759348045,10.4694335538,-2.3293890477,-0.201418,-0.496134,0.448347,0,0,0,0,0,0,1462170428361,385
-4.8690109143,10.335515307,-2.318464551,-0.179119,-0.407143,0.349766,0,0,0,0,0,0,1462170428370,394
-4.7905977405,10.2581514341,-2.33671454055,-0.149538,-0.320457,0.253609,0,0,0,0,0,0,1462170428380,404
-4.70156407305,10.1237820859,-2.3546703336,-0.138142,-0.236236,0.153790,0,0,0,0,0,0,1462170428390,414
-4.58978901615,9.79143810645,-2.28628926045,-0.126658,-0.201356,0.070850,0,0,0,0,0,0,1462170428399,423
-4.58978901615,9.79143810645,-2.28628926045,-0.110416,-0.162863,-0.002137,0,0,0,0,0,0,1462170428409,433
-4.2225827514,9.62264776785,-2.3195040453,-0.107713,-0.124317,-0.055175,0,0,0,0,0,0,1462170428419,443
-4.10407059465,9.4777952178,-2.40465431895,-0.091739,-0.098546,-0.089776,0,0,0,0,0,0,1462170428429,453
-4.08222160125,9.3546445629,-2.41393131525,-0.084211,-0.103367,-0.114714,0,0,0,0,0,0,1462170428438,462
-4.0433190174,9.2882149932,-2.3268393447,-0.087680,-0.102332,-0.135809,0,0,0,0,0,0,1462170428447,471
-4.0142916294,9.2594818017,-2.28793676085,-0.079131,-0.102321,-0.140822,0,0,0,0,0,0,1462170428457,481
-4.0142916294,9.2594818017,-2.28793676085,-0.081361,-0.110683,-0.159536,0,0,0,0,0,0,1462170428467,491
-3.868095582,9.17044813425,-2.42081551335,-0.086101,-0.104922,-0.176847,0,0,0,0,0,0,1462170428476,500
-3.7630478184,9.2053104195,-2.4960807846,-0.076239,-0.107318,-0.191832,0,0,0,0,0,0,1462170428486,510
-3.59246288115,9.24017270475,-2.3587106322,-0.066141,-0.129824,-0.223181,0,0,0,0,0,0,1462170428495,519
-3.593512182,9.2409278091,-2.22403728105,-0.063468,-0.133497,-0.249326,0,0,0,0,0,0,1462170428505,529
-3.593512182,9.2409278091,-2.22403728105,-0.059763,-0.117094,-0.265325,0,0,0,0,0,0,1462170428515,539
-3.6318165663,9.2045651217,-2.10912412815,-0.036703,-0.104056,-0.269032,0,0,0,0,0,0,1462170428524,548
-3.69751064475,9.13094735085,-2.0524128495,-0.040430,-0.100497,-0.261521,0,0,0,0,0,0,1462170428534,558
-3.7069347393,9.10295945715,-2.00452746585,-0.018977,-0.041434,-0.244857,0,0,0,0,0,0,1462170428543,567
-3.7447880223,9.1221116493,-2.1206468244,-0.055973,0.058496,-0.237412,0,0,0,0,0,0,1462170428553,577
-3.60458377695,9.14022434715,-1.7336803614,-0.090622,0.189003,-0.237114,0,0,0,0,0,0,1462170428563,587
-3.60458377695,9.14022434715,-1.7336803614,-0.029010,0.241179,-0.223209,0,0,0,0,0,0,1462170428572,596
-3.44985603105,9.2098018194,-2.15460690705,-0.012906,0.167123,-0.217853,0,0,0,0,0,0,1462170428582,606
-3.3557425707,9.30167938635,-2.2397571807,0.000706,0.118912,-0.219669,0,0,0,0,0,0,1462170428592,616
-3.29049959355,9.33878737155,-2.0943064311,0.018952,0.115467,-0.219797,0,0,0,0,0,0,1462170428601,625
-3.3020222898,9.38681985345,-1.97908927515,0.021673,0.128187,-0.260680,0,0,0,0,0,0,1462170428611,635
-3.30262048935,9.3592928676,-1.82510682705,0.031425,0.139947,-0.270546,0,0,0,0,0,0,1462170428620,644
-3.30262048935,9.35928306105,-1.82510682705,0.039903,0.145874,-0.270526,0,0,0,0,0,0,1462170428630,654
-3.3415230732,9.35165356515,-1.70046557655,0.039815,0.172922,-0.275213,0,0,0,0,0,0,1462170428640,664
-3.3111423813,9.26621890155,-1.6521290916,0.054170,0.187228,-0.256497,0,0,0,0,0,0,1462170428649,673
-3.2906466918,9.2181766131,-1.7191666674,0.058864,0.193233,-0.240305,0,0,0,0,0,0,1462170428659,683
-3.2644632033,9.3030228837,-1.64180279445,0.057573,0.215574,-0.243792,0,0,0,0,0,0,1462170428668,692
-3.26535559935,9.3503100678,-1.65123669555,0.051493,0.227281,-0.249852,0,0,0,0,0,0,1462170428678,702
-3.26535559935,9.3503100678,-1.65123669555,0.044259,0.248327,-0.268232,0,0,0,0,0,0,1462170428688,712
-3.25623550785,9.387418053,-1.68954107985,0.038198,0.251808,-0.271893,0,0,0,0,0,0,1462170428697,721
-3.18994322985,9.43291063845,-1.7366811657,0.046853,0.236492,-0.280795,0,0,0,0,0,0,1462170428707,731
-3.1040476584,9.45879993045,-1.8123877317,0.050603,0.190677,-0.267626,0,0,0,0,0,0,1462170428717,741
-2.93077572645,9.38921265165,-1.76181535335,0.060677,0.124775,-0.272094,0,0,0,0,0,0,1462170428726,750
-2.93077572645,9.38921265165,-1.76181535335,0.059676,0.067126,-0.265238,0,0,0,0,0,0,1462170428736,760
-2.83545606045,9.3781410567,-1.6929831789,0.068418,0.009510,-0.260915,0,0,0,0,0,0,1462170428745,769
-2.8736133465,9.34163127105,-1.6166686068,0.069812,-0.016421,-0.267407,0,0,0,0,0,0,1462170428755,779
-2.9608524153,9.381730254,-1.540805136,0.063772,-0.032902,-0.262578,0,0,0,0,0,0,1462170428765,789
-3.0561720813,9.3555467655,-1.51341544185,0.052758,-0.028209,-0.256262,0,0,0,0,0,0,1462170428774,798
-3.11288335995,9.31933117635,-1.49531255055,0.063694,-0.018768,-0.261188,0,0,0,0,0,0,1462170428784,808
-3.11288335995,9.31933117635,-1.49531255055,0.050032,0.015397,-0.245851,0,0,0,0,0,0,1462170428793,817
-3.130839153,9.27249509355,-1.51476874575,0.040154,0.036578,-0.239367,0,0,0,0,0,0,1462170428803,827
-3.1113829578,9.25319580315,-1.48558445295,0.040134,0.049499,-0.244202,0,0,0,0,0,0,1462170428813,837
-3.0145726962,9.1943859228,-1.4938121484,0.020741,0.054429,-0.226516,0,0,0,0,0,0,1462170428822,846
-2.9849373021,9.13722354285,-1.4550566628,-0.007016,0.057350,-0.223988,0,0,0,0,0,0,1462170428832,856
