-3.33613927725,8.77361628195,-2.0571984459,-0.097152,0.135066,0.003859,0,0,0,0,0,0,1462170495703,904
-3.33613927725,8.77361628195,-2.0571984459,-0.104516,0.125694,0.017466,0,0,0,0,0,0,1462170495712,913
-3.38491705695,8.83121995665,-2.0866769352,-0.121648,0.116005,0.037780,0,0,0,0,0,0,1462170495722,923
-3.34706377395,8.8586096508,-2.1052309278,-0.128828,0.101622,0.046797,0,0,0,0,0,0,1462170495731,932
-3.32790177525,8.8581585495,-2.10492692475,-0.149394,0.109556,0.054847,0,0,0,0,0,0,1462170495741,942
-3.40287285,8.79366087015,-2.12557951905,-0.184473,0.101028,0.075147,0,0,0,0,0,0,1462170495751,952
-3.43100784195,8.7566999832,-2.116449621,-0.185504,0.103271,0.095344,0,0,0,0,0,0,1462170495760,961
-3.43100784195,8.7566999832,-2.116449621,-0.186826,0.100992,0.108994,0,0,0,0,0,0,1462170495770,971
-3.4884644184,8.7673302834,-2.12677591815,-0.215878,0.126664,0.130776,0,0,0,0,0,0,1462170495779,980
-3.5267688027,8.78677667205,-2.16598250505,-0.216635,0.128830,0.133501,0,0,0,0,0,0,1462170495789,990
-3.5188451103,8.8524707505,-2.15596021095,-0.219928,0.139300,0.147503,0,0,0,0,0,0,1462170495799,1000
-3.51091161135,8.94674111565,-2.20399269285,-0.226825,0.146260,0.165215,0,0,0,0,0,0,1462170495808,1009
-3.5022328146,8.9658933078,-2.12677591815,-0.221522,0.161468,0.174240,0,0,0,0,0,0,1462170495818,1019
-3.5022328146,8.9658933078,-2.12677591815,-0.221614,0.165051,0.182975,0,0,0,0,0,0,1462170495828,1029
-3.5025270111,8.97531740235,-2.10747662775,-0.229591,0.180157,0.184592,0,0,0,0,0,0,1462170495837,1038
-3.51928640505,8.8903240335,-2.2041397911,-0.233823,0.161254,0.201953,0,0,0,0,0,0,1462170495847,1048
-3.48951371925,8.85142144965,-2.2324218813,-0.245370,0.169360,0.212167,0,0,0,0,0,0,1462170495856,1057
-3.4892097162,8.8512743514,-2.28060146145,-0.245926,0.164618,0.228388,0,0,0,0,0,0,1462170495866,1067
-3.4901119188,8.91696842985,-2.3382149427,-0.253634,0.139840,0.244431,0,0,0,0,0,0,1462170495876,1077
-3.4901119188,8.9169586233,-2.3382149427,-0.253606,0.118701,0.252907,0,0,0,0,0,0,1462170495885,1086
-3.4920536157,9.0019617987,-2.3479430403,-0.261187,0.110287,0.247988,0,0,0,0,0,0,1462170495895,1096
-3.52138500675,9.04969027755,-2.3769704283,-0.271205,0.100721,0.248020,0,0,0,0,0,0,1462170495904,1105
-3.5692703904,9.0510337749,-2.35856353395,-0.271585,0.100657,0.254280,0,0,0,0,0,0,1462170495914,1115
-3.60742767645,9.0329308836,-2.3495905407,-0.281523,0.102794,0.241945,0,0,0,0,0,0,1462170495924,1125
-3.60742767645,9.0329308836,-2.34958073415,-0.275443,0.091087,0.248005,0,0,0,0,0,0,1462170495933,1134
-3.66399185685,8.98714410165,-2.321602647,-0.281724,0.090891,0.236826,0,0,0,0,0,0,1462170495943,1144
-3.6653353542,9.04400247855,-2.3118745494,-0.272371,0.099112,0.241809,0,0,0,0,0,0,1462170495952,1153
-3.70423793805,9.08246376765,-2.31247274895,-0.258045,0.107292,0.235567,0,0,0,0,0,0,1462170495962,1163
-3.7049930424,9.10146886155,-2.2740212664,-0.249856,0.116655,0.235569,0,0,0,0,0,0,1462170495972,1173
-3.6855368472,9.09174076395,-2.2930263603,-0.230939,0.136796,0.256751,0,0,0,0,0,0,1462170495982,1183
-3.6855368472,9.09174076395,-2.2930263603,-0.218776,0.139194,0.254230,0,0,0,0,0,0,1462170495991,1192
-3.6864390498,9.17613593325,-2.3988194217,-0.201886,0.127414,0.251478,0,0,0,0,0,0,1462170496001,1202
-3.67685805045,9.16640783565,-2.38894422585,-0.197032,0.121368,0.232687,0,0,0,0,0,0,1462170496010,1211
-3.62882556855,9.1560815385,-2.3883460263,-0.198288,0.117672,0.217686,0,0,0,0,0,0,1462170496020,1221
-3.63855366615,9.16550563305,-2.40779241495,-0.166608,0.109368,0.192516,0,0,0,0,0,0,1462170496029,1230
-3.61954857225,9.1746355311,-2.3979172191,-0.164228,0.093980,0.187300,0,0,0,0,0,0,1462170496039,1240
-3.61954857225,9.1746355311,-2.3979172191,-0.170040,0.063262,0.173340,0,0,0,0,0,0,1462170496049,1250
-3.6006905766,9.2020154187,-2.4552266973,-0.143241,0.035034,0.165382,0,0,0,0,0,0,1462170496058,1259
-3.6394460622,9.23134680975,-2.46525879795,-0.139582,0.020817,0.156429,0,0,0,0,0,0,1462170496068,1269
-3.6584511561,9.2036629191,-2.3886402228,-0.122548,0.012506,0.141243,0,0,0,0,0,0,1462170496077,1278
-3.67760334825,9.2041140204,-2.37905922345,-0.109123,0.004154,0.122333,0,0,0,0,0,0,1462170496087,1288
-3.7444938258,9.18690352515,-2.35138513935,-0.099556,0.001791,0.124597,0,0,0,0,0,0,1462170496097,1298
-3.7444938258,9.18690352515,-2.35138513935,-0.104135,-0.012506,0.099620,0,0,0,0,0,0,1462170496106,1307
-3.6964613439,9.19514102715,-2.3988194217,-0.085948,-0.019570,0.094353,0,0,0,0,0,0,1462170496116,1317
-3.70678764105,9.22371731385,-2.38923842235,-0.065341,-0.024270,0.089098,0,0,0,0,0,0,1462170496126,1327
-3.7447880223,9.20561442255,-2.37068442975,-0.060504,-0.037280,0.085061,0,0,0,0,0,0,1462170496135,1336
-3.7259398332,9.19633742625,-2.31262965375,-0.050787,-0.054990,0.079712,0,0,0,0,0,0,1462170496145,1346
-3.72579273495,9.18690352515,-2.283749364,-0.042331,-0.057425,0.070802,0,0,0,0,0,0,1462170496154,1355
-3.72579273495,9.18690352515,-2.283749364,-0.032382,-0.062226,0.047094,0,0,0,0,0,0,1462170496164,1365
-3.7364132286,9.24391880685,-2.28389646225,-0.027580,-0.056460,0.034565,0,0,0,0,0,0,1462170496174,1375
-3.72698913405,9.23419070925,-2.27416836465,-0.021597,-0.047140,0.024558,0,0,0,0,0,0,1462170496183,1384
-3.7542219234,9.1596707358,-2.24588627445,-0.018026,-0.028461,0.007184,0,0,0,0,0,0,1462170496193,1394
-3.71516243475,9.11178535215,-2.19710849475,-0.011891,-0.026299,-0.017818,0,0,0,0,0,0,1462170496202,1403
-3.70423793805,9.06375287025,-2.2642931688,-0.018085,-0.011128,-0.025225,0,0,0,0,0,0,1462170496212,1413
-3.70423793805,9.06375287025,-2.2642931688,-0.014287,-0.018255,-0.038987,0,0,0,0,0,0,1462170496222,1423
-3.6379554666,9.0628604742,-2.18647819455,-0.004770,-0.017056,-0.031677,0,0,0,0,0,0,1462170496231,1432
-3.59964127575,9.0713921727,-2.19546099435,-0.006020,-0.025402,-0.038060,0,0,0,0,0,0,1462170496241,1442
-3.5736048855,9.18421653045,-2.1564015057,0.003741,-0.029072,-0.058082,0,0,0,0,0,0,1462170496251,1452
-3.58318588485,9.1843636287,-2.1565584105,0.008639,-0.036281,-0.075632,0,0,0,0,0,0,1462170496260,1461
-3.62223556695,9.2231191143,-2.1763088022,0.018349,-0.049293,-0.083331,0,0,0,0,0,0,1462170496270,1471
-3.6222453735,9.2231191143,-2.1763088022,0.024528,-0.052854,-0.093339,0,0,0,0,0,0,1462170496279,1480
-3.602338077,9.1662607374,-2.1088201251,0.018281,-0.052948,-0.092119,0,0,0,0,0,0,1462170496289,1490
-3.5728595877,9.1560815385,-2.17571060265,0.019373,-0.051829,-0.093391,0,0,0,0,0,0,1462170496299,1500
-3.58108728315,9.0621151764,-2.09894492925,0.019160,-0.034252,-0.095739,0,0,0,0,0,0,1462170496308,1509
-3.4944464139,9.04115857905,-2.1071726247,0.018940,-0.037776,-0.084601,0,0,0,0,0,0,1462170496318,1519
-3.49445622045,9.04115857905,-2.1071726247,0.018993,-0.035465,-0.092032,0,0,0,0,0,0,1462170496327,1528
-3.4856205189,9.06944066925,-2.0976014319,0.021283,-0.034342,-0.093267,0,0,0,0,0,0,1462170496337,1538
-3.46691942805,9.0971245599,-2.1166065258,0.018765,-0.035612,-0.098215,0,0,0,0,0,0,1462170496347,1548
-3.4670665263,9.10670555925,-2.1068784282,0.016239,-0.035705,-0.103144,0,0,0,0,0,0,1462170496356,1557
-3.49639791735,9.1354289442,-2.13605291445,0.000374,-0.046431,-0.104391,0,0,0,0,0,0,1462170496366,1567
-3.49669211385,9.12645595095,-2.0591401428,0.006156,-0.028765,-0.097992,0,0,0,0,0,0,1462170496375,1576
-3.49669211385,9.12645595095,-2.0591401428,0.009831,-0.019380,-0.106610,0,0,0,0,0,0,1462170496385,1586
-3.48621871845,9.09772275945,-2.0878733343,-0.005167,-0.011099,-0.079076,0,0,0,0,0,0,1462170496395,1596
-3.44762013765,9.0502884771,-1.99121017095,-0.005349,-0.015849,-0.075348,0,0,0,0,0,0,1462170496404,1605
-3.3992836527,9.0300869841,-2.0289163557,-0.004245,-0.021786,-0.076589,0,0,0,0,0,0,1462170496414,1615
-3.437588037,9.040266183,-2.0486667474,-0.005578,-0.019508,-0.080228,0,0,0,0,0,0,1462170496424,1625
-3.4090117503,9.0398150817,-2.01949226115,-0.007019,-0.012469,-0.075104,0,0,0,0,0,0,1462170496433,1634
-3.4090117503,9.0398150817,-2.01949226115,-0.005886,-0.006541,-0.068836,0,0,0,0,0,0,1462170496443,1644
-3.43818623655,9.03143048145,-1.9526017836,-0.002413,0.001628,-0.073675,0,0,0,0,0,0,1462170496452,1653
-3.4380391383,9.0499942806,-2.01021526485,-0.013672,0.013379,-0.059761,0,0,0,0,0,0,1462170496462,1663
-3.40062715005,9.08695516755,-2.0096170653,-0.004119,0.013395,-0.057231,0,0,0,0,0,0,1462170496472,1673
-3.41918114265,9.086945361,-2.08682403345,-0.014106,0.027504,-0.047009,0,0,0,0,0,0,1462170496481,1682
-3.39988185225,9.0956339643,-2.12512841775,-0.017871,0.015749,-0.037079,0,0,0,0,0,0,1462170496491,1692
-3.39988185225,9.09562415775,-2.12512841775,-0.026418,0.004002,-0.025976,0,0,0,0,0,0,1462170496500,1701
-3.4094628516,9.0866511645,-2.0866769352,-0.022888,0.003998,-0.024663,0,0,0,0,0,0,1462170496510,1711
-3.40033295355,9.0959281608,-2.06736783825,-0.037624,-0.000766,-0.017091,0,0,0,0,0,0,1462170496520,1721
-3.37159976205,9.08605296495,-2.05734554415,-0.041385,-0.006676,-0.013302,0,0,0,0,0,0,1462170496529,1730
-3.40062715005,9.10550916015,-2.05779664545,-0.043876,-0.005575,-0.019399,0,0,0,0,0,0,1462170496539,1740
-3.37130556555,9.0764719656,-2.04761744655,-0.054932,-0.016205,-0.011901,0,0,0,0,0,0,1462170496549,1750
-3.37130556555,9.0764719656,-2.04761744655,-0.058641,-0.018526,-0.003210,0,0,0,0,0,0,1462170496558,1759
-3.3717468603,9.09532996125,-2.05734554415,-0.061117,-0.011555,-0.012964,0,0,0,0,0,0,1462170496568,1769
-3.3916541568,9.1149332547,-2.0094601605,-0.061306,-0.000976,-0.010274,0,0,0,0,0,0,1462170496577,1778
-3.42008334525,9.0968303634,-1.99075906965,-0.061631,0.013213,0.006103,0,0,0,0,0,0,1462170496587,1788
-3.42845813895,9.06824427015,-2.04851964915,-0.060527,0.014389,0.008659,0,0,0,0,0,0,1462170496596,1797
-3.35184937035,9.07587376605,-2.0857747326,-0.064319,0.012074,0.019934,0,0,0,0,0,0,1462170496606,1807
-3.3710015625,9.0669007728,-2.07664483455,-0.066797,0.002655,0.023658,0,0,0,0,0,0,1462170496616,1817
-3.3617245662,9.0761777691,-2.0474703483,-0.070591,0.012064,0.027590,0,0,0,0,0,0,1462170496625,1826
-3.3617245662,9.0761777691,-2.0474703483,-0.066946,0.014429,0.026353,0,0,0,0,0,0,1462170496635,1836
-3.3419741745,9.0567215739,-2.08562763435,-0.067001,0.009737,0.030121,0,0,0,0,0,0,1462170496645,1846
-3.35110407255,9.028890585,-2.06662254045,-0.073144,0.000328,0.037583,0,0,0,0,0,0,1462170496654,1855
-3.36022416405,9.02874348675,-2.1245302182,-0.073122,-0.005563,0.036346,0,0,0,0,0,0,1462170496664,1865
-3.3891044538,9.02948878455,-2.1056820291,-0.079331,-0.011383,0.052518,0,0,0,0,0,0,1462170496673,1874
-3.408560649,9.057917973,-2.14458461295,-0.092618,-0.022059,0.048787,0,0,0,0,0,0,1462170496683,1884
-3.4182887466,9.049092078,-2.08682403345,-0.091503,-0.017311,0.055076,0,0,0,0,0,0,1462170496693,1894
-3.4182887466,9.049092078,-2.08682403345,-0.085506,-0.018401,0.064974,0,0,0,0,0,0,1462170496702,1903
-3.4760493261,9.05059248015,-2.0398408524,-0.087892,-0.013791,0.052610,0,0,0,0,0,0,1462170496712,1913
-3.4570442322,9.05043557535,-2.02023755895,-0.083130,-0.009052,0.056369,0,0,0,0,0,0,1462170496721,1922
-3.44746323285,9.0685482732,-2.0778510402,-0.083175,-0.011380,0.061327,0,0,0,0,0,0,1462170496731,1932
-3.4758924213,9.06898956795,-2.10702552645,-0.088123,-0.005472,0.068861,0,0,0,0,0,0,1462170496741,1942
-3.47545112655,9.05014137885,-2.10702552645,-0.082016,-0.016015,0.072434,0,0,0,0,0,0,1462170496750,1951
-3.4651248294,9.0122782893,-2.1068784282,-0.080803,-0.018337,0.076113,0,0,0,0,0,0,1462170496760,1961
-3.4739507244,8.9839961991,-2.12648172165,-0.086749,-0.016078,0.063710,0,0,0,0,0,0,1462170496769,1970
-3.4739507244,8.9839961991,-2.12648172165,-0.075724,-0.023126,0.057368,0,0,0,0,0,0,1462170496779,1980
-3.4654190259,9.03113628495,-2.1261777186,-0.070801,-0.026633,0.056042,0,0,0,0,0,0,1462170496789,1990
-3.4654190259,9.03113628495,-2.1261777186,-0.075620,-0.041938,0.059633,0,0,0,0,0,0,1462170496798,1999
-3.5155501095,9.1451570418,-2.1556562079,-0.059703,-0.050085,0.059410,0,0,0,0,0,0,1462170496808,2009
-3.5155501095,9.1451570418,-2.1556562079,-0.070509,-0.059574,0.054364,0,0,0,0,0,0,1462170496818,2019
-3.5155501095,9.1451570418,-2.1556562079,-0.069324,-0.064241,0.060522,0,0,0,0,0,0,1462170496827,2028
-3.5445774975,9.16446613875,-2.18498759895,-0.068024,-0.066582,0.059203,0,0,0,0,0,0,1462170496837,2038
-3.60099457965,9.11866955025,-2.16672780285,-0.066768,-0.057163,0.056727,0,0,0,0,0,0,1462170496846,2047
-3.60099457965,9.11866955025,-2.16672780285,-0.027551,-0.047019,0.040338,0,0,0,0,0,0,1462170496856,2057
-3.5813912862,9.127348347,-2.243346378,-0.028668,-0.058807,0.037720,0,0,0,0,0,0,1462170496866,2067
-3.602338077,9.18481473,-2.1665807046,-0.031127,-0.045882,0.035368,0,0,0,0,0,0,1462170496875,2076
-3.564484794,9.193640625,-2.13695511705,-0.032357,-0.036482,0.032978,0,0,0,0,0,0,1462170496885,2086
-3.5828818818,9.18421653045,-2.20473799065,-0.024966,-0.047061,0.029089,0,0,0,0,0,0,1462170496894,2095
-3.582136584,9.12810345135,-2.127825219,-0.026152,-0.040039,0.022942,0,0,0,0,0,0,1462170496904,2105
-3.5728595877,9.13722354285,-2.14697741115,-0.024915,-0.035344,0.019244,0,0,0,0,0,0,1462170496914,2115
-3.5999452788,9.08081626725,-2.185879995,-0.017632,-0.036462,0.022905,0,0,0,0,0,0,1462170496923,2124
-3.5999452788,9.08081626725,-2.185879995,-0.026086,-0.036539,0.016735,0,0,0,0,0,0,1462170496933,2134
-3.5519127969,9.0704899701,-2.1754065996,-0.013925,-0.043512,0.021557,0,0,0,0,0,0,1462170496942,2143
-3.58079308665,9.0619582716,-2.127825219,-0.001739,-0.043467,0.018994,0,0,0,0,0,0,1462170496952,2153
-3.54233179755,9.0329308836,-2.0983467297,0.003053,-0.026961,0.019130,0,0,0,0,0,0,1462170496962,2163
-3.5713689921,9.06181117335,-2.1083690238,0.004291,-0.031656,0.020302,0,0,0,0,0,0,1462170496971,2172
-3.55251099645,9.0709410714,-2.08876573035,0.004364,-0.036394,0.015269,0,0,0,0,0,0,1462170496981,2182
-3.5816854827,9.0996742629,-2.11824421965,0.017753,-0.033989,0.012727,0,0,0,0,0,0,1462170496991,2192
-3.5816854827,9.09966445635,-2.11824421965,0.011643,-0.029302,0.014049,0,0,0,0,0,0,1462170497000,2201
-3.59052118425,9.07153927095,-2.12797231725,0.009181,-0.029283,0.019016,0,0,0,0,0,0,1462170497010,2211
-3.60009237705,9.07183346745,-2.1281194155,0.006702,-0.025733,0.024018,0,0,0,0,0,0,1462170497019,2220
