% Gyrometer data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 	 7: steal
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Gyro X
% 	 4: Gyro Y
% 	 5: Gyro Z
% 	 6: Roll of the device
% 	 7: Pitch of the device
% 	 8: Yaw of the device
% 	 9: Quaternion X
% 	 10: Quaternion Y
% 	 11: Quaternion Z
% 	 12: Quaternion W
% 	 13: Label used for the current sample
% 
% 
1463571859.912	 0	 -0.554548	 0.460394	 0.690464	 0.019368	 0.390780	 0.044242	 0.193882	 0.013791	 0.023577	 0.980644	 2
1463571859.922	 0	 -0.115430	 0.360032	 0.668655	 0.020264	 0.388690	 0.051653	 0.192793	 0.014925	 0.027292	 0.980746	 2
1463571859.932	 0	 0.214798	 0.549733	 0.560969	 0.022672	 0.390251	 0.058008	 0.193473	 0.016738	 0.030645	 0.980484	 2
1463571859.942	 0	 0.319983	 1.006944	 0.437482	 0.029598	 0.393468	 0.062969	 0.194892	 0.020658	 0.033760	 0.980026	 2
1463571859.952	 0	 0.227921	 1.421823	 0.410171	 0.041178	 0.396228	 0.067344	 0.195988	 0.026798	 0.037050	 0.979540	 2
1463571859.962	 0	 -0.015800	 1.782093	 0.417777	 0.056402	 0.396958	 0.071763	 0.195981	 0.034697	 0.040712	 0.979148	 2
1463571859.972	 0	 -0.253456	 2.021518	 0.483888	 0.074148	 0.395263	 0.076946	 0.194669	 0.043864	 0.044961	 0.978856	 2
1463571859.982	 0	 -0.368893	 1.931892	 0.544808	 0.091613	 0.392249	 0.082996	 0.192634	 0.052950	 0.049563	 0.978587	 2
1463571859.992	 0	 -0.453463	 1.632357	 0.566204	 0.106213	 0.388522	 0.089526	 0.190246	 0.060657	 0.054081	 0.978367	 2
1463571860.002	 0	 -0.575777	 1.287928	 0.541683	 0.117520	 0.383728	 0.096079	 0.187372	 0.066723	 0.058244	 0.978288	 2
1463571860.012	 1	 -0.727897	 0.969031	 0.505935	 0.125556	 0.377534	 0.102470	 0.183877	 0.071132	 0.061961	 0.978412	 2
1463571860.032	 1	 -1.043945	 0.685112	 0.533755	 0.135635	 0.360316	 0.115923	 0.174611	 0.076913	 0.068983	 0.979202	 2
1463571860.042	 1	 -1.131809	 0.788947	 0.589840	 0.140470	 0.350085	 0.123657	 0.169119	 0.079707	 0.072893	 0.979659	 2
1463571860.052	 1	 -1.157084	 1.057302	 0.624530	 0.147485	 0.339541	 0.131895	 0.163345	 0.083563	 0.077197	 0.979988	 2
1463571860.062	 1	 -1.112433	 1.427701	 0.678745	 0.157956	 0.329382	 0.140648	 0.157564	 0.089120	 0.082002	 0.980055	 2
1463571860.072	 1	 -0.952676	 1.738444	 0.766572	 0.171609	 0.320737	 0.150112	 0.152303	 0.096291	 0.087397	 0.979742	 2
1463571860.082	 1	 -0.694159	 1.949946	 0.849419	 0.187476	 0.314714	 0.160135	 0.148127	 0.104627	 0.093268	 0.978986	 2
1463571860.092	 1	 -0.378458	 2.089824	 0.905523	 0.204928	 0.311951	 0.170277	 0.145377	 0.113818	 0.099395	 0.977769	 2
1463571860.102	 1	 -0.071678	 2.172089	 0.933458	 0.223465	 0.312501	 0.180120	 0.144112	 0.123604	 0.105570	 0.976119	 2
