% Gyrometer data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Gyro X
% 	 4: Gyro Y
% 	 5: Gyro Z
% 	 6: Roll of the device
% 	 7: Pitch of the device
% 	 8: Yaw of the device
% 	 9: Quaternion X
% 	 10: Quaternion Y
% 	 11: Quaternion Z
% 	 12: Quaternion W
% 	 13: Label used for the current sample
% 
% 
1462090897.175	 0	 -1.511072	 1.480868	 -0.730411	 0.643561	 0.748085	 -0.300351	 0.386770	 0.239217	 -0.017866	 0.890430	 1
1462090897.185	 0	 -1.553026	 1.581444	 -0.665164	 0.655502	 0.731643	 -0.295020	 0.379180	 0.247572	 -0.016041	 0.891445	 1
1462090897.195	 0	 -1.519993	 1.747697	 -0.606353	 0.668504	 0.715743	 -0.288976	 0.371691	 0.256432	 -0.013683	 0.892133	 1
1462090897.205	 0	 -1.428947	 2.005168	 -0.558922	 0.683855	 0.700833	 -0.282842	 0.364576	 0.266198	 -0.010764	 0.892248	 1
1462090897.215	 0	 -1.339938	 2.351398	 -0.592711	 0.702947	 0.686669	 -0.277328	 0.357825	 0.277392	 -0.007414	 0.891605	 1
1462090897.225	 0	 -1.259657	 2.651963	 -0.620455	 0.725760	 0.672956	 -0.272564	 0.351324	 0.290021	 -0.003780	 0.890194	 1
1462090897.245	 1	 -1.306450	 3.026399	 -0.486540	 0.776943	 0.647240	 -0.260883	 0.338516	 0.317781	 0.005296	 0.885660	 1
1462090897.255	 1	 -1.482692	 2.998153	 -0.492729	 0.802059	 0.633693	 -0.252465	 0.331269	 0.331869	 0.010520	 0.883183	 1
1462090897.275	 2	 -2.025058	 2.551480	 -0.559306	 0.843379	 0.601194	 -0.228860	 0.313024	 0.357546	 0.020891	 0.879625	 1
1462090897.285	 2	 -2.264598	 2.237216	 -0.578263	 0.857905	 0.582317	 -0.213374	 0.301996	 0.368350	 0.025954	 0.878888	 1
1462090897.305	 3	 -2.300420	 1.993860	 -0.710238	 0.880915	 0.542121	 -0.181124	 0.278356	 0.387199	 0.034870	 0.878282	 1
1462090897.315	 3	 -2.067645	 2.296943	 -0.769127	 0.895999	 0.522776	 -0.167420	 0.267091	 0.397510	 0.038746	 0.877010	 1
1462090897.335	 4	 -1.295749	 3.490421	 -1.029061	 0.948888	 0.487737	 -0.151279	 0.247676	 0.425828	 0.044762	 0.869094	 1
1462090897.345	 5	 -0.854926	 3.903360	 -0.961916	 0.985866	 0.473816	 -0.148720	 0.240359	 0.443363	 0.047136	 0.862227	 1
1462090897.365	 5	 -0.426343	 4.077105	 -0.737024	 1.067530	 0.455035	 -0.148280	 0.230366	 0.479921	 0.052320	 0.844908	 1
1462090897.375	 5	 -0.632962	 3.730816	 -0.758697	 1.105137	 0.445767	 -0.146602	 0.225130	 0.496738	 0.054914	 0.836392	 1
1462090897.395	 6	 -1.423046	 2.530119	 -0.768319	 1.158779	 0.422369	 -0.131351	 0.210164	 0.522683	 0.060824	 0.823974	 1
1462090897.405	 6	 -1.702893	 2.044708	 -0.790649	 1.174989	 0.408716	 -0.118193	 0.200673	 0.531820	 0.064152	 0.820233	 1
1462090897.425	 6	 -1.733863	 1.907844	 -0.902492	 1.201195	 0.379537	 -0.089434	 0.180274	 0.547479	 0.070279	 0.814143	 1
1462090897.415	 6	 -1.805528	 1.822342	 -0.841915	 1.187877	 0.394263	 -0.103608	 0.190514	 0.539650	 0.067379	 0.817278	 1
1462090897.435	 6	 -1.507166	 2.286405	 -0.969152	 1.218515	 0.365072	 -0.077255	 0.170484	 0.556583	 0.072658	 0.809859	 1
1462090897.445	 6	 -1.166368	 2.868873	 -1.031711	 1.242483	 0.351277	 -0.068230	 0.161553	 0.567910	 0.074337	 0.803649	 1
1462090897.455	 6	 -0.754850	 3.493863	 -1.067851	 1.273714	 0.337465	 -0.062865	 0.153370	 0.581693	 0.074908	 0.795298	 1
1462090897.465	 6	 -0.332175	 3.969060	 -1.075636	 1.311630	 0.325579	 -0.061455	 0.146876	 0.597513	 0.074758	 0.784740	 1
1462090897.475	 6	 0.056541	 4.252952	 -1.077444	 1.354065	 0.314861	 -0.063688	 0.141838	 0.614531	 0.073662	 0.772533	 1
1462090897.485	 6	 0.376455	 4.426461	 -1.075417	 1.399549	 0.304877	 -0.068969	 0.138041	 0.632193	 0.071670	 0.759039	 1
1462090897.495	 6	 0.619280	 4.543849	 -1.070045	 1.446933	 0.295098	 -0.076443	 0.135130	 0.650105	 0.068921	 0.744549	 1
1462090897.505	 6	 0.823087	 4.540047	 -1.071854	 1.495030	 0.285221	 -0.085580	 0.132924	 0.667842	 0.065479	 0.729404	 1
1462090897.515	 6	 1.026358	 4.454081	 -1.110660	 1.542750	 0.274756	 -0.096303	 0.131308	 0.685028	 0.061174	 0.713970	 1
1462090897.525	 6	 1.243445	 4.396440	 -1.197279	 1.589786	 0.263015	 -0.108596	 0.130106	 0.701598	 0.055779	 0.698370	 1
1462090897.535	 6	 1.491627	 4.383264	 -1.299742	 1.636912	 0.249614	 -0.122682	 0.129314	 0.717836	 0.049148	 0.682330	 1
1462090897.555	 7	 1.941257	 4.197340	 -1.529197	 1.730460	 0.216987	 -0.155976	 0.128962	 0.748998	 0.031953	 0.649115	 1
1462090897.565	 7	 1.991815	 3.944129	 -1.665213	 1.774091	 0.197359	 -0.172937	 0.128625	 0.763181	 0.021799	 0.632879	 1
1462090897.575	 7	 1.942673	 3.600756	 -1.807595	 1.813855	 0.175722	 -0.188378	 0.127617	 0.776014	 0.011078	 0.617571	 1
1462090897.585	 7	 1.800452	 3.138071	 -1.867148	 1.848666	 0.153042	 -0.201558	 0.125888	 0.787212	 0.000285	 0.603696	 1
1462090897.595	 7	 1.572011	 2.463201	 -1.887425	 1.876573	 0.130315	 -0.211885	 0.123383	 0.796252	 -0.010159	 0.592162	 1
1462090897.605	 7	 1.273502	 1.643849	 -1.912700	 1.895908	 0.108020	 -0.218849	 0.119873	 0.802749	 -0.020027	 0.583800	 1
1462090897.615	 7	 0.947394	 0.851211	 -1.932157	 1.906692	 0.086399	 -0.222318	 0.115212	 0.806796	 -0.029169	 0.578754	 1
1462090897.625	 7	 0.648083	 0.151331	 -1.763410	 1.909924	 0.066839	 -0.223079	 0.109990	 0.808618	 -0.037155	 0.576766	 1
1462090897.645	 8	 0.247914	 -0.667689	 -1.051355	 1.901151	 0.039371	 -0.221361	 0.101236	 0.807351	 -0.048265	 0.579316	 1
1462090897.655	 8	 0.194683	 -0.653764	 -0.766203	 1.894364	 0.030870	 -0.220579	 0.098296	 0.805753	 -0.051815	 0.581735	 1
1462090897.675	 9	 0.521823	 0.063767	 -0.396818	 1.889239	 0.018606	 -0.224014	 0.095981	 0.804552	 -0.058011	 0.583196	 1
1462090897.685	 9	 0.813168	 0.585445	 -0.209058	 1.893888	 0.013842	 -0.230223	 0.097236	 0.805779	 -0.061514	 0.580932	 1
1462090897.695	 9	 1.077334	 1.012443	 -0.034731	 1.903156	 0.009850	 -0.239572	 0.100149	 0.808146	 -0.065375	 0.576712	 1
1462090897.705	 9	 1.277758	 1.295858	 0.114302	 1.915559	 0.006505	 -0.251465	 0.104424	 0.811220	 -0.069509	 0.571127	 1
1462090897.715	 9	 1.410442	 1.488915	 0.242834	 1.930098	 0.003716	 -0.265154	 0.109718	 0.814721	 -0.073751	 0.564581	 1
1462090897.725	 9	 1.474378	 1.580126	 0.379544	 1.945768	 0.001677	 -0.280031	 0.115814	 0.818358	 -0.077874	 0.557506	 1
1462090897.735	 9	 1.479329	 1.616149	 0.508793	 1.961861	 0.000575	 -0.295550	 0.122515	 0.821935	 -0.081664	 0.550222	 1
1462090897.745	 9	 1.447864	 1.643601	 0.614833	 1.978224	 0.000350	 -0.311264	 0.129607	 0.825425	 -0.085020	 0.542814	 1
1462090897.755	 9	 1.377805	 1.640268	 0.713462	 1.994684	 0.001012	 -0.326847	 0.136942	 0.828795	 -0.087850	 0.535378	 1
1462090897.765	 9	 1.253919	 1.565589	 0.778858	 2.010611	 0.002583	 -0.341764	 0.144261	 0.831910	 -0.090044	 0.528211	 1
1462090897.775	 9	 1.055964	 1.432344	 0.804920	 2.025330	 0.004984	 -0.355207	 0.151159	 0.834668	 -0.091485	 0.521643	 1
1462090897.785	 9	 0.821653	 1.267436	 0.850187	 2.038518	 0.008561	 -0.366834	 0.157549	 0.837017	 -0.091986	 0.515868	 1
1462090897.795	 9	 0.434077	 0.994221	 0.858480	 2.049343	 0.013726	 -0.375696	 0.163080	 0.838825	 -0.091228	 0.511326	 1
1462090897.806	 9	 -0.412952	 0.482117	 0.739593	 2.055571	 0.021471	 -0.377608	 0.166126	 0.839853	 -0.087946	 0.509229	 1
1462090897.815	 9	 -1.036042	 -0.037271	 0.586715	 2.056346	 0.031264	 -0.372451	 0.166468	 0.839953	 -0.082443	 0.509873	 1
1462090897.825	 9	 -1.249981	 -0.420001	 0.377192	 2.052679	 0.040727	 -0.363736	 0.165056	 0.839219	 -0.076531	 0.512456	 1
1462090897.836	 9	 -1.316685	 -0.634676	 0.227635	 2.046308	 0.049019	 -0.353322	 0.162559	 0.837972	 -0.070881	 0.516095	 1
1462090897.846	 9	 -1.281009	 -0.722353	 0.178549	 2.038666	 0.056578	 -0.342613	 0.159744	 0.836429	 -0.065540	 0.520166	 1
1462090897.856	 9	 -1.148834	 -0.710364	 0.125287	 2.030871	 0.063139	 -0.332611	 0.157004	 0.834814	 -0.060787	 0.524156	 1
1462090897.866	 9	 -0.989515	 -0.596381	 0.067410	 2.023986	 0.068412	 -0.323725	 0.154458	 0.833396	 -0.056773	 0.527609	 1
1462090897.876	 9	 -0.835048	 -0.382382	 0.012636	 2.019023	 0.072443	 -0.315965	 0.152136	 0.832448	 -0.053410	 0.530124	 1
1462090897.885	 9	 -0.727194	 -0.094866	 -0.043178	 2.016795	 0.075429	 -0.309063	 0.149984	 0.832209	 -0.050495	 0.531398	 1
1462090897.896	 9	 -0.684261	 0.237451	 -0.107603	 2.017832	 0.077583	 -0.302403	 0.147798	 0.832858	 -0.047745	 0.531247	 1
1462090897.906	 9	 -0.709750	 0.527564	 -0.152641	 2.021884	 0.079327	 -0.295485	 0.145463	 0.834342	 -0.044880	 0.529810	 1
1462090897.915	 9	 -0.846616	 0.760348	 -0.228149	 2.028294	 0.080996	 -0.287309	 0.142619	 0.836533	 -0.041556	 0.527394	 1
1462090897.926	 9	 -0.998694	 0.910434	 -0.273388	 2.036276	 0.082917	 -0.277453	 0.139144	 0.839222	 -0.037592	 0.524340	 1
1462090897.936	 9	 -1.036767	 0.976550	 -0.264981	 2.045009	 0.085204	 -0.266951	 0.135470	 0.842104	 -0.033280	 0.520962	 1
1462090897.946	 9	 -0.985448	 0.963919	 -0.226112	 2.053907	 0.087721	 -0.256917	 0.132018	 0.844953	 -0.029010	 0.517478	 1
1462090897.956	 9	 -0.863197	 0.697512	 -0.099900	 2.060984	 0.090683	 -0.248301	 0.129219	 0.847190	 -0.025063	 0.514726	 1
1462090897.966	 9	 -0.639823	 0.187436	 0.053273	 2.063655	 0.094164	 -0.242187	 0.127537	 0.848092	 -0.021834	 0.513808	 1
1462090897.976	 9	 -0.426497	 -0.325526	 0.097799	 2.061246	 0.097226	 -0.238446	 0.126699	 0.847553	 -0.019718	 0.514988	 1
1462090897.986	 9	 -0.378093	 -0.649417	 0.041075	 2.055106	 0.099514	 -0.235370	 0.125918	 0.846045	 -0.018336	 0.517703	 1
1462090897.996	 9	 -0.478684	 -0.675986	 0.003336	 2.047810	 0.101633	 -0.231406	 0.124718	 0.844290	 -0.016862	 0.520899	 1
1462090898.006	 9	 -0.583328	 -0.505136	 0.053796	 2.041780	 0.104525	 -0.226600	 0.123384	 0.842864	 -0.014752	 0.523583	 1
1462090898.016	 9	 -0.655815	 -0.296159	 0.094740	 2.037718	 0.108209	 -0.221250	 0.122050	 0.841937	 -0.012035	 0.525454	 1
1462090898.026	 9	 -0.642990	 -0.064326	 0.094625	 2.036272	 0.108928	 -0.215866	 0.119961	 0.841845	 -0.010403	 0.526116	 1
1462090898.036	 9	 -0.571510	 0.130337	 0.126721	 2.036566	 0.112643	 -0.211067	 0.118901	 0.842018	 -0.007547	 0.526128	 1
1462090898.046	 9	 -0.490473	 0.302744	 0.173448	 2.038783	 0.116362	 -0.207237	 0.118254	 0.842636	 -0.004831	 0.525316	 1
1462090898.056	 9	 -0.444998	 0.410302	 0.210288	 2.042261	 0.120220	 -0.204069	 0.117916	 0.843536	 -0.002156	 0.523964	 1
1462090898.066	 9	 -0.435934	 0.514631	 0.226002	 2.047676	 0.113933	 -0.201308	 0.115147	 0.845433	 -0.003793	 0.521507	 1
1462090898.076	 9	 -0.477375	 0.579400	 0.193927	 2.052966	 0.117912	 -0.198109	 0.114816	 0.846793	 -0.000961	 0.519382	 1
1462090898.096	 9	 -0.533400	 0.432195	 -0.033962	 2.062440	 0.123886	 -0.189767	 0.112786	 0.849416	 0.004288	 0.515512	 1
1462090898.106	 9	 -0.553446	 0.208406	 -0.247957	 2.064358	 0.124810	 -0.183943	 0.110540	 0.850189	 0.006290	 0.514704	 1
1462090898.116	 9	 -0.497247	 0.050639	 -0.420436	 2.064406	 0.123885	 -0.177572	 0.107597	 0.850595	 0.007536	 0.514640	 1
1462090898.126	 9	 -0.454191	 0.035537	 -0.578684	 2.063812	 0.121363	 -0.170915	 0.104130	 0.850916	 0.008139	 0.514813	 1
1462090898.086	 9	 -0.492712	 0.566070	 0.109742	 2.058300	 0.121361	 -0.194350	 0.114098	 0.848216	 0.001790	 0.517212	 1
1462090898.136	 9	 -0.449922	 0.081924	 -0.633709	 2.063802	 0.117856	 -0.163971	 0.100288	 0.851433	 0.008423	 0.514716	 1
1462090898.146	 9	 -0.554602	 0.010348	 -0.572716	 2.063261	 0.115156	 -0.156517	 0.096432	 0.851783	 0.009160	 0.514861	 1
1462090898.156	 9	 -0.723659	 -0.123885	 -0.524533	 2.061406	 0.113632	 -0.147959	 0.092410	 0.851776	 0.010624	 0.515582	 1
1462090898.166	 9	 -0.918530	 -0.295316	 -0.482867	 2.057736	 0.113339	 -0.137882	 0.088066	 0.851296	 0.012934	 0.517080	 1
