% Gyrometer data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Gyro X
% 	 4: Gyro Y
% 	 5: Gyro Z
% 	 6: Roll of the device
% 	 7: Pitch of the device
% 	 8: Yaw of the device
% 	 9: Quaternion X
% 	 10: Quaternion Y
% 	 11: Quaternion Z
% 	 12: Quaternion W
% 	 13: Label used for the current sample
% 
% 
1462068204.773	 1	 -0.092827	 0.276099	 -0.153485	 0.034628	 0.620271	 -0.076402	 0.305549	 0.004821	 -0.031085	 0.951657	 1
1462068204.783	 1	 -0.157354	 0.368009	 -0.119030	 0.038954	 0.618821	 -0.077902	 0.304931	 0.006682	 -0.031159	 0.951841	 1
1462068204.793	 1	 -0.216893	 0.401277	 -0.102215	 0.043619	 0.616744	 -0.079086	 0.304020	 0.008767	 -0.031045	 0.952119	 1
1462068204.803	 1	 -0.261799	 0.382273	 -0.100935	 0.048136	 0.614190	 -0.080180	 0.302880	 0.010809	 -0.030924	 0.952466	 1
1462068204.813	 1	 -0.307823	 0.357908	 -0.106090	 0.052402	 0.611176	 -0.081273	 0.301518	 0.012745	 -0.030855	 0.952876	 1
1462068204.823	 1	 -0.350690	 0.337671	 -0.127220	 0.056540	 0.607711	 -0.082512	 0.299940	 0.014613	 -0.030889	 0.953346	 1
1462068204.833	 1	 -0.374432	 0.318279	 -0.170890	 0.060726	 0.603924	 -0.084181	 0.298213	 0.016451	 -0.031135	 0.953849	 1
1462068204.853	 2	 -0.382381	 0.286852	 -0.254243	 0.069457	 0.595987	 -0.089037	 0.294612	 0.020100	 -0.032333	 0.954858	 1
1462068204.863	 2	 -0.367656	 0.256893	 -0.272768	 0.073727	 0.592097	 -0.091954	 0.292857	 0.021815	 -0.033190	 0.955331	 1
1462068204.873	 2	 -0.374142	 0.243054	 -0.277103	 0.077829	 0.588201	 -0.094929	 0.291100	 0.023449	 -0.034110	 0.955797	 1
1462068204.883	 2	 -0.427557	 0.237834	 -0.285213	 0.081875	 0.583868	 -0.097916	 0.289138	 0.025074	 -0.035064	 0.956317	 1
1462068204.893	 2	 -0.520548	 0.218857	 -0.299501	 0.085784	 0.578691	 -0.100935	 0.286773	 0.026664	 -0.036086	 0.956947	 1
1462068204.913	 3	 -0.755155	 0.091377	 -0.373248	 0.092419	 0.564838	 -0.107579	 0.280364	 0.029332	 -0.038724	 0.958664	 1
1462068204.923	 3	 -0.859444	 -0.013063	 -0.443652	 0.094701	 0.556132	 -0.111646	 0.276301	 0.030146	 -0.040618	 0.959739	 1
1462068204.933	 3	 -0.932561	 -0.062353	 -0.523406	 0.096669	 0.546541	 -0.116499	 0.271818	 0.030750	 -0.042974	 0.960897	 1
1462068204.943	 3	 -0.952865	 -0.004347	 -0.599424	 0.099328	 0.536503	 -0.122153	 0.267147	 0.031621	 -0.045650	 0.962054	 1
1462068204.953	 3	 -0.911793	 0.144105	 -0.645294	 0.103529	 0.526670	 -0.128426	 0.262623	 0.033174	 -0.048433	 0.963111	 1
1462068204.963	 3	 -0.819191	 0.328815	 -0.657171	 0.109567	 0.517574	 -0.134901	 0.258511	 0.035590	 -0.051076	 0.964000	 1
1462068204.973	 3	 -0.722140	 0.543365	 -0.659216	 0.117675	 0.509428	 -0.141461	 0.254925	 0.038988	 -0.053493	 0.964692	 1
1462068204.983	 3	 -0.663426	 0.750793	 -0.632219	 0.127738	 0.501937	 -0.147782	 0.251724	 0.043361	 -0.055558	 0.965230	 1
1462068204.993	 3	 -0.636844	 0.920140	 -0.589310	 0.139304	 0.494764	 -0.153568	 0.248729	 0.048540	 -0.057201	 0.965663	 1
1462068205.013	 4	 -0.559026	 1.181101	 -0.652571	 0.166394	 0.481197	 -0.164974	 0.243302	 0.060868	 -0.060009	 0.966177	 1
1462068205.023	 4	 -0.512903	 1.308987	 -0.745569	 0.182382	 0.474770	 -0.172007	 0.240922	 0.068068	 -0.061806	 0.966180	 1
1462068205.033	 4	 -0.439987	 1.401147	 -0.767728	 0.199616	 0.468783	 -0.179454	 0.238850	 0.075820	 -0.063674	 0.965996	 1
1462068205.043	 4	 -0.320713	 1.370821	 -0.794627	 0.216950	 0.463720	 -0.187240	 0.237287	 0.083549	 -0.065678	 0.965609	 1
1462068205.053	 4	 -0.227380	 1.314665	 -0.873762	 0.234065	 0.459420	 -0.195889	 0.236172	 0.091040	 -0.068109	 0.965037	 1
1462068205.063	 4	 -0.206541	 1.289434	 -0.971163	 0.251284	 0.455144	 -0.205588	 0.235180	 0.098468	 -0.071057	 0.964337	 1
1462068205.073	 4	 -0.256056	 1.260337	 -1.043475	 0.268502	 0.450184	 -0.215948	 0.233960	 0.105875	 -0.074400	 0.963596	 1
1462068205.083	 4	 -0.373873	 1.205069	 -1.085593	 0.285216	 0.443977	 -0.226395	 0.232200	 0.113133	 -0.077974	 0.962914	 1
1462068205.093	 4	 -0.571552	 1.166173	 -1.102352	 0.301207	 0.435832	 -0.236379	 0.229530	 0.120261	 -0.081612	 0.962389	 1
1462068205.103	 4	 -0.779796	 1.114846	 -1.077570	 0.316244	 0.425585	 -0.245315	 0.225820	 0.127239	 -0.085094	 0.962068	 1
1462068205.113	 4	 -0.947516	 1.050696	 -1.044734	 0.330048	 0.413638	 -0.253077	 0.221228	 0.133927	 -0.088369	 0.961932	 1
