3.974443	 1.773782	 -0.757456	 -0.005092	 0.231776	 -0.720776	 0.288083	 -0.586319	 5
1462172304.474	 0	 -1.315703	 -0.774602	 -3.835635	 1.786451	 -0.791209	 0.023138	 0.249888	 -0.716080	 0.293526	 -0.581917	 5
1462172304.484	 0	 -1.277210	 -0.957191	 -3.688639	 1.798546	 -0.823395	 0.051987	 0.267538	 -0.710747	 0.298354	 -0.578141	 5
1462172304.493	 0	 -1.204930	 -1.158227	 -3.503487	 1.809431	 -0.853870	 0.080937	 0.284610	 -0.704737	 0.302551	 -0.575157	 5
1462172304.503	 0	 -1.108520	 -1.362548	 -3.296126	 1.818482	 -0.882558	 0.109321	 0.300971	 -0.698052	 0.306144	 -0.573076	 5
1462172304.513	 0	 -1.015138	 -1.516015	 -3.047214	 1.825675	 -0.909038	 0.136722	 0.316402	 -0.690910	 0.309038	 -0.571864	 5
1462172304.522	 0	 -0.953908	 -1.636399	 -2.751821	 1.831131	 -0.932937	 0.163025	 0.330795	 -0.683530	 0.311101	 -0.571469	 5
1462172304.532	 0	 -0.917146	 -1.714545	 -2.460833	 1.835425	 -0.954153	 0.188459	 0.344164	 -0.676150	 0.312284	 -0.571709	 5
1462172304.541	 0	 -0.911058	 -1.748050	 -2.160525	 1.839008	 -0.972545	 0.213201	 0.356506	 -0.668976	 0.312538	 -0.572446	 5
1462172304.551	 0	 -0.891237	 -1.746539	 -1.922046	 1.842096	 -0.988550	 0.237156	 0.367907	 -0.662062	 0.312073	 -0.573523	 5
1462172304.561	 0	 -0.901246	 -1.751418	 -1.744366	 1.845198	 -1.002769	 0.260879	 0.378647	 -0.655373	 0.311035	 -0.574778	 5
1462172304.570	 0	 -0.910620	 -1.750866	 -1.643670	 1.848621	 -1.015766	 0.284794	 0.388972	 -0.648818	 0.309563	 -0.576113	 5
1462172304.580	 0	 -0.938909	 -1.767195	 -1.595241	 1.852678	 -1.028140	 0.309442	 0.399155	 -0.642261	 0.307788	 -0.577445	 5
1462172304.589	 0	 -0.964428	 -1.756758	 -1.601216	 1.857890	 -1.040302	 0.335181	 0.409321	 -0.635682	 0.305866	 -0.578628	 5
1462172304.599	 0	 -0.971849	 -1.716809	 -1.608215	 1.864450	 -1.052387	 0.361931	 0.419439	 -0.629112	 0.303927	 -0.579583	 5
1462172304.609	 0	 -0.968328	 -1.635744	 -1.638447	 1.872589	 -1.064594	 0.389550	 0.429463	 -0.622591	 0.302150	 -0.580213	 5
1462172304.618	 0	 -0.931889	 -1.567501	 -1.673948	 1.882042	 -1.077090	 0.417673	 0.439342	 -0.616070	 0.300667	 -0.580548	 5
1462172304.628	 0	 -0.862447	 -1.507445	 -1.727096	 1.892319	 -1.090120	 0.445832	 0.449045	 -0.609440	 0.299612	 -0.580667	 5
1462172304.637	 0	 -0.775026	 -1.448303	 -1.750523	 1.902886	 -1.103538	 0.473512	 0.458452	 -0.602700	 0.298969	 -0.580682	 5
1462172304.647	 0	 -0.701199	 -1.406671	 -1.738032	 1.913591	 -1.117047	 0.500647	 0.467505	 -0.595908	 0.298609	 -0.580659	 5
1462172304.657	 0	 -0.621357	 -1.372009	 -1.714462	 1.924219	 -1.130467	 0.527108	 0.476166	 -0.589091	 0.298453	 -0.580657	 5
1462172304.667	 0	 -0.541214	 -1.382141	 -1.701303	 1.934304	 -1.143893	 0.552804	 0.484499	 -0.582125	 0.298444	 -0.580794	 5
1462172304.676	 0	 -0.467461	 -1.400301	 -1.647193	 1.943477	 -1.157139	 0.577537	 0.492476	 -0.575019	 0.298469	 -0.581151	 5
