99305,5.27242296165,-0.121208958,1.080517,0.100062,2.422316,0,0,0,0,0,0,1462172136307,26504
-4.37206399305,5.27242296165,-0.121208958,1.368599,0.026648,2.657717,0,0,0,0,0,0,1462172136317,26514
-6.1617103353,6.8320860933,0.79322240985,1.679057,-0.077872,2.959184,0,0,0,0,0,0,1462172136327,26524
-7.0933521984,7.6678002843,1.240332444,1.995416,-0.159075,3.293926,0,0,0,0,0,0,1462172136336,26533
-8.01974755725,8.30554965045,1.6590132897,2.294721,-0.213237,3.648351,0,0,0,0,0,0,1462172136346,26543
-8.9385134202,8.8488815532,2.0778510402,2.568608,-0.203843,4.025845,0,0,0,0,0,0,1462172136355,26552
-10.0726017015,9.1795780323,2.5610197587,2.78386,-0.159176,4.457935,0,0,0,0,0,0,1462172136365,26562
-11.36186883,9.48663091935,3.27314200005,2.949121,-0.090916,4.922335,0,0,0,0,0,0,1462172136375,26572
-11.36186883,9.48663091935,3.27314200005,3.026759,-0.034055,5.394748,0,0,0,0,0,0,1462172136384,26581
-12.7346289252,9.4523570271,3.9456065532,3.001503,-0.016318,5.798507,0,0,0,0,0,0,1462172136394,26591
-15.067460072,8.06283753795,5.12548161645,2.901829,-0.015185,6.084774,0,0,0,0,0,0,1462172136404,26601
-15.814738795,6.8162190954,5.6065615398,2.717271,-0.050228,6.187954,0,0,0,0,0,0,1462172136413,26610
-16.346842198,5.7083143026,5.83102366275,2.498644,-0.128887,6.130235,0,0,0,0,0,0,1462172136423,26620
-16.346842198,5.7083143026,5.8310138562,2.279896,-0.252553,5.920157,0,0,0,0,0,0,1462172136432,26629
-16.5623215212,4.617316002,5.96374551045,2.033859,-0.415526,5.611228,0,0,0,0,0,0,1462172136442,26639
-16.5705492167,3.7772673159,5.9453386161,1.829455,-0.606643,5.250198,0,0,0,0,0,0,1462172136451,26648
-16.4343852699,3.3757871589,5.70742190655,1.649681,-0.770667,4.866396,0,0,0,0,0,0,1462172136461,26658
-16.4150761729,3.2925883887,5.4479504001,1.514981,-0.914885,4.480919,0,0,0,0,0,0,1462172136471,26668
-16.7623849478,4.23320324505,4.70081877525,1.422414,-1.056059,4.143655,0,0,0,0,0,0,1462172136480,26677
-16.7623849478,4.23320324505,4.70081877525,1.42437,-1.174405,3.850408,0,0,0,0,0,0,1462172136490,26687
-16.8517128117,4.865421717,4.35231360135,1.502391,-1.261776,3.632248,0,0,0,0,0,0,1462172136500,26697
-16.9806983638,5.44899970095,4.0994320965,1.667617,-1.34038,3.45332,0,0,0,0,0,0,1462172136509,26706
-17.1663951946,5.66252752065,4.00021923015,1.898021,-1.410217,3.331128,0,0,0,0,0,0,1462172136519,26716
-17.1479981069,5.6345494335,4.010094426,2.158643,-1.479138,3.228655,0,0,0,0,0,0,1462172136529,26726
-16.9947707631,5.2686866661,4.2147963507,2.41946,-1.55614,3.098931,0,0,0,0,0,0,1462172136538,26735
-16.9947707631,5.2686866661,4.2147963507,2.702212,-1.667232,2.943361,0,0,0,0,0,0,1462172136548,26745
-16.559928723,3.91552986435,4.86751051215,2.958689,-1.795483,2.724734,0,0,0,0,0,0,1462172136557,26754
-15.4566624284,3.27837869775,5.0870301339,3.190789,-1.944786,2.502722,0,0,0,0,0,0,1462172136567,26764
-14.7170033946,2.6232717381,5.319857244,3.402444,-2.126698,2.237666,0,0,0,0,0,0,1462172136577,26774
-13.9664296707,1.99764326775,5.42805291015,3.548879,-2.295112,1.933036,0,0,0,0,0,0,1462172136586,26783
-13.2031368515,1.4583516636,5.3438048391,3.632502,-2.443014,1.594959,0,0,0,0,0,0,1462172136596,26793
-13.2031368515,1.4583516636,5.3438048391,3.673933,-2.575225,1.225865,0,0,0,0,0,0,1462172136606,26803
-12.5100295105,1.1632725741,5.1717194997,3.688573,-2.689744,0.872874,0,0,0,0,0,0,1462172136615,26812
-11.8405559552,1.13154838485,5.04677424615,3.638759,-2.784039,0.536147,0,0,0,0,0,0,1462172136625,26822
-11.3385194345,1.2856779312,4.81349603475,3.596957,-2.888099,0.251668,0,0,0,0,0,0,1462172136634,26831
-10.8788374032,2.035055256,4.2996426213,3.531657,-2.961821,0.031601,0,0,0,0,0,0,1462172136644,26841
-10.0280113186,2.37682333005,3.9846562353,3.48167,-3.010137,-0.117986,0,0,0,0,0,0,1462172136653,26850
-10.0280113186,2.37682333005,3.9846562353,3.45454,-3.038776,-0.229377,0,0,0,0,0,0,1462172136663,26860
-9.5053320102,2.5695514572,3.68419334985,3.424903,-3.012306,-0.301571,0,0,0,0,0,0,1462172136673,26870
-9.0510337749,2.7317517942,3.46931222625,3.401376,-2.9436,-0.354359,0,0,0,0,0,0,1462172136682,26879
-8.68188581325,2.92987352385,3.2725438005,3.357066,-2.838507,-0.372632,0,0,0,0,0,0,1462172136692,26889
-8.40116351295,3.050033181,3.1417636497,3.267752,-2.712102,-0.37475,0,0,0,0,0,0,1462172136701,26898
-8.40116351295,3.050033181,3.1417636497,3.146752,-2.562141,-0.353348,0,0,0,0,0,0,1462172136711,26908
-8.1487331094,3.1978767288,3.03941268735,3.031716,-2.411113,-0.31832,0,0,0,0,0,0,1462172136721,26918
-7.7638652481,3.31982117805,3.04494358155,2.903327,-2.26353,-0.286916,0,0,0,0,0,0,1462172136730,26927
-7.4868890499,3.2882538936,3.02025068865,2.790745,-2.105457,-0.250731,0,0,0,0,0,0,1462172136740,26937
-7.3451844024,3.24366351075,3.12828945,2.680453,-1.989733,-0.221569,0,0,0,0,0,0,1462172136749,26946
-7.3351621083,3.29079379005,3.1764788367,2.569966,-1.883529,-0.174911,0,0,0,0,0,0,1462172136759,26956
-7.31510771355,3.32925507915,3.1670449356,2.458124,-1.819658,-0.135258,0,0,0,0,0,0,1462172136769,26966
-7.31510771355,3.32925507915,3.1670449356,2.333658,-1.771304,-0.049406,0,0,0,0,0,0,1462172136778,26975
-7.3249829094,3.2915488944,3.11886535545,2.201723,-1.761758,0.035647,0,0,0,0,0,0,1462172136788,26985
-7.3049383212,3.3204193776,3.0612518742,2.084289,-1.727698,0.143979,0,0,0,0,0,0,1462172136797,26994
-7.4599602636,3.09268186695,2.6648711232,1.955664,-1.730132,0.261446,0,0,0,0,0,0,1462172136807,27004
-7.50080454435,2.8857342423,2.41422551175,1.861191,-1.738513,0.36141,0,0,0,0,0,0,1462172136817,27014
-7.50080454435,2.8857342423,2.41422551175,1.789857,-1.74345,0.457493,0,0,0,0,0,0,1462172136827,27024
-7.4174586759,2.6717553213,2.14623211335,1.731032,-1.718866,0.528355,0,0,0,0,0,0,1462172136836,27033
-7.49362614975,2.63314693395,1.9816291716,1.651716,-1.64596,0.606268,0,0,0,0,0,0,1462172136846,27043
