% Accelerometer data recorded with 'snsrlog'
% 
% Sampling frequency: 100 Hz
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 	 7: steal
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Acceleration value in x-direction
% 	 4: Acceleration value in y-direction
% 	 5: Acceleration value in z-direction
% 	 6: Label used for the current sample
% 
% 
1463571846.092	 0	 0.060989	 -0.229980	 -0.558258	 2
1463571846.102	 0	 0.056091	 -0.262268	 -0.570084	 2
1463571846.112	 0	 0.071259	 -0.316269	 -0.555710	 2
1463571846.122	 0	 0.120789	 -0.349609	 -0.528168	 2
1463571846.132	 0	 0.172134	 -0.373917	 -0.500778	 2
1463571846.142	 0	 0.200455	 -0.380600	 -0.494736	 2
1463571846.152	 0	 0.224594	 -0.366119	 -0.490524	 2
1463571846.162	 0	 0.259277	 -0.323456	 -0.452896	 2
1463571846.172	 0	 0.237381	 -0.290939	 -0.382812	 2
1463571846.182	 0	 0.235855	 -0.275970	 -0.383362	 2
1463571846.192	 0	 0.250000	 -0.257172	 -0.348419	 2
1463571846.202	 0	 0.305450	 -0.214767	 -0.289886	 2
1463571846.212	 0	 0.361938	 -0.191559	 -0.335648	 2
1463571846.222	 0	 0.458313	 -0.144608	 -0.393311	 2
1463571846.232	 0	 0.539062	 -0.110550	 -0.455414	 2
1463571846.242	 0	 0.626984	 -0.084244	 -0.473206	 2
1463571846.252	 0	 0.704605	 -0.062332	 -0.487961	 2
1463571846.262	 0	 0.805313	 -0.029312	 -0.505814	 2
1463571846.272	 0	 0.830185	 0.041367	 -0.459473	 2
1463571846.282	 0	 0.863647	 0.152252	 -0.291504	 2
1463571846.292	 0	 0.922363	 0.220612	 -0.189560	 2
1463571846.302	 1	 1.045517	 0.249924	 -0.151993	 2
1463571846.322	 1	 1.309662	 0.370285	 -0.333740	 2
1463571846.332	 1	 1.369812	 0.465149	 -0.415955	 2
1463571846.342	 1	 1.407684	 0.523102	 -0.435699	 2
1463571846.352	 1	 1.429855	 0.546020	 -0.404388	 2
1463571846.362	 1	 1.418137	 0.580933	 -0.345032	 2
1463571846.372	 1	 1.418655	 0.599457	 -0.290176	 2
1463571846.382	 1	 1.482330	 0.605927	 -0.240250	 2
1463571846.392	 1	 1.555038	 0.596817	 -0.187943	 2
1463571846.402	 1	 1.588852	 0.531082	 -0.138321	 2
1463571846.412	 1	 1.596054	 0.413574	 -0.086182	 2
1463571846.422	 1	 1.572113	 0.332489	 -0.020737	 2
1463571846.432	 1	 1.538055	 0.335953	 0.037888	 2
1463571846.442	 1	 1.516953	 0.382858	 0.068314	 2
1463571846.452	 1	 1.503723	 0.463837	 0.081757	 2
1463571846.462	 1	 1.505173	 0.544250	 0.103195	 2
1463571846.472	 1	 1.518982	 0.613464	 0.124649	 2
1463571846.482	 1	 1.535995	 0.651825	 0.139496	 2
1463571846.492	 1	 1.553345	 0.625702	 0.161575	 2
1463571846.502	 1	 1.570572	 0.561157	 0.182755	 2
1463571846.512	 1	 1.595245	 0.473679	 0.198547	 2
1463571846.522	 1	 1.593460	 0.369690	 0.212006	 2
1463571846.532	 1	 1.557098	 0.285950	 0.210144	 2
1463571846.542	 1	 1.512329	 0.225571	 0.194901	 2
1463571846.552	 1	 1.483307	 0.204590	 0.167725	 2
1463571846.562	 1	 1.423126	 0.189484	 0.121597	 2
1463571846.572	 1	 1.363297	 0.158661	 0.090164	 2
1463571846.582	 1	 1.315491	 0.127838	 0.084335	 2
