139.061583317,11.7924375477,-2.4164712117,0,0,0
131.161928171,11.4525948226,-2.60561014155,0,0,0
124.270276231,11.1476578809,-2.78487387555,0,0,0
123.57682631,11.1165114272,-2.9580085158,0,0,0
126.148236983,11.2315732194,-3.1703399364,0,0,0
122.943462782,11.0879873188,-3.17737123275,0,0,0
120.57449952,10.9806420359,-3.21373392015,0,0,0
120.57449952,10.9806420359,-3.21373392015,0,0,0
119.337584576,10.9241743201,-3.38656455735,0,0,0
122.161274211,11.0526591466,-3.66803215545,0,0,0
123.480366464,11.1121719958,-3.65141985975,0,0,0
126.055723676,11.2274540158,-3.558796995,0,0,0
128.945841594,11.3554322504,-3.4829335242,0,0,0
131.221557218,11.4551978254,-3.49161232095,0,0,0
131.221557218,11.4551978254,-3.49161232095,0,0,0
130.195377384,11.4103188993,-3.4679687289,0,0,0
127.355722236,11.2851992555,-3.483678822,0,0,0
122.372378754,11.062204968,-3.4884644184,0,0,0
115.570144007,10.7503555293,-3.4359405366,0,0,0
110.506588048,10.5122113776,-3.4239765456,0,0,0
110.506588048,10.5122113776,-3.4239765456,0,0,0
106.21380634,10.3060082641,-3.43055674065,0,0,0
105.914079017,10.2914566033,-3.60173987745,0,0,0
106.43991201,10.3169720369,-3.5828818818,0,0,0
105.513690533,10.2719857152,-3.60144568095,0,0,0
100.918253094,10.0458077373,-3.56104269495,0,0,0
100.918253094,10.0458077373,-3.56104269495,0,0,0
94.0461346048,9.69773863356,-3.4625751264,0,0,0
88.0166756651,9.38172029348,-3.5376932994,0,0,0
76.1773894765,8.72796594153,-3.51824691075,0,0,0
70.2037166335,8.37876581804,-3.4889155197,0,0,0
70.2037166335,8.37876581804,-3.4889155197,0,0,0
65.3981016248,8.08690927517,-3.51779580945,0,0,0
62.4515229973,7.90262760082,-3.5564041968,0,0,0
60.8210915999,7.79878782888,-3.67191554925,0,0,0
58.4913277646,7.64796232761,-3.69062644665,0,0,0
56.7615584906,7.53402671157,-3.78504391005,0,0,0
54.1979541678,7.36192598223,-3.8790200787,0,0,0
54.1979541678,7.36192598223,-3.8790200787,0,0,0
50.008041279,7.0716363933,-4.07698490355,0,0,0
48.1667000716,6.9402233445,-4.18113046455,0,0,0
49.9195366482,7.06537590282,-4.48024985265,0,0,0
50.9694849785,7.13929163002,-4.66371079005,0,0,0
52.9693332403,7.27800338282,-4.80990683745,0,0,0
55.7395063381,7.46588952089,-5.0324076504,0,0,0
55.7395063381,7.46588952089,-5.0324076504,0,0,0
58.759136136,7.66545081101,-5.2263419832,0,0,0
60.9557051999,7.80741347694,-5.3906409219,0,0,0
62.8146047061,7.92556652272,-5.5917536493,0,0,0
62.4935634853,7.90528705901,-5.5722974541,0,0,0
62.5587942715,7.90941175256,-5.6583401238,0,0,0
66.9289879834,8.18101387258,-5.929628523,0,0,0
66.9289879834,8.18101387258,-5.929628523,0,0,0
70.6770381407,8.40696366952,-6.05786877735,0,0,0
74.8996578444,8.6544588418,-6.1573758402,0,0,0
79.6722428489,8.92593092337,-6.33364857645,0,0,0
83.6738567684,9.14734151371,-6.49016111445,0,0,0
88.884021126,9.42783226017,-6.6858900459,0,0,0
91.9489035927,9.58899909233,-6.765342714,0,0,0
94.4824745842,9.7202095957,-6.8724890793,0,0,0
94.4824745842,9.7202095957,-6.8724890793,0,0,0
95.0899780013,9.75140902646,-6.9112445649,0,0,0
94.9244944597,9.74292022238,-6.9490978479,0,0,0
92.9996007732,9.64363006203,-6.87098867715,0,0,0
92.5689655257,9.62127670976,-6.78510291225,0,0,0
94.6717125951,9.72993898208,-6.84405989085,0,0,0
96.8888859135,9.84321522235,-6.87502897575,0,0,0
96.8888859135,9.84321522235,-6.87502897575,0,0,0
99.8149335621,9.99074239294,-7.0016217297,0,0,0
103.947787943,10.1954787991,-7.16742107055,0,0,0
105.435713106,10.2681893782,-7.21619885025,0,0,0
105.72907156,10.2824642747,-7.25450323455,0,0,0
105.72907156,10.2824642747,-7.25450323455,0,0,0
102.854934429,10.1417421792,-7.19480095815,0,0,0
102.012853208,10.100141247,-7.20333265665,0,0,0
100.672797883,10.0335835016,-7.16367496845,0,0,0
99.1419720196,9.95700617754,-7.0767399027,0,0,0
99.2659403868,9.96322941554,-7.0574406123,0,0,0
101.367646032,10.06815008,-7.11638778435,0,0,0
101.367646032,10.06815008,-7.11638778435,0,0,0
103.071190481,10.1523982625,-7.1937516573,0,0,0
105.367977839,10.264890542,-7.3097239176,0,0,0
