91.6159081478,9.57161993331,8.94195551925,0,0,0
90.2649110654,9.5007847605,8.852764947,0,0,0
88.7637898424,9.42145370112,8.76987017985,0,0,0
88.0193886738,9.38186488252,8.72678019915,0,0,0
86.5235931706,9.3018059091,8.65240732395,0,0,0
85.7797496216,9.26173577801,8.6384918295,0,0,0
84.9736278693,9.21811411674,8.60227624035,0,0,0
82.7675740054,9.09766860275,8.49767957805,0,0,0
80.6154696282,8.97861178736,8.3796185226,0,0,0
75.5562787519,8.69231147347,8.0929142268,0,0,0
72.2863572562,8.50213839315,7.9121598972,0,0,0
68.0898867936,8.25165963874,7.67902878405,0,0,0
65.2206498626,8.07593027846,7.50215784825,0,0,0
61.4483658646,7.83890080717,7.2757540284,0,0,0
57.3445323279,7.57261727066,7.00341632835,0,0,0
52.1005200807,7.21806899944,6.6620993556,0,0,0
50.6936152708,7.1199448924,6.57381098595,0,0,0
48.9222130643,6.99444158345,6.456044127,0,0,0
47.836629542,6.91640293375,6.38736885735,0,0,0
45.8066094132,6.76805802378,6.2450660103,0,0,0
43.9036577009,6.62598352706,6.11353075515,0,0,0
42.2363551555,6.49895031182,5.98828149855,0,0,0
40.6277078996,6.37398681357,5.83461286005,0,0,0
41.0069047186,6.40366338268,5.7891202746,0,0,0
42.8449665686,6.54560666162,5.8290721593,0,0,0
45.0267420427,6.71019687063,5.89835543505,0,0,0
50.9535340138,7.13817441744,6.13942004715,0,0,0
57.6235444133,7.59101735035,6.38572135695,0,0,0
64.2828411001,8.01765808077,6.6459381612,0,0,0
71.7588041036,8.47105684691,6.84913968375,0,0,0
77.6918568795,8.81429843377,6.9576295464,0,0,0
83.0376261256,9.11249834708,7.0415736144,0,0,0
88.72924408,9.41962016644,7.17310886955,0,0,0
92.0146608345,9.59242726501,7.2603381318,0,0,0
95.909060606,9.79331714007,7.40848568265,0,0,0
102.269798931,10.1128531548,7.7058104721,0,0,0
106.2876757,10.309591442,7.88731990605,0,0,0
110.02215124,10.4891444475,7.99356406875,0,0,0
113.100693869,10.6348809993,8.1104287251,0,0,0
115.946282402,10.7678355486,8.0881286304,0,0,0
121.033904419,11.001541002,8.0210910546,0,0,0
124.770456052,11.1700696529,7.88327960745,0,0,0
127.15850243,11.2764578849,7.8116035335,0,0,0
127.96549897,11.3121836517,7.68381438045,0,0,0
123.131222318,11.0964508884,7.34533150065,0,0,0
116.744416329,10.8048330079,6.9785763372,0,0,0
111.554989994,10.5619595717,6.71716313385,0,0,0
106.217523378,10.3061885961,6.2999826903,0,0,0
105.907065405,10.2911158484,5.95236991245,0,0,0
107.439736273,10.3653140943,5.82084446385,0,0,0
111.201415508,10.5452081776,5.7177482037,0,0,0
112.355648757,10.5997947507,5.46710259225,0,0,0
115.998158187,10.7702441099,5.19791279475,0,0,0
118.698096401,10.8948655981,4.51557304575,0,0,0
113.966158365,10.6754933546,3.9499410483,0,0,0
109.428003001,10.4607840529,3.7844457105,0,0,0
109.125410646,10.446310863,3.7371585264,0,0,0
116.130050604,10.7763653708,4.15000447485,0,0,0
125.679315644,11.2106786433,4.95400428315,0,0,0
144.260077279,12.0108316647,5.990233002,0,0,0
166.380144517,12.8988427588,7.086016899,0,0,0
190.179924489,13.7905737549,8.0553551403,0,0,0
209.866587245,14.4867728375,8.6753056182,0,0,0
221.501789629,14.8829361898,9.0980267625,0,0,0
227.959063887,15.0983132795,9.2400256065,0,0,0
226.664427476,15.0553786892,9.0616640751,0,0,0
221.416824915,14.8800814821,8.6868185079,0,0,0
222.630423678,14.9208050613,8.65525122345,0,0,0
222.960125705,14.9318493732,8.8261303572,0,0,0
226.64441429,15.0547140222,8.9570674128,0,0,0
227.318710335,15.0770922374,8.8800075429,0,0,0
227.184465343,15.0726396276,8.99642109795,0,0,0
230.793095409,15.1918759674,9.2982372873,0,0,0
227.898948908,15.0963223637,9.2534998062,0,0,0
231.399304422,15.2118146328,9.09038746005,0,0,0
242.517286869,15.5729665404,10.2627899322,0,0,0
240.82400856,15.5185053584,10.2053333557,0,0,0
238.127843225,15.431391487,10.1534076735,0,0,0
227.437826156,15.0810419453,9.8295953925,0,0,0
218.099229079,14.7681829986,9.49710431475,0,0,0
204.990992124,14.3175064912,9.1867564269,0,0,0
193.759906184,13.9197667432,8.8475282493,0,0,0
179.960064264,13.4149194654,8.17476949965,0,0,0
165.910727717,12.8806338244,7.41521297595,0,0,0
150.754772225,12.2782234963,6.68409544725,0,0,0
133.391890968,11.5495407254,5.83251425835,0,0,0
114.73889779,10.7116244235,5.0009874642,0,0,0
101.848489038,10.0920012405,4.273302228,0,0,0
89.3238411861,9.45112909583,3.6434863608,0,0,0
81.4257074766,9.02361942219,3.4332535419,0,0,0
77.0247320303,8.77637351247,3.48831732015,0,0,0
77.0014012855,8.77504423268,3.61835217315,0,0,0
83.1323051657,9.1176918771,3.7587133233,0,0,0
89.74670355,9.47347367917,3.79102590555,0,0,0
93.3735080741,9.66299684746,3.7892313069,0,0,0
92.8400024257,9.63535170223,3.7250376306,0,0,0
93.5136972809,9.6702480465,3.59440457805,0,0,0
91.8242778561,9.58249851845,3.4049714517,0,0,0
88.3858448944,9.40137462792,3.3092006844,0,0,0
86.516301271,9.30141393934,3.2264530155,0,0,0
89.2019093077,9.44467624155,3.2312386119,0,0,0
91.830960015,9.58284717686,3.1582190406,0,0,0
93.3622914533,9.66241643965,3.2114882202,0,0,0
99.8099975839,9.99049536229,3.3710015625,0,0,0
99.9766400398,9.99883193377,3.44387403555,0,0,0
100.316395756,10.0158072943,3.59036427945,0,0,0
99.1599644362,9.9579096419,3.63975006525,0,0,0
97.626870301,9.88063106795,3.3576842676,0,0,0
95.822782446,9.78891119819,3.21043891935,0,0,0
92.6471604039,9.62533949551,3.02548738635,0,0,0
91.6344936849,9.57259075094,2.93316852465,0,0,0
93.5339679629,9.67129608496,2.8885781418,0,0,0
94.8636671771,9.73979810762,2.87346624825,0,0,0
93.7064621121,9.68020981757,2.90922092955,0,0,0
94.3054300554,9.71109829295,3.06559617585,0,0,0
98.4488345643,9.9221386084,3.1306822482,0,0,0
102.463743672,10.1224376349,3.1658485365,0,0,0
106.564272485,10.3229972626,3.03805938345,0,0,0
109.158093708,10.447875081,2.9798575092,0,0,0
108.135184099,10.3988068594,3.04988608275,0,0,0
