90.1914526645,9.49691806138,9.0871022658,0,0,0
91.8504407479,9.58386356058,8.96813900775,0,0,0
93.0949665625,9.64857329156,8.80338896775,0,0,0
91.412716295,9.56099975395,8.7243775944,0,0,0
93.4859007149,9.66881071874,8.93103102255,0,0,0
94.0089851239,9.69582307615,9.18825682905,0,0,0
88.943640688,9.43099362146,8.99836279485,0,0,0
81.5695766912,9.03158771707,8.64597422715,0,0,0
75.7069777542,8.70097567829,8.38800312285,0,0,0
77.1563465804,8.78386854298,8.50816278,0,0,0
80.4393425321,8.96879827692,8.54167176135,0,0,0
72.3081650579,8.50342078565,8.05281524385,0,0,0
75.5631680987,8.69270775413,8.15576440575,0,0,0
75.4278065783,8.68491834034,8.15337160755,0,0,0
76.9083118716,8.76973841523,8.31288494985,0,0,0
79.5903829652,8.92134423532,8.35717132965,0,0,0
75.2969122705,8.67737934347,8.2452491745,0,0,0
82.3710514052,9.07584989988,8.70014560935,0,0,0
85.3324556958,9.23755680339,8.8629441459,0,0,0
88.60418923,9.41297982734,9.00973839285,0,0,0
90.1475436208,9.49460602768,9.1408225467,0,0,0
93.2035719123,9.65419970336,9.2573832,0,0,0
98.134781995,9.90630011634,9.4378433331,0,0,0
99.4938573702,9.97466076467,9.4730096214,0,0,0
104.459141011,10.2205254762,9.6334251663,0,0,0
105.069144093,10.250324097,9.6983641404,0,0,0
106.350283754,10.3126273934,9.7523786178,0,0,0
108.692760548,10.4255820244,9.80310790095,0,0,0
106.897309499,10.3391155086,9.69566733915,0,0,0
104.604317248,10.2276252008,9.54947129175,0,0,0
106.231172483,10.3068507549,9.5530702956,0,0,0
107.898270055,10.387409208,9.5788026828,0,0,0
107.41368275,10.3640572533,9.5114709105,0,0,0
110.429004633,10.508520573,9.60933047295,0,0,0
117.342653695,10.8324814191,9.8272025943,0,0,0
120.746660008,10.988478512,9.86445767775,0,0,0
119.82989199,10.9466840637,9.76121431935,0,0,0
119.141918892,10.9152150181,9.70449323415,0,0,0
121.153789362,11.0069882058,9.8174744967,0,0,0
116.565311382,10.7965416399,9.66544355205,0,0,0
113.355625348,10.6468598821,9.42528114255,0,0,0
117.245366053,10.8279899359,9.3797885571,0,0,0
118.643578406,10.8923633067,9.34447517055,0,0,0
117.489725162,10.8392677411,9.1779305319,0,0,0
117.760871038,10.8517681065,9.13004514825,0,0,0
116.275389347,10.7831066649,9.02754708765,0,0,0
116.431876212,10.7903603374,8.91441872685,0,0,0
118.021762891,10.8637821633,8.9534782155,0,0,0
115.766804675,10.7594983468,8.90439643275,0,0,0
117.383023285,10.8343446172,8.99043910245,0,0,0
113.83075102,10.6691494984,8.849626851,0,0,0
115.291155506,10.7373719087,8.90992732695,0,0,0
117.217135866,10.8266862828,9.0906914631,0,0,0
114.614239925,10.7058040298,9.2130968202,0,0,0
111.225282442,10.5463397652,9.12480845055,0,0,0
113.640104009,10.6602112554,9.05567227305,0,0,0
110.150503169,10.4952609862,8.7059805066,0,0,0
108.404364366,10.4117416586,8.44890179835,0,0,0
108.338100231,10.4085589892,8.4725453904,0,0,0
108.702331912,10.4260410469,8.6130536388,0,0,0
105.781987783,10.2850370822,8.664675318,0,0,0
105.515303475,10.2720642266,8.8557657513,0,0,0
107.596509522,10.372873735,9.1354289442,0,0,0
104.800589338,10.2372158978,9.0956339643,0,0,0
100.77374551,10.0386127284,8.92055762715,0,0,0
97.849753342,9.89190342361,8.8548635487,0,0,0
95.2015324357,9.75712726348,8.7417351879,0,0,0
93.7506054829,9.68248963247,8.5531944576,0,0,0
90.2734301729,9.50123308697,8.29821435105,0,0,0
82.1353397578,9.0628549452,7.8656180109,0,0,0
