8	 0.966390	 5
1462172251.052	 0	 -2.741217	 2.217069	 0.341547	 -0.037954	 -0.404093	 -0.363968	 -0.200690	 0.018029	 -0.173522	 0.963996	 5
1462172251.061	 0	 -2.832490	 2.262481	 0.331299	 -0.015208	 -0.431167	 -0.361221	 -0.211766	 0.031118	 -0.173867	 0.961227	 5
1462172251.071	 0	 -2.941670	 2.340441	 0.265567	 0.008367	 -0.459197	 -0.358265	 -0.223217	 0.044558	 -0.174435	 0.957998	 5
1462172251.081	 0	 -2.995605	 2.400680	 0.144702	 0.032522	 -0.487854	 -0.355716	 -0.234882	 0.058254	 -0.175527	 0.954268	 5
1462172251.090	 0	 -3.044937	 2.483413	 0.041445	 0.057165	 -0.516885	 -0.353542	 -0.246631	 0.072124	 -0.177132	 0.950050	 5
1462172251.100	 0	 -3.171283	 2.641185	 -0.050699	 0.083284	 -0.546967	 -0.351383	 -0.258693	 0.086633	 -0.179218	 0.945227	 5
1462172251.109	 0	 -3.267598	 2.759448	 -0.080039	 0.111009	 -0.578069	 -0.348668	 -0.271051	 0.101732	 -0.181574	 0.939794	 5
1462172251.119	 0	 -3.338207	 2.793222	 -0.084302	 0.139943	 -0.609791	 -0.344848	 -0.283576	 0.117079	 -0.183934	 0.933834	 5
1462172251.129	 0	 -3.438066	 2.797581	 -0.062632	 0.170052	 -0.642258	 -0.339362	 -0.296373	 0.132534	 -0.186076	 0.927347	 5
1462172251.138	 0	 -3.613211	 2.746387	 -0.017558	 0.201288	 -0.675992	 -0.331750	 -0.309740	 0.147963	 -0.187845	 0.920262	 5
1462172251.148	 0	 -3.794184	 2.619900	 0.040424	 0.233457	 -0.711123	 -0.321317	 -0.323830	 0.163082	 -0.188963	 0.912596	 5
1462172251.158	 0	 -3.900631	 2.425441	 0.089864	 0.266135	 -0.747071	 -0.308035	 -0.338452	 0.177550	 -0.189409	 0.904461	 5
1462172251.167	 0	 -3.963249	 2.181855	 0.157208	 0.299139	 -0.783139	 -0.291523	 -0.353372	 0.191086	 -0.189019	 0.896039	 5
1462172251.177	 0	 -3.979517	 1.912560	 0.219080	 0.332343	 -0.818862	 -0.271790	 -0.368427	 0.203527	 -0.187808	 0.887449	 5
1462172251.186	 0	 -4.000535	 1.659592	 0.258781	 0.365934	 -0.854103	 -0.248885	 -0.383570	 0.214878	 -0.185866	 0.878723	 5
1462172251.196	 0	 -4.070445	 1.435919	 0.315188	 0.400751	 -0.889089	 -0.222113	 -0.398931	 0.225293	 -0.183123	 0.869806	 5
1462172251.206	 0	 -4.166049	 1.254484	 0.368438	 0.437934	 -0.924095	 -0.190742	 -0.414644	 0.234997	 -0.179599	 0.860576	 5
1462172251.215	 0	 -4.213825	 1.200543	 0.442664	 0.479108	 -0.958540	 -0.154179	 -0.430419	 0.244411	 -0.175472	 0.851007	 5
1462172251.225	 0	 -4.255819	 1.198460	 0.522373	 0.525890	 -0.991990	 -0.111593	 -0.446086	 0.253875	 -0.170869	 0.841046	 5
1462172251.234	 0	 -4.239594	 1.207295	 0.609361	 0.579078	 -1.023823	 -0.062431	 -0.461458	 0.263442	 -0.165865	 0.830749	 5
1462172251.244	 0	 -4.148246	 1.223685	 0.718416	 0.639020	 -1.052942	 -0.006534	 -0.476165	 0.273125	 -0.160512	 0.820309	 5
1462172251.254	 0	 -4.002997	 1.162593	 0.820175	 0.704952	 -1.078544	 0.055774	 -0.490014	 0.282676	 -0.154751	 0.809958	 5
1462172251.263	 0	 -3.902251	 1.014140	 0.916273	 0.775927	 -1.100579	 0.124429	 -0.503182	 0.291736	 -0.148388	 0.799799	 5
1462172251.273	 0	 -3.874319	 0.841801	 1.013729	 0.852103	 -1.119234	 0.199960	 -0.515950	 0.300237	 -0.141272	 0.789744	 5
1462172251.282	 0	 -3.955971	 0.700763	 1.118276	 0.934913	 -1.134721	 0.283858	 -0.528684	 0.308332	 -0.133238	 0.779534	 5
1462172251.292	 0	 -3.985419	 0.595212	 1.209264	 1.024143	 -1.146631	 0.375454	 -0.541360	 0.316162	 -0.124433	 0.769082	 5
1462172251.302	 0	 -3.943342	 0.554724	 1.291839	 1.117229	 -1.154109	 0.471529	 -0.553586	 0.323837	 -0.115148	 0.758560	 5
1462172251.311	 0	 -3.856199	 0.519013	 1.353153	 1.211609	 -1.157034	 0.569098	 -0.565245	 0.331412	 -0.105615	 0.748004	 5
1462172251.321	 0	 -3.752971	 0.437419	 1.406451	 1.303964	 -1.155468	 0.665141	 -0.576263	 0.338711	 -0.095822	 0.737573	 5
1462172251.331	 0	 -3.695581	 0.293180	 1.454353	 1.392250	 -1.149798	 0.758291	 -0.586795	 0.345516	 -0.085561	 0.727303	 5
1462172251.340	 0	 -3.707370	 0.197829	 1.464596	 1.476180	 -1.140739	 0.848190	 -0.597096	 0.351826	 -0.074910	 0.716996	 5
1462172251.350	 0	 -3.729440	 0.189645	 1.491956	 1.556447	 -1.128428	 0.934709	 -0.607247	 0.358022	 -0.064028	 0.706379	 5
1462172251.359	 0	 -3.727388	 0.241545	 1.507400	 1.632135	 -1.113124	 1.016378	 -0.617145	 0.364247	 -0.053141	 0.695437	 5
1462172251.369	 0	 -3.745474	 0.454579	 1.514692	 1.704104	 -1.095144	 1.092770	 -0.626778	 0.370919	 -0.042681	 0.683920	 5
1462172251.379	 0	 -3.785966	 0.799288	 1.511051	 1.774102	 -1.074735	 1.164209	 -0.636229	 0.378502	 -0.033111	 0.671456	 5
1462172251.388	 0	 -3.721823	 1.102175	 1.516387	 1.840782	 -1.052125	 1.229154	 -0.645255	 0.386982	 -0.024557	 0.658246	 5
1462172251.398	 0	 -3.633101	 1.370962	 1.508817	 1.903065	 -1.027816	 1.286829	 -0.653705	 0.396154	 -0.017019	 0.644547	 5
1462172251.407	 0	 -3.624168	 1.569850	 1.490975	 1.962066	 -1.002057	 1.339017	 -0.661844	 0.405781	 -0.010281	 0.630237	 5
1462172251.417	 0	 -3.565911	 1.634717	 1.464026	 2.016813	 -0.975131	 1.385820	 -0.669618	 0.415482	 -0.004012	 0.615606	 5
1462172251.427	 0	 -3.528920	 1.586417	 1.428544	 2.066570	 -0.947438	 1.427675	 -0.677025	 0.424839	 0.002115	 0.600952	 5
1462172251.436	 0	 -3.557427	 1.504864	 1.396770	 2.112159	 -0.918822	 1.466211	 -0.684293	 0.433676	 0.008460	 0.586171	 5
1462172251.446	 0	 -3.546521	 1.524885	 1.389470	 2.154354	 -0.889309	 1.501423	 -0.691337	 0.442269	 0.014810	 0.571166	 5
1462172251.455	 0	 -3.426680	 1.607920	 1.398436	 2.193211	 -0.859399	 1.532221	 -0.697840	 0.450929	 0.020729	 0.556105	 5
1462172251.465	 0	 -3.280315	 1.706481	 1.423584	 2.229069	 -0.829409	 1.558533	 -0.703691	 0.459762	 0.026060	 0.541072	 5
1462172251.475	 0	 -3.062676	 1.675769	 1.428382	 2.261110	 -0.799980	 1.580171	 -0.708738	 0.468529	 0.030923	 0.526512	 5
1462172251.484	 0	 -2.835966	 1.523853	 1.434350	 2.288483	 -0.771511	 1.597571	 -0.712966	 0.476863	 0.035710	 0.512841	 5
1462172251.494	 0	 -2.630492	 1.228243	 1.445133	 2.310506	 -0.744016	 1.611286	 -0.716392	 0.484519	 0.040912	 0.500350	 5
1462172251.504	 0	 -2.408536	 0.846585	 1.423868	 2.326790	 -0.717826	 1.622068	 -0.719102	 0.491179	 0.046832	 0.489328	 5
1462172251.513	 0	 -2.142112	 0.546446	 1.415660	 2.337823	 -0.693304	 1.629920	 -0.721033	 0.496992	 0.053243	 0.479870	 5
1462172251.523	 0	 -1.858353	 0.256728	 1.363985	 2.344281	 -0.670879	 1.635157	 -0.722220	 0.502005	 0.059889	 0.472019	 5
1462172251.532	 0	 -1.587004	 0.069212	 1.286107	 2.347306	 -0.650763	 1.638395	 -0.722809	 0.506292	 0.066472	 0.465616	 5
1462172251.542	 0	 -1.320332	 -0.037491	 1.142004	 2.348303	 -0.633315	 1.640303	 -0.723000	 0.509904	 0.072541	 0.460442	 5
1462172251.552	 0	 -1.042550	 -0.126658	 0.968209	 2.347844	 -0.618913	 1.641239	 -0.722913	 0.512792	 0.077858	 0.456487	 5
1462172251.561	 0	 -0.813232	 -0.191518	 0.763848	 2.346444	 -0.607451	 1.641807	 -0.722729	 0.514902	 0.082417	 0.453593	 5
1462172251.571	 0	 -0.585384	 -0.210448	 0.563703	 2.344689	 -0.598890	 1.642218	 -0.722539	 0.516314	 0.086073	 0.451607	 5
1462172251.580	 0	 -0.321344	 -0.229021	 0.394443	 2.342371	 -0.593339	 1.641940	 -0.722213	 0.517158	 0.088745	 0.450645	 5
1462172251.590	 0	 -0.085214	 -0.258315	 0.226454	 2.339458	 -0.590545	 1.640966	 -0.721750	 0.517490	 0.090532	 0.450650	 5
1462172251.600	 0	 0.100051	 -0.298537	 0.043695	 2.335963	 -0.590277	 1.639739	 -0.721265	 0.517206	 0.091608	 0.451534	 5
1462172251.609	 0	 0.244298	 -0.326254	 -0.180972	 2.332457	 -0.592499	 1.638958	 -0.720970	 0.516186	 0.091936	 0.453103	 5
1462172251.619	 0	 0.410299	 -0.304503	 -0.418898	 2.329316	 -0.597461	 1.638724	 -0.720916	 0.514417	 0.091317	 0.455320	 5
1462172251.628	 0	 0.597583	 -0.175464	 -0.647110	 2.327285	 -0.605189	 1.638843	 -0.721083	 0.512126	 0.089431	 0.458004	 5
1462172251.638	 0	 0.848557	 0.003656	 -0.819203	 2.326724	 -0.615809	 1.638447	 -0.721256	 0.509674	 0.085906	 0.461131	 5
1462172251.648	 0	 1.094733	 0.079454	 -0.941411	 2.326463	 -0.629060	 1.636946	 -0.721211	 0.507057	 0.081110	 0.464940	 5
1462172251.657	 0	 1.286297	 0.032907	 -1.004987	 2.325371	 -0.644182	 1.634256	 -0.720851	 0.504208	 0.075683	 0.469489	 5
1462172251.667	 0	 1.412579	 -0.131525	 -1.043376	 2.322360	 -0.660493	 1.630634	 -0.720188	 0.500922	 0.070300	 0.474832	 5
1462172251.677	 0	 1.489577	 -0.379877	 -1.098549	 2.316709	 -0.677772	 1.626434	 -0.719295	 0.496927	 0.065371	 0.481046	 5
1462172251.686	 0	 1.579781	 -0.605761	 -1.147341	 2.308392	 -0.695898	 1.621732	 -0.718208	 0.492185	 0.060955	 0.488074	 5
1462172251.696	 0	 1.736696	 -0.781953	 -1.208373	 2.297492	 -0.715313	 1.615896	 -0.716800	 0.486799	 0.056700	 0.495994	 5
1462172251.705	 0	 1.880105	 -0.910008	 -1.280015	 2.284308	 -0.736129	 1.608775	 -0.715069	 0.480823	 0.052402	 0.504718	 5
1462172251.715	 0	 1.972505	 -1.027769	 -1.361233	 2.269216	 -0.758106	 1.600702	 -0.713124	 0.474248	 0.048070	 0.514035	 5
1462172251.725	 0	 2.087431	 -1.112177	 -1.395000	 2.252156	 -0.780968	 1.591328	 -0.710901	 0.467215	 0.043711	 0.523851	 5
1462172251.734	 0	 2.240646	 -1.078652	 -1.423996	 2.233411	 -0.804776	 1.579809	 -0.708242	 0.460040	 0.038950	 0.534078	 5
1462172251.744	 0	 2.449368	 -0.951892	 -1.458506	 2.213437	 -0.829832	 1.565428	 -0.705039	 0.452976	 0.033287	 0.544632	 5
1462172251.753	 0	 2.684236	 -0.892320	 -1.528642	 2.191485	 -0.856454	 1.547649	 -0.701218	 0.445870	 0.026670	 0.555681	 5
