6.41400344715,8.60062873995,-0.92804285925,0.486243,-0.597461,0.706734,0,0,0,0,0,0,1462095945069,5981
4.34019270555,8.19422569485,-0.96889694655,0.626340,-0.517188,0.686011,0,0,0,0,0,0,1462095945079,5991
2.8755550434,8.40565491285,-0.14604894915,0.824891,-0.180398,0.568051,0,0,0,0,0,0,1462095945089,6001
0.3915951546,8.701940208,1.30751711805,0.972323,0.304361,0.300575,0,0,0,0,0,0,1462095945099,6011
-1.55187673095,8.99596999665,3.74105172675,0.864358,0.813500,-0.081685,0,0,0,0,0,0,1462095945109,6021
-2.5928910462,8.8645916463,5.3647516299,0.525883,0.973559,-0.586683,0,0,0,0,0,0,1462095945119,6031
-1.62220930755,8.638786026,3.9939332316,0.281415,0.655120,-1.036204,0,0,0,0,0,0,1462095945129,6041
0.7044829389,8.27681645895,1.71497927055,0.174391,0.347306,-1.285393,0,0,0,0,0,0,1462095945139,6051
2.75584648755,7.90063720095,-0.10923516045,0.179204,0.241948,-1.291744,0,0,0,0,0,0,1462095945149,6061
5.77026227895,7.10352159075,-2.34091174395,0.648338,0.212052,-0.825040,0,0,0,0,0,0,1462095945169,6081
6.58234268445,6.9847152375,-3.1481967465,1.104387,0.067975,-0.561779,0,0,0,0,0,0,1462095945179,6091
7.1288126832,7.5482388267,-2.6534955252,1.886698,-0.402373,0.015333,0,0,0,0,0,0,1462095945199,6111
7.07045390415,7.7405256591,-1.03817041575,1.919330,-0.686945,0.240474,0,0,0,0,0,0,1462095945209,6121
6.53909579895,8.3458055382,3.2478509076,1.133771,-1.304568,0.408892,0,0,0,0,0,0,1462095945229,6141
6.05981047425,8.474035986,3.95053924785,0.629343,-1.469963,0.424534,0,0,0,0,0,0,1462095945239,6151
5.5875564459,8.6320587327,3.37444366155,0.326037,-1.506400,0.410849,0,0,0,0,0,0,1462095945249,6161
5.10424062915,8.9130752295,2.25920356935,0.254625,-1.443815,0.358765,0,0,0,0,0,0,1462095945259,6171
4.65068769165,9.22850291025,1.43351167245,0.322045,-1.326622,0.266547,0,0,0,0,0,0,1462095945269,6181
4.29051272325,9.36991336125,1.1231637846,0.414966,-1.208650,0.145339,0,0,0,0,0,0,1462095945279,6191
4.0032102279,9.2882149932,1.09444039965,0.485297,-1.115191,0.008113,0,0,0,0,0,0,1462095945289,6201
3.9435079515,9.1149332547,1.1785315659,0.517199,-1.032184,-0.119284,0,0,0,0,0,0,1462095945299,6211
4.15239727305,8.77840187835,1.25664073665,0.530057,-0.941442,-0.214470,0,0,0,0,0,0,1462095945309,6221
4.3964528829,8.4249640098,1.1701567722,0.547230,-0.860116,-0.286335,0,0,0,0,0,0,1462095945319,6231
4.6710362829,8.1265899195,1.07094390585,0.587914,-0.796726,-0.328729,0,0,0,0,0,0,1462095945329,6241
4.94861068065,7.7837725446,0.8886891741,0.648416,-0.860767,-0.335181,0,0,0,0,0,0,1462095945339,6251
4.85778241455,7.20407795445,-0.1183650585,0.751213,-0.988910,-0.363913,0,0,0,0,0,0,1462095945349,6261
5.5558420632,7.71329286975,1.26397603605,0.836645,-0.706621,-0.416383,0,0,0,0,0,0,1462095945359,6271
5.3259961443,7.5515338275,0.6169496736,0.887366,-0.617169,-0.380823,0,0,0,0,0,0,1462095945369,6281
5.3708905302,7.26513353475,0.28116359505,0.981678,-0.560829,-0.347015,0,0,0,0,0,0,1462095945379,6291
5.40216361815,7.17789446595,0.0718231722,1.092849,-0.540781,-0.324350,0,0,0,0,0,0,1462095945389,6301
5.49089328255,7.2187387467,-0.07093077615,1.195517,-0.520647,-0.293083,0,0,0,0,0,0,1462095945399,6311
5.3942301192,7.2588475362,-0.56218009185,1.317336,-0.738819,-0.262070,0,0,0,0,0,0,1462095945409,6321
5.6538487239,7.6456570944,-0.0092769963,1.411025,-0.527713,-0.300354,0,0,0,0,0,0,1462095945419,6331
5.61524033655,7.53926583345,0.57789018495,1.423598,-0.392315,-0.251245,0,0,0,0,0,0,1462095945429,6341
5.4684460896,7.580267019,0.41329704975,1.378938,-0.366584,-0.241024,0,0,0,0,0,0,1462095945439,6351
5.31162954855,7.53522553485,0.72288983325,1.254127,-0.562098,-0.265204,0,0,0,0,0,0,1462095945449,6361
4.9351462875,7.6835103774,0.8318307972,1.031655,-0.525448,-0.434514,0,0,0,0,0,0,1462095945459,6371
5.15945150565,8.04024324675,2.18977319535,0.592702,-0.538193,-0.478734,0,0,0,0,0,0,1462095945469,6381
5.5525470624,7.36763159535,1.8713447103,0.146620,-0.554824,-0.459019,0,0,0,0,0,0,1462095945479,6391
5.05155984255,7.0810743978,1.62968189865,-0.079106,-0.844981,-0.521567,0,0,0,0,0,0,1462095945489,6401
4.75903045605,8.0679271374,1.5104244441,-0.199967,-0.764979,-0.684964,0,0,0,0,0,0,1462095945499,6411
5.02747495575,8.3270946408,1.44278866875,-0.348350,-0.765683,-0.695402,0,0,0,0,0,0,1462095945509,6421
5.08478443395,8.56397185605,0.65016445845,-0.414767,-0.810237,-0.705896,0,0,0,0,0,0,1462095945519,6431
4.9643305803,8.77361628195,0.3097496883,-0.419108,-1.022136,-0.740868,0,0,0,0,0,0,1462095945529,6441
4.64425459485,9.03847158435,-1.21100105295,-0.307781,-1.317813,-0.841573,0,0,0,0,0,0,1462095945539,6451
5.11904851965,9.2300033124,-0.60183778005,-0.192021,-1.384549,-0.903951,0,0,0,0,0,0,1462095945549,6461
5.5435642626,9.36616725915,-0.42122074215,-0.101229,-1.411026,-0.851700,0,0,0,0,0,0,1462095945559,6471
5.94324982095,9.56055269325,-0.71406393825,0.020194,-1.748020,-0.779158,0,0,0,0,0,0,1462095945569,6481
6.0292826841,9.75746821725,-1.42662747435,0.177045,-1.926558,-0.841867,0,0,0,0,0,0,1462095945579,6491
6.75352582125,10.2925724245,-0.54452830185,0.252521,-2.006398,-0.820886,0,0,0,0,0,0,1462095945589,6501
7.21739524935,10.3980614829,-0.5358495051,0.220431,-2.118217,-0.706545,0,0,0,0,0,0,1462095945599,6511
7.59777171075,10.7197751622,-0.64912496415,0.119099,-2.199028,-0.597707,0,0,0,0,0,0,1462095945609,6521
7.58610191625,11.1517831094,-0.6064762782,-0.027005,-2.266964,-0.491557,0,0,0,0,0,0,1462095945619,6531
7.55168092575,11.4089991093,-0.75880141935,-0.136851,-2.540508,-0.416411,0,0,0,0,0,0,1462095945629,6541
7.2013811532,11.6300191332,-1.29180702495,-0.152100,-2.807640,-0.445408,0,0,0,0,0,0,1462095945639,6551
7.11638778435,12.2786831895,-0.78918211125,-0.249066,-2.781782,-0.438994,0,0,0,0,0,0,1462095945649,6561
7.2776957253,11.8308278576,2.6677150227,-1.283934,-2.024958,-0.188474,0,0,0,0,0,0,1462095945659,6571
7.4933221467,10.1752566669,9.4673218224,-2.153883,-1.694298,0.176011,0,0,0,0,0,0,1462095945669,6581
7.6218664041,11.2001097877,5.9897819007,-2.055659,-1.470241,0.458602,0,0,0,0,0,0,1462095945679,6591
7.39022588655,12.1073529544,1.91234589585,-1.637471,-0.978734,0.643911,0,0,0,0,0,0,1462095945689,6601
6.93443705565,12.5558162925,0.5762524911,-1.483772,-0.272256,0.885746,0,0,0,0,0,0,1462095945699,6611
7.05998050875,13.2227401449,1.34193810855,-1.600096,0.428633,1.127749,0,0,0,0,0,0,1462095945709,6621
6.81173750205,12.8096,1.54185443685,-1.716069,0.909057,1.182254,0,0,0,0,0,0,1462095945719,6631
5.4593259981,11.9258435205,0.8131198998,-1.791875,1.215899,1.077062,0,0,0,0,0,0,1462095945729,6641
4.8908599077,11.1416039104,1.2600828357,-1.875118,1.525985,0.976227,0,0,0,0,0,0,1462095945739,6651
4.36398339585,10.4534292642,1.16387077365,-1.857524,1.695595,0.905180,0,0,0,0,0,0,1462095945749,6661
4.08716410245,9.94436144715,0.68144735295,-1.649640,1.698817,0.846915,0,0,0,0,0,0,1462095945759,6671
4.53412703835,10.0693067007,0.00508959945,-1.271811,1.677770,0.883928,0,0,0,0,0,0,1462095945769,6681
5.3990157156,10.4166154755,-1.00031713275,-0.754480,1.673528,1.094669,0,0,0,0,0,0,1462095945779,6691
6.0527791779,10.1127006845,-1.42423467615,-0.200040,1.738164,1.431486,0,0,0,0,0,0,1462095945789,6701
6.3620777649,10.5918389109,-1.7559804561,0.152388,1.902822,1.839203,0,0,0,0,0,0,1462095945799,6711
6.2061536199,10.9520138793,-2.0212868598,0.251400,2.005104,2.196323,0,0,0,0,0,0,1462095945809,6721
5.3604171348,11.3463058351,-1.9537981827,0.158681,1.873790,2.384548,0,0,0,0,0,0,1462095945819,6731
4.09030219845,10.8514575156,-2.33955844005,-0.246832,0.896228,2.206329,0,0,0,0,0,0,1462095945839,6751
4.01353652505,11.0338691522,-1.99121017095,-0.294053,0.282683,2.062482,0,0,0,0,0,0,1462095945849,6761
4.01159482815,10.9756574713,-1.24348034655,-0.271035,-0.001706,2.015939,0,0,0,0,0,0,1462095945859,6771
4.5249971403,10.2107171517,-0.80534330565,-0.206629,0.115837,1.970644,0,0,0,0,0,0,1462095945869,6781
4.2689677329,9.7935269016,-1.5544166274,-0.073605,0.101947,2.162259,0,0,0,0,0,0,1462095945879,6791
3.63212056935,9.8819623695,-3.13906684845,-0.092425,-0.107848,1.971831,0,0,0,0,0,0,1462095945899,6811
3.78578920785,8.9599113123,-3.3496036704,0.010545,-0.573828,1.850430,0,0,0,0,0,0,1462095945909,6821
3.94649894925,7.48554555255,-3.47858922255,0.328715,-2.044128,1.485474,0,0,0,0,0,0,1462095945929,6841
3.7275873336,7.2776957253,-2.55728346315,0.465282,-2.798915,1.299279,0,0,0,0,0,0,1462095945939,6851
4.2801864261,7.04291711175,-2.1185482227,0.462488,-3.492393,1.151104,0,0,0,0,0,0,1462095945949,6861
4.79733484035,7.1678623653,-1.3886270931,0.384303,-3.961583,1.100525,0,0,0,0,0,0,1462095945959,6871
4.9372448892,7.31481351705,-1.0033081305,0.324204,-4.302450,1.152231,0,0,0,0,0,0,1462095945969,6881
5.0958560289,6.86216278215,-0.79726270845,0.332990,-4.523296,1.208716,0,0,0,0,0,0,1462095945979,6891
5.25027977175,6.17323303155,-0.16848633555,0.466479,-4.568862,1.285996,0,0,0,0,0,0,1462095945989,6901
5.28470076225,5.94669192,0.4219758465,0.700119,-4.446535,1.385276,0,0,0,0,0,0,1462095945999,6911
4.8652648122,5.69155490865,0.9977772363,0.874605,-4.184726,1.477849,0,0,0,0,0,0,1462095946009,6921
4.81828163115,5.8625909472,1.928359992,0.880380,-3.775145,1.639343,0,0,0,0,0,0,1462095946019,6931
5.66507722365,5.45543279775,2.8219916673,0.667225,-3.229357,1.867956,0,0,0,0,0,0,1462095946029,6941
5.6143479405,4.4474861691,2.80358477295,0.271960,-2.576902,2.065043,0,0,0,0,0,0,1462095946039,6951
6.32556797925,4.41172168125,2.14772270895,-0.088113,-2.146924,2.251227,0,0,0,0,0,0,1462095946049,6961
6.76205751975,3.70753293885,0.99013793385,-0.323886,-2.018680,2.386628,0,0,0,0,0,0,1462095946059,6971
7.3924715865,1.185415764,0.22026491955,-0.598389,-2.175434,2.513319,0,0,0,0,0,0,1462095946079,6991
7.50380534865,0.4400787378,0.4978393173,-0.709208,-2.425605,2.584428,0,0,0,0,0,0,1462095946089,7001
7.47462105585,0.06285017895,0.79920440535,-0.899731,-2.571599,2.615635,0,0,0,0,0,0,1462095946099,7011
7.94986608195,0.50008501725,1.19784066285,-1.166052,-2.354846,2.477159,0,0,0,0,0,0,1462095946109,7021
8.57279775105,0.77092231515,0.92041336335,-1.564913,-1.890455,2.260077,0,0,0,0,0,0,1462095946119,7031
8.7336545907,0.25003760535,-0.4203283461,-2.063382,-1.598311,2.157362,0,0,0,0,0,0,1462095946129,7041
9.52044390375,-0.1958760297,-0.9217568607,-2.560544,-1.270937,2.073082,0,0,0,0,0,0,1462095946139,7051
10.2798533292,-0.2091933246,-1.5330187353,-3.065212,-0.917243,1.948613,0,0,0,0,0,0,1462095946149,7061
10.7265122621,-0.08709197055,-2.67219661605,-3.541844,-0.758015,1.859391,0,0,0,0,0,0,1462095946159,7071
11.2629599667,-0.10474376055,-3.2664049002,-3.942799,-0.672992,1.834898,0,0,0,0,0,0,1462095946169,7081
11.3217600405,-0.63684716355,-4.01473292415,-4.221970,-0.615511,1.875165,0,0,0,0,0,0,1462095946179,7091
11.4598754907,-1.468825059,-5.85750134775,-4.092813,-0.683323,1.962934,0,0,0,0,0,0,1462095946189,7101
11.6270183289,-2.0871280365,-6.3520554708,-3.611459,-1.056686,2.152434,0,0,0,0,0,0,1462095946199,7111
11.5049169748,-3.2099976246,-6.87787287525,-2.860997,-1.426291,2.382257,0,0,0,0,0,0,1462095946209,7121
12.1067547549,-3.68927314275,-6.90944996625,-2.034061,-1.640881,2.605397,0,0,0,0,0,0,1462095946219,7131
13.4301388708,-1.344478005,-6.4816392225,-1.248158,-1.538993,2.599502,0,0,0,0,0,0,1462095946229,7141
13.5031584422,1.78350744195,-7.53357803445,-0.958935,-1.492350,2.548393,0,0,0,0,0,0,1462095946239,7151
13.6210723993,2.879595342,-7.99999716555,-0.922451,-1.450968,2.549526,0,0,0,0,0,0,1462095946249,7161
13.7763983448,3.7760709168,-8.4171776091,-0.827837,-1.448741,2.454936,0,0,0,0,0,0,1462095946259,7171
13.666712083,2.86448344845,-9.31544778255,-0.582606,-1.645819,2.364640,0,0,0,0,0,0,1462095946269,7181
13.4905864451,2.2687845687,-9.63027726375,-0.273804,-1.973619,2.314139,0,0,0,0,0,0,1462095946279,7191
13.732700358,1.76824845015,-9.1251124536,-0.042926,-2.125300,2.318178,0,0,0,0,0,0,1462095946289,7201
13.6831674739,1.48124995785,-8.74323559005,0.031707,-2.269054,2.471792,0,0,0,0,0,0,1462095946299,7211
12.984068331,1.9728032766,-8.84812644885,0.012737,-2.403540,2.692384,0,0,0,0,0,0,1462095946309,7221
12.3888205525,1.2318007455,-8.6732070165,-0.049687,-2.554226,3.008057,0,0,0,0,0,0,1462095946319,7231
12.0341862849,1.4583516636,-8.40490961505,-0.115324,-2.636381,3.239134,0,0,0,0,0,0,1462095946329,7241
11.605179142,2.4124309131,-7.95196468365,-0.120161,-2.562702,3.277164,0,0,0,0,0,0,1462095946339,7251
11.090423526,3.4706557236,-8.20993578795,-0.061670,-2.456738,3.099658,0,0,0,0,0,0,1462095946349,7261
10.497715644,4.68360828,-8.66242961805,0.087577,-2.420381,2.746995,0,0,0,0,0,0,1462095946359,7271
9.6160675728,5.0005363629,-9.5606997915,0.375558,-2.596206,2.378361,0,0,0,0,0,0,1462095946369,7281
9.34072906845,4.36892589705,-9.9030660651,0.790694,-2.790037,2.071332,0,0,0,0,0,0,1462095946379,7291
9.24601740855,3.52109081025,-9.70419903765,1.243278,-2.837398,1.883640,0,0,0,0,0,0,1462095946389,7301
8.9093291274,3.0735296748,-9.4872291189,1.611409,-2.854371,1.892000,0,0,0,0,0,0,1462095946399,7311
8.47239829215,2.80642867245,-8.9901350994,1.875401,-2.638414,2.004682,0,0,0,0,0,0,1462095946409,7321
7.8741497094,2.5828687521,-8.6784437142,2.061738,-2.384872,2.135441,0,0,0,0,0,0,1462095946419,7331
6.9968361333,2.1011906292,-8.2452491745,2.231999,-2.144062,2.264091,0,0,0,0,0,0,1462095946429,7341
6.1367232459,1.32816971235,-8.63834473125,2.236467,-2.221754,2.406141,0,0,0,0,0,0,1462095946439,7351
5.8549614513,0.79845910755,-8.05071664215,2.147516,-2.124310,2.462175,0,0,0,0,0,0,1462095946449,7361
6.1944838254,0.74383662405,-6.90376216725,2.008690,-1.821615,2.346832,0,0,0,0,0,0,1462095946459,7371
6.63635716185,0.77706121545,-6.782406111,1.847830,-1.524332,2.063236,0,0,0,0,0,0,1462095946469,7381
7.1841804645,0.7704810204,-7.2643784304,1.694289,-1.361089,1.632321,0,0,0,0,0,0,1462095946479,7391
6.85557278055,0.63206156715,-9.2316508128,1.549310,-1.669888,1.232115,0,0,0,0,0,0,1462095946489,7401
6.76758841395,0.7646363166,-9.9988368324,1.439643,-2.041887,0.931194,0,0,0,0,0,0,1462095946499,7411
6.66150115605,0.98625454005,-10.0863700977,1.338475,-2.302376,0.756998,0,0,0,0,0,0,1462095946509,7421
6.45156253365,0.99508043505,-10.2924155197,1.318202,-2.489841,0.711734,0,0,0,0,0,0,1462095946519,7431
5.4609734985,1.1038644942,-9.89917286475,1.571085,-2.586604,0.817339,0,0,0,0,0,0,1462095946539,7451
5.01535405995,0.65061555975,-9.73561922385,1.655159,-2.492540,0.915533,0,0,0,0,0,0,1462095946549,7461
4.67987198445,0.48751302015,-8.9477904165,1.708508,-2.338950,0.997488,0,0,0,0,0,0,1462095946559,7471
4.7781826482,0.46805682495,-8.3902488228,1.762463,-2.221019,1.003426,0,0,0,0,0,0,1462095946569,7481
4.83773782635,0.0335187879,-8.0553551403,1.841648,-2.153385,0.975650,0,0,0,0,0,0,1462095946579,7491
4.8770915115,-0.1897371294,-7.8596360154,1.880829,-2.157222,0.902796,0,0,0,0,0,0,1462095946589,7501
4.7510969571,-0.4343909388,-7.3157059131,1.869873,-2.117636,0.783894,0,0,0,0,0,0,1462095946599,7511
4.66535829045,-0.5363006064,-6.88310957295,1.799323,-1.988994,0.601329,0,0,0,0,0,0,1462095946609,7521
4.2620835348,-0.62233346955,-6.9809691354,1.693255,-1.905083,0.396275,0,0,0,0,0,0,1462095946619,7531
3.729234834,-0.607221576,-7.0106045295,1.601852,-1.875494,0.186325,0,0,0,0,0,0,1462095946629,7541
3.32686228095,-0.8164149006,-6.9474503475,1.516622,-1.890629,-0.028357,0,0,0,0,0,0,1462095946639,7551
2.67474631905,-1.11448498785,-6.73781572815,1.432616,-1.912866,-0.195157,0,0,0,0,0,0,1462095946649,7561
1.86117531795,-1.240332444,-6.0785115651,1.400879,-2.095407,-0.445968,0,0,0,0,0,0,1462095946669,7581
1.8306475278,-1.4649416652,-5.7834324756,1.473871,-2.315951,-0.614915,0,0,0,0,0,0,1462095946679,7591
2.57628855705,-1.54903283145,-5.7475208895,1.644159,-3.134885,-0.832907,0,0,0,0,0,0,1462095946689,7601
2.7335561994,-2.03430015165,-6.03003778845,1.679482,-4.116726,-0.983032,0,0,0,0,0,0,1462095946699,7611
1.79698164165,-2.3144242524,-5.9481825156,1.657917,-4.995827,-1.068825,0,0,0,0,0,0,1462095946709,7621
1.8875059047,-2.4965318859,-6.2220206178,1.631884,-6.305169,-1.231055,0,0,0,0,0,0,1462095946729,7641
2.3023033566,-3.0391086843,-6.99578683245,1.658744,-6.077320,-1.187604,0,0,0,0,0,0,1462095946739,7651
2.84712585495,-3.1404103458,-5.67135341565,1.390693,-3.825314,-0.955425,0,0,0,0,0,0,1462095946749,7661
2.71873850235,-3.8707825767,-3.4013822544,0.942037,-0.975857,-0.690536,0,0,0,0,0,0,1462095946759,7671
1.6198067028,-4.700671677,-3.44626683375,1.022152,0.453797,-0.489290,0,0,0,0,0,0,1462095946769,7681
1.19289816165,-4.70919356895,-4.23290904855,1.288299,0.746592,-0.193666,0,0,0,0,0,0,1462095946779,7691
1.0526939163,-4.5040503495,-5.08284273705,1.553583,0.496153,-0.007535,0,0,0,0,0,0,1462095946789,7701
1.0300996251,-3.68733144585,-5.256114669,1.720151,0.017431,0.046243,0,0,0,0,0,0,1462095946799,7711
0.7441406271,-3.7028944407,-4.8205273311,1.664659,-0.296302,-0.118190,0,0,0,0,0,0,1462095946819,7731
0.47778492255,-3.43549924185,-4.21539455025,1.433126,0.040666,-0.238798,0,0,0,0,0,0,1462095946829,7741
0.66648255765,-3.0248891868,-3.69990344295,1.169968,0.401632,-0.289633,0,0,0,0,0,0,1462095946839,7751
0.63894576525,-4.74241816035,-4.46394156,0.712645,0.609491,-0.411609,0,0,0,0,0,0,1462095946859,7771
0.6323655702,-5.67584481555,-5.14134861435,0.498923,0.389377,-0.490662,0,0,0,0,0,0,1462095946869,7781
1.3788989955,-5.3259961443,-5.3533760319,0.274815,0.190899,-0.523597,0,0,0,0,0,0,1462095946879,7791
2.09280602895,-4.7558825535,-5.39527942005,0.103736,0.115929,-0.517476,0,0,0,0,0,0,1462095946889,7801
1.5883865166,-5.1548130075,-4.9926126705,0.054562,0.103265,-0.523560,0,0,0,0,0,0,1462095946899,7811
1.38757779225,-5.2852989618,-4.8842699061,0.067380,0.125394,-0.546913,0,0,0,0,0,0,1462095946909,7821
1.2790879296,-5.2811017584,-5.00038926465,0.053457,0.148543,-0.587075,0,0,0,0,0,0,1462095946919,7831
1.156388376,-5.0644358427,-5.10828092775,-0.017472,0.115162,-0.672029,0,0,0,0,0,0,1462095946929,7841
1.31291072055,-5.735851095,-5.3405098383,-0.302539,0.056875,-0.904557,0,0,0,0,0,0,1462095946949,7861
1.5132683436,-6.06669467235,-5.76906587985,-0.543385,0.099312,-0.870092,0,0,0,0,0,0,1462095946959,7871
1.8477109248,-6.1687514382,-6.53550660165,-0.828947,0.276873,-0.700761,0,0,0,0,0,0,1462095946969,7881
2.4435569028,-6.1160706516,-7.3879801866,-1.043995,0.463867,-0.522363,0,0,0,0,0,0,1462095946979,7891
2.9485746147,-5.386149522,-7.9488167811,-1.034004,0.507739,-0.480475,0,0,0,0,0,0,1462095946989,7901
3.08773936575,-4.83609032595,-8.19018539625,-0.792472,0.388684,-0.519922,0,0,0,0,0,0,1462095946999,7911
2.87046544395,-4.7929905387,-8.27487476205,-0.406282,0.158673,-0.547806,0,0,0,0,0,0,1462095947009,7921
