% Gyrometer data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Gyro X
% 	 4: Gyro Y
% 	 5: Gyro Z
% 	 6: Roll of the device
% 	 7: Pitch of the device
% 	 8: Yaw of the device
% 	 9: Quaternion X
% 	 10: Quaternion Y
% 	 11: Quaternion Z
% 	 12: Quaternion W
% 	 13: Label used for the current sample
% 
% 
1462089993.873	 0	 -1.057732	 1.473283	 -0.407836	 0.386075	 0.643794	 -0.232914	 0.329533	 0.144678	 -0.047897	 0.931763	 1
1462089993.883	 0	 -1.075941	 1.626117	 -0.606619	 0.402668	 0.631727	 -0.234186	 0.324485	 0.153224	 -0.047108	 0.932208	 1
1462089993.893	 0	 -1.026387	 1.836659	 -0.740443	 0.422172	 0.619318	 -0.237077	 0.319479	 0.162918	 -0.046736	 0.932313	 1
1462089993.903	 0	 -0.913411	 2.083702	 -0.802008	 0.444613	 0.607422	 -0.240986	 0.314878	 0.173801	 -0.046418	 0.931928	 1
1462089993.913	 0	 -0.761594	 2.396778	 -0.835587	 0.470432	 0.596576	 -0.245707	 0.310936	 0.186060	 -0.045934	 0.930908	 1
1462089993.923	 0	 -0.584029	 2.732168	 -0.861722	 0.500017	 0.587028	 -0.251279	 0.307790	 0.199837	 -0.045204	 0.929132	 1
1462089993.933	 0	 -0.433517	 3.017399	 -0.922192	 0.533191	 0.578492	 -0.257945	 0.305344	 0.215019	 -0.044399	 0.926585	 1
1462089993.943	 0	 -0.366733	 3.227119	 -1.015675	 0.569147	 0.570097	 -0.265637	 0.303196	 0.231305	 -0.043721	 0.923395	 1
1462089993.953	 0	 -0.372862	 3.402680	 -1.155734	 0.607340	 0.560834	 -0.274214	 0.300889	 0.248552	 -0.043350	 0.919679	 1
1462089993.963	 0	 -0.405063	 3.538467	 -1.364146	 0.647548	 0.549939	 -0.283941	 0.298145	 0.266692	 -0.043590	 0.915470	 1
