% Accelerometer data recorded with 'snsrlog'
% 
% Sampling frequency: 100 Hz
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 	 7: steal
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Acceleration value in x-direction
% 	 4: Acceleration value in y-direction
% 	 5: Acceleration value in z-direction
% 	 6: Label used for the current sample
% 
% 
1462501564.808	 0	 -0.374695	 -0.140030	 -0.991119	 7
1462501564.818	 0	 -0.387634	 -0.142303	 -0.976746	 7
1462501564.828	 0	 -0.399933	 -0.141556	 -0.958176	 7
1462501564.838	 0	 -0.408615	 -0.149612	 -0.936142	 7
1462501564.848	 0	 -0.412750	 -0.158600	 -0.918335	 7
1462501564.858	 0	 -0.414215	 -0.160660	 -0.894363	 7
1462501564.868	 0	 -0.420578	 -0.165100	 -0.872238	 7
1462501564.878	 0	 -0.432632	 -0.174072	 -0.846848	 7
1462501564.888	 0	 -0.440414	 -0.173203	 -0.820877	 7
1462501564.898	 0	 -0.457428	 -0.156540	 -0.805511	 7
1462501564.908	 0	 -0.485260	 -0.150772	 -0.794235	 7
1462501564.918	 0	 -0.519348	 -0.138611	 -0.778503	 7
1462501564.928	 0	 -0.563324	 -0.134491	 -0.772827	 7
1462501564.938	 0	 -0.608810	 -0.128220	 -0.774658	 7
1462501564.948	 0	 -0.636291	 -0.098618	 -0.753143	 7
1462501564.958	 0	 -0.654861	 -0.082718	 -0.742813	 7
1462501564.968	 0	 -0.657761	 -0.097672	 -0.723724	 7
1462501564.978	 0	 -0.646759	 -0.112579	 -0.697189	 7
1462501564.988	 0	 -0.630341	 -0.109085	 -0.658737	 7
1462501564.998	 0	 -0.641159	 -0.090729	 -0.601822	 7
1462501565.008	 0	 -0.664215	 -0.070877	 -0.535446	 7
1462501565.018	 0	 -0.684143	 -0.054855	 -0.505631	 7
1462501565.028	 0	 -0.735733	 -0.030930	 -0.457123	 7
1462501565.038	 0	 -0.787933	 0.001068	 -0.420563	 7
1462501565.048	 0	 -0.829102	 0.034271	 -0.387283	 7
1462501565.058	 0	 -0.877304	 0.085892	 -0.325409	 7
1462501565.068	 0	 -0.914154	 0.120605	 -0.248016	 7
1462501565.078	 0	 -0.933502	 0.137253	 -0.167541	 7
1462501565.088	 0	 -0.939270	 0.132889	 -0.079376	 7
1462501565.098	 0	 -0.930054	 0.131226	 0.040298	 7
1462501565.108	 0	 -0.909332	 0.142914	 0.160309	 7
1462501565.118	 0	 -0.877228	 0.165482	 0.267654	 7
1462501565.128	 0	 -0.827133	 0.185242	 0.368912	 7
1462501565.138	 0	 -0.772888	 0.184814	 0.464294	 7
1462501565.148	 0	 -0.749191	 0.179214	 0.531097	 7
1462501565.158	 0	 -0.755661	 0.221024	 0.631943	 7
1462501565.168	 1	 -0.733765	 0.294327	 0.692169	 7
1462501565.188	 1	 -0.708603	 0.355515	 0.781540	 7
1462501565.198	 1	 -0.674622	 0.375061	 0.783432	 7
1462501565.208	 1	 -0.643097	 0.384628	 0.759064	 7
1462501565.218	 1	 -0.611832	 0.405975	 0.723770	 7
1462501565.228	 1	 -0.550125	 0.465942	 0.692642	 7
1462501565.238	 1	 -0.507202	 0.481491	 0.672211	 7
1462501565.248	 1	 -0.456055	 0.493225	 0.655258	 7
1462501565.258	 1	 -0.419128	 0.546051	 0.676743	 7
1462501565.268	 1	 -0.389328	 0.612930	 0.711594	 7
1462501565.278	 1	 -0.360504	 0.668014	 0.741180	 7
1462501565.288	 2	 -0.330063	 0.713440	 0.767044	 7
1462501565.308	 2	 -0.210556	 0.771637	 0.733322	 7
1462501565.318	 2	 -0.130157	 0.801086	 0.674194	 7
1462501565.328	 2	 -0.058182	 0.812897	 0.597748	 7
1462501565.338	 2	 0.006073	 0.838318	 0.527802	 7
1462501565.348	 2	 0.031113	 0.866180	 0.463135	 7
1462501565.358	 2	 0.049545	 0.883408	 0.410126	 7
1462501565.368	 2	 0.062729	 0.904114	 0.380157	 7
1462501565.378	 2	 0.063034	 0.914139	 0.369629	 7
1462501565.388	 2	 0.067062	 0.908539	 0.363907	 7
1462501565.398	 2	 0.073868	 0.900421	 0.349823	 7
1462501565.408	 2	 0.071091	 0.897385	 0.333679	 7
1462501565.418	 2	 0.066879	 0.884521	 0.298096	 7
1462501565.428	 2	 0.069656	 0.871017	 0.263290	 7
1462501565.438	 2	 0.066071	 0.847031	 0.221161	 7
1462501565.448	 2	 0.041061	 0.839890	 0.185715	 7
1462501565.458	 2	 -0.001007	 0.837647	 0.126282	 7
1462501565.468	 2	 -0.026230	 0.849106	 0.102051	 7
1462501565.478	 2	 -0.026993	 0.857407	 0.078140	 7
