% Gyrometer data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 	 7: steal
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Gyro X
% 	 4: Gyro Y
% 	 5: Gyro Z
% 	 6: Roll of the device
% 	 7: Pitch of the device
% 	 8: Yaw of the device
% 	 9: Quaternion X
% 	 10: Quaternion Y
% 	 11: Quaternion Z
% 	 12: Quaternion W
% 	 13: Label used for the current sample
% 
% 
1463623782.450	 0	 -1.296698	 0.392940	 1.289369	 0.420991	 0.252275	 0.061393	 0.116607	 0.210963	 0.056049	 0.968894	 1
1463623782.460	 0	 -1.468790	 -0.181417	 1.365455	 0.415949	 0.244714	 0.080173	 0.111113	 0.209556	 0.064100	 0.969346	 1
1463623782.470	 0	 -1.548284	 -0.644716	 1.246734	 0.406169	 0.235797	 0.098655	 0.105192	 0.205728	 0.071654	 0.970297	 1
1463623782.480	 0	 -1.511367	 -0.937362	 0.947407	 0.393822	 0.225747	 0.114535	 0.099150	 0.200400	 0.077772	 0.971576	 1
1463623782.490	 0	 -1.382960	 -1.179129	 0.514537	 0.380101	 0.214985	 0.126002	 0.093320	 0.194079	 0.081696	 0.973114	 1
1463623782.500	 0	 -1.200016	 -1.354419	 0.030655	 0.365643	 0.203911	 0.132077	 0.087929	 0.187071	 0.083017	 0.974875	 1
1463623782.510	 0	 -1.046984	 -1.219998	 -0.291287	 0.352544	 0.193002	 0.133786	 0.082979	 0.180495	 0.082359	 0.976603	 1
1463623782.520	 0	 -0.958069	 -0.829650	 -0.401400	 0.343243	 0.182503	 0.133513	 0.078241	 0.175680	 0.080981	 0.977986	 1
1463623782.530	 0	 -0.898344	 -0.371529	 -0.417906	 0.338522	 0.172505	 0.132622	 0.073607	 0.173085	 0.079552	 0.978925	 1
1463623782.540	 0	 -0.841602	 0.105979	 -0.402234	 0.338529	 0.163084	 0.131602	 0.069074	 0.172813	 0.078290	 0.979405	 1
1463623782.550	 0	 -0.790845	 0.651751	 -0.362427	 0.343780	 0.154265	 0.130754	 0.064617	 0.175132	 0.077328	 0.979374	 1
1463623782.560	 0	 -0.762255	 1.226502	 -0.295513	 0.354658	 0.145996	 0.130442	 0.060171	 0.180236	 0.076820	 0.978771	 1
1463623782.570	 0	 -0.789500	 1.761778	 -0.267914	 0.370968	 0.137762	 0.130678	 0.055489	 0.188009	 0.076686	 0.977595	 1
1463623782.580	 0	 -0.858253	 2.144646	 -0.299989	 0.391516	 0.128884	 0.131130	 0.050314	 0.197828	 0.076632	 0.975941	 1
1463623782.590	 0	 -0.899298	 2.334565	 -0.380994	 0.414471	 0.119262	 0.131331	 0.044718	 0.208774	 0.076336	 0.973954	 1
1463623782.600	 0	 -0.903188	 2.531400	 -0.519809	 0.439178	 0.109052	 0.130710	 0.038872	 0.220514	 0.075491	 0.971681	 1
1463623782.610	 0	 -0.856879	 3.340483	 -0.838807	 0.470299	 0.097951	 0.127846	 0.032646	 0.235275	 0.073430	 0.968601	 1
1463623782.620	 0	 -0.719357	 4.077624	 -1.214687	 0.510337	 0.085964	 0.121431	 0.026199	 0.254234	 0.069485	 0.964288	 1
1463623782.630	 0	 -0.573753	 4.366981	 -1.441336	 0.553938	 0.073652	 0.112501	 0.019996	 0.274815	 0.064093	 0.959150	 1
1463623782.640	 0	 -0.438522	 4.719127	 -1.667310	 0.600962	 0.060932	 0.101620	 0.014034	 0.296939	 0.057494	 0.953061	 1
1463623782.650	 0	 -0.283269	 4.853701	 -1.966889	 0.650086	 0.047111	 0.088156	 0.008231	 0.319935	 0.049259	 0.946122	 1
1463623782.660	 0	 -0.070760	 4.755442	 -2.083691	 0.698516	 0.033147	 0.072755	 0.003118	 0.342494	 0.039837	 0.938670	 1
