% Accelerometer data recorded with 'snsrlog'
% 
% Sampling frequency: 100 Hz
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Acceleration value in x-direction
% 	 4: Acceleration value in y-direction
% 	 5: Acceleration value in z-direction
% 	 6: Label used for the current sample
% 
% 
1462073469.681	 1	 0.253723	 -0.115906	 -0.406189	 2
1462073469.691	 1	 0.344376	 -0.089706	 -0.450256	 2
1462073469.701	 1	 0.409760	 -0.069611	 -0.460175	 2
1462073469.711	 1	 0.297974	 -0.075394	 -0.523331	 2
1462073469.721	 2	 0.268829	 -0.065414	 -0.548569	 2
1462073469.741	 2	 0.369171	 -0.081253	 -0.595749	 2
1462073469.751	 2	 0.452103	 -0.119598	 -0.603592	 2
1462073469.761	 2	 0.564590	 -0.145645	 -0.636002	 2
1462073469.771	 2	 0.673309	 -0.197479	 -0.676514	 2
1462073469.781	 2	 0.744507	 -0.233490	 -0.732300	 2
1462073469.791	 2	 0.782654	 -0.196716	 -0.778381	 2
1462073469.801	 2	 0.777008	 -0.121552	 -0.823608	 2
1462073469.811	 2	 0.755936	 -0.026001	 -0.820343	 2
1462073469.821	 2	 0.724976	 0.043411	 -0.807831	 2
1462073469.831	 2	 0.695526	 0.077606	 -0.800827	 2
1462073469.841	 2	 0.754105	 0.109802	 -0.793945	 2
1462073469.851	 2	 0.828369	 0.077423	 -0.848190	 2
1462073469.861	 2	 0.929688	 0.043701	 -0.899979	 2
1462073469.871	 2	 1.085693	 -0.001480	 -0.975769	 2
1462073469.881	 2	 1.198929	 -0.065598	 -1.063217	 2
1462073469.891	 2	 1.259964	 -0.047485	 -1.114853	 2
1462073469.901	 2	 1.265457	 0.025314	 -1.136795	 2
1462073469.911	 2	 1.269379	 -0.004425	 -1.189163	 2
1462073469.921	 2	 1.245895	 -0.033173	 -1.249451	 2
1462073469.931	 2	 1.209961	 -0.035980	 -1.309540	 2
1462073469.941	 2	 1.167252	 -0.026260	 -1.382446	 2
1462073469.951	 2	 1.122787	 -0.037552	 -1.415298	 2
1462073469.961	 2	 1.081848	 -0.015427	 -1.403717	 2
1462073469.971	 2	 1.043671	 -0.016037	 -1.380844	 2
1462073469.981	 2	 1.005280	 -0.010086	 -1.325821	 2
1462073469.991	 2	 0.980194	 -0.024582	 -1.249725	 2
1462073470.001	 2	 0.956619	 -0.054077	 -1.176636	 2
1462073470.011	 2	 0.934937	 -0.042755	 -1.100510	 2
1462073470.021	 3	 0.905685	 -0.015244	 -1.039093	 2
1462073470.041	 3	 0.729019	 0.013809	 -0.754196	 2
1462073470.051	 3	 0.666611	 0.036301	 -0.694565	 2
1462073470.061	 3	 0.651505	 -0.065247	 -0.734039	 2
1462073470.071	 3	 0.585617	 -0.001114	 -0.693771	 2
1462073470.081	 4	 0.526215	 -0.023758	 -0.661209	 2
1462073470.101	 4	 0.429947	 0.000946	 -0.685425	 2
1462073470.111	 4	 0.437683	 0.003174	 -0.642410	 2
1462073470.121	 4	 0.454346	 0.017349	 -0.616669	 2
1462073470.131	 4	 0.444092	 0.045242	 -0.581131	 2
1462073470.141	 4	 0.401245	 0.036774	 -0.515244	 2
1462073470.151	 4	 0.358124	 0.020645	 -0.461304	 2
1462073470.161	 4	 0.327652	 -0.002213	 -0.413590	 2
1462073470.171	 4	 0.262161	 0.041168	 -0.340546	 2
1462073470.181	 4	 0.225388	 0.107574	 -0.286499	 2
1462073470.191	 4	 0.257767	 0.070129	 -0.270477	 2
1462073470.201	 4	 0.270493	 -0.024582	 -0.288315	 2
1462073470.211	 4	 0.276428	 -0.069763	 -0.333862	 2
1462073470.221	 4	 0.303665	 -0.059326	 -0.375061	 2
1462073470.231	 4	 0.336609	 -0.000443	 -0.397324	 2
1462073470.251	 5	 0.539917	 0.173645	 -0.320587	 2
1462073470.261	 5	 0.449432	 0.257690	 -0.266144	 2
1462073470.271	 5	 0.319580	 0.249695	 -0.250305	 2
1462073470.281	 5	 0.366943	 0.220840	 -0.188110	 2
1462073470.291	 5	 0.394653	 0.241119	 -0.103088	 2
1462073470.301	 5	 0.416443	 0.282333	 -0.059433	 2
