% Compass data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Magnetic heading in degrees starting at due north and continuing clockwise (e.g. east = 90) - negative values indicate invalid values
% 		 NOTE: True heading only provides valid values when GPS is activated at same time!
% 	 3: True heading in degrees starting at due north and continuing clockwise (e.g. east = 90) - negative values indicate invalid values
% 	 4: Error likelihood - negative values indicate invalid values
% 	 5: Geomagnetic data for the x-axis measured in microteslas
% 	 6: Geomagnetic data for the y-axis measured in microteslas
% 	 7: Geomagnetic data for the z-axis measured in microteslas
% 	 8: Label used for the current sample
% 
% 
1462090816.774	 117.000015	 -1.000000	 15.000000	 24.222095	 -14.695480	 -2.571453	 1
1462090816.801	 116.787125	 -1.000000	 15.000000	 24.326162	 -14.591766	 -2.805264	 1
1462090816.814	 116.286667	 -1.000000	 15.000000	 24.256784	 -14.660904	 -3.206066	 1
1462090816.833	 116.744385	 -1.000000	 15.000000	 24.118023	 -15.075768	 -3.339672	 1
1462090816.859	 116.108803	 -1.000000	 15.000000	 24.048645	 -14.660896	 -3.206066	 1
1462090816.874	 116.049942	 -1.000000	 15.000000	 24.256784	 -14.868332	 -3.072460	 1
1462090816.894	 116.180733	 -1.000000	 15.000000	 24.395542	 -15.214058	 -3.206062	 1
1462090816.920	 116.393745	 -1.000000	 15.000000	 24.638371	 -15.179489	 -2.972256	 1
1462090816.934	 115.820694	 -1.000000	 15.000000	 24.881199	 -15.075775	 -3.072456	 1
1462090816.955	 115.574478	 -1.000000	 15.000000	 25.089334	 -15.283211	 -3.272858	 1
1462090816.980	 114.789795	 -1.000000	 15.000000	 25.297470	 -15.214073	 -3.673664	 1
1462090816.995	 115.244629	 -1.000000	 15.000000	 24.985264	 -15.248642	 -3.506664	 1
1462090817.015	 115.851540	 -1.000000	 15.000000	 24.915884	 -15.456085	 -3.439869	 1
1462090817.039	 115.827141	 -1.000000	 15.000000	 24.846506	 -15.317795	 -3.506664	 1
1462090817.056	 115.835709	 -1.000000	 15.000000	 24.846506	 -15.317795	 -3.373066	 1
1462090817.076	 115.943436	 -1.000000	 15.000000	 24.603680	 -15.559799	 -3.339668	 1
1462090817.099	 115.953430	 -1.000000	 15.000000	 24.881199	 -15.628937	 -3.673672	 1
1462090817.116	 115.862396	 -1.000000	 15.000000	 24.638371	 -15.179504	 -3.773872	 1
1462090817.137	 115.830070	 -1.000000	 15.000000	 24.499609	 -15.248650	 -3.707069	 1
1462090817.158	 115.862823	 -1.000000	 15.000000	 24.152714	 -15.179504	 -3.506664	 1
1462090817.179	 115.942558	 -1.000000	 15.000000	 24.048641	 -15.214073	 -3.339661	 1
1462090817.200	 115.962082	 -1.000000	 15.000000	 24.013952	 -14.902924	 -3.239460	 1
1462090817.219	 115.972183	 -1.000000	 15.000000	 24.256781	 -14.868355	 -3.072456	 1
1462090817.239	 115.946564	 -1.000000	 15.000000	 24.464920	 -14.799217	 -3.072456	 1
1462090817.259	 115.952599	 -1.000000	 15.000000	 24.395542	 -15.144936	 -3.406460	 1
1462090817.278	 115.905510	 -1.000000	 15.000000	 24.568991	 -14.972076	 -3.439857	 1
1462090817.300	 115.902321	 -1.000000	 15.000000	 24.326162	 -15.214081	 -3.673656	 1
1462090817.319	 115.912781	 -1.000000	 15.000000	 24.291473	 -15.386948	 -3.840664	 1
1462090817.339	 116.003784	 -1.000000	 15.000000	 23.979267	 -15.628952	 -3.740459	 1
1462090817.358	 116.034546	 -1.000000	 15.000000	 24.152716	 -15.317795	 -3.640259	 1
1462090817.379	 116.048271	 -1.000000	 15.000000	 24.430231	 -15.317795	 -3.573463	 1
1462090817.401	 116.082512	 -1.000000	 15.000000	 24.326162	 -15.075790	 -3.139259	 1
1462090817.419	 116.093803	 -1.000000	 15.000000	 24.395542	 -15.283226	 -3.540066	 1
1462090817.440	 116.085060	 -1.000000	 15.000000	 24.673059	 -15.421516	 -3.740467	 1
1462090817.459	 116.115486	 -1.000000	 15.000000	 24.464920	 -15.559807	 -3.540066	 1
1462090817.480	 116.142693	 -1.000000	 15.000000	 24.083334	 -15.525230	 -3.707069	 1
