% Gyrometer data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Gyro X
% 	 4: Gyro Y
% 	 5: Gyro Z
% 	 6: Roll of the device
% 	 7: Pitch of the device
% 	 8: Yaw of the device
% 	 9: Quaternion X
% 	 10: Quaternion Y
% 	 11: Quaternion Z
% 	 12: Quaternion W
% 	 13: Label used for the current sample
% 
% 
1462172292.374	 0	 -0.001073	 -0.000910	 -0.000755	 -0.002836	 -0.009188	 -0.000117	 -0.004594	 -0.001418	 -0.000052	 0.999988	 5
1462172292.384	 0	 0.002129	 -0.000924	 -0.000783	 -0.002969	 -0.009166	 -0.000115	 -0.004583	 -0.001484	 -0.000051	 0.999988	 5
1462172292.394	 0	 -0.001072	 -0.000913	 -0.000755	 -0.002954	 -0.009143	 -0.000122	 -0.004572	 -0.001476	 -0.000054	 0.999988	 5
1462172292.404	 0	 -0.000004	 -0.000916	 -0.000765	 -0.002958	 -0.009116	 -0.000130	 -0.004558	 -0.001478	 -0.000058	 0.999989	 5
1462172292.414	 0	 0.000004	 0.000143	 -0.000755	 -0.003048	 -0.009059	 -0.000133	 -0.004530	 -0.001524	 -0.000060	 0.999989	 5
1462172292.424	 0	 0.000003	 0.000142	 -0.000755	 -0.003058	 -0.009088	 -0.000141	 -0.004544	 -0.001529	 -0.000063	 0.999989	 5
1462172292.434	 0	 -0.001070	 -0.000918	 -0.000755	 -0.003079	 -0.009110	 -0.000143	 -0.004555	 -0.001539	 -0.000065	 0.999988	 5
1462172292.444	 0	 0.000002	 0.000142	 -0.000755	 -0.003090	 -0.009120	 -0.000151	 -0.004560	 -0.001545	 -0.000068	 0.999988	 5
1462172292.454	 0	 0.001066	 -0.000929	 -0.000774	 -0.003159	 -0.009077	 -0.000154	 -0.004539	 -0.001579	 -0.000070	 0.999988	 5
1462172292.464	 0	 0.000001	 -0.000922	 0.000301	 -0.003226	 -0.009121	 -0.000151	 -0.004561	 -0.001613	 -0.000068	 0.999988	 5
1462172292.474	 0	 -0.000000	 -0.000923	 0.000301	 -0.003259	 -0.009120	 -0.000148	 -0.004560	 -0.001629	 -0.000067	 0.999988	 5
1462172292.484	 0	 -0.001062	 0.001193	 -0.001802	 -0.003247	 -0.009079	 -0.000161	 -0.004540	 -0.001623	 -0.000073	 0.999988	 5
1462172292.494	 0	 0.002140	 0.000135	 0.000292	 -0.003239	 -0.009106	 -0.000158	 -0.004553	 -0.001619	 -0.000072	 0.999988	 5
1462172292.504	 0	 -0.002133	 0.000141	 -0.000736	 -0.003233	 -0.009112	 -0.000160	 -0.004556	 -0.001616	 -0.000073	 0.999988	 5
1462172292.514	 0	 0.001060	 -0.000934	 -0.000774	 -0.003266	 -0.009146	 -0.000168	 -0.004573	 -0.001632	 -0.000077	 0.999988	 5
1462172292.524	 0	 0.001059	 -0.000936	 -0.000774	 -0.003291	 -0.009149	 -0.000176	 -0.004575	 -0.001645	 -0.000080	 0.999988	 5
1462172292.534	 0	 0.001059	 -0.000934	 -0.000774	 -0.003276	 -0.009140	 -0.000178	 -0.004570	 -0.001637	 -0.000082	 0.999988	 5
