% Compass data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 	 7: steal
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Magnetic heading in degrees starting at due north and continuing clockwise (e.g. east = 90) - negative values indicate invalid values
% 		 NOTE: True heading only provides valid values when GPS is activated at same time!
% 	 3: True heading in degrees starting at due north and continuing clockwise (e.g. east = 90) - negative values indicate invalid values
% 	 4: Error likelihood - negative values indicate invalid values
% 	 5: Geomagnetic data for the x-axis measured in microteslas
% 	 6: Geomagnetic data for the y-axis measured in microteslas
% 	 7: Geomagnetic data for the z-axis measured in microteslas
% 	 8: Label used for the current sample
% 
% 
1463570710.497	 53.457424	 -1.000000	 25.000000	 -10.322620	 -10.897675	 -42.759094	 1
1463570710.517	 55.879333	 -1.000000	 25.000000	 -9.990175	 -10.451111	 -43.190521	 1
1463570710.537	 55.700760	 -1.000000	 25.000000	 -9.582573	 -10.390610	 -43.516174	 1
1463570710.557	 57.562019	 -1.000000	 25.000000	 -8.854090	 -10.010307	 -44.417999	 1
1463570710.578	 57.954525	 -1.000000	 25.000000	 -8.021538	 -9.387993	 -45.553619	 1
1463570710.602	 58.310524	 -1.000000	 25.000000	 -6.911470	 -8.765694	 -46.622437	 1
1463570710.619	 58.649059	 -1.000000	 25.000000	 -5.974852	 -7.901382	 -47.657837	 1
1463570710.640	 58.471226	 -1.000000	 25.000000	 -4.830094	 -6.691353	 -48.893646	 1
1463570710.661	 58.033077	 -1.000000	 25.000000	 -3.824095	 -5.273880	 -50.329865	 1
1463570710.680	 58.009296	 -1.000000	 25.000000	 -2.679338	 -4.063850	 -51.565674	 1
1463570710.700	 57.843399	 -1.000000	 25.000000	 -1.708027	 -2.196945	 -52.500885	 1
1463570710.721	 58.238605	 -1.000000	 25.000000	 0.130523	 -1.056046	 -53.469482	 1
1463570710.739	 58.689644	 -1.000000	 25.000000	 2.454729	 0.084831	 -53.770050	 1
1463570710.759	 57.088772	 -1.000000	 25.000000	 5.680861	 1.018295	 -53.269073	 1
1463570710.780	 58.690823	 -1.000000	 25.000000	 9.566097	 1.778885	 -51.866241	 1
1463570710.801	 58.462906	 -1.000000	 25.000000	 13.867611	 2.539482	 -49.862213	 1
1463570710.820	 58.514427	 -1.000000	 25.000000	 18.169125	 3.230927	 -46.922943	 1
1463570710.842	 59.856781	 -1.000000	 25.000000	 22.089050	 3.887802	 -43.683105	 1
1463570710.860	 62.539902	 -1.000000	 25.000000	 25.696770	 5.063263	 -39.541443	 1
1463570710.881	 67.227768	 -1.000000	 25.000000	 28.853527	 6.619026	 -35.967590	 1
1463570710.903	 73.620247	 -1.000000	 25.000000	 31.420559	 8.762512	 -32.761139	 1
1463570710.921	 81.370735	 -1.000000	 25.000000	 33.363174	 11.251740	 -30.089111	 1
1463570710.941	 80.881752	 -1.000000	 25.000000	 34.542625	 14.155823	 -27.884674	 1
1463570710.960	 95.076920	 -1.000000	 25.000000	 34.785454	 17.025330	 -26.782501	 1
1463570710.982	 102.816025	 -1.000000	 25.000000	 34.993587	 19.583679	 -25.713654	 1
1463570711.002	 109.981415	 -1.000000	 25.000000	 34.681381	 21.277725	 -25.145874	 1
1463570711.023	 116.568626	 -1.000000	 25.000000	 34.091656	 22.902634	 -24.778473	 1
1463570711.053	 122.221260	 -1.000000	 25.000000	 33.710068	 23.974380	 -24.678253	 1
1463570711.075	 126.778847	 -1.000000	 25.000000	 33.501930	 24.250977	 -25.079071	 1
1463570711.092	 129.907913	 -1.000000	 25.000000	 33.085655	 24.734985	 -25.813873	 1
1463570711.117	 132.105011	 -1.000000	 25.000000	 32.912209	 24.769547	 -26.381683	 1
1463570711.139	 133.528183	 -1.000000	 25.000000	 33.016277	 24.596680	 -27.216705	 1
1463570711.153	 133.960617	 -1.000000	 25.000000	 32.877518	 24.734985	 -28.085114	 1
1463570711.173	 133.674683	 -1.000000	 25.000000	 32.565315	 24.492981	 -29.053741	 1
1463570711.195	 132.683289	 -1.000000	 25.000000	 32.426556	 24.078110	 -29.855347	 1
1463570711.223	 130.442337	 -1.000000	 25.000000	 31.975592	 23.974396	 -31.091156	 1
1463570711.235	 127.321938	 -1.000000	 25.000000	 31.524624	 23.801529	 -32.193359	 1
1463570711.256	 120.149788	 -1.000000	 25.000000	 31.316484	 23.386658	 -33.195343	 1
1463570711.283	 119.291145	 -1.000000	 25.000000	 31.559313	 23.213791	 -33.562775	 1
1463570711.296	 116.048309	 -1.000000	 25.000000	 31.802141	 22.764343	 -33.796570	 1
1463570711.314	 113.346939	 -1.000000	 25.000000	 32.079659	 21.796326	 -33.796570	 1
1463570711.348	 110.982643	 -1.000000	 25.000000	 32.149040	 21.243164	 -33.262146	 1
1463570711.356	 108.848106	 -1.000000	 25.000000	 32.461250	 20.517151	 -32.894714	 1
1463570711.375	 104.332954	 -1.000000	 25.000000	 32.565315	 20.136841	 -32.460510	 1
1463570711.402	 103.673264	 -1.000000	 25.000000	 32.530624	 20.309692	 -31.759094	 1
1463570711.420	 103.415550	 -1.000000	 25.000000	 32.877518	 21.070297	 -30.690308	 1
1463570711.442	 103.419464	 -1.000000	 25.000000	 33.016277	 21.830872	 -30.089111	 1
1463570711.464	 103.071579	 -1.000000	 25.000000	 33.224419	 22.868042	 -29.287506	 1
