% Accelerometer data recorded with 'snsrlog'
% 
% Sampling frequency: 100 Hz
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Acceleration value in x-direction
% 	 4: Acceleration value in y-direction
% 	 5: Acceleration value in z-direction
% 	 6: Label used for the current sample
% 
% 
1462074346.646	 0	 0.171753	 -0.475464	 -1.019455	 2
1462074346.656	 0	 0.156754	 -0.518173	 -1.037064	 2
1462074346.666	 0	 0.136322	 -0.550796	 -1.021774	 2
1462074346.676	 1	 0.110504	 -0.567947	 -1.007507	 2
1462074346.696	 1	 0.081543	 -0.593781	 -1.186310	 2
1462074346.706	 1	 0.045456	 -0.529449	 -1.179733	 2
1462074346.716	 1	 0.013794	 -0.460388	 -1.193726	 2
1462074346.726	 1	 -0.013000	 -0.381927	 -1.214951	 2
1462074346.736	 2	 0.134033	 -0.113724	 -1.084427	 2
1462074346.756	 2	 0.094070	 -0.107666	 -1.033264	 2
1462074346.766	 2	 0.107925	 -0.213913	 -0.995483	 2
1462074346.776	 2	 0.145111	 -0.220474	 -0.834351	 2
1462074346.786	 2	 0.127411	 -0.175781	 -0.664017	 2
1462074346.796	 3	 0.134766	 -0.231491	 -0.696274	 2
1462074346.816	 3	 0.259262	 -0.294128	 -0.854187	 2
1462074346.826	 3	 0.292221	 -0.283524	 -0.812744	 2
1462074346.836	 3	 0.338562	 -0.250839	 -0.769516	 2
1462074346.846	 3	 0.379837	 -0.200897	 -0.756439	 2
1462074346.856	 3	 0.363892	 -0.135437	 -0.755920	 2
1462074346.866	 3	 0.364532	 -0.049408	 -0.678116	 2
1462074346.876	 3	 0.332047	 -0.018890	 -0.641296	 2
1462074346.886	 3	 0.315994	 -0.012634	 -0.575119	 2
1462074346.896	 3	 0.336533	 0.025314	 -0.509796	 2
1462074346.906	 3	 0.365326	 0.059296	 -0.449142	 2
1462074346.916	 3	 0.346268	 0.061020	 -0.379929	 2
1462074346.926	 3	 0.314011	 0.040604	 -0.305878	 2
1462074346.936	 3	 0.320221	 0.040527	 -0.233292	 2
1462074346.946	 3	 0.323654	 0.036743	 -0.207016	 2
