% Gyrometer data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Gyro X
% 	 4: Gyro Y
% 	 5: Gyro Z
% 	 6: Roll of the device
% 	 7: Pitch of the device
% 	 8: Yaw of the device
% 	 9: Quaternion X
% 	 10: Quaternion Y
% 	 11: Quaternion Z
% 	 12: Quaternion W
% 	 13: Label used for the current sample
% 
% 
1462073629.329	 0	 -0.243979	 -0.451771	 0.128277	 0.100414	 0.657081	 -0.025842	 0.322842	 0.043334	 0.003978	 0.945452	 2
1462073629.339	 0	 -0.479312	 -0.030808	 0.295173	 0.096763	 0.653178	 -0.022109	 0.320925	 0.042261	 0.005057	 0.946148	 2
1462073629.349	 0	 -0.718307	 0.326060	 0.422072	 0.095791	 0.646970	 -0.016396	 0.317870	 0.042789	 0.007455	 0.947139	 2
1462073629.359	 0	 -0.854977	 0.465351	 0.507687	 0.095967	 0.639214	 -0.009325	 0.314041	 0.044072	 0.010649	 0.948326	 2
1462073629.379	 1	 -0.966790	 0.311274	 0.482714	 0.095612	 0.621486	 0.005398	 0.305293	 0.046323	 0.017179	 0.950976	 2
1462073629.389	 1	 -0.962817	 0.050435	 0.449346	 0.092945	 0.612315	 0.012076	 0.300799	 0.046112	 0.019752	 0.952367	 2
1462073629.399	 1	 -0.960908	 -0.222921	 0.448917	 0.087691	 0.603153	 0.018547	 0.296340	 0.044603	 0.021865	 0.953790	 2
1462073629.409	 1	 -0.966024	 -0.454324	 0.510754	 0.079842	 0.593972	 0.025412	 0.291898	 0.041876	 0.023818	 0.955236	 2
1462073629.419	 1	 -1.013247	 -0.618118	 0.638598	 0.069444	 0.584470	 0.033572	 0.287321	 0.038072	 0.026064	 0.956722	 2
1462073629.439	 2	 -1.164265	 -0.266983	 0.890437	 0.048940	 0.563008	 0.054164	 0.276979	 0.031016	 0.032800	 0.959815	 2
1462073629.449	 2	 -1.131109	 0.099675	 1.010794	 0.042726	 0.552088	 0.066282	 0.271659	 0.029570	 0.037692	 0.961201	 2
1462073629.459	 2	 -1.157036	 0.370895	 1.146764	 0.038667	 0.541055	 0.079842	 0.266234	 0.029278	 0.043614	 0.962476	 2
1462073629.469	 2	 -1.125303	 0.660987	 1.268553	 0.037006	 0.530168	 0.094730	 0.260806	 0.030238	 0.050528	 0.963594	 2
1462073629.479	 2	 -1.071645	 0.861557	 1.374396	 0.037107	 0.519823	 0.110769	 0.255564	 0.032126	 0.058248	 0.964501	 2
1462073629.489	 2	 -0.997981	 1.021507	 1.460504	 0.038604	 0.510191	 0.127742	 0.250584	 0.034742	 0.066611	 0.965175	 2
1462073629.499	 2	 -0.904387	 1.128044	 1.522495	 0.041094	 0.501526	 0.145398	 0.245990	 0.037871	 0.075433	 0.965590	 2
1462073629.509	 2	 -0.791784	 1.220456	 1.551150	 0.044462	 0.493972	 0.163383	 0.241848	 0.041428	 0.084521	 0.965738	 2
1462073629.519	 2	 -0.629120	 1.344180	 1.517846	 0.049266	 0.487961	 0.181073	 0.238344	 0.045637	 0.093634	 0.965579	 2
