% Compass data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Magnetic heading in degrees starting at due north and continuing clockwise (e.g. east = 90) - negative values indicate invalid values
% 		 NOTE: True heading only provides valid values when GPS is activated at same time!
% 	 3: True heading in degrees starting at due north and continuing clockwise (e.g. east = 90) - negative values indicate invalid values
% 	 4: Error likelihood - negative values indicate invalid values
% 	 5: Geomagnetic data for the x-axis measured in microteslas
% 	 6: Geomagnetic data for the y-axis measured in microteslas
% 	 7: Geomagnetic data for the z-axis measured in microteslas
% 	 8: Label used for the current sample
% 
% 
1462090032.487	 172.925140	 -1.000000	 15.000000	 6.126301	 -31.072483	 -15.421532	 1
1462090032.506	 172.099457	 -1.000000	 15.000000	 6.820094	 -30.928432	 -15.588531	 1
1462090032.525	 172.086426	 -1.000000	 15.000000	 7.930162	 -30.288841	 -15.555138	 1
1462090032.546	 172.953171	 -1.000000	 15.000000	 10.011540	 -29.666542	 -15.822350	 1
1462090032.573	 174.642960	 -1.000000	 15.000000	 12.231676	 -28.698509	 -15.154343	 1
1462090032.586	 177.104156	 -1.000000	 15.000000	 15.214983	 -27.592194	 -13.818321	 1
1462090032.607	 179.611206	 -1.000000	 15.000000	 18.545185	 -26.485878	 -12.081505	 1
1462090032.626	 181.663284	 -1.000000	 15.000000	 21.389732	 -25.310417	 -10.010674	 1
1462090032.647	 184.263763	 -1.000000	 15.000000	 24.477108	 -23.754654	 -7.372032	 1
1462090032.667	 187.501404	 -1.000000	 15.000000	 27.148209	 -21.576591	 -4.399387	 1
1462090032.687	 190.646805	 -1.000000	 15.000000	 29.125515	 -19.398537	 -1.961155	 1
1462090032.709	 194.166199	 -1.000000	 15.000000	 30.859993	 -16.563591	 0.042873	 1
1462090032.728	 198.156113	 -1.000000	 15.000000	 32.594475	 -14.005234	 1.512493	 1
1462090032.748	 202.273254	 -1.000000	 15.000000	 33.357647	 -10.962852	 2.314106	 1
1462090032.769	 205.432251	 -1.000000	 15.000000	 34.016750	 -8.231628	 1.946697	 1
1462090032.788	 208.607468	 -1.000000	 15.000000	 34.675854	 -5.500412	 1.980095	 1
1462090032.810	 211.719025	 -1.000000	 15.000000	 34.537098	 -2.734612	 2.180500	 1
1462090032.830	 214.822815	 -1.000000	 15.000000	 34.190201	 0.584335	 2.314102	 1
1462090032.852	 218.937622	 -1.000000	 15.000000	 33.739235	 3.246414	 2.614708	 1
1462090032.872	 224.107422	 -1.000000	 15.000000	 33.080132	 6.046783	 2.781712	 1
1462090032.891	 228.905518	 -1.000000	 15.000000	 32.386341	 8.881729	 2.180504	 1
1462090032.912	 232.423492	 -1.000000	 15.000000	 31.727238	 11.198090	 1.078285	 1
1462090032.932	 234.795944	 -1.000000	 15.000000	 30.443722	 12.822990	 0.042873	 1
1462090032.952	 235.504822	 -1.000000	 15.000000	 29.333652	 14.828194	 -1.426743	 1
1462090032.971	 235.584763	 -1.000000	 15.000000	 28.119518	 16.245659	 -2.729362	 1
1462090032.991	 235.658875	 -1.000000	 15.000000	 26.940071	 17.213692	 -3.597775	 1
1462090033.012	 236.169144	 -1.000000	 15.000000	 26.419727	 17.870575	 -4.031979	 1
1462090033.031	 236.687408	 -1.000000	 15.000000	 26.176899	 18.181717	 -4.466183	 1
1462090033.052	 237.177231	 -1.000000	 15.000000	 26.454418	 17.835991	 -4.666588	 1
1462090033.072	 237.226379	 -1.000000	 15.000000	 27.252277	 17.179123	 -4.633186	 1
1462090033.094	 236.404694	 -1.000000	 15.000000	 27.842003	 16.245674	 -4.532986	 1
1462090033.112	 234.475388	 -1.000000	 15.000000	 28.223591	 15.243073	 -4.900394	 1
1462090033.133	 232.282089	 -1.000000	 15.000000	 28.882694	 14.240471	 -5.134193	 1
1462090033.153	 230.166656	 -1.000000	 15.000000	 29.194901	 13.030441	 -5.234398	 1
1462090033.175	 228.177292	 -1.000000	 15.000000	 29.368347	 11.958694	 -5.401402	 1
1462090033.193	 226.539825	 -1.000000	 15.000000	 30.131519	 11.336395	 -5.468197	 1
1462090033.213	 225.120316	 -1.000000	 15.000000	 30.617172	 10.299225	 -5.468197	 1
1462090033.235	 223.944382	 -1.000000	 15.000000	 31.241581	 9.538643	 -5.134193	 1
1462090033.258	 222.862701	 -1.000000	 15.000000	 31.900684	 8.950912	 -4.900394	 1
1462090033.274	 222.523285	 -1.000000	 15.000000	 32.247581	 8.397751	 -4.432785	 1
1462090033.295	 222.808624	 -1.000000	 15.000000	 32.178200	 8.121170	 -4.165585	 1
1462090033.314	 223.549164	 -1.000000	 15.000000	 32.421028	 8.363174	 -3.597775	 1
1462090033.335	 224.320557	 -1.000000	 15.000000	 32.559788	 8.432320	 -3.397373	 1
1462090033.355	 225.133957	 -1.000000	 15.000000	 32.282272	 8.570610	 -3.330570	 1
1462090033.377	 225.837021	 -1.000000	 15.000000	 32.282272	 8.778046	 -3.330570	 1
1462090033.396	 226.671967	 -1.000000	 15.000000	 32.386341	 8.674332	 -3.297165	 1
1462090033.422	 227.320953	 -1.000000	 15.000000	 32.351654	 8.916336	 -3.397366	 1
1462090033.451	 227.775085	 -1.000000	 15.000000	 32.212894	 8.985481	 -3.464169	 1
1462090033.466	 228.249222	 -1.000000	 15.000000	 32.178204	 8.812614	 -3.163567	 1
1462090033.478	 228.324722	 -1.000000	 15.000000	 32.247581	 8.812614	 -3.163567	 1
