-8.0070284619,-3.9969340359,-4.451977569,-2.069953,7.801602,-0.608034,0,0,0,0,0,0,1462170563316,0
-7.6145311047,-3.8134730985,-5.047823547,-2.225881,7.509442,-0.716928,0,0,0,0,0,0,1462170563326,10
-7.08302590125,-3.6551561553,-5.68916211045,-2.353779,7.167288,-0.813878,0,0,0,0,0,0,1462170563336,20
-6.3064157871,-3.61176217155,-6.4379412357,-2.442277,6.85704,-0.894416,0,0,0,0,0,0,1462170563346,30
-5.4810180867,-3.7283326314,-6.9939922338,-2.49562,6.581804,-0.948942,0,0,0,0,0,0,1462170563356,40
-4.81783052985,-3.70827823665,-7.4324234712,-2.509348,6.307503,-0.969716,0,0,0,0,0,0,1462170563366,50
-4.2956023227,-3.7037966433,-7.75473535005,-2.48823,5.931862,-0.935498,0,0,0,0,0,0,1462170563376,60
-4.11903538995,-3.2038587243,-8.07990093495,-2.412827,5.419722,-0.830141,0,0,0,0,0,0,1462170563386,70
-4.03224742245,-2.9421415179,-8.1014459253,-2.284374,4.942042,-0.761803,0,0,0,0,0,0,1462170563396,80
-3.88275637425,-3.19517992755,-8.09680742715,-2.130504,4.462682,-0.744827,0,0,0,0,0,0,1462170563406,90
-3.5975524806,-2.9087796348,-8.2944780555,-1.979719,3.936704,-0.754035,0,0,0,0,0,0,1462170563416,100
-3.2720926992,-2.49412928115,-8.5888118472,-1.851472,3.438306,-0.762237,0,0,0,0,0,0,1462170563426,110
-2.8525096509,-2.2840435605,-8.99806859835,-1.769531,3.028055,-0.770857,0,0,0,0,0,0,1462170563436,120
-2.31651304755,-2.0966992293,-9.3067689858,-1.726384,2.700625,-0.775646,0,0,0,0,0,0,1462170563446,130
-1.83722772285,-2.0087148627,-9.6123214707,-1.704989,2.458231,-0.782103,0,0,0,0,0,0,1462170563456,140
-1.52838023715,-1.9490125863,-9.6438985617,-1.694168,2.205084,-0.776644,0,0,0,0,0,0,1462170563466,150
-1.3070758233,-1.8209194302,-9.7727370156,-1.666015,1.937813,-0.723245,0,0,0,0,0,0,1462170563476,160
-1.16745997095,-1.75657865565,-9.88675777245,-1.5898,1.677992,-0.651151,0,0,0,0,0,0,1462170563486,170
-0.86475138555,-1.62893660085,-10.0848696955,-1.467958,1.469396,-0.584193,0,0,0,0,0,0,1462170563496,180
-0.5910603816,-1.4604502653,-10.3582566965,-1.334789,1.319576,-0.55092,0,0,0,0,0,0,1462170563506,190
-0.38262216135,-1.3808406924,-10.5357258318,-1.225241,1.181548,-0.539932,0,0,0,0,0,0,1462170563516,200
-0.2672481006,-1.2181892541,-10.8333546243,-1.147742,1.061413,-0.516042,0,0,0,0,0,0,1462170563526,210
-0.1913846298,-0.99462933375,-11.1225988165,-1.081151,1.000728,-0.480887,0,0,0,0,0,0,1462170563536,220
-0.08305167195,-1.01363442765,-11.255173566,-1.010695,1.011436,-0.462416,0,0,0,0,0,0,1462170563546,230
0.17776333185,-1.13513758215,-11.3045593518,-0.926668,1.061751,-0.473208,0,0,0,0,0,0,1462170563556,240
0.4101491472,-1.09353819705,-11.2244986776,-0.837305,1.112081,-0.484046,0,0,0,0,0,0,1462170563566,250
0.4909551192,-0.86579087985,-11.0741152333,-0.757114,1.102547,-0.456946,0,0,0,0,0,0,1462170563576,260
0.5294164083,-0.67320985095,-10.9642818734,-0.696773,1.037348,-0.388656,0,0,0,0,0,0,1462170563586,270
0.56188589535,-0.650762658,-10.86537301,-0.653353,0.943348,-0.315687,0,0,0,0,0,0,1462170563596,280
0.47345042745,-0.5817833853,-10.8230283272,-0.611817,0.788782,-0.251731,0,0,0,0,0,0,1462170563606,290
0.34267027665,-0.52791600615,-10.84996692,-0.558437,0.607698,-0.192959,0,0,0,0,0,0,1462170563616,300
0.28849889445,-0.57041759385,-10.8399348194,-0.483732,0.415109,-0.152385,0,0,0,0,0,0,1462170563626,310
0.3808275627,-0.5692113882,-10.9006863966,-0.384644,0.255575,-0.113395,0,0,0,0,0,0,1462170563636,320
0.67171925535,-0.63804356265,-10.9129543906,-0.280622,0.171654,-0.08581,0,0,0,0,0,0,1462170563646,330
0.87836287695,-0.7175060373,-10.8626860153,-0.193851,0.119639,-0.064767,0,0,0,0,0,0,1462170563656,340
1.02740282385,-0.75595751985,-10.809563934,-0.1274,0.086624,-0.031999,0,0,0,0,0,0,1462170563666,350
1.1076105963,-0.74593522575,-10.6744394815,-0.087887,0.11516,0.008956,0,0,0,0,0,0,1462170563676,360
1.08545759985,-0.6654332568,-10.4875462516,-0.074082,0.154341,0.038312,0,0,0,0,0,0,1462170563686,370
0.8430494904,-0.64896805935,-10.1842296602,-0.087976,0.165938,0.046852,0,0,0,0,0,0,1462170563706,390
0.7610471193,-0.60781977555,-10.0525473068,-0.10508,0.165941,0.03954,0,0,0,0,0,0,1462170563716,400
0.8421472878,-0.57924348885,-10.069757802,-0.13891,0.144826,0.019796,0,0,0,0,0,0,1462170563736,420
0.98386174185,-0.5974934784,-10.0432703104,-0.152672,0.139312,0.041282,0,0,0,0,0,0,1462170563746,430
1.03008981855,-0.66228535425,-9.9853626327,-0.161121,0.152836,0.079597,0,0,0,0,0,0,1462170563756,440
1.07753390745,-0.61515507495,-9.97952773545,-0.152647,0.190937,0.10901,0,0,0,0,0,0,1462170563766,450
1.02336252525,-0.5560509981,-10.0348955167,-0.138721,0.263337,0.098595,0,0,0,0,0,0,1462170563776,460
0.92280616155,-0.60587807865,-10.113602887,-0.133923,0.344469,0.05943,0,0,0,0,0,0,1462170563786,470
