% Accelerometer data recorded with 'snsrlog'
% 
% Sampling frequency: 100 Hz
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 	 7: steal
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Acceleration value in x-direction
% 	 4: Acceleration value in y-direction
% 	 5: Acceleration value in z-direction
% 	 6: Label used for the current sample
% 
% 
1463569497.112	 0	 0.380646	 -0.142120	 -0.482895	 1
1463569497.122	 0	 0.416199	 -0.108749	 -0.522568	 1
1463569497.132	 0	 0.483627	 -0.035843	 -0.545746	 1
1463569497.142	 0	 0.513718	 -0.043991	 -0.532105	 1
1463569497.152	 0	 0.551865	 -0.030075	 -0.507980	 1
1463569497.162	 0	 0.579849	 -0.006393	 -0.496140	 1
1463569497.172	 0	 0.594070	 0.035233	 -0.477554	 1
1463569497.182	 0	 0.616318	 0.085098	 -0.469284	 1
1463569497.192	 0	 0.651703	 0.128265	 -0.496567	 1
1463569497.202	 0	 0.692001	 0.181564	 -0.520233	 1
1463569497.212	 0	 0.729919	 0.227570	 -0.543915	 1
1463569497.222	 0	 0.789413	 0.285919	 -0.567444	 1
1463569497.232	 0	 0.861420	 0.314407	 -0.589920	 1
1463569497.242	 0	 0.903625	 0.312866	 -0.605347	 1
1463569497.252	 0	 0.956848	 0.338486	 -0.616119	 1
1463569497.262	 0	 1.014343	 0.392059	 -0.614410	 1
1463569497.272	 0	 1.041336	 0.412430	 -0.606216	 1
1463569497.282	 0	 1.066223	 0.419769	 -0.598633	 1
1463569497.292	 1	 1.127075	 0.488083	 -0.608795	 1
1463569497.312	 1	 1.234909	 0.546204	 -0.672470	 1
1463569497.322	 1	 1.278351	 0.565048	 -0.671997	 1
1463569497.332	 1	 1.367691	 0.586182	 -0.662537	 1
1463569497.342	 1	 1.380463	 0.572266	 -0.660675	 1
1463569497.352	 1	 1.428131	 0.543625	 -0.613007	 1
1463569497.362	 1	 1.447540	 0.526672	 -0.543015	 1
1463569497.372	 1	 1.372772	 0.554703	 -0.500809	 1
1463569497.382	 1	 1.307816	 0.585190	 -0.509232	 1
1463569497.392	 1	 1.271729	 0.642822	 -0.507065	 1
1463569497.402	 1	 1.239990	 0.717651	 -0.528702	 1
1463569497.412	 1	 1.281708	 0.781097	 -0.547241	 1
1463569497.422	 1	 1.388580	 0.799789	 -0.567612	 1
1463569497.432	 1	 1.425491	 0.772736	 -0.571167	 1
1463569497.442	 1	 1.447571	 0.753326	 -0.551697	 1
1463569497.452	 1	 1.492050	 0.735519	 -0.514618	 1
1463569497.462	 1	 1.486252	 0.701569	 -0.462311	 1
1463569497.472	 1	 1.488174	 0.652496	 -0.450027	 1
1463569497.482	 1	 1.591827	 0.610870	 -0.481201	 1
1463569497.492	 1	 1.613495	 0.549240	 -0.504486	 1
1463569497.502	 1	 1.645996	 0.538849	 -0.522354	 1
1463569497.512	 1	 1.632462	 0.539383	 -0.543625	 1
1463569497.522	 1	 1.673782	 0.461090	 -0.465256	 1
1463569497.532	 1	 1.673309	 0.368484	 -0.362732	 1
1463569497.542	 1	 1.684265	 0.388458	 -0.269882	 1
1463569497.552	 1	 1.610092	 0.331146	 -0.185532	 1
1463569497.562	 1	 1.541580	 0.216644	 -0.067734	 1
1463569497.572	 1	 1.470306	 0.191177	 0.033188	 1
1463569497.582	 1	 1.393265	 0.191727	 0.093811	 1
1463569497.592	 1	 1.330200	 0.180344	 0.185135	 1
1463569497.602	 1	 1.241379	 0.173874	 0.199692	 1
1463569497.612	 1	 1.181595	 0.186676	 0.206177	 1
