% Accelerometer data recorded with 'snsrlog'
% 
% Sampling frequency: 100 Hz
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Acceleration value in x-direction
% 	 4: Acceleration value in y-direction
% 	 5: Acceleration value in z-direction
% 	 6: Label used for the current sample
% 
% 
1461766121.288	 0	 0.002167	 0.001709	 -0.994415	 5
1461766121.298	 0	 0.000946	 0.002838	 -0.993179	 5
1461766121.308	 0	 0.000473	 0.002701	 -0.994720	 5
1461766121.318	 0	 0.001266	 0.003357	 -0.993668	 5
1461766121.328	 0	 0.001373	 0.001404	 -0.994339	 5
1461766121.338	 0	 0.001801	 0.003220	 -0.994217	 5
1461766121.348	 0	 0.001160	 0.001968	 -0.993729	 5
1461766121.358	 0	 -0.000015	 0.002319	 -0.994858	 5
1461766121.368	 0	 0.000244	 0.002502	 -0.994812	 5
1461766121.378	 0	 0.002106	 0.003067	 -0.996002	 5
1461766121.388	 0	 0.000061	 0.003555	 -0.993805	 5
1461766121.398	 0	 0.000244	 0.002487	 -0.995743	 5
1461766121.408	 0	 0.002380	 0.002472	 -0.994247	 5
1461766121.418	 0	 0.000717	 0.001846	 -0.995483	 5
1461766121.428	 0	 0.002396	 0.002151	 -0.993820	 5
1461766121.438	 0	 0.001694	 0.003586	 -0.993225	 5
1461766121.448	 0	 0.000229	 0.001831	 -0.996933	 5
1461766121.458	 0	 0.001205	 0.003021	 -0.993698	 5
1461766121.468	 0	 -0.000519	 0.004242	 -0.995728	 5
1461766121.478	 0	 0.000137	 0.001846	 -0.994797	 5
1461766121.488	 0	 0.001648	 0.002991	 -0.994858	 5
1461766121.498	 0	 0.000671	 0.002426	 -0.996658	 5
1461766121.508	 0	 -0.000870	 0.002258	 -0.995880	 5
1461766121.518	 0	 0.001999	 0.002533	 -0.993469	 5
1461766121.528	 0	 0.001053	 0.003143	 -0.995132	 5
1461766121.538	 0	 0.001221	 0.003311	 -0.994156	 5
1461766121.548	 0	 0.001282	 0.002884	 -0.996887	 5
1461766121.558	 1	 0.001312	 0.001465	 -0.995514	 5
1461766121.578	 1	 0.000534	 0.001633	 -0.993668	 5
1461766121.588	 1	 0.003845	 0.002533	 -0.995102	 5
1461766121.598	 1	 0.001709	 0.002731	 -0.994812	 5
1461766121.608	 1	 0.001144	 0.003723	 -0.994522	 5
1461766121.618	 1	 -0.000412	 0.002640	 -0.994278	 5
1461766121.628	 1	 0.000961	 0.002731	 -0.995956	 5
1461766121.638	 1	 0.002380	 0.002411	 -0.995819	 5
1461766121.648	 1	 0.001938	 0.002808	 -0.994797	 5
1461766121.658	 1	 -0.000153	 0.001953	 -0.993408	 5
1461766121.668	 1	 0.000885	 0.003616	 -0.995499	 5
1461766121.678	 1	 0.000916	 0.002365	 -0.993134	 5
1461766121.688	 1	 0.000351	 0.002975	 -0.994049	 5
1461766121.698	 1	 -0.000137	 0.002213	 -0.995148	 5
1461766121.708	 1	 -0.000061	 0.003235	 -0.994965	 5
1461766121.718	 1	 0.001144	 0.002594	 -0.991898	 5
1461766121.728	 1	 0.000488	 0.002167	 -0.994507	 5
1461766121.738	 1	 -0.000198	 0.003754	 -0.994064	 5
1461766121.748	 1	 0.002441	 0.002899	 -0.994782	 5
1461766121.758	 1	 0.000076	 0.001419	 -0.994003	 5
1461766121.768	 1	 0.000778	 0.003433	 -0.997650	 5
1461766121.778	 1	 0.001907	 0.003189	 -0.993835	 5
1461766121.788	 2	 0.001205	 0.003296	 -0.993225	 5
1461766121.808	 2	 0.000229	 0.002625	 -0.996765	 5
1461766121.818	 2	 0.000214	 0.002487	 -0.995087	 5
1461766121.828	 2	 0.000473	 0.002243	 -0.996399	 5
1461766121.838	 2	 0.000122	 0.001572	 -0.994431	 5
1461766121.848	 2	 0.000931	 0.001617	 -0.994263	 5
1461766121.858	 2	 0.002762	 0.003372	 -0.995422	 5
1461766121.868	 2	 0.000748	 0.002792	 -0.993973	 5
1461766121.878	 2	 0.001968	 0.001877	 -0.994720	 5
1461766121.888	 3	 0.001450	 0.001831	 -0.993454	 5
1461766121.908	 3	 -0.000275	 0.001755	 -0.992828	 5
1461766121.918	 3	 0.000992	 0.002792	 -0.994827	 5
1461766121.928	 3	 0.001175	 0.000900	 -0.993637	 5
1461766121.938	 3	 0.000519	 0.001923	 -0.993515	 5
1461766121.948	 3	 -0.001175	 0.003296	 -0.994507	 5
1461766121.958	 3	 0.000336	 0.001373	 -0.994171	 5
1461766121.968	 3	 0.001282	 0.002808	 -0.993271	 5
1461766121.978	 3	 0.003067	 0.001831	 -0.997467	 5
1461766121.988	 3	 0.001556	 0.001572	 -0.994736	 5
1461766121.998	 3	 0.001068	 0.002655	 -0.993668	 5
1461766122.008	 3	 0.001221	 0.003113	 -0.995254	 5
1461766122.018	 3	 0.000748	 0.001846	 -0.994019	 5
1461766122.028	 3	 0.001556	 0.001785	 -0.994064	 5
1461766122.038	 3	 0.002655	 0.003357	 -0.996445	 5
1461766122.048	 3	 0.001099	 0.001892	 -0.995605	 5
1461766122.058	 3	 0.000824	 0.001251	 -0.995102	 5
1461766122.068	 3	 0.001129	 0.001358	 -0.994598	 5
1461766122.078	 3	 0.000366	 0.003922	 -0.994141	 5
1461766122.088	 3	 -0.000977	 0.002197	 -0.993881	 5
1461766122.098	 3	 0.001587	 0.002441	 -0.995468	 5
1461766122.108	 3	 0.001175	 0.002930	 -0.992935	 5
1461766122.118	 3	 0.000977	 0.002670	 -0.995834	 5
1461766122.128	 3	 0.001282	 0.003571	 -0.997391	 5
1461766122.138	 3	 0.000595	 0.003311	 -0.994995	 5
1461766122.148	 3	 0.001770	 0.001572	 -0.997025	 5
1461766122.158	 3	 0.000305	 0.004181	 -0.993485	 5
1461766122.168	 3	 -0.000488	 0.003326	 -0.992401	 5
1461766122.178	 3	 -0.000244	 0.002182	 -0.994446	 5
1461766122.188	 3	 0.000122	 0.001953	 -0.994766	 5
1461766122.198	 3	 0.000351	 0.001434	 -0.996643	 5
1461766122.208	 3	 0.001358	 0.003235	 -0.993317	 5
1461766122.218	 3	 0.001801	 0.003571	 -0.995026	 5
1461766122.228	 3	 0.001862	 0.002487	 -0.995499	 5
1461766122.238	 3	 0.001938	 0.002472	 -0.995346	 5
1461766122.248	 3	 0.000854	 0.004578	 -0.993774	 5
1461766122.258	 3	 0.000351	 0.002792	 -0.993210	 5
1461766122.268	 3	 -0.000427	 0.002869	 -0.994171	 5
1461766122.278	 3	 0.000916	 0.000351	 -0.996094	 5
1461766122.288	 3	 0.000336	 0.002945	 -0.994766	 5
1461766122.298	 3	 0.001740	 0.004456	 -0.993729	 5
1461766122.308	 3	 0.003494	 0.002228	 -0.996109	 5
1461766122.318	 3	 0.002594	 0.003189	 -0.994431	 5
1461766122.328	 3	 0.000641	 0.002426	 -0.994003	 5
1461766122.338	 3	 -0.000351	 0.002838	 -0.995102	 5
1461766122.348	 3	 0.000168	 0.003220	 -0.995514	 5
1461766122.358	 3	 0.000580	 0.002121	 -0.995865	 5
1461766122.368	 3	 0.001221	 0.003891	 -0.993454	 5
1461766122.378	 3	 0.000381	 0.001953	 -0.993072	 5
1461766122.388	 3	 -0.000656	 0.003021	 -0.993546	 5
1461766122.398	 3	 0.000809	 0.001236	 -0.994186	 5
1461766122.408	 3	 0.000793	 0.002975	 -0.994843	 5
1461766122.418	 3	 0.000977	 0.003998	 -0.994324	 5
1461766122.428	 3	 0.001678	 0.003433	 -0.995193	 5
1461766122.438	 3	 0.002045	 0.002670	 -0.993500	 5
1461766122.448	 3	 -0.000107	 0.004028	 -0.992996	 5
1461766122.458	 3	 -0.000031	 0.003510	 -0.994064	 5
1461766122.468	 3	 0.000519	 0.001740	 -0.995316	 5
1461766122.478	 3	 0.001022	 0.002243	 -0.995453	 5
1461766122.488	 3	 -0.000076	 0.001831	 -0.995712	 5
1461766122.498	 3	 0.002167	 0.002548	 -0.994675	 5
1461766122.508	 3	 0.000977	 0.002106	 -0.993286	 5
1461766122.518	 3	 -0.000137	 0.004364	 -0.994537	 5
1461766122.528	 3	 -0.001251	 0.002869	 -0.994904	 5
1461766122.538	 3	 0.002594	 0.002319	 -0.994263	 5
1461766122.548	 3	 0.000778	 0.002808	 -0.992157	 5
1461766122.558	 3	 0.001709	 0.002609	 -0.996567	 5
1461766122.568	 3	 0.000153	 0.002914	 -0.994980	 5
1461766122.578	 3	 0.000565	 0.002304	 -0.995544	 5
1461766122.588	 3	 0.000870	 0.002777	 -0.993149	 5
1461766122.598	 3	 0.001144	 0.002899	 -0.996597	 5
1461766122.608	 3	 0.001358	 0.002975	 -0.995773	 5
1461766122.618	 3	 0.001892	 0.004181	 -0.995819	 5
1461766122.628	 3	 0.003357	 0.001297	 -0.995407	 5
1461766122.638	 3	 0.002121	 0.002380	 -0.994461	 5
1461766122.648	 3	 0.001968	 0.003082	 -0.995010	 5
1461766122.658	 3	 -0.001099	 0.003250	 -0.995682	 5
1461766122.668	 3	 0.001541	 0.002838	 -0.994171	 5
1461766122.678	 3	 0.000580	 0.002716	 -0.993546	 5
1461766122.688	 3	 0.002579	 0.002731	 -0.994705	 5
1461766122.698	 3	 -0.000290	 0.002090	 -0.994476	 5
1461766122.708	 3	 0.001205	 0.002686	 -0.996445	 5
1461766122.718	 3	 -0.000931	 0.002167	 -0.994568	 5
1461766122.728	 3	 -0.000519	 0.002151	 -0.992386	 5
1461766122.738	 3	 0.001297	 0.003098	 -0.993530	 5
1461766122.748	 3	 0.001587	 0.004303	 -0.994690	 5
1461766122.758	 3	 0.001312	 0.003372	 -0.994888	 5
1461766122.768	 3	 0.001266	 0.003067	 -0.993561	 5
1461766122.778	 3	 0.001984	 0.003586	 -0.993179	 5
1461766122.788	 3	 0.003006	 0.002396	 -0.994110	 5
1461766122.798	 3	 0.002380	 0.002609	 -0.995575	 5
1461766122.808	 3	 0.001297	 0.002731	 -0.997116	 5
1461766122.818	 3	 0.001526	 0.001831	 -0.992981	 5
1461766122.828	 3	 0.001221	 0.002274	 -0.992615	 5
1461766122.838	 4	 0.000809	 0.003006	 -0.992722	 5
1461766122.858	 4	 -0.000122	 0.003571	 -0.996201	 5
1461766122.868	 4	 0.003189	 0.003250	 -0.994782	 5
1461766122.878	 4	 0.002121	 0.003067	 -0.995789	 5
1461766122.888	 4	 0.002243	 0.003510	 -0.997986	 5
1461766122.898	 4	 0.000259	 0.003754	 -0.994186	 5
1461766122.908	 4	 -0.001129	 0.002701	 -0.992432	 5
1461766122.918	 4	 0.001266	 0.001801	 -0.996124	 5
1461766122.928	 4	 0.002106	 0.002426	 -0.994537	 5
1461766122.938	 4	 0.000107	 0.002396	 -0.996857	 5
1461766122.948	 4	 -0.001022	 0.003159	 -0.994492	 5
1461766122.958	 4	 0.001846	 0.003647	 -0.993057	 5
1461766122.968	 4	 -0.000839	 0.004028	 -0.995224	 5
1461766122.978	 4	 -0.000473	 0.003815	 -0.992065	 5
1461766122.988	 4	 0.002274	 0.001709	 -0.994873	 5
1461766122.998	 4	 -0.000504	 0.002304	 -0.995285	 5
1461766123.008	 4	 0.001328	 0.002426	 -0.995422	 5
1461766123.018	 4	 0.000549	 0.004700	 -0.992722	 5
1461766123.028	 4	 0.000595	 0.002747	 -0.992310	 5
1461766123.038	 4	 0.000351	 0.002182	 -0.993683	 5
1461766123.048	 4	 0.001495	 0.003693	 -0.992462	 5
1461766123.058	 4	 0.001434	 0.003082	 -0.991837	 5
1461766123.068	 4	 0.002487	 0.003189	 -0.998001	 5
1461766123.078	 4	 0.000778	 0.003036	 -0.995407	 5
1461766123.088	 4	 0.001968	 0.003464	 -0.995361	 5
1461766123.098	 4	 0.002075	 0.001465	 -0.993286	 5
1461766123.108	 4	 0.000214	 0.001953	 -0.993896	 5
1461766123.118	 4	 0.000229	 0.003448	 -0.994064	 5
1461766123.128	 4	 0.000046	 0.002106	 -0.993942	 5
1461766123.138	 4	 -0.000565	 0.003555	 -0.995819	 5
1461766123.148	 4	 0.000305	 0.004349	 -0.995789	 5
1461766123.158	 4	 0.002655	 0.003662	 -0.995834	 5
1461766123.168	 4	 -0.000183	 0.001968	 -0.992737	 5
1461766123.178	 4	 0.001678	 0.002731	 -0.994781	 5
1461766123.188	 4	 0.001175	 0.003113	 -0.993912	 5
1461766123.198	 4	 0.001190	 0.003281	 -0.996048	 5
1461766123.208	 4	 0.000519	 0.002548	 -0.993469	 5
1461766123.218	 4	 0.001205	 0.002533	 -0.995255	 5
1461766123.228	 4	 0.001343	 0.002472	 -0.994781	 5
1461766123.238	 4	 0.001175	 0.003952	 -0.993637	 5
1461766123.248	 4	 0.004166	 0.002731	 -0.994080	 5
1461766123.258	 4	 0.000687	 0.002274	 -0.994156	 5
1461766123.268	 4	 -0.000488	 0.003143	 -0.994965	 5
1461766123.278	 4	 0.002747	 0.003601	 -0.995209	 5
1461766123.288	 4	 -0.000244	 0.003998	 -0.992706	 5
1461766123.298	 4	 0.000809	 0.002716	 -0.991913	 5
1461766123.308	 4	 0.000854	 0.003159	 -0.995270	 5
1461766123.318	 4	 0.000717	 0.002945	 -0.994156	 5
1461766123.328	 4	 0.001022	 0.003281	 -0.994537	 5
1461766123.338	 4	 0.001358	 0.003571	 -0.993423	 5
1461766123.348	 4	 0.001572	 0.002609	 -0.995422	 5
1461766123.358	 4	 0.000549	 0.002625	 -0.995743	 5
1461766123.368	 4	 0.001663	 0.002930	 -0.993866	 5
