% Accelerometer data recorded with 'snsrlog'
% 
% Sampling frequency: 100 Hz
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Acceleration value in x-direction
% 	 4: Acceleration value in y-direction
% 	 5: Acceleration value in z-direction
% 	 6: Label used for the current sample
% 
% 
1462172178.820	 0	 0.777328	 0.187439	 -0.711273	 5
1462172178.830	 0	 0.777329	 0.187439	 -0.711273	 5
1462172178.839	 0	 0.770660	 0.177048	 -0.702545	 5
1462172178.849	 0	 0.773102	 0.154816	 -0.706467	 5
1462172178.859	 0	 0.784164	 0.138245	 -0.703384	 5
1462172178.868	 0	 0.814941	 0.110611	 -0.699051	 5
1462172178.878	 0	 0.814941	 0.110611	 -0.699051	 5
1462172178.887	 0	 0.863647	 0.072876	 -0.715057	 5
1462172178.897	 0	 0.911163	 0.044769	 -0.733002	 5
1462172178.907	 0	 0.935699	 -0.006790	 -0.735672	 5
1462172178.916	 0	 0.959442	 -0.016129	 -0.755936	 5
1462172178.926	 0	 0.998184	 -0.033585	 -0.804443	 5
1462172178.935	 0	 1.034668	 -0.034683	 -0.856903	 5
1462172178.945	 0	 1.034668	 -0.034683	 -0.856903	 5
1462172178.955	 0	 1.037827	 -0.038757	 -0.881393	 5
1462172178.964	 0	 1.072891	 -0.071487	 -0.914276	 5
1462172178.974	 0	 1.133240	 -0.138596	 -0.972351	 5
1462172178.984	 0	 1.184708	 -0.158310	 -1.020660	 5
1462172178.993	 0	 1.184708	 -0.158310	 -1.020660	 5
1462172179.003	 0	 1.230438	 -0.187424	 -1.054382	 5
1462172179.013	 0	 1.247330	 -0.204147	 -1.051208	 5
1462172179.022	 0	 1.260193	 -0.136810	 -1.004806	 5
1462172179.032	 0	 1.305313	 -0.059814	 -0.998154	 5
1462172179.041	 0	 1.295044	 -0.039322	 -0.991425	 5
1462172179.051	 0	 1.295044	 -0.039322	 -0.991425	 5
1462172179.060	 0	 1.249893	 -0.089966	 -0.931305	 5
1462172179.070	 0	 1.213867	 -0.145828	 -0.908356	 5
1462172179.080	 0	 1.187164	 -0.167450	 -0.925461	 5
1462172179.089	 0	 1.180786	 -0.161972	 -1.003082	 5
1462172179.099	 0	 1.204102	 -0.125488	 -1.101791	 5
1462172179.108	 0	 1.204102	 -0.125488	 -1.101791	 5
1462172179.118	 0	 1.227646	 -0.079010	 -1.126892	 5
1462172179.128	 0	 1.225967	 -0.103790	 -1.088684	 5
1462172179.137	 0	 1.186905	 -0.155701	 -1.060867	 5
1462172179.147	 0	 1.105713	 -0.208405	 -1.001282	 5
1462172179.157	 0	 1.059235	 -0.231293	 -0.977463	 5
1462172179.166	 0	 1.059235	 -0.231293	 -0.977463	 5
1462172179.176	 0	 1.026276	 -0.242096	 -0.974060	 5
1462172179.186	 0	 1.006790	 -0.152130	 -0.970306	 5
1462172179.195	 0	 1.021027	 -0.142654	 -0.943573	 5
1462172179.205	 0	 1.055023	 -0.153717	 -0.891068	 5
1462172179.214	 0	 1.055023	 -0.153717	 -0.891068	 5
1462172179.224	 0	 1.086670	 -0.189804	 -0.847488	 5
1462172179.233	 0	 1.126144	 -0.232681	 -0.785126	 5
1462172179.243	 0	 1.171097	 -0.257416	 -0.725616	 5
1462172179.253	 0	 1.204712	 -0.287857	 -0.699646	 5
1462172179.262	 0	 1.238449	 -0.270309	 -0.697174	 5
1462172179.272	 0	 1.238449	 -0.270309	 -0.697174	 5
1462172179.282	 0	 1.285156	 -0.165634	 -0.724808	 5
1462172179.291	 0	 1.288879	 -0.060898	 -0.743271	 5
1462172179.301	 0	 1.229279	 -0.021851	 -0.704849	 5
1462172179.310	 0	 1.175095	 -0.032516	 -0.594788	 5
1462172179.320	 0	 1.121231	 -0.064270	 -0.464127	 5
1462172179.330	 0	 1.121231	 -0.064270	 -0.464127	 5
1462172179.339	 0	 1.085846	 -0.090744	 -0.347900	 5
1462172179.349	 0	 1.072601	 -0.109894	 -0.207794	 5
1462172179.358	 0	 0.957474	 -0.080048	 -0.148605	 5
1462172179.368	 0	 0.900635	 -0.035233	 -0.107193	 5
1462172179.378	 0	 0.837280	 0.005692	 -0.095322	 5
1462172179.387	 0	 0.837280	 0.005692	 -0.095322	 5
1462172179.397	 0	 0.774338	 0.027390	 -0.083481	 5
1462172179.407	 0	 0.740356	 0.057144	 -0.060394	 5
1462172179.416	 0	 0.716629	 0.074951	 -0.065628	 5
1462172179.426	 0	 0.687973	 0.037277	 -0.034698	 5
1462172179.435	 0	 0.655731	 -0.040314	 0.071671	 5
1462172179.445	 0	 0.655731	 -0.040314	 0.071671	 5
1462172179.454	 0	 0.620102	 -0.035324	 0.132950	 5
1462172179.464	 0	 0.578674	 -0.019867	 0.151016	 5
1462172179.474	 0	 0.512863	 -0.005768	 0.177551	 5
1462172179.483	 0	 0.457626	 -0.034134	 0.215942	 5
