% Gyrometer data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Gyro X
% 	 4: Gyro Y
% 	 5: Gyro Z
% 	 6: Roll of the device
% 	 7: Pitch of the device
% 	 8: Yaw of the device
% 	 9: Quaternion X
% 	 10: Quaternion Y
% 	 11: Quaternion Z
% 	 12: Quaternion W
% 	 13: Label used for the current sample
% 
% 
1462172178.820	 0	 0.355647	 -0.092059	 -0.051956	 0.905526	 -0.269316	 0.130632	 -0.148761	 0.424688	 -0.000441	 0.893034	 5
1462172178.830	 0	 0.353595	 -0.106411	 -0.088129	 0.903635	 -0.267820	 0.127377	 -0.147408	 0.424171	 -0.001426	 0.893503	 5
1462172178.839	 0	 0.349317	 -0.085712	 -0.167411	 0.901776	 -0.266859	 0.123731	 -0.146212	 0.423662	 -0.002708	 0.893938	 5
1462172178.849	 0	 0.388637	 0.017436	 -0.274627	 0.900482	 -0.266471	 0.119321	 -0.145108	 0.423427	 -0.004500	 0.894222	 5
1462172178.859	 0	 0.493053	 0.215129	 -0.372482	 0.900502	 -0.266332	 0.113498	 -0.143813	 0.423864	 -0.007075	 0.894207	 5
1462172178.868	 0	 0.690812	 0.450978	 -0.464193	 0.902213	 -0.265856	 0.105807	 -0.141961	 0.425204	 -0.010531	 0.893833	 5
1462172178.878	 0	 0.996073	 0.751158	 -0.514767	 0.905988	 -0.264251	 0.095529	 -0.139034	 0.427694	 -0.015036	 0.893040	 5
1462172178.887	 0	 1.314321	 1.057530	 -0.524338	 0.912049	 -0.260886	 0.082640	 -0.134719	 0.431444	 -0.020461	 0.891789	 5
1462172178.897	 0	 1.539364	 1.383146	 -0.587911	 0.920702	 -0.256538	 0.067432	 -0.129389	 0.436499	 -0.026844	 0.889947	 5
1462172178.907	 0	 1.646647	 1.649446	 -0.632876	 0.931764	 -0.251920	 0.050795	 -0.123520	 0.442658	 -0.033906	 0.887495	 5
1462172178.916	 0	 1.699534	 1.848403	 -0.674545	 0.944841	 -0.247493	 0.033387	 -0.117434	 0.449666	 -0.041408	 0.884475	 5
1462172178.926	 0	 1.683604	 1.915300	 -0.696130	 0.958890	 -0.243471	 0.015826	 -0.111363	 0.457006	 -0.049046	 0.881100	 5
1462172178.935	 0	 1.641479	 1.863188	 -0.715102	 0.972778	 -0.240087	 -0.001669	 -0.105480	 0.464161	 -0.056710	 0.877618	 5
