% Gyrometer data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Gyro X
% 	 4: Gyro Y
% 	 5: Gyro Z
% 	 6: Roll of the device
% 	 7: Pitch of the device
% 	 8: Yaw of the device
% 	 9: Quaternion X
% 	 10: Quaternion Y
% 	 11: Quaternion Z
% 	 12: Quaternion W
% 	 13: Label used for the current sample
% 
% 
1462070121.117	 0	 -0.074182	 0.327469	 -0.045642	 0.203996	 0.806419	 -0.099997	 0.394526	 0.074031	 -0.005829	 0.915879	 1
1462070121.127	 0	 -0.199898	 0.368288	 -0.040970	 0.207618	 0.804684	 -0.100092	 0.393749	 0.075745	 -0.005257	 0.916077	 1
1462070121.137	 0	 -0.298816	 0.421900	 -0.021492	 0.211406	 0.801916	 -0.099667	 0.392479	 0.077685	 -0.004478	 0.916464	 1
1462070121.147	 0	 -0.342423	 0.417022	 0.021473	 0.214828	 0.798667	 -0.098522	 0.390958	 0.079618	 -0.003473	 0.916952	 1
1462070121.157	 0	 -0.367155	 0.343125	 0.068813	 0.225389	 0.793707	 -0.102519	 0.388876	 0.083901	 -0.003546	 0.917455	 1
1462070121.167	 0	 -0.398597	 0.217890	 0.093500	 0.226139	 0.790107	 -0.100043	 0.387128	 0.084888	 -0.002486	 0.918106	 1
1462070121.177	 0	 -0.416390	 0.134389	 0.011880	 0.226182	 0.786162	 -0.098070	 0.385242	 0.085463	 -0.001814	 0.918848	 1
1462070121.187	 0	 -0.359605	 0.182254	 -0.257807	 0.228841	 0.782057	 -0.099444	 0.383425	 0.086603	 -0.002188	 0.919500	 1
1462070121.197	 0	 -0.282194	 0.254948	 -0.468825	 0.234580	 0.778149	 -0.104284	 0.381857	 0.088493	 -0.003562	 0.919968	 1
1462070121.207	 0	 -0.201804	 0.376621	 -0.524878	 0.242485	 0.774757	 -0.110631	 0.380607	 0.091080	 -0.005196	 0.920226	 1
1462070121.217	 0	 -0.126356	 0.476876	 -0.456394	 0.251225	 0.772178	 -0.116631	 0.379731	 0.094089	 -0.006470	 0.920277	 1
1462070121.227	 0	 -0.058308	 0.557317	 -0.342246	 0.261779	 0.769900	 -0.122683	 0.379016	 0.097914	 -0.007412	 0.920166	 1
1462070121.237	 0	 -0.015785	 0.663229	 -0.240383	 0.270533	 0.768959	 -0.126135	 0.378790	 0.101337	 -0.007410	 0.919888	 1
1462070121.247	 0	 -0.006452	 0.770095	 -0.166998	 0.279667	 0.768391	 -0.128567	 0.378689	 0.105108	 -0.006842	 0.919511	 1
