% Gyrometer data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Gyro X
% 	 4: Gyro Y
% 	 5: Gyro Z
% 	 6: Roll of the device
% 	 7: Pitch of the device
% 	 8: Yaw of the device
% 	 9: Quaternion X
% 	 10: Quaternion Y
% 	 11: Quaternion Z
% 	 12: Quaternion W
% 	 13: Label used for the current sample
% 
% 
1461766224.339	 0	 0.368177	 -0.215208	 0.036110	 -0.002800	 -0.525070	 -0.000299	 -0.259530	 -0.001313	 0.000219	 0.965734	 5
1461766224.348	 0	 0.312551	 -0.230919	 0.012617	 -0.004912	 -0.521945	 -0.000097	 -0.258020	 -0.002360	 0.000587	 0.966137	 5
1461766224.358	 0	 0.270051	 -0.205332	 -0.005539	 -0.006980	 -0.519256	 -0.000073	 -0.256720	 -0.003364	 0.000861	 0.966480	 5
1461766224.368	 0	 0.225073	 -0.183244	 -0.016265	 -0.008852	 -0.516999	 -0.000186	 -0.255628	 -0.004255	 0.001042	 0.966765	 5
1461766224.377	 0	 0.165501	 -0.178819	 -0.015919	 -0.010658	 -0.515267	 -0.000364	 -0.254790	 -0.005107	 0.001182	 0.966982	 5
1461766224.387	 0	 0.105886	 -0.174365	 -0.010603	 -0.012418	 -0.514101	 -0.000501	 -0.254226	 -0.005941	 0.001336	 0.967126	 5
1461766224.396	 0	 0.053477	 -0.152217	 -0.005138	 -0.013981	 -0.513446	 -0.000556	 -0.253908	 -0.006691	 0.001506	 0.967204	 5
1461766224.406	 0	 0.019239	 -0.131115	 0.007680	 -0.015242	 -0.513203	 -0.000502	 -0.253789	 -0.007308	 0.001691	 0.967230	 5
1461766224.416	 0	 -0.017532	 -0.104087	 0.029270	 -0.016138	 -0.513311	 -0.000209	 -0.253840	 -0.007778	 0.001947	 0.967213	 5
1461766224.425	 0	 -0.032324	 -0.067640	 0.033454	 -0.016690	 -0.513597	 0.000140	 -0.253976	 -0.008089	 0.002187	 0.967174	 5
1461766224.435	 0	 -0.057967	 -0.035997	 0.030187	 -0.016902	 -0.514113	 0.000503	 -0.254224	 -0.008237	 0.002392	 0.967107	 5
1461766224.444	 0	 -0.087235	 -0.019640	 0.032990	 -0.016943	 -0.514886	 0.000838	 -0.254596	 -0.008299	 0.002562	 0.967008	 5
1461766224.454	 0	 -0.118858	 -0.008040	 0.029543	 -0.016886	 -0.515957	 0.001157	 -0.255113	 -0.008311	 0.002713	 0.966872	 5
1461766224.464	 0	 -0.119961	 0.010651	 0.006136	 -0.016770	 -0.517124	 0.001297	 -0.255677	 -0.008272	 0.002771	 0.966723	 5
1461766224.473	 0	 -0.135733	 0.029331	 -0.007257	 -0.016573	 -0.518410	 0.001205	 -0.256299	 -0.008164	 0.002706	 0.966559	 5
1461766224.483	 0	 -0.140518	 0.026910	 -0.014713	 -0.016402	 -0.519740	 0.001017	 -0.256942	 -0.008056	 0.002599	 0.966390	 5
1461766224.493	 0	 -0.157374	 0.013813	 -0.025948	 -0.016387	 -0.521197	 0.000723	 -0.257647	 -0.008010	 0.002460	 0.966203	 5
1461766224.502	 0	 -0.163443	 0.007912	 -0.023494	 -0.016442	 -0.522751	 0.000392	 -0.258399	 -0.007992	 0.002314	 0.966002	 5
1461766224.512	 0	 -0.156017	 0.006682	 -0.038455	 -0.016569	 -0.524292	 -0.000002	 -0.259145	 -0.008001	 0.002146	 0.965803	 5
1461766224.521	 0	 -0.149869	 0.000795	 -0.043517	 -0.016784	 -0.525737	 -0.000492	 -0.259845	 -0.008040	 0.001943	 0.965615	 5
1461766224.531	 0	 -0.133956	 -0.007422	 -0.052381	 -0.017130	 -0.527058	 -0.001038	 -0.260484	 -0.008134	 0.001730	 0.965442	 5
1461766224.540	 0	 -0.125493	 -0.002658	 -0.049888	 -0.017481	 -0.528261	 -0.001617	 -0.261067	 -0.008226	 0.001501	 0.965284	 5
1461766224.550	 0	 -0.115649	 0.003173	 -0.067272	 -0.017828	 -0.529345	 -0.002333	 -0.261593	 -0.008299	 0.001206	 0.965142	 5
1461766224.560	 0	 -0.127607	 0.013541	 -0.095681	 -0.018212	 -0.530544	 -0.003362	 -0.262175	 -0.008347	 0.000765	 0.964984	 5
1461766224.569	 0	 -0.109170	 0.017006	 -0.121830	 -0.018723	 -0.531643	 -0.004660	 -0.262711	 -0.008421	 0.000211	 0.964838	 5
1461766224.579	 0	 -0.104020	 0.036779	 -0.166380	 -0.019332	 -0.532620	 -0.006434	 -0.263190	 -0.008478	 -0.000560	 0.964707	 5
1461766224.589	 0	 -0.095367	 0.068401	 -0.200882	 -0.019844	 -0.533506	 -0.008614	 -0.263627	 -0.008436	 -0.001539	 0.964587	 5
