6	 0.001112	 -0.014076	 0.010115	 -0.317994	 0.003879	 -0.007750	 -0.158357	 0.987344	 0
1462171938.785	 0	 -0.002157	 -0.003690	 0.004791	 -0.014097	 0.010074	 -0.317991	 0.003857	 -0.007757	 -0.158355	 0.987344	 0
1462171938.794	 0	 -0.002147	 0.000996	 0.001112	 -0.014078	 0.010071	 -0.317962	 0.003857	 -0.007747	 -0.158341	 0.987346	 0
1462171938.804	 0	 0.005176	 0.003356	 -0.003870	 -0.014088	 0.010065	 -0.317987	 0.003854	 -0.007752	 -0.158354	 0.987345	 0
1462171938.813	 0	 -0.000914	 -0.002530	 0.001069	 -0.014089	 0.010091	 -0.317964	 0.003866	 -0.007754	 -0.158342	 0.987346	 0
1462171938.823	 0	 -0.008288	 0.005705	 0.006162	 -0.014118	 0.010139	 -0.317924	 0.003888	 -0.007772	 -0.158323	 0.987349	 0
1462171938.833	 0	 0.007534	 -0.001275	 0.007252	 -0.014121	 0.010214	 -0.317871	 0.003925	 -0.007779	 -0.158297	 0.987353	 0
1462171938.842	 0	 0.006371	 0.003376	 -0.001391	 -0.014174	 0.010235	 -0.317842	 0.003931	 -0.007807	 -0.158283	 0.987355	 0
1462171938.852	 0	 0.001516	 -0.000172	 -0.000161	 -0.014209	 0.010247	 -0.317854	 0.003934	 -0.007825	 -0.158289	 0.987354	 0
1462171938.862	 0	 0.005174	 -0.004856	 0.001014	 -0.014232	 0.010328	 -0.317850	 0.003973	 -0.007843	 -0.158287	 0.987354	 0
1462171938.871	 0	 0.006376	 0.004546	 -0.002621	 -0.014233	 0.010378	 -0.317833	 0.003997	 -0.007848	 -0.158279	 0.987355	 0
1462171938.881	 0	 0.002704	 0.003373	 0.001112	 -0.014185	 0.010390	 -0.317852	 0.004007	 -0.007825	 -0.158288	 0.987354	 0
1462171938.890	 0	 0.006340	 0.001051	 0.003555	 -0.014167	 0.010432	 -0.317824	 0.004029	 -0.007819	 -0.158274	 0.987356	 0
1462171938.900	 0	 -0.008157	 -0.003772	 -0.003878	 -0.014172	 0.010396	 -0.317832	 0.004011	 -0.007819	 -0.158278	 0.987355	 0
1462171938.910	 0	 -0.003390	 0.006876	 0.001180	 -0.014111	 0.010389	 -0.317839	 0.004012	 -0.007788	 -0.158282	 0.987355	 0
1462171938.919	 0	 0.003938	 -0.004847	 0.003505	 -0.014135	 0.010378	 -0.317811	 0.004005	 -0.007800	 -0.158268	 0.987357	 0
1462171938.929	 0	 0.001479	 0.001028	 0.003579	 -0.014149	 0.010379	 -0.317741	 0.004005	 -0.007806	 -0.158233	 0.987363	 0
1462171938.938	 0	 -0.003382	 -0.001342	 0.004822	 -0.014177	 0.010387	 -0.317696	 0.004007	 -0.007821	 -0.158211	 0.987366	 0
1462171938.948	 0	 0.003936	 -0.000152	 0.001069	 -0.014186	 0.010350	 -0.317691	 0.003988	 -0.007822	 -0.158209	 0.987367	 0
1462171938.958	 0	 0.003980	 -0.002529	 -0.002683	 -0.014235	 0.010385	 -0.317728	 0.004001	 -0.007849	 -0.158227	 0.987363	 0
1462171938.967	 0	 0.000294	 0.005694	 -0.002578	 -0.014283	 0.010370	 -0.317740	 0.003990	 -0.007872	 -0.158233	 0.987362	 0
1462171938.977	 0	 0.005206	 -0.004878	 -0.002713	 -0.014341	 0.010402	 -0.317742	 0.004001	 -0.007903	 -0.158234	 0.987362	 0
1462171938.987	 0	 0.006378	 -0.002496	 0.001033	 -0.014388	 0.010429	 -0.317749	 0.004011	 -0.007928	 -0.158238	 0.987361	 0
1462171938.996	 0	 -0.000948	 0.002186	 0.002361	 -0.014385	 0.010433	 -0.317732	 0.004013	 -0.007927	 -0.158230	 0.987362	 0
1462171939.006	 0	 0.000257	 -0.000148	 0.004816	 -0.014383	 0.010443	 -0.317680	 0.004018	 -0.007927	 -0.158204	 0.987366	 0
1462171939.015	 0	 0.003989	 -0.000190	 -0.005144	 -0.014448	 0.010509	 -0.317729	 0.004046	 -0.007964	 -0.158228	 0.987362	 0
1462171939.025	 0	 0.005135	 -0.001310	 0.003537	 -0.014443	 0.010499	 -0.317712	 0.004041	 -0.007961	 -0.158220	 0.987364	 0
1462171939.034	 0	 0.000197	 0.003412	 0.009823	 -0.014474	 0.010474	 -0.317635	 0.004027	 -0.007974	 -0.158182	 0.987370	 0
1462171939.044	 0	 -0.000865	 -0.006085	 -0.002696	 -0.014510	 0.010437	 -0.317631	 0.004005	 -0.007989	 -0.158180	 0.987370	 0
1462171939.054	 0	 0.002780	 -0.003720	 -0.003932	 -0.014492	 0.010425	 -0.317663	 0.004001	 -0.007979	 -0.158195	 0.987367	 0
1462171939.063	 0	 0.003962	 -0.001346	 -0.001428	 -0.014543	 0.010429	 -0.317682	 0.003999	 -0.008004	 -0.158205	 0.987366	 0
1462171939.073	 0	 0.000246	 0.002206	 0.004840	 -0.014477	 0.010403	 -0.317630	 0.003991	 -0.007970	 -0.158179	 0.987370	 0
1462171939.082	 0	 -0.005772	 -0.000225	 -0.003866	 -0.014457	 0.010433	 -0.317643	 0.004007	 -0.007962	 -0.158186	 0.987369	 0
1462171939.092	 0	 -0.006970	 -0.001415	 -0.005115	 -0.014459	 0.010360	 -0.317675	 0.003971	 -0.007958	 -0.158201	 0.987367	 0
1462171939.102	 0	 -0.009516	 0.006865	 0.003682	 -0.014493	 0.010246	 -0.317635	 0.003912	 -0.007965	 -0.158181	 0.987370	 0
1462171939.112	 0	 -0.003394	 -0.002524	 0.003553	 -0.014513	 0.010200	 -0.317619	 0.003888	 -0.007972	 -0.158173	 0.987372	 0
1462171939.121	 0	 -0.003374	 0.004503	 -0.002586	 -0.014465	 0.010255	 -0.317615	 0.003919	 -0.007952	 -0.158171	 0.987372	 0
1462171939.131	 0	 0.005160	 0.001005	 -0.003908	 -0.014436	 0.010257	 -0.317647	 0.003922	 -0.007938	 -0.158187	 0.987370	 0
1462171939.140	 0	 0.016026	 0.009320	 -0.000148	 -0.014384	 0.010268	 -0.317677	 0.003932	 -0.007913	 -0.158201	 0.987367	 0
1462171939.150	 0	 0.006288	 0.008111	 0.002373	 -0.014289	 0.010300	 -0.317671	 0.003955	 -0.007869	 -0.158199	 0.987368	 0
1462171939.159	 0	 -0.004593	 -0.003714	 0.002304	 -0.014354	 0.010302	 -0.317661	 0.003951	 -0.007901	 -0.158194	 0.987369	 0
1462171939.169	 0	 -0.002166	 0.008033	 -0.003797	 -0.014335	 0.010268	 -0.317703	 0.003935	 -0.007889	 -0.158215	 0.987365	 0
1462171939.179	 0	 0.005128	 0.001027	 -0.000180	 -0.014343	 0.010287	 -0.317722	 0.003944	 -0.007895	 -0.158224	 0.987364	 0
1462171939.188	 0	 0.002697	 0.001015	 -0.000168	 -0.014338	 0.010287	 -0.317705	 0.003945	 -0.007892	 -0.158216	 0.987365	 0
1462171939.198	 0	 -0.008236	 0.002127	 -0.002593	 -0.014321	 0.010243	 -0.317725	 0.003924	 -0.007880	 -0.158225	 0.987364	 0
1462171939.207	 0	 0.005115	 0.003375	 -0.001404	 -0.014288	 0.010286	 -0.317732	 0.003948	 -0.007868	 -0.158229	 0.987363	 0
1462171939.217	 0	 -0.004585	 0.003315	 -0.003841	 -0.014227	 0.010242	 -0.317770	 0.003931	 -0.007834	 -0.158247	 0.987361	 0
1462171939.227	 0	 0.002713	 -0.000175	 -0.002672	 -0.014251	 0.010270	 -0.317790	 0.003943	 -0.007848	 -0.158257	 0.987359	 0
1462171939.237	 0	 0.002729	 -0.001360	 -0.003926	 -0.014257	 0.010295	 -0.317815	 0.003954	 -0.007853	 -0.158270	 0.987357	 0
1462171939.246	 0	 -0.003424	 0.005704	 0.001148	 -0.014205	 0.010245	 -0.317817	 0.003934	 -0.007824	 -0.158270	 0.987357	 0
1462171939.256	 0	 -0.007054	 0.004502	 -0.000088	 -0.014137	 0.010154	 -0.317819	 0.003895	 -0.007783	 -0.158271	 0.987357	 0
1462171939.265	 0	 -0.009434	 -0.001410	 -0.002623	 -0.014110	 0.010093	 -0.317827	 0.003866	 -0.007765	 -0.158275	 0.987357	 0
1462171939.275	 0	 -0.000988	 0.004538	 0.001124	 -0.014112	 0.010063	 -0.317804	 0.003851	 -0.007763	 -0.158263	 0.987359	 0
1462171939.284	 0	 -0.000938	 -0.001362	 -0.001423	 -0.014058	 0.010041	 -0.317837	 0.003845	 -0.007735	 -0.158279	 0.987357	 0
1462171939.294	 0	 0.006316	 -0.002475	 0.003498	 -0.014060	 0.010082	 -0.317826	 0.003865	 -0.007739	 -0.158274	 0.987357	 0
1462171939.304	 0	 0.002708	 -0.001345	 -0.001441	 -0.014076	 0.010094	 -0.317858	 0.003870	 -0.007748	 -0.158290	 0.987355	 0
1462171939.313	 0	 0.000207	 -0.000136	 0.006039	 -0.014153	 0.010085	 -0.317829	 0.003859	 -0.007785	 -0.158276	 0.987357	 0
1462171939.323	 0	 -0.002171	 0.004511	 -0.002598	 -0.014103	 0.010111	 -0.317836	 0.003876	 -0.007763	 -0.158279	 0.987356	 0
1462171939.333	 0	 -0.002165	 -0.001361	 -0.000174	 -0.014158	 0.010017	 -0.317849	 0.003825	 -0.007782	 -0.158285	 0.987355	 0
1462171939.342	 0	 -0.004590	 0.002137	 -0.003862	 -0.014160	 0.010003	 -0.317881	 0.003818	 -0.007782	 -0.158301	 0.987353	 0
1462171939.352	 0	 0.006311	 -0.003653	 0.003477	 -0.014176	 0.009950	 -0.317871	 0.003790	 -0.007786	 -0.158296	 0.987354	 0
1462171939.361	 0	 0.006342	 0.001019	 -0.002686	 -0.014142	 0.010005	 -0.317879	 0.003820	 -0.007773	 -0.158300	 0.987353	 0
1462171939.371	 0	 0.000234	 0.001012	 0.001072	 -0.014175	 0.010070	 -0.317862	 0.003850	 -0.007795	 -0.158292	 0.987354	 0
1462171939.381	 0	 -0.005842	 -0.001364	 0.002320	 -0.014183	 0.009978	 -0.317835	 0.003804	 -0.007791	 -0.158278	 0.987356	 0
1462171939.390	 0	 -0.003447	 0.010405	 -0.000054	 -0.014172	 0.009962	 -0.317830	 0.003797	 -0.007785	 -0.158276	 0.987357	 0
1462171939.400	 0	 0.005117	 -0.001327	 -0.000219	 -0.014168	 0.009970	 -0.317849	 0.003801	 -0.007784	 -0.158285	 0.987355	 0
1462171939.410	 0	 -0.003336	 -0.003751	 -0.005173	 -0.014175	 0.009923	 -0.317857	 0.003777	 -0.007783	 -0.158289	 0.987355	 0
1462171939.419	 0	 0.006290	 -0.003639	 0.005963	 -0.014218	 0.009955	 -0.317841	 0.003789	 -0.007807	 -0.158281	 0.987356	 0
1462171939.429	 0	 -0.002176	 0.000985	 -0.001401	 -0.014208	 0.009963	 -0.317843	 0.003794	 -0.007803	 -0.158282	 0.987356	 0
1462171939.438	 0	 -0.003357	 -0.003736	 -0.002687	 -0.014196	 0.009932	 -0.317845	 0.003780	 -0.007794	 -0.158283	 0.987356	 0
