% Compass data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 	 7: steal
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Magnetic heading in degrees starting at due north and continuing clockwise (e.g. east = 90) - negative values indicate invalid values
% 		 NOTE: True heading only provides valid values when GPS is activated at same time!
% 	 3: True heading in degrees starting at due north and continuing clockwise (e.g. east = 90) - negative values indicate invalid values
% 	 4: Error likelihood - negative values indicate invalid values
% 	 5: Geomagnetic data for the x-axis measured in microteslas
% 	 6: Geomagnetic data for the y-axis measured in microteslas
% 	 7: Geomagnetic data for the z-axis measured in microteslas
% 	 8: Label used for the current sample
% 
% 
1462501413.139	 0.000000	 0.000000	 -1.000000	 1.642565	 0.000000	 -1.786211	 7
1462501413.343	 142.473785	 -1.000000	 -1.000000	 -63.343250	 154.192993	 -149.300095	 7
1462501413.362	 70.172409	 -1.000000	 25.000000	 -18.319954	 30.819443	 9.042908	 7
1462501413.384	 71.343781	 -1.000000	 25.000000	 -18.666855	 30.542862	 8.508499	 7
1462501413.402	 73.088219	 -1.000000	 25.000000	 -19.256577	 30.300858	 8.141083	 7
1462501413.421	 73.291336	 -1.000000	 25.000000	 -19.638161	 30.127991	 8.174500	 7
1462501413.451	 74.520493	 -1.000000	 25.000000	 -20.089127	 29.885986	 8.608704	 7
1462501413.472	 75.476311	 -1.000000	 25.000000	 -20.262573	 29.229111	 8.374893	 7
1462501413.492	 76.436005	 -1.000000	 25.000000	 -20.748230	 29.229111	 8.308105	 7
1462501413.511	 77.418663	 -1.000000	 25.000000	 -20.956367	 29.367386	 8.308105	 7
1462501413.532	 78.758980	 -1.000000	 25.000000	 -21.095131	 29.298248	 7.974091	 7
1462501413.552	 80.874359	 -1.000000	 25.000000	 -21.511398	 29.298248	 7.172485	 7
1462501413.571	 82.787071	 -1.000000	 25.000000	 -22.378639	 29.194534	 6.604675	 7
1462501413.591	 84.601723	 -1.000000	 25.000000	 -22.794914	 28.848801	 6.203873	 7
1462501413.612	 86.795876	 -1.000000	 25.000000	 -23.488708	 28.364792	 5.736267	 7
1462501413.632	 89.240753	 -1.000000	 25.000000	 -24.043739	 28.088211	 5.201859	 7
1462501413.652	 91.350800	 -1.000000	 25.000000	 -24.217186	 28.191910	 5.034851	 7
