% Gyrometer data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Gyro X
% 	 4: Gyro Y
% 	 5: Gyro Z
% 	 6: Roll of the device
% 	 7: Pitch of the device
% 	 8: Yaw of the device
% 	 9: Quaternion X
% 	 10: Quaternion Y
% 	 11: Quaternion Z
% 	 12: Quaternion W
% 	 13: Label used for the current sample
% 
% 
1461599193.822	 0	 -0.246207	 2.142533	 -1.474941	 0.306098	 0.542511	 -0.092048	 0.271286	 0.134539	 -0.003002	 0.953045	 0
1461599193.832	 0	 -0.102796	 2.375731	 -1.380232	 0.337048	 0.536778	 -0.107135	 0.269706	 0.147494	 -0.006480	 0.951558	 0
1461599193.842	 0	 -0.027566	 2.585081	 -1.227605	 0.369290	 0.532010	 -0.120773	 0.268630	 0.161222	 -0.009061	 0.949612	 0
1461599193.862	 1	 -0.053614	 3.111983	 -0.887826	 0.438406	 0.523463	 -0.142395	 0.266864	 0.191547	 -0.010947	 0.944443	 0
1461599193.872	 1	 -0.120757	 3.369293	 -0.633327	 0.474823	 0.519450	 -0.149135	 0.265851	 0.208072	 -0.009748	 0.941241	 0
1461599193.882	 1	 -0.189482	 3.676118	 -0.298422	 0.512256	 0.516099	 -0.152132	 0.264771	 0.225480	 -0.006616	 0.937556	 0
1461599193.892	 1	 -0.249349	 3.980336	 0.120578	 0.550609	 0.514153	 -0.150654	 0.263771	 0.243747	 -0.001121	 0.933280	 0
1461599193.902	 1	 -0.319492	 4.138899	 0.543640	 0.588712	 0.514007	 -0.144533	 0.262876	 0.262299	 0.006724	 0.928467	 0
1461599193.922	 2	 -0.584823	 3.899967	 0.928467	 0.658048	 0.516459	 -0.122285	 0.260308	 0.297055	 0.026451	 0.918313	 0
1461599193.932	 3	 -0.808528	 3.706610	 0.721858	 0.689572	 0.515561	 -0.109806	 0.257505	 0.313169	 0.036098	 0.913408	 0
1461599193.952	 3	 -1.541641	 2.769748	 -0.575378	 0.742910	 0.496805	 -0.090842	 0.244827	 0.341066	 0.048136	 0.906320	 0
1461599193.962	 3	 -1.925308	 2.951584	 -1.468783	 0.769429	 0.474870	 -0.086906	 0.233657	 0.354951	 0.049056	 0.903885	 0
1461599193.972	 3	 -2.203289	 3.692595	 -2.211896	 0.804127	 0.445327	 -0.086006	 0.219438	 0.372568	 0.047749	 0.900422	 0
1461599193.982	 3	 -2.284460	 4.153529	 -2.777083	 0.845244	 0.410413	 -0.087374	 0.203200	 0.393048	 0.044502	 0.895680	 0
1461599193.992	 3	 -2.166872	 4.456186	 -3.087559	 0.890201	 0.373047	 -0.090329	 0.186306	 0.415092	 0.039718	 0.889613	 0
1461599194.002	 3	 -1.907638	 4.688140	 -3.117499	 0.937841	 0.336227	 -0.093989	 0.170028	 0.438049	 0.034218	 0.882062	 0
1461599194.012	 3	 -1.651946	 4.684334	 -2.952435	 0.985906	 0.301803	 -0.097303	 0.155027	 0.460858	 0.028701	 0.873357	 0
1461599194.022	 3	 -1.486830	 4.369074	 -2.651999	 1.031027	 0.270575	 -0.099067	 0.141389	 0.482068	 0.023725	 0.864325	 0
1461599194.032	 3	 -1.409292	 3.974858	 -2.274799	 1.071591	 0.242916	 -0.098463	 0.128993	 0.501023	 0.019777	 0.855538	 0
1461599194.042	 3	 -1.322257	 3.550893	 -1.889433	 1.107469	 0.219142	 -0.095611	 0.117884	 0.517672	 0.017037	 0.847248	 0
1461599194.052	 3	 -1.225276	 3.392195	 -1.734022	 1.140739	 0.197936	 -0.091827	 0.107739	 0.532918	 0.014851	 0.839149	 0
1461599194.062	 3	 -0.680795	 3.535476	 -1.849334	 1.175489	 0.177825	 -0.091019	 0.098945	 0.548362	 0.011475	 0.830288	 0
1461599194.082	 4	 1.127442	 4.100264	 -2.143315	 1.255171	 0.142525	 -0.114625	 0.091089	 0.581438	 -0.004508	 0.808463	 0
1461599194.102	 5	 1.394713	 5.222529	 -2.013702	 1.356960	 0.109978	 -0.153909	 0.090839	 0.621518	 -0.025370	 0.777702	 0
1461599194.112	 5	 1.090571	 5.439422	 -2.001576	 1.412527	 0.092584	 -0.169141	 0.089842	 0.643010	 -0.034270	 0.759798	 0
1461599194.122	 6	 0.880151	 5.464122	 -2.346953	 1.467924	 0.071526	 -0.181247	 0.087020	 0.664239	 -0.043304	 0.741174	 0
1461599194.142	 6	 1.218376	 4.844707	 -2.704166	 1.573055	 0.020455	 -0.204327	 0.079378	 0.703440	 -0.064827	 0.703327	 0
1461599194.152	 6	 1.442047	 4.166793	 -2.814734	 1.616525	 -0.007772	 -0.217541	 0.075827	 0.719101	 -0.077778	 0.686363	 0
1461599194.162	 6	 1.539201	 3.566037	 -2.896840	 1.653295	 -0.037474	 -0.230929	 0.072134	 0.732100	 -0.091714	 0.671130	 0
1461599194.172	 6	 1.427810	 3.077738	 -2.955833	 1.684613	 -0.068190	 -0.242641	 0.067725	 0.743012	 -0.105773	 0.657388	 0
1461599194.182	 6	 1.179443	 2.707087	 -2.980567	 1.711825	 -0.099296	 -0.251255	 0.062228	 0.752371	 -0.119217	 0.644867	 0
1461599194.192	 6	 0.866716	 2.434974	 -2.936680	 1.736254	 -0.129928	 -0.256132	 0.055647	 0.760632	 -0.131498	 0.633286	 0
1461599194.202	 6	 0.606982	 1.993496	 -3.052563	 1.757036	 -0.160570	 -0.257440	 0.047729	 0.767537	 -0.142896	 0.623048	 0
1461599194.222	 7	 0.566533	 1.674462	 -2.915564	 1.795046	 -0.222029	 -0.254966	 0.030262	 0.779450	 -0.164697	 0.603669	 0
1461599194.232	 7	 0.616499	 1.479941	 -2.732367	 1.810230	 -0.250492	 -0.254523	 0.022513	 0.783817	 -0.175224	 0.595333	 0
1461599194.242	 7	 0.715262	 1.245732	 -2.575542	 1.823438	 -0.277449	 -0.254764	 0.015471	 0.787377	 -0.185482	 0.587703	 0
1461599194.252	 7	 0.957251	 0.698669	 -2.528385	 1.831220	 -0.304227	 -0.257038	 0.008888	 0.789148	 -0.196351	 0.581905	 0
1461599194.262	 7	 1.184058	 0.123795	 -2.509066	 1.832468	 -0.331447	 -0.261710	 0.002520	 0.788861	 -0.208102	 0.578261	 0
1461599194.272	 7	 1.331519	 -0.579121	 -2.431629	 1.826256	 -0.358502	 -0.268370	 -0.003824	 0.786319	 -0.220304	 0.577195	 0
1461599194.282	 7	 1.483253	 -1.214555	 -2.433535	 1.812423	 -0.385608	 -0.276994	 -0.010383	 0.781504	 -0.232952	 0.578686	 0
1461599194.292	 7	 1.530561	 -1.565913	 -2.464926	 1.793483	 -0.413041	 -0.286997	 -0.017316	 0.775138	 -0.245925	 0.581706	 0
1461599194.302	 7	 1.450094	 -1.495975	 -2.386840	 1.773874	 -0.439800	 -0.297244	 -0.024279	 0.768542	 -0.258519	 0.584741	 0
1461599194.312	 7	 1.316877	 -1.072923	 -2.037502	 1.757645	 -0.463472	 -0.307314	 -0.030116	 0.763005	 -0.269804	 0.586620	 0
1461599194.322	 7	 1.319056	 -0.720279	 -1.369204	 1.744501	 -0.481075	 -0.318604	 -0.033286	 0.758617	 -0.279196	 0.587743	 0
1461599194.332	 7	 1.622223	 -0.531717	 -0.764730	 1.731208	 -0.491892	 -0.334139	 -0.032798	 0.754532	 -0.287365	 0.589090	 0
1461599194.342	 7	 2.122355	 -0.458283	 -0.409233	 1.715772	 -0.499000	 -0.355906	 -0.029186	 0.750050	 -0.296025	 0.590714	 0
1461599194.352	 7	 2.568797	 -0.298815	 -0.238982	 1.699051	 -0.505079	 -0.383367	 -0.023443	 0.745263	 -0.306015	 0.591936	 0
1461599194.362	 7	 2.812027	 0.047959	 -0.135560	 1.683390	 -0.509988	 -0.414557	 -0.015930	 0.740794	 -0.316756	 0.592146	 0
1461599194.372	 7	 2.851595	 0.415670	 -0.014183	 1.670835	 -0.513480	 -0.447009	 -0.007134	 0.737187	 -0.327447	 0.591001	 0
1461599194.382	 7	 2.646096	 0.715365	 0.015973	 1.661853	 -0.515875	 -0.478074	 0.001993	 0.734537	 -0.337385	 0.588747	 0
1461599194.392	 7	 2.330234	 1.124073	 0.073683	 1.658499	 -0.517499	 -0.505697	 0.011007	 0.733444	 -0.346029	 0.584981	 0
1461599194.412	 8	 1.990446	 1.410598	 0.433141	 1.661829	 -0.515585	 -0.554480	 0.030141	 0.733918	 -0.359533	 0.575493	 0
1461599194.422	 8	 1.752586	 1.441917	 0.695549	 1.665328	 -0.511029	 -0.575866	 0.040169	 0.734542	 -0.364147	 0.571167	 0
1461599194.432	 8	 1.593451	 1.853945	 0.981064	 1.673404	 -0.503532	 -0.595408	 0.051366	 0.736355	 -0.367125	 0.566005	 0
1461599194.442	 8	 1.542508	 1.991518	 1.157573	 1.684081	 -0.494039	 -0.614304	 0.063492	 0.738736	 -0.369105	 0.560356	 0
1461599194.452	 8	 1.504139	 1.913686	 1.262693	 1.694742	 -0.483578	 -0.633073	 0.075904	 0.740922	 -0.370612	 0.554906	 0
1461599194.462	 8	 1.270253	 1.800166	 1.354263	 1.705125	 -0.472089	 -0.650013	 0.087932	 0.742904	 -0.371170	 0.550086	 0
1461599194.472	 8	 0.934161	 1.731674	 1.453536	 1.716632	 -0.459392	 -0.663528	 0.099284	 0.745164	 -0.370230	 0.545714	 0
1461599194.482	 8	 0.596486	 1.565234	 1.539123	 1.728335	 -0.445361	 -0.673597	 0.109800	 0.747487	 -0.367793	 0.542158	 0
1461599194.492	 8	 0.242371	 1.429695	 1.479131	 1.740249	 -0.431069	 -0.679913	 0.118994	 0.749965	 -0.364137	 0.539256	 0
1461599194.502	 8	 -0.080945	 1.288520	 1.387911	 1.752393	 -0.417227	 -0.682564	 0.126657	 0.752670	 -0.359529	 0.536828	 0
1461599194.512	 8	 -0.299252	 1.154141	 1.396021	 1.764161	 -0.403123	 -0.682649	 0.133309	 0.755386	 -0.354083	 0.535020	 0
1461599194.532	 9	 -0.345226	 1.406684	 1.881562	 1.789730	 -0.369657	 -0.682540	 0.148303	 0.761095	 -0.340922	 0.531520	 0
1461599194.542	 9	 -0.230500	 1.672717	 2.239003	 1.804861	 -0.348037	 -0.684877	 0.158489	 0.764130	 -0.332942	 0.529279	 0
1461599194.552	 9	 0.193991	 2.161915	 2.401855	 1.822868	 -0.325144	 -0.691612	 0.171086	 0.767399	 -0.325266	 0.525386	 0
1461599194.562	 9	 0.866035	 2.795853	 2.383785	 1.845015	 -0.303822	 -0.705145	 0.186331	 0.771023	 -0.319313	 0.518501	 0
1461599194.572	 9	 1.640846	 3.302649	 2.328466	 1.870739	 -0.285467	 -0.726548	 0.204155	 0.774645	 -0.315768	 0.508465	 0
1461599194.582	 9	 2.323626	 3.541580	 2.258668	 1.897816	 -0.270493	 -0.755252	 0.223931	 0.777577	 -0.314710	 0.496172	 0
1461599194.592	 9	 2.715297	 3.447848	 2.105179	 1.924060	 -0.259016	 -0.788460	 0.244269	 0.779451	 -0.315628	 0.482875	 0
1461599194.602	 9	 2.710722	 3.001769	 1.751498	 1.946953	 -0.251447	 -0.821729	 0.262982	 0.780217	 -0.317914	 0.470141	 0
1461599194.612	 9	 2.300030	 2.472666	 1.078720	 1.966014	 -0.248837	 -0.849847	 0.277715	 0.780672	 -0.320922	 0.458731	 0
1461599194.622	 9	 1.628263	 1.865053	 0.327552	 1.981582	 -0.251320	 -0.869064	 0.287060	 0.781658	 -0.323984	 0.449046	 0
1461599194.632	 9	 0.962885	 1.102212	 0.026768	 1.991804	 -0.255174	 -0.879741	 0.291866	 0.782648	 -0.326279	 0.442514	 0
1461599194.642	 9	 1.069050	 0.648692	 0.158041	 1.996626	 -0.258219	 -0.889551	 0.295683	 0.782472	 -0.328832	 0.438382	 0
1461599194.652	 9	 1.677294	 0.704661	 0.348300	 1.999207	 -0.261779	 -0.905141	 0.301259	 0.780948	 -0.333130	 0.434037	 0
1461599194.662	 9	 2.258370	 1.162296	 0.475391	 2.003822	 -0.266490	 -0.927019	 0.309321	 0.778925	 -0.338827	 0.427543	 0
1461599194.672	 9	 2.708631	 1.616025	 0.451180	 2.011880	 -0.273330	 -0.953586	 0.319235	 0.776933	 -0.345616	 0.418347	 0
1461599194.682	 9	 2.882870	 1.738364	 0.378330	 2.021389	 -0.282081	 -0.982197	 0.329712	 0.774877	 -0.353076	 0.407668	 0
1461599194.692	 9	 2.548483	 1.395089	 0.427072	 2.028886	 -0.290179	 -1.009056	 0.339340	 0.772478	 -0.360074	 0.398087	 0
1461599194.702	 9	 1.822491	 0.765339	 0.560753	 2.032050	 -0.294362	 -1.030350	 0.347045	 0.769756	 -0.365193	 0.392008	 0
1461599194.712	 9	 1.142646	 0.120278	 0.508448	 2.030523	 -0.295292	 -1.045019	 0.352161	 0.766963	 -0.368648	 0.389679	 0
1461599194.722	 9	 0.747550	 -0.284475	 0.122315	 2.025908	 -0.296826	 -1.053870	 0.354301	 0.764618	 -0.371715	 0.389433	 0
1461599194.732	 9	 0.599201	 -0.367025	 -0.320518	 2.020857	 -0.301474	 -1.058712	 0.354006	 0.763138	 -0.375142	 0.389318	 0
1461599194.742	 9	 0.687727	 -0.375637	 -0.592073	 2.016024	 -0.309180	 -1.062473	 0.352528	 0.762132	 -0.379350	 0.388552	 0
1461599194.752	 9	 0.812355	 -0.428092	 -0.588317	 2.010415	 -0.318017	 -1.067190	 0.350947	 0.760896	 -0.384242	 0.387597	 0
1461599194.762	 9	 0.784415	 -0.444351	 -0.348429	 2.004097	 -0.325211	 -1.073000	 0.350045	 0.759209	 -0.388892	 0.387082	 0
1461599194.772	 9	 0.606685	 -0.349267	 -0.068898	 1.998526	 -0.329209	 -1.078749	 0.350083	 0.757435	 -0.392316	 0.387070	 0
1461599194.782	 9	 0.251571	 -0.453218	 0.119735	 1.993228	 -0.329907	 -1.082448	 0.350255	 0.755815	 -0.394192	 0.388171	 0
1461599194.792	 9	 -0.125430	 -0.740347	 0.120345	 1.986532	 -0.328522	 -1.082710	 0.349401	 0.754355	 -0.394956	 0.390996	 0
1461599194.802	 9	 -0.403818	 -1.185865	 -0.120107	 1.977072	 -0.327595	 -1.079191	 0.346453	 0.753032	 -0.395603	 0.395489	 0
1461599194.812	 9	 -0.612086	 -1.848155	 -0.450580	 1.962571	 -0.328808	 -1.072244	 0.340640	 0.751433	 -0.397109	 0.402017	 0
1461599194.832	 10	 -1.201524	 -3.287206	 -0.979996	 1.915838	 -0.336887	 -1.047212	 0.319700	 0.746595	 -0.402307	 0.422537	 0
1461599194.842	 10	 -1.523252	 -4.145918	 -1.162102	 1.882723	 -0.342809	 -1.028873	 0.304507	 0.742828	 -0.405449	 0.437141	 0
1461599194.852	 10	 -1.860261	 -4.849310	 -1.345827	 1.843271	 -0.350129	 -1.006850	 0.286197	 0.737892	 -0.408709	 0.454491	 0
1461599194.862	 10	 -2.217182	 -5.225260	 -1.558305	 1.800818	 -0.359409	 -0.980904	 0.265184	 0.732388	 -0.411477	 0.473256	 0
1461599194.872	 10	 -2.494818	 -5.337424	 -1.735986	 1.757944	 -0.370962	 -0.951614	 0.242110	 0.726694	 -0.413445	 0.492303	 0
1461599194.892	 11	 -2.525590	 -4.847899	 -2.005064	 1.678743	 -0.400933	 -0.891075	 0.194276	 0.715439	 -0.415804	 0.526793	 0
1461599194.902	 11	 -2.352222	 -4.310958	 -2.253097	 1.645476	 -0.420457	 -0.862840	 0.170825	 0.710546	 -0.417129	 0.540321	 0
1461599194.912	 11	 -2.036252	 -3.518030	 -2.637472	 1.618571	 -0.444499	 -0.837777	 0.148213	 0.706817	 -0.419506	 0.549961	 0
1461599194.922	 11	 -1.571718	 -2.475381	 -2.993108	 1.600115	 -0.472914	 -0.817683	 0.127513	 0.704833	 -0.423457	 0.554649	 0
1461599194.932	 11	 -1.074435	 -1.596881	 -3.237586	 1.588801	 -0.504463	 -0.803291	 0.109127	 0.704253	 -0.429146	 0.554935	 0
1461599194.952	 12	 -0.183426	 -0.066366	 -3.466635	 1.583594	 -0.572448	 -0.790381	 0.079747	 0.706413	 -0.444900	 0.544688	 0
1461599194.962	 12	 0.199184	 0.267640	 -3.454069	 1.585256	 -0.607050	 -0.791114	 0.068273	 0.708009	 -0.454552	 0.536138	 0
1461599194.972	 12	 0.562640	 0.130787	 -3.405219	 1.584075	 -0.641300	 -0.796334	 0.057848	 0.708501	 -0.465252	 0.527466	 0
1461599194.982	 12	 0.913131	 -0.328821	 -3.281459	 1.575912	 -0.674549	 -0.806379	 0.047795	 0.706904	 -0.476915	 0.520148	 0
1461599194.992	 12	 1.222199	 -0.810094	 -3.081871	 1.559366	 -0.705860	 -0.821383	 0.038026	 0.702997	 -0.489219	 0.514795	 0
1461599195.002	 12	 1.428081	 -1.032289	 -2.838474	 1.536631	 -0.734539	 -0.840664	 0.028938	 0.697486	 -0.501668	 0.510886	 0
1461599195.012	 12	 1.478995	 -0.862516	 -2.580489	 1.512550	 -0.760283	 -0.862435	 0.021153	 0.691709	 -0.513644	 0.507209	 0
1461599195.022	 12	 1.363684	 -0.417799	 -2.316366	 1.491889	 -0.783055	 -0.884234	 0.015079	 0.686905	 -0.524535	 0.502790	 0
1461599195.042	 13	 1.030327	 0.756127	 -2.199161	 1.469641	 -0.824316	 -0.922936	 0.007401	 0.682392	 -0.543181	 0.489123	 0
1461599195.052	 13	 0.991045	 1.140276	 -2.335925	 1.466782	 -0.846177	 -0.941160	 0.004875	 0.682324	 -0.552102	 0.479160	 0
1461599195.062	 13	 1.066589	 1.212407	 -2.478724	 1.463947	 -0.869368	 -0.960887	 0.002370	 0.682338	 -0.561409	 0.468220	 0
1461599195.072	 13	 1.223907	 1.217142	 -2.642045	 1.458380	 -0.893917	 -0.983830	 -0.000325	 0.681812	 -0.571444	 0.456711	 0
1461599195.092	 14	 1.142176	 1.380575	 -2.725074	 1.442158	 -0.944701	 -1.037157	 -0.005411	 0.679989	 -0.592397	 0.432033	 0
1461599195.102	 14	 -0.107312	 1.267656	 -2.814361	 1.445826	 -0.972097	 -1.048190	 -0.010551	 0.681737	 -0.599365	 0.419385	 0
