-2.22254668545,9.65901045525,-1.33715251215,-0.015291,0.034802,-0.006230,0,0,0,0,0,0,1462170533759,3797
-2.2424441754,9.70629763935,-1.36617990015,-0.023867,0.035982,0.001279,0,0,0,0,0,0,1462170533768,3806
-2.2695298665,9.63147366285,-1.3573441986,-0.016455,0.033590,-0.011212,0,0,0,0,0,0,1462170533778,3816
-2.24798487615,9.5179040073,-1.3570500021,-0.020156,0.047692,-0.012291,0,0,0,0,0,0,1462170533787,3825
-2.19875599515,9.45999632955,-1.38518499405,-0.011702,0.059506,-0.012212,0,0,0,0,0,0,1462170533797,3835
-2.19875599515,9.45999632955,-1.38518499405,-0.004402,0.051322,-0.008607,0,0,0,0,0,0,1462170533807,3845
-2.18049619905,9.497251413,-1.4038860849,0.011369,0.051420,-0.004958,0,0,0,0,0,0,1462170533816,3854
-2.13320901495,9.5153543043,-1.36482659625,0.016230,0.045580,-0.001314,0,0,0,0,0,0,1462170533826,3864
-2.13320901495,9.52448420235,-1.40328788535,0.022256,0.045647,0.004871,0,0,0,0,0,0,1462170533836,3874
-2.13336591975,9.53391810345,-1.42258717575,0.019861,0.030362,0.009694,0,0,0,0,0,0,1462170533845,3883
-2.1523612071,9.5250824019,-1.3748586969,0.024718,0.016310,0.018221,0,0,0,0,0,0,1462170533855,3893
-2.16313860555,9.58195058535,-1.36527769755,0.023561,0.024479,0.007131,0,0,0,0,0,0,1462170533864,3902
-2.19171489225,9.5916688764,-1.4426415705,0.032059,0.016316,0.013214,0,0,0,0,0,0,1462170533874,3912
-2.19171489225,9.5916688764,-1.4426415705,0.026117,0.010328,0.000757,0,0,0,0,0,0,1462170533884,3922
-2.22180138765,9.62100026745,-1.3372996104,0.015119,0.013837,0.005817,0,0,0,0,0,0,1462170533893,3931
-2.19187179705,9.5825487849,-1.3753097982,0.020031,0.010306,0.002028,0,0,0,0,0,0,1462170533903,3941
-2.19216599355,9.58269588315,-1.3368485091,0.007856,0.010263,0.004573,0,0,0,0,0,0,1462170533912,3950
-2.2114750905,9.5740170864,-1.29869122305,0.018790,0.015008,0.002081,0,0,0,0,0,0,1462170533922,3960
-2.23092147915,9.60244627485,-1.32771861105,0.022367,0.029152,0.002209,0,0,0,0,0,0,1462170533932,3970
-2.2602528702,9.6220495683,-1.318588713,0.019518,0.028018,-0.006968,0,0,0,0,0,0,1462170533941,3979
-2.21162218875,9.61142907465,-1.3756039947,0.017011,0.035100,-0.001912,0,0,0,0,0,0,1462170533951,3989
-2.21162218875,9.61142907465,-1.3756039947,0.010958,0.028015,-0.000713,0,0,0,0,0,0,1462170533960,3998
-2.17286670315,9.5820976836,-1.355853603,0.006054,0.023326,0.006717,0,0,0,0,0,0,1462170533970,4008
-2.10373052565,9.47690282175,-1.3453802076,0.018255,0.009272,0.008996,0,0,0,0,0,0,1462170533980,4018
-2.12318672085,9.47764811955,-1.2976419222,0.021976,0.002196,0.003934,0,0,0,0,0,0,1462170533989,4027
-2.1338072145,9.5158054056,-1.2976419222,0.018335,-0.001346,0.005159,0,0,0,0,0,0,1462170533999,4037
-2.2024922907,9.6115761729,-1.31769631695,0.015966,0.000945,-0.003504,0,0,0,0,0,0,1462170534009,4047
-2.1920188953,9.56398498575,-1.30796821935,0.015953,0.003299,-0.003480,0,0,0,0,0,0,1462170534018,4056
-2.1920188953,9.56398498575,-1.30796821935,0.011117,0.009126,-0.009606,0,0,0,0,0,0,1462170534028,4066
-2.2298721783,9.5460291927,-1.3085664189,0.011067,0.007984,-0.003408,0,0,0,0,0,0,1462170534037,4075
