-1.69881807615,9.7047972372,-1.16581247055,-0.015139,0.059735,-0.008836,0,0,0,0,0,0,1462170517344,4455
-1.6323786999,9.73157892525,-1.1649200745,-0.013850,0.051478,-0.012658,0,0,0,0,0,0,1462170517354,4465
-1.584346218,9.73038252615,-1.20262625925,-0.014992,0.025610,-0.006709,0,0,0,0,0,0,1462170517363,4474
-1.5645958263,9.720056229,-1.27923502785,0.002135,0.010366,-0.010680,0,0,0,0,0,0,1462170517373,4484
-1.58345382195,9.71108323575,-1.2892671285,-0.012241,-0.005094,-0.025678,0,0,0,0,0,0,1462170517382,4493
-1.601409615,9.673377051,-1.3182945165,-0.015686,-0.005242,-0.048028,0,0,0,0,0,0,1462170517392,4503
-1.601409615,9.673377051,-1.3182945165,-0.017998,-0.007681,-0.060467,0,0,0,0,0,0,1462170517402,4513
-1.61038260825,9.63596506275,-1.2992894226,-0.016917,-0.000537,-0.047972,0,0,0,0,0,0,1462170517411,4522
-1.6202578041,9.6551172549,-1.29943652085,-0.013210,-0.002903,-0.052986,0,0,0,0,0,0,1462170517421,4532
-1.6494420969,9.64688955945,-1.2132467529,-0.012166,0.006610,-0.037982,0,0,0,0,0,0,1462170517431,4542
-1.67742018405,9.61905857055,-1.2234259518,-0.003623,0.006629,-0.041755,0,0,0,0,0,0,1462170517440,4551
-1.59063221655,9.58867787865,-1.24138174485,0.004646,0.012703,-0.016881,0,0,0,0,0,0,1462170517450,4561
-1.5807570207,9.56967278475,-1.21235435685,0.005825,0.003350,-0.007043,0,0,0,0,0,0,1462170517459,4570
-1.5807570207,9.56967278475,-1.21235435685,0.025173,-0.011744,0.012582,0,0,0,0,0,0,1462170517469,4580
-1.5431979342,9.60648657345,-1.25993573745,0.032612,-0.041140,0.012240,0,0,0,0,0,0,1462170517479,4590
-1.5343720392,9.6441927582,-1.2596317344,0.043585,-0.036414,0.006027,0,0,0,0,0,0,1462170517488,4599
-1.60349841015,9.73083362745,-1.1932021647,0.046214,-0.037711,-0.016364,0,0,0,0,0,0,1462170517498,4609
-1.65168779685,9.7507311174,-1.2132467529,0.043693,-0.014191,-0.018590,0,0,0,0,0,0,1462170517507,4618
-1.66171009095,9.7513391235,-1.16536136925,0.037555,-0.008312,-0.014770,0,0,0,0,0,0,1462170517517,4628
-1.6219053045,9.6843015477,-1.17434416905,0.025426,-0.015427,-0.013541,0,0,0,0,0,0,1462170517527,4638
-1.61203010865,9.6744165453,-1.1839251684,0.021663,-0.017711,0.001366,0,0,0,0,0,0,1462170517536,4647
-1.61203010865,9.67442635185,-1.1839251684,0.025230,-0.003558,0.002738,0,0,0,0,0,0,1462170517546,4657
-1.56519402585,9.7297843266,-1.22163135315,0.024041,-0.015314,0.006352,0,0,0,0,0,0,1462170517556,4667
-1.51716154395,9.7193109312,-1.2208762488,0.025344,-0.037661,0.008603,0,0,0,0,0,0,1462170517565,4676
