-3.5248271058,9.089495064,-2.04043905195,0.000900,0.001649,-0.004215,0,0,0,0,0,0,1462170499134,4335
-3.49594681605,9.0887497662,-2.0494120452,-0.003954,-0.001898,-0.002985,0,0,0,0,0,0,1462170499144,4345
-3.49594681605,9.0887497662,-2.0494120452,-0.007632,-0.004241,0.001979,0,0,0,0,0,0,1462170499153,4354
-3.56418079095,9.15638554155,-2.06018944365,-0.005207,-0.003052,0.001979,0,0,0,0,0,0,1462170499163,4364
-3.5640336927,9.1375275459,-2.0410372515,-0.004082,0.011095,0.004606,0,0,0,0,0,0,1462170499172,4373
-3.5635825914,9.12794654655,-2.05046134605,0.001998,0.014641,0.002126,0,0,0,0,0,0,1462170499182,4383
-3.524081808,9.0701957736,-2.0788905345,-0.000140,0.001478,-0.002980,0,0,0,0,0,0,1462170499192,4393
-3.50522381235,9.08889686445,-2.08802043255,0.001031,0.008555,-0.001669,0,0,0,0,0,0,1462170499201,4402
-3.53425120035,9.1085001579,-2.0693193417,-0.013453,-0.003316,-0.006691,0,0,0,0,0,0,1462170499211,4412
-3.50477271105,9.060467676,-2.078596338,-0.008597,0.000232,-0.007921,0,0,0,0,0,0,1462170499220,4421
-3.50477271105,9.060467676,-2.078596338,0.005970,-0.000861,-0.005521,0,0,0,0,0,0,1462170499230,4431
-3.52422890625,9.0890439627,-2.1173518236,-0.004991,0.010837,-0.009071,0,0,0,0,0,0,1462170499240,4441
-3.50642021145,9.12690705225,-2.0401350489,-0.011045,0.006099,-0.009090,0,0,0,0,0,0,1462170499249,4450
-3.50687131275,9.15518914245,-2.04956895,0.010797,0.008572,-0.006688,0,0,0,0,0,0,1462170499259,4460
-3.4848752211,9.0502884771,-2.13605291445,0.003498,0.001504,-0.001756,0,0,0,0,0,0,1462170499269,4470
-3.4860716202,9.0790216686,-2.0494120452,-0.001403,0.009722,-0.001644,0,0,0,0,0,0,1462170499278,4479
-3.4860716202,9.0790216686,-2.0494120452,0.009570,-0.001984,0.000663,0,0,0,0,0,0,1462170499288,4489
-3.4953486165,9.0603107712,-2.0494120452,0.009514,0.007441,0.002004,0,0,0,0,0,0,1462170499297,4498
-3.44791433415,9.0782763708,-2.0393897511,0.009569,0.000363,-0.000554,0,0,0,0,0,0,1462170499307,4508
