-3.25607860305,9.1508448408,-2.4487936005,0.049603,-0.000753,0.002302,0,0,0,0,0,0,1462170263749,7400
-3.2086443207,9.1988773227,-2.41706941125,0.060329,-0.018751,-0.005087,0,0,0,0,0,0,1462170263759,7410
-3.17856763185,9.22206981345,-2.38115782515,0.061434,-0.030418,-0.009253,0,0,0,0,0,0,1462170263769,7420
-3.1867953273,9.2985314838,-2.3895424254,0.052893,-0.033605,-0.013414,0,0,0,0,0,0,1462170263779,7430
-3.1869522321,9.30332688675,-2.4015064164,0.035775,-0.028308,-0.01758,0,0,0,0,0,0,1462170263789,7440
-3.1529823429,9.2792321934,-2.4178245156,0.011152,-0.014532,-0.020692,0,0,0,0,0,0,1462170263799,7450
-3.11796315285,9.24421300335,-2.42395360935,-0.010231,-0.008199,-0.022698,0,0,0,0,0,0,1462170263809,7460
-3.09656526075,9.18302013135,-2.4136273122,-0.016657,-0.006068,-0.02586,0,0,0,0,0,0,1462170263819,7470
-3.0338719866,9.1758319302,-2.3922294201,0.001505,-0.014494,-0.030203,0,0,0,0,0,0,1462170263839,7490
-3.00169669605,9.20186832045,-2.3898366219,0.00903,-0.0209,-0.023814,0,0,0,0,0,0,1462170263849,7500
-2.98598660295,9.2274536094,-2.3664970329,0.008049,-0.030554,-0.013057,0,0,0,0,0,0,1462170263859,7510
-3.0093359985,9.23703460875,-2.39208232185,0.002772,-0.03595,-0.004435,0,0,0,0,0,0,1462170263869,7520
-3.0205546917,9.19737692055,-2.3720279271,-0.002639,-0.032812,-0.005459,0,0,0,0,0,0,1462170263879,7530
-3.02758598805,9.14859914085,-2.41826581035,-0.00695,-0.027475,-0.009734,0,0,0,0,0,0,1462170263889,7540
-2.99406720015,9.15234524295,-2.4121367166,-0.008073,-0.022106,-0.017234,0,0,0,0,0,0,1462170263899,7550
-2.9955676023,9.16162223925,-2.4419094024,-0.000657,-0.013551,-0.020575,0,0,0,0,0,0,1462170263909,7560
-2.9834467065,9.21653891925,-2.442811605,0.004667,-0.009296,-0.018529,0,0,0,0,0,0,1462170263919,7570
-2.9813481048,9.2720537988,-2.43578030865,0.007892,-0.008277,-0.011105,0,0,0,0,0,0,1462170263929,7580
-3.0076884981,9.3058667832,-2.42844500925,-0.000605,-0.005212,0.002796,0,0,0,0,0,0,1462170263939,7590
