% Accelerometer data recorded with 'snsrlog'
% 
% Sampling frequency: 100 Hz
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 	 7: steal
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Acceleration value in x-direction
% 	 4: Acceleration value in y-direction
% 	 5: Acceleration value in z-direction
% 	 6: Label used for the current sample
% 
% 
1463571883.628	 0	 0.252228	 -0.115372	 -0.956985	 2
1463571883.638	 0	 0.240585	 -0.120163	 -0.908386	 2
1463571883.648	 0	 0.229385	 -0.134796	 -0.816086	 2
1463571883.658	 0	 0.221024	 -0.163177	 -0.765259	 2
1463571883.668	 0	 0.216278	 -0.149963	 -0.723587	 2
1463571883.678	 0	 0.187683	 -0.098862	 -0.698273	 2
1463571883.688	 0	 0.209564	 -0.062469	 -0.711121	 2
1463571883.698	 0	 0.206009	 -0.050903	 -0.719177	 2
1463571883.708	 0	 0.175186	 -0.062241	 -0.680298	 2
1463571883.718	 0	 0.158600	 -0.055099	 -0.616959	 2
1463571883.728	 0	 0.155655	 -0.049164	 -0.567978	 2
1463571883.738	 0	 0.164673	 -0.040771	 -0.512878	 2
1463571883.748	 0	 0.165939	 -0.061386	 -0.487595	 2
1463571883.758	 1	 0.148056	 -0.067474	 -0.451172	 2
1463571883.778	 1	 0.255875	 0.030869	 -0.462906	 2
1463571883.788	 1	 0.276138	 0.101578	 -0.432922	 2
1463571883.798	 1	 0.303085	 0.110123	 -0.427826	 2
1463571883.808	 1	 0.324265	 0.084030	 -0.406754	 2
1463571883.818	 1	 0.384750	 0.085068	 -0.392883	 2
1463571883.828	 1	 0.468216	 0.064804	 -0.366837	 2
1463571883.838	 1	 0.568100	 0.086700	 -0.347244	 2
1463571883.848	 2	 0.623260	 0.143066	 -0.345810	 2
1463571883.868	 2	 0.750534	 0.321716	 -0.384079	 2
1463571883.878	 2	 0.813507	 0.614151	 -0.352310	 2
1463571883.888	 2	 0.900360	 0.538300	 -0.365295	 2
1463571883.898	 2	 0.934387	 0.493195	 -0.295486	 2
1463571883.908	 2	 1.002945	 0.529297	 -0.237656	 2
1463571883.918	 2	 1.086319	 0.596008	 -0.203018	 2
1463571883.928	 2	 1.185867	 0.671585	 -0.184464	 2
1463571883.938	 2	 1.216675	 0.723953	 -0.157974	 2
1463571883.948	 2	 1.287720	 0.758392	 -0.140717	 2
1463571883.958	 2	 1.361008	 0.742126	 -0.156845	 2
1463571883.968	 2	 1.412888	 0.713760	 -0.211288	 2
1463571883.978	 2	 1.472641	 0.738281	 -0.211899	 2
1463571883.988	 2	 1.591568	 0.773880	 -0.174652	 2
1463571883.998	 2	 1.671021	 0.738785	 -0.139725	 2
1463571884.008	 2	 1.701309	 0.655060	 -0.115540	 2
1463571884.018	 2	 1.722534	 0.583862	 -0.102417	 2
1463571884.028	 2	 1.743561	 0.536224	 -0.078598	 2
1463571884.038	 2	 1.719849	 0.504364	 -0.021896	 2
1463571884.048	 2	 1.720505	 0.517654	 0.047668	 2
1463571884.058	 2	 1.708771	 0.597702	 0.110992	 2
1463571884.068	 2	 1.700272	 0.683136	 0.161652	 2
1463571884.078	 2	 1.684143	 0.738159	 0.193481	 2
1463571884.088	 2	 1.620255	 0.717026	 0.225998	 2
1463571884.098	 2	 1.573715	 0.656754	 0.289627	 2
1463571884.108	 2	 1.504745	 0.587677	 0.330307	 2
1463571884.118	 2	 1.452454	 0.512512	 0.313889	 2
1463571884.128	 2	 1.393982	 0.398926	 0.306030	 2
1463571884.138	 3	 1.326645	 0.280136	 0.294373	 2
1463571884.158	 3	 1.231598	 0.175491	 0.222687	 2
1463571884.168	 3	 1.167587	 0.217422	 0.178192	 2
1463571884.178	 3	 1.083786	 0.264481	 0.166412	 2
1463571884.188	 3	 1.026779	 0.259293	 0.162903	 2
1463571884.198	 3	 1.003250	 0.242249	 0.169724	 2
1463571884.208	 3	 0.988480	 0.231384	 0.192459	 2
1463571884.218	 3	 0.963715	 0.222870	 0.230713	 2
1463571884.228	 4	 0.938568	 0.210526	 0.257843	 2
1463571884.248	 4	 0.869415	 0.160706	 0.275681	 2
1463571884.258	 4	 0.875839	 0.197937	 0.256714	 2
1463571884.268	 4	 0.840195	 0.233505	 0.269852	 2
1463571884.278	 4	 0.851944	 0.233658	 0.260834	 2
1463571884.288	 5	 0.951920	 0.274765	 0.244827	 2
1463571884.308	 5	 0.983612	 0.321899	 0.228409	 2
1463571884.318	 6	 1.003586	 0.294403	 0.234451	 2
1463571884.338	 6	 1.041946	 0.350464	 0.316696	 2
1463571884.348	 6	 0.921005	 0.356842	 0.349670	 2
1463571884.358	 6	 0.797714	 0.458389	 0.395187	 2
1463571884.368	 6	 0.698090	 0.538651	 0.437943	 2
1463571884.378	 6	 0.646103	 0.541763	 0.465668	 2
1463571884.388	 6	 0.755249	 0.470581	 0.421310	 2
1463571884.398	 6	 0.858063	 0.407074	 0.397232	 2
1463571884.408	 6	 0.963608	 0.304230	 0.425659	 2
1463571884.418	 6	 1.026077	 0.299759	 0.512176	 2
1463571884.428	 6	 1.091263	 0.429932	 0.536530	 2
1463571884.438	 6	 1.065598	 0.592392	 0.490753	 2
1463571884.448	 6	 1.023727	 0.635376	 0.429581	 2
1463571884.458	 6	 1.036606	 0.584885	 0.387802	 2
1463571884.468	 6	 1.092499	 0.520477	 0.346924	 2
1463571884.478	 6	 1.117081	 0.490967	 0.255997	 2
1463571884.488	 6	 1.167221	 0.493607	 0.111801	 2
1463571884.498	 6	 1.207642	 0.547150	 0.005066	 2
1463571884.508	 6	 1.172684	 0.662430	 -0.060074	 2
1463571884.518	 6	 1.079422	 0.758743	 -0.037857	 2
1463571884.528	 6	 1.068069	 0.836060	 0.042648	 2
1463571884.538	 7	 1.073456	 0.739914	 0.057846	 2
1463571884.558	 7	 0.984299	 0.678940	 0.115738	 2
1463571884.568	 7	 0.997543	 0.658234	 0.029205	 2
1463571884.578	 7	 1.103897	 0.583664	 -0.079941	 2
1463571884.588	 7	 1.115097	 0.576935	 -0.105698	 2
1463571884.598	 7	 1.074173	 0.653946	 -0.064941	 2
1463571884.608	 7	 0.971817	 0.796249	 -0.043961	 2
1463571884.618	 7	 0.877289	 0.891769	 -0.064468	 2
1463571884.628	 7	 0.822952	 0.903458	 -0.077972	 2
1463571884.638	 7	 0.848022	 0.854050	 -0.096313	 2
1463571884.648	 7	 0.852829	 0.728241	 -0.106232	 2
1463571884.658	 7	 0.857590	 0.612701	 -0.099014	 2
1463571884.668	 7	 0.882370	 0.534424	 -0.086502	 2
1463571884.678	 7	 0.907791	 0.478012	 -0.104538	 2
1463571884.688	 7	 0.903122	 0.379944	 -0.143204	 2
1463571884.698	 7	 0.916306	 0.272888	 -0.187653	 2
1463571884.708	 7	 0.906830	 0.195740	 -0.230606	 2
1463571884.718	 7	 0.827850	 0.122360	 -0.258179	 2
1463571884.728	 7	 0.736588	 0.093979	 -0.258759	 2
1463571884.738	 7	 0.649872	 0.145126	 -0.266159	 2
1463571884.748	 7	 0.409760	 0.066895	 -0.272385	 2
1463571884.758	 7	 0.120163	 0.125122	 -0.173889	 2
1463571884.768	 7	 0.017029	 0.186584	 -0.130981	 2
1463571884.778	 7	 0.035461	 0.115967	 -0.111099	 2
1463571884.788	 7	 -0.003265	 0.119385	 0.027115	 2
1463571884.798	 7	 0.020660	 0.146057	 0.225647	 2
1463571884.808	 7	 0.118668	 0.045273	 0.308975	 2
1463571884.818	 7	 0.268219	 -0.076019	 0.290115	 2
1463571884.828	 7	 0.407166	 -0.107452	 0.251801	 2
1463571884.838	 7	 0.438049	 -0.068634	 0.192398	 2
1463571884.848	 7	 0.461563	 -0.105377	 0.119339	 2
1463571884.858	 7	 0.560623	 0.005203	 0.054520	 2
1463571884.868	 7	 0.699844	 0.159149	 0.010239	 2
1463571884.878	 7	 0.794830	 0.240646	 -0.023468	 2
1463571884.888	 7	 0.856857	 0.289032	 -0.010971	 2
1463571884.898	 7	 0.975281	 0.279388	 -0.021179	 2
1463571884.908	 7	 1.059906	 0.295486	 -0.126663	 2
1463571884.918	 7	 1.180603	 0.228134	 -0.232925	 2
1463571884.928	 7	 1.326630	 0.244598	 -0.248856	 2
1463571884.938	 7	 1.516586	 0.656631	 -0.155243	 2
1463571884.948	 7	 1.493011	 0.395493	 -0.180603	 2
1463571884.958	 8	 1.389633	 0.118683	 0.147614	 2
1463571884.978	 8	 1.347916	 0.476074	 0.274979	 2
1463571884.988	 8	 1.282913	 0.488266	 0.130081	 2
1463571884.998	 8	 1.210205	 0.461746	 0.009628	 2
1463571885.008	 8	 1.128357	 0.510925	 0.093811	 2
1463571885.018	 8	 1.083618	 0.553223	 0.154648	 2
1463571885.028	 8	 1.102966	 0.566833	 0.184631	 2
1463571885.038	 8	 1.165375	 0.551224	 0.260468	 2
1463571885.048	 8	 1.292908	 0.563812	 0.351212	 2
1463571885.058	 8	 1.213318	 0.612274	 0.272766	 2
1463571885.068	 8	 1.139465	 0.633453	 0.267059	 2
1463571885.078	 8	 1.186951	 0.667435	 0.348495	 2
1463571885.088	 8	 1.270828	 0.725403	 0.471039	 2
1463571885.098	 8	 1.245544	 0.772720	 0.545807	 2
1463571885.108	 8	 1.073380	 0.792419	 0.352737	 2
1463571885.118	 8	 0.943527	 0.729736	 0.125504	 2
1463571885.128	 8	 0.963791	 0.640976	 -0.052597	 2
1463571885.138	 8	 0.949951	 0.591843	 -0.099838	 2
1463571885.148	 8	 0.891480	 0.609375	 -0.076004	 2
1463571885.158	 8	 0.836716	 0.676483	 0.057953	 2
1463571885.168	 8	 0.794785	 0.774246	 0.198303	 2
1463571885.178	 8	 0.734055	 0.868530	 0.236313	 2
1463571885.188	 8	 0.688278	 0.939835	 0.193542	 2
1463571885.198	 8	 0.651398	 0.934235	 0.212006	 2
1463571885.208	 8	 0.626160	 0.862930	 0.248581	 2
1463571885.218	 8	 0.599686	 0.776031	 0.281082	 2
1463571885.228	 8	 0.579605	 0.690826	 0.241486	 2
1463571885.238	 8	 0.577194	 0.653656	 0.159088	 2
1463571885.248	 8	 0.581436	 0.635544	 0.093872	 2
1463571885.258	 8	 0.610107	 0.665985	 -0.316238	 2
1463571885.268	 8	 0.579437	 0.648788	 -0.183243	 2
1463571885.278	 8	 0.568207	 0.580109	 0.087708	 2
1463571885.288	 8	 0.616867	 0.601654	 0.140610	 2
1463571885.298	 8	 0.631515	 0.565628	 0.305496	 2
1463571885.308	 8	 0.657394	 0.385361	 0.385818	 2
1463571885.318	 8	 0.694748	 0.302429	 0.401337	 2
1463571885.328	 8	 0.658707	 0.268173	 0.356018	 2
1463571885.338	 9	 0.549240	 0.223099	 0.264145	 2
1463571885.358	 9	 0.375427	 0.156570	 0.147217	 2
1463571885.368	 10	 0.335831	 0.175308	 0.127747	 2
1463571885.388	 10	 0.373138	 0.138046	 0.050293	 2
