% Accelerometer data recorded with 'snsrlog'
% 
% Sampling frequency: 100 Hz
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Acceleration value in x-direction
% 	 4: Acceleration value in y-direction
% 	 5: Acceleration value in z-direction
% 	 6: Label used for the current sample
% 
% 
1462070855.992	 0	 0.136978	 -0.795776	 -0.569015	 1
1462070856.002	 0	 0.121292	 -0.800797	 -0.579895	 1
1462070856.012	 0	 0.175964	 -0.664810	 -0.558929	 1
1462070856.022	 0	 0.259094	 -0.512268	 -0.587631	 1
1462070856.032	 0	 0.254333	 -0.447693	 -0.932220	 1
1462070856.042	 0	 0.254669	 -0.443115	 -0.741348	 1
1462070856.052	 0	 0.302612	 -0.468689	 -0.639633	 1
1462070856.062	 0	 0.270157	 -0.481049	 -0.701035	 1
1462070856.072	 0	 0.316711	 -0.445007	 -0.630463	 1
1462070856.082	 0	 0.347443	 -0.429550	 -0.621704	 1
1462070856.092	 0	 0.361710	 -0.437302	 -0.595840	 1
1462070856.102	 0	 0.400436	 -0.465057	 -0.564957	 1
1462070856.112	 1	 0.426193	 -0.494003	 -0.523346	 1
1462070856.132	 1	 0.457565	 -0.515030	 -0.438126	 1
1462070856.142	 1	 0.481644	 -0.533920	 -0.412552	 1
1462070856.152	 1	 0.504120	 -0.543350	 -0.403931	 1
1462070856.162	 1	 0.545914	 -0.535568	 -0.400208	 1
1462070856.172	 1	 0.608948	 -0.542145	 -0.393326	 1
1462070856.182	 1	 0.634018	 -0.571503	 -0.382782	 1
1462070856.192	 1	 0.644272	 -0.594894	 -0.369446	 1
1462070856.202	 1	 0.655563	 -0.590408	 -0.354721	 1
1462070856.212	 1	 0.664780	 -0.570511	 -0.337952	 1
1462070856.222	 1	 0.665360	 -0.536758	 -0.321136	 1
1462070856.232	 2	 0.673584	 -0.520645	 -0.316040	 1
1462070856.252	 2	 0.655075	 -0.537582	 -0.289749	 1
1462070856.262	 2	 0.666946	 -0.495697	 -0.264557	 1
1462070856.272	 2	 0.687057	 -0.446396	 -0.240158	 1
1462070856.282	 2	 0.715256	 -0.433594	 -0.203598	 1
1462070856.292	 3	 0.707733	 -0.408371	 -0.166321	 1
1462070856.312	 3	 0.762238	 -0.298309	 -0.092514	 1
1462070856.322	 3	 0.809784	 -0.286362	 -0.083527	 1
1462070856.332	 3	 0.873901	 -0.308823	 -0.084030	 1
1462070856.342	 3	 0.972870	 -0.321228	 -0.126068	 1
1462070856.352	 4	 1.040955	 -0.330383	 -0.214508	 1
1462070856.372	 4	 1.118439	 -0.336441	 -0.323822	 1
1462070856.382	 4	 1.109528	 -0.343201	 -0.327423	 1
1462070856.392	 4	 1.000748	 -0.296860	 -0.291245	 1
1462070856.402	 4	 0.935471	 -0.268051	 -0.244232	 1
1462070856.412	 5	 0.880295	 -0.261490	 -0.157013	 1
1462070856.432	 5	 0.795151	 -0.226669	 -0.015640	 1
1462070856.442	 5	 0.804733	 -0.223785	 0.001755	 1
1462070856.452	 5	 0.839462	 -0.236084	 -0.013245	 1
1462070856.462	 5	 0.885025	 -0.266602	 -0.040176	 1
