% Accelerometer data recorded with 'snsrlog'
% 
% Sampling frequency: 100 Hz
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Acceleration value in x-direction
% 	 4: Acceleration value in y-direction
% 	 5: Acceleration value in z-direction
% 	 6: Label used for the current sample
% 
% 
1462068260.677	 0	 0.274536	 -0.362534	 -0.709137	 1
1462068260.687	 0	 0.275833	 -0.375458	 -0.715988	 1
1462068260.697	 0	 0.290695	 -0.357803	 -0.730545	 1
1462068260.707	 0	 0.259140	 -0.338104	 -0.720840	 1
1462068260.717	 0	 0.214142	 -0.330673	 -0.721771	 1
1462068260.727	 0	 0.193130	 -0.302536	 -0.743500	 1
1462068260.737	 0	 0.192017	 -0.279129	 -0.744781	 1
1462068260.747	 1	 0.141632	 -0.281097	 -0.750748	 1
1462068260.767	 1	 0.129944	 -0.170441	 -0.766281	 1
1462068260.777	 1	 0.240143	 -0.045013	 -0.755966	 1
1462068260.787	 1	 0.315598	 -0.000580	 -0.797577	 1
1462068260.797	 1	 0.371277	 -0.014297	 -0.872269	 1
1462068260.807	 2	 0.479004	 -0.015259	 -0.692215	 1
1462068260.827	 2	 0.361053	 -0.165894	 -1.153015	 1
1462068260.837	 2	 0.346313	 -0.263519	 -1.050461	 1
1462068260.847	 2	 0.416351	 -0.179779	 -0.734177	 1
1462068260.857	 2	 0.401627	 -0.122604	 -0.698883	 1
1462068260.867	 2	 0.425720	 -0.057144	 -0.636475	 1
1462068260.877	 2	 0.466705	 -0.000168	 -0.588577	 1
1462068260.887	 2	 0.490540	 0.005219	 -0.636764	 1
1462068260.897	 2	 0.518219	 0.018646	 -0.652222	 1
1462068260.907	 2	 0.544510	 0.055588	 -0.651321	 1
1462068260.917	 2	 0.573364	 0.083099	 -0.642838	 1
1462068260.927	 2	 0.573288	 0.163391	 -0.596298	 1
1462068260.937	 2	 0.588058	 0.244339	 -0.543579	 1
1462068260.947	 2	 0.575226	 0.266663	 -0.490234	 1
1462068260.957	 2	 0.604965	 0.292343	 -0.405106	 1
1462068260.967	 2	 0.663025	 0.285553	 -0.408737	 1
1462068260.977	 2	 0.719070	 0.275513	 -0.444733	 1
1462068260.987	 2	 0.743851	 0.304077	 -0.473984	 1
1462068260.997	 2	 0.761047	 0.332001	 -0.494339	 1
1462068261.007	 2	 0.794525	 0.359756	 -0.508682	 1
1462068261.017	 2	 0.838669	 0.401260	 -0.519608	 1
1462068261.027	 2	 0.887985	 0.435272	 -0.544052	 1
1462068261.037	 3	 0.922104	 0.453873	 -0.577393	 1
1462068261.057	 3	 1.005066	 0.505447	 -0.599289	 1
