% Accelerometer data recorded with 'snsrlog'
% 
% Sampling frequency: 100 Hz
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Acceleration value in x-direction
% 	 4: Acceleration value in y-direction
% 	 5: Acceleration value in z-direction
% 	 6: Label used for the current sample
% 
% 
1462071064.067	 0	 0.326416	 -0.366226	 -0.534073	 1
1462071064.077	 0	 0.360001	 -0.342514	 -0.479782	 1
1462071064.087	 0	 0.308075	 -0.254181	 -0.593140	 1
1462071064.097	 0	 0.286484	 -0.138596	 -0.569427	 1
1462071064.107	 0	 0.304108	 -0.117950	 -0.569214	 1
1462071064.117	 0	 0.368729	 -0.155182	 -0.617294	 1
1462071064.127	 0	 0.428558	 -0.179016	 -0.682465	 1
1462071064.137	 0	 0.490143	 -0.175034	 -0.717590	 1
1462071064.147	 0	 0.518127	 -0.183151	 -0.705719	 1
1462071064.157	 0	 0.532928	 -0.152832	 -0.674698	 1
1462071064.167	 0	 0.494308	 -0.042633	 -0.620911	 1
1462071064.177	 0	 0.462082	 0.004745	 -0.550110	 1
1462071064.187	 0	 0.427185	 0.056274	 -0.441574	 1
1462071064.197	 1	 0.427643	 0.113953	 -0.355743	 1
1462071064.217	 1	 0.538513	 0.161362	 -0.316650	 1
1462071064.227	 1	 0.648666	 0.175735	 -0.348053	 1
1462071064.237	 1	 0.744583	 0.208328	 -0.406082	 1
1462071064.247	 1	 0.813644	 0.265045	 -0.459915	 1
1462071064.257	 1	 0.850433	 0.313644	 -0.520172	 1
1462071064.267	 1	 0.890259	 0.388748	 -0.568283	 1
1462071064.277	 1	 0.923126	 0.437149	 -0.578171	 1
1462071064.287	 1	 0.940964	 0.434372	 -0.505081	 1
1462071064.297	 1	 0.945938	 0.431335	 -0.404480	 1
1462071064.307	 1	 0.972351	 0.456772	 -0.312866	 1
1462071064.317	 2	 1.010956	 0.493149	 -0.270905	 1
1462071064.337	 2	 1.172501	 0.714661	 -0.219635	 1
1462071064.347	 2	 1.224686	 0.768600	 -0.249680	 1
1462071064.357	 2	 1.262588	 0.837250	 -0.282761	 1
1462071064.367	 2	 1.279785	 0.880829	 -0.283356	 1
1462071064.377	 2	 1.265503	 0.889404	 -0.253052	 1
1462071064.387	 2	 1.253174	 0.876404	 -0.201538	 1
1462071064.397	 2	 1.257706	 0.807983	 -0.131760	 1
1462071064.407	 2	 1.278778	 0.754562	 -0.086517	 1
1462071064.417	 2	 1.310959	 0.766098	 -0.055084	 1
1462071064.427	 2	 1.315369	 0.791260	 -0.105789	 1
1462071064.437	 2	 1.322876	 0.821777	 -0.184433	 1
1462071064.447	 2	 1.320847	 0.851425	 -0.258286	 1
1462071064.457	 2	 1.306305	 0.892319	 -0.314529	 1
1462071064.467	 2	 1.241547	 0.901215	 -0.353195	 1
1462071064.477	 2	 1.177872	 0.879730	 -0.339020	 1
1462071064.487	 2	 1.125717	 0.875442	 -0.303146	 1
1462071064.497	 2	 1.059845	 0.869659	 -0.278885	 1
1462071064.507	 2	 0.985260	 0.853546	 -0.236938	 1
1462071064.517	 2	 0.947113	 0.875107	 -0.192215	 1
1462071064.527	 2	 0.941772	 0.919952	 -0.176102	 1
1462071064.537	 2	 0.960297	 0.952225	 -0.161926	 1
1462071064.547	 2	 1.015259	 0.996323	 -0.161667	 1
1462071064.557	 2	 1.044937	 0.986252	 -0.165771	 1
1462071064.567	 2	 1.081833	 1.022507	 -0.183273	 1
1462071064.577	 2	 1.096313	 1.024979	 -0.205750	 1
1462071064.587	 2	 1.086563	 0.972275	 -0.192001	 1
1462071064.597	 2	 1.074448	 0.898224	 -0.129395	 1
1462071064.607	 2	 1.074203	 0.842590	 -0.086853	 1
