% Compass data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Magnetic heading in degrees starting at due north and continuing clockwise (e.g. east = 90) - negative values indicate invalid values
% 		 NOTE: True heading only provides valid values when GPS is activated at same time!
% 	 3: True heading in degrees starting at due north and continuing clockwise (e.g. east = 90) - negative values indicate invalid values
% 	 4: Error likelihood - negative values indicate invalid values
% 	 5: Geomagnetic data for the x-axis measured in microteslas
% 	 6: Geomagnetic data for the y-axis measured in microteslas
% 	 7: Geomagnetic data for the z-axis measured in microteslas
% 	 8: Label used for the current sample
% 
% 
1462073731.612	 271.342957	 -1.000000	 15.000000	 40.519943	 -4.149117	 -16.942680	 2
1462073731.632	 270.933502	 -1.000000	 15.000000	 40.707848	 -4.538055	 -15.926750	 2
1462073731.653	 270.237579	 -1.000000	 15.000000	 40.855278	 -4.944283	 -14.615784	 2
1462073731.673	 269.562744	 -1.000000	 15.000000	 41.479691	 -5.151718	 -12.812157	 2
1462073731.694	 268.520935	 -1.000000	 15.000000	 42.173477	 -5.774017	 -10.273724	 2
1462073731.724	 267.637146	 -1.000000	 15.000000	 42.555065	 -6.569183	 -8.436699	 2
1462073731.737	 267.151123	 -1.000000	 15.000000	 42.763206	 -7.053192	 -6.699875	 2
1462073731.754	 266.638184	 -1.000000	 15.000000	 43.179482	 -7.537201	 -5.230259	 2
1462073731.775	 265.646118	 -1.000000	 15.000000	 42.589760	 -8.263222	 -4.128044	 2
1462073731.796	 264.688171	 -1.000000	 15.000000	 42.173485	 -8.678093	 -3.460033	 2
1462073731.814	 263.728729	 -1.000000	 15.000000	 42.000038	 -8.850952	 -2.625023	 2
1462073731.834	 262.751251	 -1.000000	 15.000000	 42.034725	 -8.885529	 -1.522808	 2
1462073731.855	 262.330444	 -1.000000	 15.000000	 42.034725	 -8.539803	 -0.988400	 2
1462073731.875	 262.726227	 -1.000000	 15.000000	 42.451004	 -7.779205	 -0.119987	 2
1462073731.894	 263.211151	 -1.000000	 15.000000	 42.693832	 -6.914894	 1.049026	 2
1462073731.915	 263.591248	 -1.000000	 15.000000	 42.971344	 -6.500031	 1.984241	 2
1462073731.935	 264.242157	 -1.000000	 15.000000	 43.006035	 -5.774010	 3.220062	 2
1462073731.955	 264.631622	 -1.000000	 15.000000	 42.693829	 -5.324570	 5.324291	 2
1462073731.976	 264.522797	 -1.000000	 15.000000	 41.895966	 -5.082565	 8.163330	 2
1462073731.995	 264.119293	 -1.000000	 15.000000	 41.236862	 -4.909698	 10.601566	 2
1462073732.016	 264.110107	 -1.000000	 15.000000	 40.230865	 -3.976242	 13.240204	 2
1462073732.036	 264.921356	 -1.000000	 15.000000	 39.016731	 -2.835350	 15.544838	 2
1462073732.056	 265.499939	 -1.000000	 15.000000	 37.976040	 -1.452454	 17.682468	 2
1462073732.085	 268.304657	 -1.000000	 15.000000	 36.692528	 0.379883	 19.586296	 2
1462073732.105	 271.343079	 -1.000000	 15.000000	 35.027428	 2.869095	 21.590324	 2
1462073732.125	 274.604004	 -1.000000	 15.000000	 33.362320	 5.565750	 23.727953	 2
1462073732.145	 278.124481	 -1.000000	 15.000000	 31.523771	 7.951248	 25.631779	 2
1462073732.165	 279.640930	 -1.000000	 15.000000	 29.234259	 10.786186	 26.767397	 2
1462073732.185	 286.845642	 -1.000000	 15.000000	 27.256950	 13.171684	 27.535610	 2
1462073732.206	 292.258240	 -1.000000	 15.000000	 25.383713	 15.730042	 27.802813	 2
1462073732.227	 294.048462	 -1.000000	 15.000000	 23.579851	 17.942680	 27.736012	 2
1462073732.246	 302.067444	 -1.000000	 15.000000	 21.775990	 19.878738	 27.201603	 2
1462073732.266	 307.822266	 -1.000000	 15.000000	 20.076199	 21.780228	 26.700596	 2
1462073732.287	 309.745239	 -1.000000	 15.000000	 18.723301	 23.820000	 26.333189	 2
1462073732.306	 317.579559	 -1.000000	 15.000000	 17.439785	 25.099174	 25.765383	 2
1462073732.328	 321.984039	 -1.000000	 15.000000	 16.399096	 26.136345	 25.230974	 2
1462073732.348	 323.169739	 -1.000000	 15.000000	 15.497167	 27.035233	 25.030571	 2
1462073732.367	 327.799377	 -1.000000	 15.000000	 15.184959	 27.761261	 24.663164	 2
