% Compass data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Magnetic heading in degrees starting at due north and continuing clockwise (e.g. east = 90) - negative values indicate invalid values
% 		 NOTE: True heading only provides valid values when GPS is activated at same time!
% 	 3: True heading in degrees starting at due north and continuing clockwise (e.g. east = 90) - negative values indicate invalid values
% 	 4: Error likelihood - negative values indicate invalid values
% 	 5: Geomagnetic data for the x-axis measured in microteslas
% 	 6: Geomagnetic data for the y-axis measured in microteslas
% 	 7: Geomagnetic data for the z-axis measured in microteslas
% 	 8: Label used for the current sample
% 
% 
1462070149.919	 132.839355	 -1.000000	 15.000000	 -8.065657	 -27.398643	 -15.248268	 1
1462070149.938	 132.945740	 -1.000000	 15.000000	 -7.834393	 -27.196976	 -15.415268	 1
1462070149.956	 133.360855	 -1.000000	 15.000000	 -7.383427	 -27.041397	 -15.749275	 1
1462070149.979	 133.991348	 -1.000000	 15.000000	 -6.759012	 -26.764824	 -16.216881	 1
1462070149.997	 134.513199	 -1.000000	 15.000000	 -5.857080	 -26.280807	 -16.884888	 1
1462070150.015	 135.312119	 -1.000000	 15.000000	 -5.197977	 -26.315376	 -17.452690	 1
1462070150.039	 134.919785	 -1.000000	 15.000000	 -4.365427	 -25.831367	 -18.187500	 1
1462070150.056	 133.841400	 -1.000000	 15.000000	 -3.498188	 -25.520218	 -18.955711	 1
1462070150.076	 133.384689	 -1.000000	 15.000000	 -2.249363	 -25.381927	 -19.356522	 1
1462070150.096	 134.451385	 -1.000000	 15.000000	 -0.827091	 -25.070786	 -19.456726	 1
1462070150.116	 133.718811	 -1.000000	 15.000000	 1.080837	 -24.413910	 -19.423325	 1
1462070150.137	 134.661942	 -1.000000	 15.000000	 3.092834	 -24.552200	 -19.222923	 1
1462070150.157	 137.493469	 -1.000000	 15.000000	 5.070141	 -24.241043	 -18.521523	 1
1462070150.177	 135.798264	 -1.000000	 15.000000	 7.012759	 -24.033615	 -17.853508	 1
1462070150.198	 135.754868	 -1.000000	 15.000000	 9.232894	 -23.826180	 -17.185501	 1
1462070150.218	 137.716614	 -1.000000	 15.000000	 10.967373	 -23.549591	 -16.517494	 1
1462070150.238	 136.307938	 -1.000000	 15.000000	 12.701855	 -22.788994	 -15.381874	 1
1462070150.262	 135.972534	 -1.000000	 15.000000	 14.471025	 -22.339554	 -14.680458	 1
1462070150.279	 135.440689	 -1.000000	 15.000000	 16.136129	 -21.648102	 -14.146046	 1
1462070150.298	 135.318832	 -1.000000	 15.000000	 17.107439	 -20.956650	 -13.611641	 1
1462070150.319	 135.837982	 -1.000000	 15.000000	 18.390957	 -20.092339	 -13.043835	 1
1462070150.342	 136.376465	 -1.000000	 15.000000	 19.431646	 -19.124313	 -12.576233	 1
1462070150.359	 136.866302	 -1.000000	 15.000000	 20.402956	 -18.294571	 -12.041828	 1
1462070150.379	 137.118881	 -1.000000	 15.000000	 20.819231	 -17.464828	 -11.507423	 1
1462070150.403	 137.484848	 -1.000000	 15.000000	 21.547714	 -16.462227	 -10.806011	 1
1462070150.419	 137.855301	 -1.000000	 15.000000	 22.172127	 -15.494194	 -10.338402	 1
1462070150.440	 138.605743	 -1.000000	 15.000000	 22.310884	 -14.941032	 -10.138000	 1
1462070150.462	 139.408539	 -1.000000	 15.000000	 22.900606	 -13.661850	 -9.636993	 1
1462070150.480	 141.169571	 -1.000000	 15.000000	 23.871914	 -12.901260	 -8.902184	 1
