000	 10.000000	 3.678614	 30.502106	 11.941444	 5
1462172113.688	 294.210510	 -1.000000	 10.000000	 3.817371	 30.640404	 11.340237	 5
1462172113.709	 293.350555	 -1.000000	 10.000000	 3.713300	 30.951561	 10.371620	 5
1462172113.727	 292.832733	 -1.000000	 10.000000	 3.921439	 31.504723	 9.904015	 5
1462172113.747	 292.523468	 -1.000000	 10.000000	 4.198954	 31.573860	 9.436405	 5
1462172113.770	 291.306702	 -1.000000	 10.000000	 3.921436	 31.781296	 8.701591	 5
1462172113.786	 290.103271	 -1.000000	 10.000000	 3.609229	 32.092453	 7.933380	 5
1462172113.806	 290.005157	 -1.000000	 10.000000	 3.713300	 32.334457	 8.033581	 5
1462172113.829	 289.040558	 -1.000000	 10.000000	 3.852057	 32.265305	 7.432373	 5
1462172113.847	 287.620239	 -1.000000	 10.000000	 3.817368	 32.576462	 6.797764	 5
1462172113.867	 286.497803	 -1.000000	 10.000000	 4.198957	 32.541893	 6.163155	 5
1462172113.887	 286.652985	 -1.000000	 10.000000	 4.684610	 32.541893	 6.163155	 5
1462172113.907	 285.476471	 -1.000000	 10.000000	 4.684610	 32.265305	 5.294743	 5
1462172113.928	 284.122589	 -1.000000	 10.000000	 5.135575	 32.161591	 4.660133	 5
1462172113.949	 282.635956	 -1.000000	 10.000000	 5.968128	 31.815865	 3.658119	 5
1462172113.967	 281.103302	 -1.000000	 10.000000	 6.765989	 31.504707	 3.023506	 5
1462172113.988	 277.964874	 -1.000000	 10.000000	 7.425092	 31.055267	 1.988091	 5
1462172114.010	 274.742188	 -1.000000	 10.000000	 9.090192	 30.847832	 1.253281	 5
1462172114.029	 271.330200	 -1.000000	 10.000000	 9.714606	 30.363815	 0.718876	 5
1462172114.049	 267.689056	 -1.000000	 10.000000	 9.957432	 30.398384	 0.284672	 5
1462172114.071	 264.517639	 -1.000000	 10.000000	 10.512464	 30.329247	 -0.450138	 5
1462172114.089	 262.774017	 -1.000000	 10.000000	 11.240946	 30.087242	 -1.351952	 5
1462172114.109	 261.682068	 -1.000000	 10.000000	 11.032807	 30.294670	 -1.619152	 5
1462172114.130	 260.158722	 -1.000000	 10.000000	 11.691911	 30.190964	 -2.387367	 5
1462172114.153	 258.754059	 -1.000000	 10.000000	 12.142875	 30.018097	 -2.888371	 5
