% Accelerometer data recorded with 'snsrlog'
% 
% Sampling frequency: 100 Hz
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Acceleration value in x-direction
% 	 4: Acceleration value in y-direction
% 	 5: Acceleration value in z-direction
% 	 6: Label used for the current sample
% 
% 
1462090005.207	 0	 0.148880	 -0.435715	 -0.397888	 1
1462090005.217	 0	 0.227295	 -0.374908	 -0.399979	 1
1462090005.227	 0	 0.228119	 -0.446930	 -0.436554	 1
1462090005.237	 0	 0.257462	 -0.452347	 -0.447754	 1
1462090005.247	 0	 0.300735	 -0.370361	 -0.482285	 1
1462090005.257	 0	 0.325516	 -0.319336	 -0.512238	 1
1462090005.267	 0	 0.333817	 -0.311447	 -0.515533	 1
1462090005.277	 1	 0.320206	 -0.303741	 -0.498825	 1
1462090005.297	 1	 0.340713	 -0.274155	 -0.471863	 1
1462090005.307	 1	 0.351654	 -0.245377	 -0.449631	 1
1462090005.317	 1	 0.347305	 -0.221542	 -0.437943	 1
1462090005.327	 1	 0.345062	 -0.206757	 -0.418900	 1
1462090005.337	 2	 0.331512	 -0.189911	 -0.394104	 1
1462090005.357	 2	 0.393326	 -0.164032	 -0.359116	 1
1462090005.367	 2	 0.439865	 -0.158142	 -0.344727	 1
1462090005.377	 2	 0.481644	 -0.135498	 -0.343597	 1
1462090005.387	 2	 0.502182	 -0.109222	 -0.334351	 1
1462090005.397	 2	 0.526871	 -0.107971	 -0.319824	 1
1462090005.407	 2	 0.547729	 -0.111710	 -0.310349	 1
1462090005.417	 2	 0.571777	 -0.108810	 -0.292862	 1
1462090005.427	 2	 0.604782	 -0.068344	 -0.271744	 1
1462090005.437	 2	 0.645477	 -0.022522	 -0.265518	 1
1462090005.447	 2	 0.684631	 0.061295	 -0.292404	 1
1462090005.457	 2	 0.713852	 0.130478	 -0.337814	 1
1462090005.477	 3	 0.915665	 0.172531	 -0.493759	 1
1462090005.487	 3	 0.979279	 0.171890	 -0.564224	 1
1462090005.497	 3	 1.019775	 0.180328	 -0.588058	 1
1462090005.507	 3	 1.010345	 0.209839	 -0.596298	 1
1462090005.517	 4	 0.986969	 0.296326	 -0.580231	 1
1462090005.537	 4	 0.881119	 0.471130	 -0.492615	 1
1462090005.547	 4	 0.842346	 0.557938	 -0.435593	 1
1462090005.557	 4	 0.916687	 0.624145	 -0.405899	 1
1462090005.567	 4	 1.049301	 0.628876	 -0.429855	 1
1462090005.577	 4	 1.153275	 0.609192	 -0.496689	 1
1462090005.587	 4	 1.291016	 0.614960	 -0.577499	 1
1462090005.597	 4	 1.434799	 0.615814	 -0.687607	 1
1462090005.607	 4	 1.493652	 0.631577	 -0.778000	 1
1462090005.617	 4	 1.484436	 0.669281	 -0.802460	 1
1462090005.637	 5	 1.364120	 0.779785	 -0.663635	 1
1462090005.647	 5	 1.327667	 0.820847	 -0.542419	 1
1462090005.657	 5	 1.392944	 0.852890	 -0.452011	 1
1462090005.667	 5	 1.532501	 0.796585	 -0.411118	 1
1462090005.677	 5	 1.638336	 0.705261	 -0.403000	 1
1462090005.687	 5	 1.743408	 0.658218	 -0.399521	 1
1462090005.697	 5	 1.815277	 0.593552	 -0.408447	 1
1462090005.707	 5	 1.823502	 0.556702	 -0.405930	 1
1462090005.717	 5	 1.768906	 0.551209	 -0.379654	 1
1462090005.727	 5	 1.687836	 0.586212	 -0.327896	 1
1462090005.737	 5	 1.626343	 0.597260	 -0.281601	 1
1462090005.747	 5	 1.617493	 0.526916	 -0.242294	 1
1462090005.757	 5	 1.625000	 0.453751	 -0.194565	 1
1462090005.767	 5	 1.615265	 0.374725	 -0.142456	 1
1462090005.777	 5	 1.603333	 0.321640	 -0.077026	 1
1462090005.787	 5	 1.580643	 0.303390	 0.015732	 1
1462090005.797	 6	 1.520325	 0.249008	 0.110718	 1
1462090005.817	 6	 1.350342	 0.168121	 0.247513	 1
1462090005.827	 6	 1.246750	 0.153030	 0.269974	 1
1462090005.837	 6	 1.160004	 0.165329	 0.250061	 1
1462090005.847	 6	 1.080124	 0.207825	 0.209106	 1
1462090005.857	 6	 1.007812	 0.289124	 0.156631	 1
1462090005.867	 6	 0.924591	 0.351166	 0.112411	 1
1462090005.877	 6	 0.830368	 0.381439	 0.095444	 1
1462090005.887	 6	 0.753189	 0.382294	 0.103882	 1
1462090005.897	 6	 0.711014	 0.373917	 0.117249	 1
1462090005.907	 6	 0.679230	 0.365005	 0.146454	 1
1462090005.917	 6	 0.666824	 0.366577	 0.169998	 1
1462090005.927	 6	 0.677628	 0.368652	 0.173294	 1
1462090005.937	 6	 0.745132	 0.350433	 0.153702	 1
1462090005.947	 6	 0.817215	 0.322433	 0.135330	 1
1462090005.957	 6	 0.858047	 0.323166	 0.132599	 1
1462090005.967	 6	 0.882706	 0.358246	 0.136490	 1
1462090005.977	 6	 0.884277	 0.438736	 0.134491	 1
1462090005.987	 6	 0.857697	 0.518280	 0.125763	 1
1462090005.997	 6	 0.814789	 0.599442	 0.124603	 1
1462090006.007	 6	 0.764404	 0.659668	 0.147446	 1
1462090006.017	 6	 0.690369	 0.704437	 0.184326	 1
1462090006.027	 6	 0.625427	 0.703964	 0.227219	 1
1462090006.037	 6	 0.583496	 0.662445	 0.262222	 1
1462090006.047	 6	 0.562531	 0.629822	 0.284851	 1
1462090006.057	 6	 0.532394	 0.654114	 0.260376	 1
1462090006.067	 6	 0.512085	 0.683273	 0.228149	 1
1462090006.077	 6	 0.491516	 0.716797	 0.209229	 1
1462090006.087	 6	 0.459930	 0.761337	 0.207382	 1
1462090006.097	 6	 0.432953	 0.749313	 0.215851	 1
1462090006.107	 6	 0.446732	 0.708832	 0.216339	 1
1462090006.117	 6	 0.497849	 0.678314	 0.190063	 1
1462090006.127	 6	 0.535522	 0.610138	 0.136490	 1
1462090006.137	 6	 0.583344	 0.520370	 0.117981	 1
1462090006.147	 6	 0.672867	 0.528488	 0.153610	 1
1462090006.157	 6	 0.781021	 0.620590	 0.162491	 1
1462090006.167	 6	 0.851822	 0.638718	 0.146393	 1
1462090006.177	 6	 0.897491	 0.682785	 0.142914	 1
1462090006.187	 6	 0.903580	 0.750977	 0.113785	 1
1462090006.197	 6	 0.900726	 0.766510	 0.070648	 1
1462090006.207	 6	 0.861053	 0.756943	 0.051376	 1
1462090006.217	 6	 0.833466	 0.780106	 0.031982	 1
1462090006.227	 6	 0.795410	 0.776352	 0.004593	 1
1462090006.237	 6	 0.757080	 0.743362	 0.028702	 1
1462090006.247	 6	 0.785995	 0.754639	 0.092209	 1
1462090006.257	 6	 0.812500	 0.715561	 0.199661	 1
1462090006.267	 6	 0.830429	 0.775894	 0.301697	 1
1462090006.277	 6	 0.861618	 0.837967	 0.262375	 1
1462090006.287	 6	 0.876053	 0.844971	 0.194229	 1
1462090006.297	 6	 0.868011	 0.838913	 0.144638	 1
1462090006.307	 6	 0.859238	 0.803085	 0.073441	 1
1462090006.317	 6	 0.792755	 0.695847	 -0.019806	 1
1462090006.327	 6	 0.769073	 0.582458	 -0.016327	 1
1462090006.337	 6	 0.833115	 0.420471	 0.040115	 1
1462090006.347	 6	 0.851486	 0.564255	 0.089355	 1
1462090006.357	 6	 0.758011	 0.766022	 0.042114	 1
1462090006.367	 6	 0.735336	 0.847870	 -0.061768	 1
1462090006.377	 6	 0.717026	 0.888855	 -0.115326	 1
1462090006.387	 6	 0.691360	 0.912445	 -0.121536	 1
1462090006.397	 6	 0.706894	 0.888443	 -0.093277	 1
1462090006.407	 6	 0.706894	 0.888443	 -0.093277	 1
1462090006.417	 6	 0.726013	 0.754044	 0.246964	 1
1462090006.427	 6	 0.593826	 0.614670	 0.294510	 1
1462090006.437	 6	 0.574020	 0.683868	 0.210709	 1
1462090006.447	 6	 0.669052	 0.756729	 0.126831	 1
1462090006.457	 6	 0.619354	 0.725586	 0.260895	 1
1462090006.467	 6	 0.619354	 0.725586	 0.260895	 1
1462090006.477	 6	 0.619354	 0.725586	 0.260895	 1
1462090006.497	 7	 0.805435	 0.832321	 0.007568	 1
1462090006.507	 7	 0.776947	 0.868423	 -0.088440	 1
1462090006.517	 8	 0.733612	 0.860474	 -0.114258	 1
1462090006.537	 8	 0.674423	 0.767761	 0.167374	 1
1462090006.547	 8	 0.638657	 0.739868	 0.200165	 1
1462090006.557	 8	 0.610336	 0.712753	 0.171997	 1
1462090006.567	 8	 0.587418	 0.708405	 0.130249	 1
1462090006.577	 8	 0.575134	 0.724823	 0.119843	 1
1462090006.587	 8	 0.552338	 0.752747	 0.143692	 1
1462090006.597	 8	 0.437195	 0.584930	 0.235504	 1
1462090006.607	 8	 0.362946	 0.566025	 0.220795	 1
1462090006.617	 8	 0.446060	 0.726440	 -0.007874	 1
1462090006.627	 8	 0.632462	 0.691925	 -0.151886	 1
1462090006.637	 8	 0.759613	 0.891617	 0.098206	 1
1462090006.647	 8	 0.839874	 1.129806	 0.082855	 1
1462090006.657	 8	 0.742355	 1.133804	 0.089508	 1
1462090006.667	 8	 0.591354	 1.074875	 0.153061	 1
1462090006.677	 8	 0.552475	 1.047028	 0.158997	 1
1462090006.687	 8	 0.572906	 0.989120	 0.171326	 1
1462090006.697	 8	 0.550232	 0.835037	 0.141266	 1
1462090006.707	 8	 0.522110	 0.796921	 0.135071	 1
1462090006.717	 8	 0.516953	 0.857529	 0.135818	 1
1462090006.727	 8	 0.516785	 0.907974	 0.106689	 1
1462090006.737	 8	 0.508286	 0.904556	 0.074799	 1
1462090006.747	 8	 0.490311	 0.897049	 0.047653	 1
1462090006.757	 8	 0.479233	 0.874344	 0.037308	 1
1462090006.767	 8	 0.509155	 0.820801	 0.014282	 1
1462090006.777	 8	 0.545166	 0.741409	 0.044449	 1
1462090006.797	 9	 0.540482	 0.502670	 0.091476	 1
1462090006.807	 9	 0.579422	 0.527374	 0.023270	 1
1462090006.817	 9	 0.649963	 0.639252	 -0.083237	 1
1462090006.827	 9	 0.661163	 0.776123	 -0.130661	 1
1462090006.837	 9	 0.607803	 0.880707	 -0.143478	 1
1462090006.847	 9	 0.558304	 0.974075	 -0.064926	 1
1462090006.857	 9	 0.524567	 1.064957	 0.067795	 1
1462090006.867	 9	 0.483459	 1.101852	 0.170914	 1
1462090006.877	 9	 0.431946	 1.073425	 0.201721	 1
1462090006.887	 9	 0.443130	 1.118164	 0.248840	 1
1462090006.897	 9	 0.487793	 1.136353	 0.213943	 1
1462090006.907	 9	 0.480209	 0.977646	 0.119797	 1
1462090006.917	 9	 0.465805	 0.873550	 0.054733	 1
1462090006.927	 9	 0.435364	 0.813751	 -0.000870	 1
1462090006.937	 9	 0.469513	 0.830048	 -0.067459	 1
1462090006.947	 9	 0.506241	 0.920197	 -0.061218	 1
1462090006.957	 9	 0.477310	 0.991669	 0.182434	 1
