% Gyrometer data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Gyro X
% 	 4: Gyro Y
% 	 5: Gyro Z
% 	 6: Roll of the device
% 	 7: Pitch of the device
% 	 8: Yaw of the device
% 	 9: Quaternion X
% 	 10: Quaternion Y
% 	 11: Quaternion Z
% 	 12: Quaternion W
% 	 13: Label used for the current sample
% 
% 
1462090005.207	 0	 -0.495169	 0.045248	 -0.655163	 0.209657	 0.721002	 -0.171709	 0.357910	 0.067469	 -0.043023	 0.930321	 1
1462090005.217	 0	 -0.774111	 0.269754	 -0.756156	 0.216709	 0.712553	 -0.179138	 0.354417	 0.069930	 -0.045773	 0.931345	 1
1462090005.227	 0	 -0.971015	 0.405199	 -0.785154	 0.225351	 0.701745	 -0.186615	 0.349890	 0.073306	 -0.048462	 0.932660	 1
1462090005.237	 0	 -1.057719	 0.525016	 -0.724667	 0.234301	 0.689922	 -0.192912	 0.344875	 0.077142	 -0.050670	 0.934100	 1
1462090005.247	 0	 -1.073965	 0.657325	 -0.673204	 0.243877	 0.677871	 -0.198221	 0.339746	 0.081499	 -0.052383	 0.935514	 1
1462090005.257	 0	 -1.000494	 0.814816	 -0.632945	 0.254577	 0.666343	 -0.202947	 0.334879	 0.086486	 -0.053652	 0.936748	 1
1462090005.267	 0	 -0.800023	 0.976166	 -0.595887	 0.266739	 0.656509	 -0.207550	 0.330848	 0.092098	 -0.054548	 0.937594	 1
1462090005.277	 0	 -0.510747	 1.203051	 -0.579242	 0.281211	 0.649295	 -0.212595	 0.328136	 0.098564	 -0.055113	 0.937856	 1
1462090005.297	 1	 0.170879	 1.826377	 -0.590035	 0.321012	 0.644098	 -0.226064	 0.327548	 0.115393	 -0.055356	 0.936126	 1
1462090005.307	 1	 0.438183	 2.149029	 -0.576570	 0.346751	 0.645793	 -0.234490	 0.329548	 0.125908	 -0.054905	 0.934094	 1
