% Gyrometer data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Gyro X
% 	 4: Gyro Y
% 	 5: Gyro Z
% 	 6: Roll of the device
% 	 7: Pitch of the device
% 	 8: Yaw of the device
% 	 9: Quaternion X
% 	 10: Quaternion Y
% 	 11: Quaternion Z
% 	 12: Quaternion W
% 	 13: Label used for the current sample
% 
% 
1462074377.764	 0	 -1.900632	 -0.240438	 0.660482	 0.236113	 0.163944	 0.229627	 0.067327	 0.125929	 0.122963	 0.982084	 2
1462074377.774	 0	 -2.021610	 -0.213371	 0.530698	 0.232416	 0.145872	 0.239938	 0.058020	 0.123469	 0.126947	 0.982483	 2
1462074377.784	 0	 -2.089489	 -0.144752	 0.285737	 0.229555	 0.126485	 0.248198	 0.048154	 0.121189	 0.129903	 0.982914	 2
1462074377.794	 0	 -2.097139	 0.067953	 -0.012763	 0.229034	 0.106182	 0.253610	 0.037865	 0.119857	 0.131475	 0.983318	 2
1462074377.804	 0	 -2.036468	 0.278388	 -0.303352	 0.231075	 0.085649	 0.256054	 0.027473	 0.119662	 0.131605	 0.983670	 2
1462074377.814	 0	 -1.882328	 0.392843	 -0.591384	 0.234852	 0.065672	 0.255472	 0.017422	 0.120293	 0.130258	 0.984001	 2
1462074377.824	 0	 -1.573455	 0.506834	 -0.880769	 0.239745	 0.047665	 0.251381	 0.008486	 0.121574	 0.127252	 0.984355	 2
1462074377.834	 0	 -1.277073	 0.652897	 -0.859609	 0.246178	 0.032436	 0.246029	 0.000910	 0.123809	 0.123736	 0.984561	 2
1462074377.854	 1	 -0.557697	 0.659244	 -0.573795	 0.259694	 0.012576	 0.237760	 -0.009165	 0.129305	 0.118408	 0.984467	 2
1462074377.864	 1	 -0.079627	 0.732676	 -0.667864	 0.266839	 0.008980	 0.232128	 -0.010985	 0.132643	 0.115367	 0.984366	 2
