% Compass data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 	 7: steal
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Magnetic heading in degrees starting at due north and continuing clockwise (e.g. east = 90) - negative values indicate invalid values
% 		 NOTE: True heading only provides valid values when GPS is activated at same time!
% 	 3: True heading in degrees starting at due north and continuing clockwise (e.g. east = 90) - negative values indicate invalid values
% 	 4: Error likelihood - negative values indicate invalid values
% 	 5: Geomagnetic data for the x-axis measured in microteslas
% 	 6: Geomagnetic data for the y-axis measured in microteslas
% 	 7: Geomagnetic data for the z-axis measured in microteslas
% 	 8: Label used for the current sample
% 
% 
1462501228.808	 320.492096	 -1.000000	 25.000000	 -3.821819	 4.345558	 -40.282501	 7
1462501228.827	 319.115753	 -1.000000	 25.000000	 -5.007046	 3.654114	 -40.087662	 7
1462501228.847	 317.215027	 -1.000000	 25.000000	 -5.995697	 2.962662	 -40.037552	 7
1462501228.868	 315.307922	 -1.000000	 25.000000	 -8.146454	 1.856339	 -39.235947	 7
1462501228.887	 313.553772	 -1.000000	 25.000000	 -10.817558	 0.853737	 -38.200546	 7
1462501228.907	 311.942413	 -1.000000	 25.000000	 -13.974312	 -0.356300	 -36.831131	 7
1462501228.928	 310.373230	 -1.000000	 25.000000	 -17.269825	 -1.428040	 -34.660110	 7
1462501228.948	 311.471191	 -1.000000	 25.000000	 -20.842850	 -2.568932	 -31.487045	 7
1462501228.967	 306.180664	 -1.000000	 25.000000	 -24.381187	 -3.882675	 -27.679382	 7
1462501228.988	 302.383057	 -1.000000	 25.000000	 -27.711395	 -4.781555	 -23.070099	 7
1462501229.008	 303.635803	 -1.000000	 25.000000	 -30.417183	 -5.265564	 -17.592422	 7
1462501229.028	 292.618286	 -1.000000	 25.000000	 -32.394485	 -5.576721	 -11.880936	 7
1462501229.049	 284.418701	 -1.000000	 25.000000	 -33.955521	 -5.265579	 -6.035858	 7
1462501229.069	 284.801788	 -1.000000	 25.000000	 -34.545242	 -4.193832	 -0.591568	 7
1462501229.090	 264.827393	 -1.000000	 25.000000	 -34.406487	 -2.603500	 4.552094	 7
1462501229.114	 263.682922	 -1.000000	 25.000000	 -33.955521	 -0.632874	 8.793945	 7
1462501229.129	 260.043610	 -1.000000	 25.000000	 -33.018906	 2.167496	 12.634995	 7
1462501229.151	 259.954254	 -1.000000	 25.000000	 -31.700699	 5.279015	 15.641037	 7
1462501229.170	 260.489594	 -1.000000	 25.000000	 -30.278427	 8.217682	 17.945663	 7
1462501229.190	 261.670044	 -1.000000	 25.000000	 -28.543938	 11.329193	 19.548889	 7
1462501229.211	 262.772766	 -1.000000	 25.000000	 -26.809456	 14.025848	 21.218918	 7
1462501229.230	 264.340881	 -1.000000	 25.000000	 -25.074966	 16.445908	 22.354538	 7
1462501229.251	 266.848572	 -1.000000	 25.000000	 -23.097664	 18.693115	 22.788742	 7
1462501229.271	 99.866959	 -1.000000	 25.000000	 -21.779465	 20.698318	 23.189545	 7
1462501229.294	 70.736816	 -1.000000	 25.000000	 -20.600021	 22.219513	 22.922348	 7
1462501229.315	 63.186768	 -1.000000	 25.000000	 -19.281815	 23.671539	 21.719925	 7
1462501229.333	 61.045525	 -1.000000	 25.000000	 -18.345200	 25.019867	 20.216904	 7
1462501229.353	 61.889828	 -1.000000	 25.000000	 -17.651413	 26.126190	 18.880890	 7
1462501229.382	 59.817581	 -1.000000	 25.000000	 -16.576031	 27.197922	 17.244263	 7
1462501229.394	 60.263805	 -1.000000	 25.000000	 -15.778168	 28.200531	 15.474045	 7
1462501229.412	 60.442680	 -1.000000	 25.000000	 -14.598724	 29.514267	 13.937622	 7
1462501229.442	 59.362030	 -1.000000	 25.000000	 -13.384590	 30.309433	 12.100601	 7
1462501229.454	 57.534081	 -1.000000	 25.000000	 -12.690796	 30.931747	 10.163376	 7
1462501229.473	 56.308350	 -1.000000	 25.000000	 -11.892937	 31.726913	 8.192734	 7
1462501229.493	 56.837582	 -1.000000	 25.000000	 -11.476665	 32.210922	 6.322311	 7
1462501229.513	 58.794029	 -1.000000	 25.000000	 -11.823566	 32.141785	 4.719101	 7
1462501229.533	 61.174900	 -1.000000	 25.000000	 -11.788872	 32.314636	 3.349686	 7
1462501229.561	 62.983685	 -1.000000	 25.000000	 -11.580738	 32.798645	 2.280869	 7
1462501229.573	 64.201973	 -1.000000	 25.000000	 -11.441975	 33.075226	 1.278854	 7
1462501229.594	 64.946915	 -1.000000	 25.000000	 -11.441975	 33.282669	 0.878052	 7
1462501229.620	 65.961502	 -1.000000	 25.000000	 -11.164459	 33.835831	 0.343643	 7
1462501229.634	 67.197922	 -1.000000	 25.000000	 -11.199150	 34.216125	 -0.157364	 7
1462501229.654	 68.614113	 -1.000000	 25.000000	 -11.129768	 34.561859	 -0.357773	 7
1462501229.680	 69.697357	 -1.000000	 25.000000	 -11.407280	 34.561859	 -0.224167	 7
1462501229.694	 70.731247	 -1.000000	 25.000000	 -11.095074	 35.149582	 -0.524780	 7
