% Compass data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Magnetic heading in degrees starting at due north and continuing clockwise (e.g. east = 90) - negative values indicate invalid values
% 		 NOTE: True heading only provides valid values when GPS is activated at same time!
% 	 3: True heading in degrees starting at due north and continuing clockwise (e.g. east = 90) - negative values indicate invalid values
% 	 4: Error likelihood - negative values indicate invalid values
% 	 5: Geomagnetic data for the x-axis measured in microteslas
% 	 6: Geomagnetic data for the y-axis measured in microteslas
% 	 7: Geomagnetic data for the z-axis measured in microteslas
% 	 8: Label used for the current sample
% 
% 
1462170759.720	 30.648907	 -1.000000	 25.000000	 -27.834530	 35.244370	 21.835785	 4
1462170759.749	 33.520073	 -1.000000	 25.000000	 -28.170624	 35.244370	 21.603294	 4
1462170759.774	 33.520626	 -1.000000	 25.000000	 -27.778515	 35.410305	 21.661423	 4
1462170759.806	 33.551140	 -1.000000	 25.000000	 -27.946560	 35.797489	 21.254547	 4
1462170759.822	 33.856846	 -1.000000	 25.000000	 -28.226635	 35.852798	 21.777679	 4
1462170759.855	 34.291340	 -1.000000	 25.000000	 -28.226635	 35.631546	 21.893929	 4
1462170759.883	 34.067173	 -1.000000	 25.000000	 -27.498436	 35.354984	 21.719551	 4
1462170759.902	 33.946148	 -1.000000	 25.000000	 -27.610470	 35.686859	 21.603302	 4
1462170760.066	 39.864105	 -1.000000	 15.000000	 -28.330111	 28.973148	 26.387375	 4
1462170760.085	 43.928551	 -1.000000	 15.000000	 -28.274092	 29.360336	 25.748009	 4
1462170760.114	 45.759438	 -1.000000	 15.000000	 -28.554171	 29.415646	 25.108643	 4
1462170760.139	 45.900665	 -1.000000	 15.000000	 -28.722219	 30.024086	 24.818008	 4
1462170760.169	 46.508560	 -1.000000	 15.000000	 -28.778234	 29.526272	 24.992386	 4
1462170760.193	 47.320778	 -1.000000	 15.000000	 -29.002295	 28.973148	 24.759872	 4
1462170760.219	 47.846504	 -1.000000	 15.000000	 -29.282370	 29.028458	 24.934235	 4
1462170760.241	 47.676052	 -1.000000	 15.000000	 -28.666197	 28.862522	 24.759857	 4
1462170760.271	 47.973648	 -1.000000	 15.000000	 -28.554163	 28.862522	 24.294861	 4
1462170760.301	 48.443653	 -1.000000	 15.000000	 -29.282370	 29.139084	 24.701736	 4
1462170760.323	 48.455177	 -1.000000	 15.000000	 -29.338385	 29.526268	 24.876114	 4
1462170760.354	 48.461426	 -1.000000	 15.000000	 -29.170340	 29.028458	 24.934235	 4
1462170760.381	 48.478775	 -1.000000	 15.000000	 -29.338388	 28.751896	 25.573624	 4
1462170760.401	 48.514774	 -1.000000	 15.000000	 -29.786516	 28.530647	 25.922363	 4
1462170760.437	 48.540588	 -1.000000	 15.000000	 -29.226358	 28.862522	 25.224869	 4
1462170760.457	 48.539085	 -1.000000	 15.000000	 -28.666204	 28.530647	 26.038612	 4
1462170760.487	 48.519691	 -1.000000	 15.000000	 -28.554171	 29.194401	 25.922363	 4
1462170760.509	 48.508839	 -1.000000	 15.000000	 -28.610186	 29.692211	 25.515488	 4
1462170760.533	 48.458279	 -1.000000	 15.000000	 -27.769949	 29.415649	 26.387367	 4
