% Accelerometer data recorded with 'snsrlog'
% 
% Sampling frequency: 100 Hz
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Acceleration value in x-direction
% 	 4: Acceleration value in y-direction
% 	 5: Acceleration value in z-direction
% 	 6: Label used for the current sample
% 
% 
1461599182.838	 1	 0.096176	 -0.366425	 -0.463837	 0
1461599182.848	 1	 0.198502	 -0.328079	 -0.498199	 0
1461599182.858	 1	 0.289261	 -0.243103	 -0.534317	 0
1461599182.868	 1	 0.361359	 -0.135849	 -0.522568	 0
1461599182.878	 1	 0.378616	 -0.070511	 -0.524246	 0
1461599182.888	 1	 0.369049	 -0.037476	 -0.541153	 0
1461599182.898	 1	 0.376923	 -0.047409	 -0.541336	 0
1461599182.908	 1	 0.394653	 -0.050308	 -0.476944	 0
1461599182.918	 1	 0.380203	 -0.045532	 -0.375595	 0
1461599182.928	 1	 0.342987	 -0.080032	 -0.210098	 0
1461599182.938	 1	 0.340988	 -0.148926	 -0.073273	 0
1461599182.958	 2	 0.505692	 -0.300537	 -0.008026	 0
1461599182.968	 2	 0.561371	 -0.348129	 -0.033707	 0
1461599182.978	 2	 0.512222	 -0.405670	 -0.099854	 0
1461599182.988	 2	 0.564194	 -0.462753	 -0.267044	 0
1461599182.998	 2	 0.667343	 -0.485428	 -0.524475	 0
1461599183.008	 2	 0.664612	 -0.435028	 -0.644852	 0
1461599183.018	 2	 0.623398	 -0.258026	 -0.709702	 0
1461599183.028	 2	 0.583405	 -0.010361	 -0.482574	 0
1461599183.038	 2	 0.596787	 0.153030	 -0.121292	 0
1461599183.048	 2	 0.686325	 0.173035	 0.007080	 0
1461599183.058	 2	 0.749878	 0.112335	 -0.041870	 0
1461599183.068	 2	 0.817383	 0.108932	 -0.107025	 0
1461599183.078	 2	 0.958893	 0.185135	 -0.173584	 0
1461599183.088	 2	 1.122849	 0.251846	 -0.147079	 0
1461599183.098	 2	 1.113754	 0.350388	 -0.174927	 0
1461599183.108	 2	 1.052475	 0.356369	 -0.116501	 0
1461599183.118	 2	 1.010223	 0.339142	 0.088669	 0
1461599183.128	 2	 1.086197	 0.316544	 0.260269	 0
1461599183.138	 2	 1.103989	 0.312759	 0.315979	 0
1461599183.148	 2	 1.096924	 0.333817	 0.375992	 0
1461599183.158	 2	 1.214600	 0.366272	 0.370834	 0
1461599183.168	 2	 1.393326	 0.451874	 0.310745	 0
1461599183.178	 2	 1.534149	 0.605759	 0.242096	 0
1461599183.188	 2	 1.601868	 0.632523	 0.165878	 0
1461599183.198	 2	 1.618225	 0.619202	 0.151520	 0
1461599183.208	 3	 1.648911	 0.589630	 0.152649	 0
1461599183.228	 3	 1.749313	 0.591476	 0.104462	 0
1461599183.238	 3	 1.744110	 0.556000	 0.118347	 0
1461599183.248	 3	 1.765564	 0.582291	 0.120468	 0
1461599183.258	 3	 1.847107	 0.612122	 0.101898	 0
1461599183.268	 3	 1.957184	 0.632187	 0.093994	 0
1461599183.278	 3	 2.007477	 0.707550	 0.111694	 0
1461599183.288	 3	 1.986649	 0.771042	 0.149048	 0
