% Compass data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Magnetic heading in degrees starting at due north and continuing clockwise (e.g. east = 90) - negative values indicate invalid values
% 		 NOTE: True heading only provides valid values when GPS is activated at same time!
% 	 3: True heading in degrees starting at due north and continuing clockwise (e.g. east = 90) - negative values indicate invalid values
% 	 4: Error likelihood - negative values indicate invalid values
% 	 5: Geomagnetic data for the x-axis measured in microteslas
% 	 6: Geomagnetic data for the y-axis measured in microteslas
% 	 7: Geomagnetic data for the z-axis measured in microteslas
% 	 8: Label used for the current sample
% 
% 
1461724830.370	 169.595764	 -1.000000	 10.000000	 -16.234056	 -35.370110	 20.067291	 4
1461724830.400	 169.489685	 -1.000000	 10.000000	 -16.150034	 -35.314796	 20.270721	 4
1461724830.428	 169.724991	 -1.000000	 10.000000	 -16.318083	 -35.038239	 20.212593	 4
1461724830.450	 169.157486	 -1.000000	 10.000000	 -16.374098	 -34.429794	 20.619469	 4
1461724830.481	 168.560471	 -1.000000	 10.000000	 -16.262068	 -34.429794	 21.084473	 4
1461724830.512	 168.557007	 -1.000000	 10.000000	 -16.766205	 -34.485107	 21.375092	 4
1461724830.533	 168.499374	 -1.000000	 10.000000	 -16.542143	 -34.374481	 21.956345	 4
1461724830.559	 168.423615	 -1.000000	 10.000000	 -16.206049	 -34.153229	 22.305099	 4
1461724830.580	 168.308014	 -1.000000	 10.000000	 -16.710190	 -33.655418	 22.479477	 4
1461724830.606	 168.188538	 -1.000000	 10.000000	 -16.934254	 -33.434166	 22.595734	 4
1461724830.634	 168.036346	 -1.000000	 10.000000	 -16.990271	 -33.046982	 22.770103	 4
1461724830.661	 167.903717	 -1.000000	 10.000000	 -17.774490	 -32.272606	 22.072601	 4
1461724830.691	 165.979218	 -1.000000	 10.000000	 -17.998554	 -32.161972	 22.421349	 4
1461724830.711	 164.872986	 -1.000000	 10.000000	 -18.446680	 -32.051353	 22.653847	 4
