% Accelerometer data recorded with 'snsrlog'
% 
% Sampling frequency: 100 Hz
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Acceleration value in x-direction
% 	 4: Acceleration value in y-direction
% 	 5: Acceleration value in z-direction
% 	 6: Label used for the current sample
% 
% 
1462090939.297	 0	 0.836075	 0.357330	 -0.579834	 1
1462090939.307	 0	 0.834793	 0.389603	 -0.523544	 1
1462090939.317	 0	 0.791992	 0.423355	 -0.421143	 1
1462090939.327	 0	 0.782730	 0.481155	 -0.316177	 1
1462090939.337	 0	 0.811981	 0.543060	 -0.274078	 1
1462090939.347	 0	 0.885788	 0.596146	 -0.360184	 1
1462090939.357	 0	 0.997513	 0.779388	 -0.575790	 1
1462090939.367	 0	 1.087143	 0.760391	 -0.675858	 1
1462090939.377	 0	 1.155090	 0.682159	 -0.758530	 1
1462090939.387	 0	 1.166031	 0.643417	 -0.798523	 1
1462090939.397	 1	 1.173584	 0.640976	 -0.794739	 1
1462090939.417	 1	 1.195770	 0.652496	 -0.667954	 1
1462090939.427	 2	 1.168472	 0.628372	 -0.557770	 1
1462090939.447	 2	 1.108398	 0.666504	 -0.378998	 1
1462090939.457	 2	 1.065063	 0.658264	 -0.323898	 1
1462090939.467	 2	 1.064529	 0.651337	 -0.288544	 1
1462090939.477	 2	 1.078293	 0.680450	 -0.285522	 1
1462090939.487	 2	 1.110550	 0.712616	 -0.298782	 1
1462090939.497	 2	 1.201828	 0.746048	 -0.325943	 1
1462090939.507	 2	 1.296005	 0.752838	 -0.363815	 1
1462090939.527	 3	 1.458801	 0.628967	 -0.394836	 1
1462090939.537	 3	 1.507095	 0.538376	 -0.388550	 1
1462090939.547	 3	 1.513748	 0.424789	 -0.330307	 1
1462090939.557	 3	 1.487000	 0.302673	 -0.255127	 1
1462090939.567	 3	 1.381073	 0.193741	 -0.197327	 1
1462090939.577	 3	 1.387970	 0.207870	 -0.159195	 1
1462090939.587	 3	 1.421051	 0.281204	 -0.119751	 1
1462090939.597	 3	 1.388596	 0.236237	 -0.100082	 1
1462090939.607	 3	 1.369156	 0.202850	 -0.044739	 1
1462090939.617	 3	 1.358765	 0.207886	 0.028976	 1
1462090939.627	 3	 1.341888	 0.211548	 0.062149	 1
1462090939.637	 3	 1.305115	 0.214920	 0.083603	 1
1462090939.647	 3	 1.276031	 0.200699	 0.116409	 1
1462090939.657	 3	 1.247650	 0.178604	 0.175613	 1
1462090939.667	 3	 1.210907	 0.177399	 0.227371	 1
1462090939.677	 3	 1.172470	 0.173981	 0.277161	 1
1462090939.687	 3	 1.108353	 0.185547	 0.337006	 1
1462090939.697	 3	 1.041916	 0.226868	 0.352203	 1
1462090939.707	 3	 0.989227	 0.311646	 0.348007	 1
1462090939.717	 3	 0.908676	 0.392746	 0.330963	 1
1462090939.737	 4	 0.755981	 0.413620	 0.365952	 1
1462090939.757	 4	 0.662735	 0.458633	 0.478012	 1
1462090939.767	 4	 0.634506	 0.472458	 0.521347	 1
1462090939.747	 4	 0.720291	 0.439987	 0.412964	 1
1462090939.777	 4	 0.650131	 0.444382	 0.514328	 1
1462090939.787	 4	 0.679611	 0.448380	 0.455002	 1
1462090939.797	 4	 0.665710	 0.597366	 0.389099	 1
1462090939.807	 4	 0.598511	 0.691467	 0.309219	 1
1462090939.817	 4	 0.553390	 0.770981	 0.263519	 1
1462090939.827	 4	 0.565918	 0.819244	 0.231049	 1
1462090939.837	 5	 0.582748	 0.788147	 0.187668	 1
1462090939.857	 5	 0.684876	 0.636551	 0.145569	 1
1462090939.867	 5	 0.751389	 0.606552	 0.153244	 1
1462090939.877	 5	 0.775070	 0.798325	 0.185974	 1
