-0.90334996635,-1.6667996904,9.8857084716,-0.021245,-0.26067,-0.856347,0,0,0,0,0,0,1461766086912,170,101.321494355,10.0658578549
-0.7433953293,-1.7761819491,9.6869885424,-0.12576,-0.373931,-0.973749,0,0,0,0,0,0,1461766086922,180,97.5452059525,9.87649765618
-0.45638703045,-1.84501412355,9.83348859285,-0.240913,-0.451429,-1.040234,0,0,0,0,0,0,1461766086932,190,100.309864143,10.0154812238
-0.2899992966,-2.0196393594,10.127224185,-0.333952,-0.419712,-1.051442,0,0,0,0,0,0,1461766086942,200,106.723712427,10.3307169368
-0.1607097414,-2.3346257454,10.3956686847,-0.395334,-0.283908,-1.02979,0,0,0,0,0,0,1461766086952,210,113.546232394,10.6558074492
-0.0743728752,-2.4443022006,10.4957739471,-0.429098,-0.112996,-0.998048,0,0,0,0,0,0,1461766086962,220,116.141415321,10.7768926561
0.07077387135,-2.47169189475,10.4610587601,-0.442558,0.037891,-0.983349,0,0,0,0,0,0,1461766086972,230,115.548020146,10.7493264973
0.2413588086,-2.5474082673,10.2322621421,-0.446284,0.135846,-0.999148,0,0,0,0,0,0,1461766086982,240,111.246731498,10.5473566119
0.4125419454,-2.6701078209,10.0437214117,-0.43687,0.152036,-1.028157,0,0,0,0,0,0,1461766086992,250,108.176006429,10.4007695114
0.2696408988,-2.82243296205,10.0420739113,-0.417444,0.101084,-1.034246,0,0,0,0,0,0,1461766087002,260,108.882082481,10.4346577558
-0.0249870894,-3.01876009305,10.13829578,-0.401024,0.032895,-1.011374,0,0,0,0,0,0,1461766087012,270,111.898578176,10.5782124282
-0.12374885445,-3.21493031925,10.0220293231,-0.394216,-0.007892,-0.957765,0,0,0,0,0,0,1461766087022,280,110.792162491,10.5257855997
-0.124347054,-3.298727289,9.8901998715,-0.398015,-0.042498,-0.880675,0,0,0,0,0,0,1461766087032,290,108.713117415,10.4265582728
-0.1117750569,-3.4021275522,9.8352831915,-0.407321,-0.043067,-0.805986,0,0,0,0,0,0,1461766087042,300,108.319761002,10.4076779832
-0.0299295906,-3.48262952115,9.6543719571,-0.41902,-0.005212,-0.750817,0,0,0,0,0,0,1461766087052,310,105.336502048,10.2633572503
0.08813146485,-3.49384821435,9.52118920155,-0.426506,0.032756,-0.70954,0,0,0,0,0,0,1461766087062,320,102.867786312,10.1423757726
0.1114808604,-3.53066200305,9.418995144,-0.435166,0.082514,-0.681152,0,0,0,0,0,0,1461766087072,330,101.195471685,10.0595960001
0.13422224985,-3.62523637125,9.1670060352,-0.434263,0.141867,-0.651871,0,0,0,0,0,0,1461766087082,340,97.1943540092,9.85871969422
0.0742159704,-3.6434863608,9.0053940912,-0.42124,0.136239,-0.603972,0,0,0,0,0,0,1461766087092,350,94.3776236094,9.71481464617
0.0242417916,-3.5788415832,9.0778252695,-0.392951,0.069958,-0.546051,0,0,0,0,0,0,1461766087102,360,95.2156063657,9.75784844962
0.0303806919,-3.6099675729,9.03637298265,-0.358186,-0.019636,-0.497561,0,0,0,0,0,0,1461766087112,370,94.6888255454,9.73081833894
0.10548905835,-3.6015927792,9.00210889695,-0.325719,-0.123946,-0.4617,0,0,0,0,0,0,1461766087122,380,94.0205630812,9.69642011678
0.10280206365,-3.54323400015,8.99163550155,-0.302813,-0.205974,-0.434492,0,0,0,0,0,0,1461766087132,390,93.4145844368,9.66512206011
0.0815512698,-3.4796385234,9.03307798185,-0.286699,-0.207176,-0.409043,0,0,0,0,0,0,1461766087142,400,93.7110326893,9.6804458931
0.09142646565,-3.39778325055,9.1177771542,-0.276382,-0.121087,-0.396079,0,0,0,0,0,0,1461766087152,410,94.68715005,9.73073224634
0.26425710285,-3.31982117805,9.03637298265,-0.266331,-0.001791,-0.408989,0,0,0,0,0,0,1461766087162,420,92.7470811522,9.63052860191
0.37214876595,-3.2607171012,8.91008423175,-0.256241,0.096307,-0.438765,0,0,0,0,0,0,1461766087172,430,90.1603717349,9.49528155111
0.4752450261,-3.21089002065,8.9135263308,-0.245077,0.187016,-0.475942,0,0,0,0,0,0,1461766087182,440,89.9866242094,9.48612798825
0.5394387024,-3.2885480901,8.82433575855,-0.230608,0.26911,-0.497081,0,0,0,0,0,0,1461766087192,450,88.9744442342,9.43262658193
0.5960028828,-3.36546086175,8.7677813847,-0.204108,0.307357,-0.489161,0,0,0,0,0,0,1461766087202,460,88.5555366582,9.41039513826
0.48841522275,-3.4654190259,8.72064129885,-0.172801,0.252914,-0.452701,0,0,0,0,0,0,1461766087212,470,88.2972631181,9.39666233926
0.31917378285,-3.5813912862,8.7409898901,-0.139092,0.147348,-0.398725,0,0,0,0,0,0,1461766087222,480,89.3331397074,9.45162100951
0.2717395005,-3.7061894415,8.7677813847,-0.096918,0.050269,-0.332106,0,0,0,0,0,0,1461766087232,490,90.6836729423,9.52279753761
0.19602312795,-3.7884860091,8.7507179877,-0.063456,-0.014901,-0.261434,0,0,0,0,0,0,1461766087242,500,90.9661166081,9.53761587652
0.10713655875,-3.81212960115,8.7302222982,-0.044085,-0.040633,-0.201648,0,0,0,0,0,0,1461766087252,510,90.7605917142,9.52683534623
0.0754123695,-3.78998641125,8.6480630223,-0.012156,-0.021547,-0.15624,0,0,0,0,0,0,1461766087262,520,89.1586780606,9.44238730728
0.0206525943,-3.7456902249,8.64836702535,0.023781,0.047679,-0.128377,0,0,0,0,0,0,1461766087272,530,88.8248739957,9.424694902
0.01795579305,-3.6726706536,8.722141701,0.069161,0.142624,-0.126415,0,0,0,0,0,0,1461766087282,540,89.5645879926,9.46385693006
0.02797808715,-3.59560097715,8.72513269875,0.122,0.226054,-0.15106,0,0,0,0,0,0,1461766087292,550,89.057069771,9.43700533914
-0.01181689275,-3.5519127969,8.68143471195,0.178415,0.221308,-0.18877,0,0,0,0,0,0,1461766087302,560,87.9835328136,9.3799537746
-0.0965160651,-3.472303224,8.66378292195,0.224627,0.123843,-0.223435,0,0,0,0,0,0,1461766087312,570,87.1273395489,9.33420267344
-0.11372656035,-3.41814164835,8.66407711845,0.248657,-0.005739,-0.238425,0,0,0,0,0,0,1461766087322,580,86.7628583732,9.31465825316
-0.08813146485,-3.42218194695,8.66527351755,0.266106,-0.079127,-0.231499,0,0,0,0,0,0,1461766087332,590,86.8060615671,9.31697706164
0.08140417155,-3.39674375625,8.72872189605,0.290889,-0.107859,-0.209042,0,0,0,0,0,0,1461766087342,600,87.7350807234,9.36670063167
0.27847660035,-3.39493935105,8.84288975115,0.314384,-0.087788,-0.180657,0,0,0,0,0,0,1461766087352,610,89.7998615652,9.47627888811
0.30899458395,-3.42247614345,8.8678866471,0.321779,-0.044395,-0.148087,0,0,0,0,0,0,1461766087362,620,90.4482341912,9.51042765554
0.1396060458,-3.3933016572,9.0253013877,0.297198,-0.018039,-0.125737,0,0,0,0,0,0,1461766087372,630,92.9900511236,9.64313492198
0.07810917075,-3.29318658825,9.0805122642,0.270456,0.016991,-0.114072,0,0,0,0,0,0,1461766087382,640,93.3068819279,9.65954874349
0.0396576882,-3.26865060015,8.98339799955,0.251165,0.030792,-0.118296,0,0,0,0,0,0,1461766087392,650,91.3870890964,9.5596594655
0.0064330968,-3.2547351057,8.73486079635,0.253411,-0.005259,-0.1329,0,0,0,0,0,0,1461766087402,660,86.8911351246,9.32154145647
-0.0770598699,-3.2409667095,8.69834120415,0.281732,-0.139967,-0.145685,0,0,0,0,0,0,1461766087412,670,86.1709431394,9.28283055643
-0.1005563637,-3.24201601035,8.37378362535,0.337177,-0.364153,-0.155805,0,0,0,0,0,0,1461766087432,690,80.6410315978,8.98003516685
-0.0585058773,-3.05227888095,8.11775421795,0.342375,-0.345962,-0.168809,0,0,0,0,0,0,1461766087442,700,75.2177628478,8.67281746884
0.32201768235,-2.9366106237,8.36615412945,0.378522,-0.34139,-0.197941,0,0,0,0,0,0,1461766087452,710,78.7199122607,8.87242426063
0.8090796012,-2.9732675076,9.04759167585,0.465018,-0.3792,-0.22925,0,0,0,0,0,0,1461766087462,720,91.3538446057,9.55792051681
1.0779752022,-3.0208488882,9.4608887256,0.576901,-0.34174,-0.234879,0,0,0,0,0,0,1461766087472,730,99.7959740201,9.98979349236
1.32816971235,-2.9648927139,9.92221825725,0.692744,-0.209775,-0.198749,0,0,0,0,0,0,1461766087482,740,109.005038734,10.4405478177
1.2778915305,-2.95695921495,10.1575950704,0.707464,-0.121809,-0.149604,0,0,0,0,0,0,1461766087492,750,113.553352176,10.6561415238
1.05762661095,-3.02593848765,10.2482762382,0.564589,-0.105581,-0.098421,0,0,0,0,0,0,1461766087502,760,115.302043634,10.7378789169
1.06256911215,-2.99257660455,10.3018494209,0.354432,-0.077891,-0.055315,0,0,0,0,0,0,1461766087512,770,116.212669342,10.7801980196
1.16626357185,-2.8962076377,10.3750160904,0.14522,-0.033074,-0.013411,0,0,0,0,0,0,1461766087522,780,117.389148276,10.834627279
1.20023346105,-2.9354142246,10.4441522679,-0.028095,0.003403,0.027386,0,0,0,0,0,0,1461766087532,790,119.137533626,10.9150141377
1.0881544011,-3.0226532934,10.4179589728,-0.165833,0.044257,0.058047,0,0,0,0,0,0,1461766087542,800,118.854382093,10.9020356857
1.05643021185,-3.09148546785,10.2131099499,-0.280059,0.068248,0.076936,0,0,0,0,0,0,1461766087552,810,114.980942039,10.7229166759
1.0710910041,-3.0859447671,10.128116581,-0.364236,0.064604,0.105413,0,0,0,0,0,0,1461766087562,820,113.249036524,10.6418530587
1.07976980085,-3.122601651,9.98282273625,-0.41113,0.081187,0.140824,0,0,0,0,0,0,1461766087572,830,110.573293677,10.5153836676
1.07618060355,-3.11317755645,9.90082036515,-0.427201,0.13187,0.185254,0,0,0,0,0,0,1461766087582,840,108.876283092,10.4343798614
1.0085448282,-3.1377233511,9.9092049654,-0.404831,0.184735,0.237855,0,0,0,0,0,0,1461766087592,850,109.054813545,10.4429312717
1.1180839917,-3.22989511455,9.99239392905,-0.360893,0.18031,0.279079,0,0,0,0,0,0,1461766087602,860,111.530270697,10.5607893027
1.11344549355,-3.3964397532,9.83737198665,-0.307524,0.195152,0.301909,0,0,0,0,0,0,1461766087612,870,109.549451468,10.466587384
1.14127648245,-3.4658701272,9.79173230295,-0.25107,0.231363,0.318133,0,0,0,0,0,0,1461766087622,880,109.192789241,10.44953536
1.16012467155,-3.51375551085,9.6914799423,-0.189495,0.321759,0.344466,0,0,0,0,0,0,1461766087632,890,107.617150516,10.3738686379
1.1635667706,-3.47500002525,9.56698579005,-0.126911,0.424914,0.371736,0,0,0,0,0,0,1461766087642,900,104.956729912,10.2448391843
1.06735470855,-3.4372938405,9.2982372873,-0.074929,0.505681,0.395027,0,0,0,0,0,0,1461766087652,910,99.4114516707,9.97052915701
0.86698727895,-3.33972847455,9.1177771542,-0.035492,0.534356,0.416798,0,0,0,0,0,0,1461766087662,920,95.0393134592,9.74881087411
0.58687298475,-3.24366351075,8.9166644268,-0.0087,0.535283,0.446398,0,0,0,0,0,0,1461766087672,930,90.3726773714,9.50645451109
0.43589134095,-3.19398352845,8.63504973045,0.005345,0.527632,0.480451,0,0,0,0,0,0,1461766087682,940,84.9556158885,9.21713707658
0.3266561805,-3.1012037589,8.41987441035,0.012986,0.517848,0.512448,0,0,0,0,0,0,1461766087692,950,80.6184541005,8.97877798481
0.2681503032,-3.0165143931,8.3589659283,0.021797,0.482579,0.539343,0,0,0,0,0,0,1461766087702,960,79.0435750594,8.89064536799
0.31303488255,-2.978053104,8.40894991365,0.036016,0.430324,0.564218,0,0,0,0,0,0,1461766087712,970,79.6772297782,8.92621026966
0.3661569639,-2.9773078062,8.31572884935,0.049,0.407894,0.582432,0,0,0,0,0,0,1461766087722,980,78.149778991,8.84023636511
0.3782778597,-2.9687761077,8.31692524845,0.063004,0.398208,0.603715,0,0,0,0,0,0,1461766087732,990,78.1279713051,8.83900284563
0.18196053525,-2.960401314,8.39308291575,0.080306,0.371482,0.629392,0,0,0,0,0,0,1461766087742,1000,79.240926407,8.90173726904
-0.0499741788,-3.0217510908,8.3537292306,0.106181,0.338392,0.656118,0,0,0,0,0,0,1461766087752,1010,78.9182691315,8.88359550697
-0.0900829683,-3.03162628665,8.22594007755,0.127762,0.299007,0.669086,0,0,0,0,0,0,1461766087762,1020,76.8649630425,8.76726656618
-0.05072928315,-2.98479020385,8.12748231555,0.150408,0.245922,0.66512,0,0,0,0,0,0,1461766087772,1030,74.9675148107,8.65837830143
0.0190050939,-2.943337917,8.01405975825,0.172971,0.200367,0.649361,0,0,0,0,0,0,1461766087782,1040,72.888753096,8.53749103051
0.08454226755,-2.8933637382,8.034114153,0.203019,0.157971,0.640968,0,0,0,0,0,0,1461766087792,1050,72.92569134,8.53965405271
0.15891514275,-2.8981493346,8.1862921959,0.24161,0.130354,0.651546,0,0,0,0,0,0,1461766087802,1060,75.4399035049,8.68561474536
0.14918704515,-2.8674744462,8.2103770827,0.276945,0.130243,0.681081,0,0,0,0,0,0,1461766087812,1070,75.6549583142,8.69798587687
0.20904622635,-2.847429858,8.2011000864,0.305903,0.139555,0.728701,0,0,0,0,0,0,1461766087822,1080,75.4095997481,8.68387009047
0.27473049825,-2.84712585495,8.19631449,0.330663,0.147674,0.792356,0,0,0,0,0,0,1461766087832,1090,75.3611736996,8.68108136695
0.2413588086,-2.8457823576,8.12748231555,0.351213,0.1504,0.864624,0,0,0,0,0,0,1461766087842,1100,74.2127000909,8.61467933767
0.09591786555,-2.8610413494,8.05116774345,0.373933,0.15096,0.943287,0,0,0,0,0,0,1461766087852,1110,73.0160598731,8.54494352662
-0.0852973719,-2.89606053945,7.92113289045,0.40184,0.179221,1.017384,0,0,0,0,0,0,1461766087862,1120,71.138788558,8.43438133819
-0.12374885445,-2.84592945585,7.83195212475,0.442443,0.222482,1.08164,0,0,0,0,0,0,1461766087872,1130,69.454102331,8.33391278638
-0.17776333185,-2.83829995995,7.77493684305,0.496854,0.268012,1.131899,0,0,0,0,0,0,1461766087882,1140,68.5371893782,8.27871906627
-0.37618906455,-2.80717397025,7.84497522315,0.571466,0.315845,1.165974,0,0,0,0,0,0,1461766087892,1150,69.5653801634,8.34058632012
-0.4914062205,-2.68521971445,7.8858195039,0.668359,0.375578,1.181627,0,0,0,0,0,0,1461766087902,1160,69.6380342365,8.34494063709
-0.5071163136,-2.56536406035,7.91828899095,0.770529,0.435434,1.182312,0,0,0,0,0,0,1461766087912,1170,69.5375602619,8.33891841079
-0.5038213128,-2.4452044032,7.81175063175,0.885462,0.489079,1.164826,0,0,0,0,0,0,1461766087922,1180,67.2563084213,8.20099435564
-0.56188589535,-2.36305493385,7.6541887929,1.004757,0.51515,1.137966,0,0,0,0,0,0,1461766087932,1190,64.4863504571,8.03033937372
-0.65271416145,-2.31935694705,7.49272394715,1.124199,0.504047,1.103991,0,0,0,0,0,0,1461766087942,1200,61.9463645726,7.87060128406
-0.7769141172,-2.3406077409,7.28892422505,1.230883,0.480165,1.067048,0,0,0,0,0,0,1461766087952,1210,59.2104565008,7.69483310415
-0.90215356725,-2.31861164925,7.1198298834,1.305709,0.425325,1.032803,0,0,0,0,0,0,1461766087962,1220,56.8818186075,7.54200362023
-0.9169712643,-2.2195556877,6.89568157005,1.339061,0.347954,1.00872,0,0,0,0,0,0,1461766087972,1230,53.3176880659,7.3018961966
-0.8337724941,-2.0935611333,6.6875375463,1.341639,0.245925,0.998989,0,0,0,0,0,0,1461766087981,1239,49.801333224,7.0570059674
-0.7445917284,-2.06917224345,6.7023454368,1.359337,0.123577,1.010631,0,0,0,0,0,0,1461766087992,1250,49.7573249693,7.05388722402
-0.8677423833,-2.0539034451,6.9172265604,1.40926,-0.006437,1.06576,0,0,0,0,0,0,1461766088001,1259,52.8195194935,7.26770386666
-1.2681634329,-1.97789287605,7.40877987915,1.495773,-0.161154,1.16876,0,0,0,0,0,0,1461766088011,1269,60.4103180194,7.77240747898
-1.50429535035,-1.87000121295,7.9802369673,1.593099,-0.339295,1.279344,0,0,0,0,0,0,1461766088021,1279,69.4439910918,8.33330613213
-1.5544166274,-1.7006126748,8.42675860845,1.668992,-0.527881,1.355041,0,0,0,0,0,0,1461766088031,1289,76.3185551663,8.73604917376
-1.5921326187,-1.47960245745,8.74233338745,1.711799,-0.749246,1.390833,0,0,0,0,0,0,1461766088041,1299,81.1525027649,9.00846839174
-1.4406998736,-1.2448238439,9.25723610175,1.708608,-0.97582,1.392969,0,0,0,0,0,0,1461766088051,1309,89.3216227717,9.4510117327
-1.2949549275,-1.03862151705,9.82256409615,1.679352,-1.136268,1.359546,0,0,0,0,0,0,1461766088061,1319,99.2384083429,9.96184763701
-1.1345393826,-0.64612415985,10.468992259,1.582943,-1.319201,1.319458,0,0,0,0,0,0,1461766088071,1329,111.304454961,10.5500926518
-1.02501002565,-0.23044411845,11.2324321765,1.405582,-1.531118,1.283541,0,0,0,0,0,0,1461766088081,1339,127.271282645,11.2814574699
-0.8660948829,0.05102347965,11.9192633254,1.188171,-1.619807,1.252154,0,0,0,0,0,0,1461766088091,1349,142.821561963,11.9507975451
-0.8223968961,0.33982637715,12.5046359081,0.927477,-1.564128,1.242183,0,0,0,0,0,0,1461766088101,1359,157.157737814,12.53625693
-0.6811433499,0.5608365945,12.8057067996,0.669216,-1.348873,1.228574,0,0,0,0,0,0,1461766088111,1369,164.764620586,12.8360671775
-0.5760955863,0.5867258865,12.9155401596,0.444512,-1.048084,1.166983,0,0,0,0,0,0,1461766088121,1379,167.487311005,12.9416888776
-0.4752450261,0.4438248399,13.0473696112,0.268545,-0.70117,1.071499,0,0,0,0,0,0,1461766088131,1389,170.656692096,13.0635635298
-0.47749072605,0.6334050645,13.0398872136,0.159838,-0.342508,0.996637,0,0,0,0,0,0,1461766088141,1399,170.667857913,13.0639908877
-0.6860858511,0.7327650291,12.9746442364,0.10937,-0.105002,0.931986,0,0,0,0,0,0,1461766088151,1409,169.349051445,13.0134181307
-1.26562353645,0.4679097267,12.8019606975,0.079919,-0.049098,0.837935,0,0,0,0,0,0,1461766088161,1419,165.710940149,12.8728761413
-1.69477777755,0.184951533,12.4709700219,0.035111,-0.148375,0.723081,0,0,0,0,0,0,1461766088171,1429,158.431572072,12.5869603984
-1.88945740815,0.25707870825,12.1996816227,-0.026166,-0.343704,0.646566,0,0,0,0,0,0,1461766088181,1439,152.468370455,12.347808326
-1.876581408,0.4275067407,12.1661628348,-0.116934,-0.582009,0.617601,0,0,0,0,0,0,1461766088191,1449,151.719837917,12.3174606927
-1.5940743156,0.4010290557,12.2993357838,-0.281511,-0.760105,0.616428,0,0,0,0,0,0,1461766088201,1459,153.97555795,12.4086888086
-1.21264855335,0.4521996336,12.0527402775,-0.500991,-0.809901,0.647578,0,0,0,0,0,0,1461766088211,1469,146.943549219,12.1220274385
-0.7089743388,0.59569887975,12.0703920675,-0.707945,-0.772685,0.711913,0,0,0,0,0,0,1461766088221,1479,146.551866432,12.1058608298
-0.3657058626,0.62113707045,12.0488470771,-0.878942,-0.675717,0.764722,0,0,0,0,0,0,1461766088231,1489,145.694267927,12.0703880603
-0.18360803565,0.5301617061,11.9337770194,-1.002131,-0.545532,0.802951,0,0,0,0,0,0,1461766088241,1499,142.729817295,11.9469584956
-0.13092724905,0.4025196513,11.9840552013,-1.093801,-0.356355,0.786002,0,0,0,0,0,0,1461766088251,1509,143.796743082,11.9915279711
-0.12329775315,0.27831969555,11.6627828167,-1.171075,-0.113425,0.695956,0,0,0,0,0,0,1461766088261,1519,136.11316722,11.6667547853
-0.1138736586,0.30779818485,11.0528644395,-1.218666,0.125734,0.551333,0,0,0,0,0,0,1461766088271,1529,122.273519251,11.0577357199
0.09262286475,0.424819746,10.8617838127,-1.227372,0.175407,0.298361,0,0,0,0,0,0,1461766088281,1539,118.167398407,10.8704828967
-0.0908282661,0.6944606448,10.6165318038,-1.13467,0.288594,0.12811,0,0,0,0,0,0,1461766088291,1549,113.201272902,10.6396086818
-0.50561591145,0.3984793527,10.728453959,-1.005928,0.269636,0.007801,0,0,0,0,0,0,1461766088301,1559,115.514157594,10.7477512808
-0.2160775227,-0.0879843666,10.8707666125,-0.949193,0.131345,-0.112903,0,0,0,0,0,0,1461766088311,1569,118.227997489,10.8732698619
-0.3687066669,-0.11851215675,10.5773252169,-0.973353,0.042003,-0.122519,0,0,0,0,0,0,1461766088321,1579,112.029798482,10.5844129966
-0.35359477335,-0.0516216792,10.5131315406,-1.030356,0.001687,-0.01294,0,0,0,0,0,0,1461766088331,1589,110.653628851,10.519202862
-0.188089629,-0.2006616261,10.6138350026,-1.090415,-0.023085,0.151941,0,0,0,0,0,0,1461766088341,1599,112.729136258,10.6173978101
-0.1364679498,-0.65181195885,10.5626644246,-1.157992,-0.035139,0.319966,0,0,0,0,0,0,1461766088351,1609,112.013362079,10.5836365243
-0.10848986265,-0.8207493957,10.2538169389,-1.222331,-0.0599,0.481688,0,0,0,0,0,0,1461766088361,1619,105.826161438,10.2871843299
-0.06524297715,-0.7538687247,9.98207743845,-1.250378,-0.115152,0.609272,0,0,0,0,0,0,1461766088371,1629,100.214444687,10.0107164922
0.11760995415,-0.3601749684,9.92551325805,-1.161891,-0.21685,0.735208,0,0,0,0,0,0,1461766088381,1639,98.6593715449,9.93274239799
-0.17537053365,-0.43828413915,9.66454134945,-0.973186,-0.329677,0.823073,0,0,0,0,0,0,1461766088391,1649,93.6262073059,9.6760636266
-0.10429265925,-1.0428089139,9.9834209358,-0.78963,-0.57888,0.795019,0,0,0,0,0,0,1461766088401,1659,100.767020971,10.0382777891
0.0173575935,-1.4224400775,10.0220293231,-0.625756,-0.773511,0.713339,0,0,0,0,0,0,1461766088411,1669,102.464708814,10.1224853082
0.25931460165,-1.64464669395,10.9894258676,-0.18335,-1.285616,0.522416,0,0,0,0,0,0,1461766088431,1689,123.539587709,11.114836378
0.62637376815,-1.8812297127,10.2017343519,0.013945,-1.286027,0.219091,0,0,0,0,0,0,1461766088441,1699,108.006753116,10.3926297498
0.81177640245,-1.81314283605,9.8638594782,0.198335,-1.003862,-0.041989,0,0,0,0,0,0,1461766088451,1709,101.242191677,10.0619178926
0.85980888435,-1.24901124075,10.7347399575,0.341952,-0.825639,-0.213288,0,0,0,0,0,0,1461766088461,1719,117.533942352,10.8413072253
1.28492282685,-1.0829177034,10.8502611165,0.42616,-0.521862,-0.41508,0,0,0,0,0,0,1461766088471,1729,120.55190372,10.9796130952
1.90846250205,-1.23808674405,9.6684345498,0.411295,0.30066,-0.762583,0,0,0,0,0,0,1461766088491,1749,98.6537145513,9.93245762897
2.0332508508,-0.99029483865,9.03876578085,0.365746,0.846679,-0.83441,0,0,0,0,0,0,1461766088501,1759,86.8140797308,9.31740735027
1.6687413873,-0.01870109085,7.76985705015,0.035703,1.701088,-0.427037,0,0,0,0,0,0,1461766088511,1769,63.1557261283,7.94705770259
0.19288503195,2.42844500925,6.6371122662,-0.291577,2.110936,0.417149,0,0,0,0,0,0,1461766088521,1779,49.9858090326,7.07006428773
-0.4339398375,0.9174223656,9.48931791405,-0.22168,1.885912,0.821492,0,0,0,0,0,0,1461766088531,1789,91.0771220534,9.54343345203
0.10998045825,-2.2704320691,10.4336788725,-0.169916,1.542544,0.817842,0,0,0,0,0,0,1461766088541,1799,114.028612296,10.6784180615
0.7005995451,-2.6139947418,9.2000737218,-0.277242,1.267427,0.868318,0,0,0,0,0,0,1461766088551,1809,91.9651647193,9.58984696016
0.4073052477,-1.01334023115,8.53359116415,-0.403991,0.674504,1.031606,0,0,0,0,0,0,1461766088561,1819,74.0149341457,8.60319325284
-0.11776685895,-0.5386934046,9.03143048145,-0.595776,0.002189,1.116266,0,0,0,0,0,0,1461766088571,1829,81.8707961585,9.04824823701
-0.60991837725,-1.743408459,8.2243023837,-1.039801,-0.059067,1.023718,0,0,0,0,0,0,1461766088581,1839,71.0506231804,8.42915317101
-0.50606701275,-2.0826366366,6.79541940285,-1.464941,0.417771,0.951577,0,0,0,0,0,0,1461766088591,1849,50.7712040421,7.12539150097
-0.60019027965,0.0342640857,7.4909293485,-1.729026,0.783633,0.994168,0,0,0,0,0,0,1461766088601,1859,56.4754249036,7.51501330029
-0.26500240065,1.00884883125,9.2331414084,-1.804484,0.714307,0.990141,0,0,0,0,0,0,1461766088611,1869,86.3389025042,9.29187292768
-0.16130794095,0.0190050939,9.33309957255,-1.72066,0.605761,0.738901,0,0,0,0,0,0,1461766088621,1879,87.1331290765,9.33451279267
-0.1509816438,-1.30990991625,9.39699905235,-1.506751,0.41027,0.356249,0,0,0,0,0,0,1461766088631,1889,90.0422506353,9.48905952323
-0.1776162336,-1.84007162235,8.8080274659,-1.14076,0.186821,0.076978,0,0,0,0,0,0,1461766088641,1899,80.9987589419,8.99993105206
-0.33443277465,-1.20547015875,8.48242058625,-0.542312,-0.238786,0.048018,0,0,0,0,0,0,1461766088651,1909,73.5164625864,8.57417416352
-0.83033039505,-1.19170176255,8.66572461885,-0.051727,-0.280901,0.186951,0,0,0,0,0,0,1461766088661,1919,77.2043848256,8.78660257583
-1.05164461545,-2.47198609125,7.76850374625,0.160232,-0.044388,0.36515,0,0,0,0,0,0,1461766088671,1929,67.566322088,8.21987360536
-0.40760925075,-1.8375317259,8.82568906245,0.212429,-0.094507,0.550604,0,0,0,0,0,0,1461766088681,1939,81.435455572,9.02415954935
