-0.0128661936,0.02438888985,9.7782679098,0.002654,0.000369,-0.000975,0,0,0,0,0,0,1461766141461,0,95.6152836727,9.77830678966
-0.0089827998,0.0213978921,9.7758751116,0.001597,0.000513,0.000129,0,0,0,0,0,0,1461766141471,10,95.5682727581,9.77590265695
-0.01436659575,0.03246948705,9.78784890915,0.000536,-0.000554,0.000148,0,0,0,0,0,0,1461766141481,20,95.803246935,9.78791330852
-0.01032629715,0.02409469335,9.77153080995,-0.000532,-0.000557,0.000158,0,0,0,0,0,0,1461766141491,30,95.4835015565,9.77156597258
-0.01585719135,0.02274138945,9.74819122095,0.00053,0.00051,0.000138,0,0,0,0,0,0,1461766141501,40,95.0280007015,9.74823064466
-0.0007452978,0.0314201862,9.7407088233,-0.000527,-0.000565,0.001223,0,0,0,0,0,0,1461766141511,50,94.8823961639,9.74075952705
-0.0164553909,0.0254381907,9.72753862665,0.000535,0.000502,0.001204,0,0,0,0,0,0,1461766141521,60,94.6259256144,9.72758580607
-0.00748239765,0.0303806919,9.7730312121,0.000531,0.00051,0.000138,0,0,0,0,0,0,1461766141531,70,95.5131180454,9.77308129739
-0.00253989645,0.04145228685,9.7751298138,0.001603,0.000505,0.001195,0,0,0,0,0,0,1461766141541,80,95.5548876198,9.77521803439
-0.0109244967,0.03501919005,9.74789702445,0.000537,-0.000554,0.000148,0,0,0,0,0,0,1461766141551,90,95.0228420876,9.74796604875
-0.003138096,0.03366588615,9.760459215,-0.001588,-0.001633,0.001243,0,0,0,0,0,0,1461766141561,100,95.2677073272,9.76051777967
-0.00583489725,0.0234964938,9.7523786178,-0.00053,-0.000558,0.000158,0,0,0,0,0,0,1461766141571,110,95.1094748362,9.75240866844
-0.02034859125,0.03980478645,9.75552652035,0.000538,-0.000555,0.000148,0,0,0,0,0,0,1461766141581,120,95.1722961754,9.75562894822
-0.0181028913,0.03097889145,9.75837041985,-0.000534,0.000506,0.000148,0,0,0,0,0,0,1461766141591,130,95.2270806574,9.75843638384
-0.0169064922,0.0181028913,9.78261221145,0.000532,0.00051,0.000138,0,0,0,0,0,0,1461766141601,140,95.7001152238,9.78264357031
-0.02888028975,0.0415993851,9.76929491655,0.000541,-0.000533,0.001222,0,0,0,0,0,0,1461766141611,150,95.4416877465,9.76942617284
-0.00777659415,0.0371079852,9.7722859143,0.002666,0.000545,0.000128,0,0,0,0,0,0,1461766141621,160,95.4990094688,9.77235946273
-0.01601409615,0.03217529055,9.75701711595,0.00159,0.001613,-0.000938,0,0,0,0,0,0,1461766141631,170,95.2006747015,9.75708330914
-0.01436659575,0.02274138945,9.7682456157,0.000527,0.001602,0.000137,0,0,0,0,0,0,1461766141641,180,95.4193459785,9.76828265247
-0.0242417916,0.0342640857,9.7601650185,0.000532,0.000539,0.000147,0,0,0,0,0,0,1461766141651,190,95.2625828804,9.76025526717
-0.0073352994,0.0299295906,9.74175812415,0.000528,0.000547,-0.000919,0,0,0,0,0,0,1461766141661,200,94.9028009365,9.741806862
-0.0009022026,0.01271909535,9.7466908188,0.0016,-0.000514,-0.000918,0,0,0,0,0,0,1461766141671,210,94.9981445066,9.74669915954
-0.02079969255,0.0142194975,9.7758751116,0.001593,0.001606,0.000128,0,0,0,0,0,0,1461766141681,220,95.5683690189,9.77590758032
-0.01226799405,0.0285762867,9.7701873126,-0.000536,0.000536,0.000156,0,0,0,0,0,0,1461766141691,230,95.4575272311,9.77023680527
