0674	 0.286354	 0.219514	 0.144531	 -0.009300	 0.104788	 0.983892	 5
1462172253.346	 2	 -0.294683	 -0.816435	 -1.146923	 -0.055399	 0.284146	 0.207814	 0.143622	 -0.012588	 0.098735	 0.984614	 5
1462172253.356	 2	 -0.332871	 -0.872677	 -1.290992	 -0.060284	 0.281638	 0.194560	 0.142525	 -0.016072	 0.091912	 0.985383	 5
1462172253.366	 2	 -0.352886	 -0.938407	 -1.416124	 -0.065449	 0.279032	 0.179939	 0.141338	 -0.019782	 0.084396	 0.986159	 5
1462172253.376	 2	 -0.367512	 -1.006164	 -1.525335	 -0.071013	 0.276421	 0.164133	 0.140103	 -0.023756	 0.076267	 0.986909	 5
1462172253.386	 2	 -0.363751	 -1.040840	 -1.612017	 -0.076813	 0.273939	 0.147361	 0.138871	 -0.027890	 0.067642	 0.987604	 5
1462172253.396	 2	 -0.334184	 -1.026733	 -1.708062	 -0.082373	 0.271848	 0.129648	 0.137749	 -0.031939	 0.058559	 0.988219	 5
1462172253.406	 2	 -0.273504	 -0.978674	 -1.802996	 -0.087295	 0.270463	 0.110982	 0.136882	 -0.035698	 0.049030	 0.988729	 5
1462172253.416	 2	 -0.230970	 -0.942168	 -1.885090	 -0.091577	 0.269760	 0.091493	 0.136264	 -0.039166	 0.039119	 0.989125	 5
1462172253.426	 2	 -0.256916	 -0.940590	 -1.971176	 -0.095562	 0.269126	 0.071122	 0.135602	 -0.042537	 0.028788	 0.989431	 5
1462172253.436	 2	 -0.300906	 -0.916636	 -2.059028	 -0.099146	 0.268225	 0.049803	 0.134728	 -0.045767	 0.018021	 0.989661	 5
1462172253.446	 2	 -0.333162	 -0.899052	 -2.140647	 -0.102283	 0.267113	 0.027585	 0.133672	 -0.048825	 0.006845	 0.989799	 5
1462172253.456	 2	 -0.349553	 -0.917627	 -2.215281	 -0.105336	 0.265940	 0.004570	 0.132514	 -0.051877	 -0.004718	 0.989811	 5
1462172253.466	 2	 -0.343589	 -0.957458	 -2.278584	 -0.108585	 0.264920	 -0.019130	 0.131358	 -0.055049	 -0.016634	 0.989666	 5
1462172253.476	 2	 -0.304566	 -1.015354	 -2.326355	 -0.112241	 0.264324	 -0.043335	 0.130334	 -0.058439	 -0.028833	 0.989326	 5
1462172253.486	 2	 -0.230310	 -1.083869	 -2.357481	 -0.116513	 0.264506	 -0.067822	 0.129612	 -0.062145	 -0.041225	 0.988756	 5
1462172253.496	 2	 -0.142245	 -1.162029	 -2.393080	 -0.121461	 0.265721	 -0.092530	 0.129302	 -0.066209	 -0.053788	 0.987929	 5
1462172253.506	 2	 -0.081888	 -1.214732	 -2.449515	 -0.126878	 0.267792	 -0.117689	 0.129302	 -0.070555	 -0.066615	 0.986846	 5
1462172253.516	 2	 -0.041590	 -1.212149	 -2.516985	 -0.132180	 0.270529	 -0.143460	 0.129522	 -0.074914	 -0.079742	 0.985522	 5
1462172253.526	 2	 -0.040717	 -1.180868	 -2.603028	 -0.136943	 0.273624	 -0.170040	 0.129819	 -0.079088	 -0.093225	 0.983972	 5
1462172253.536	 2	 -0.093085	 -1.099659	 -2.719051	 -0.140623	 0.276583	 -0.197818	 0.129967	 -0.082822	 -0.107201	 0.982221	 5
1462172253.546	 2	 -0.176320	 -0.996066	 -2.840990	 -0.142830	 0.279033	 -0.226982	 0.129815	 -0.085915	 -0.121720	 0.980281	 5
1462172253.556	 2	 -0.278998	 -0.956112	 -2.946301	 -0.144029	 0.280702	 -0.257433	 0.129229	 -0.088565	 -0.136752	 0.978139	 5
1462172253.566	 2	 -0.365885	 -0.976704	 -3.034194	 -0.144949	 0.281610	 -0.288976	 0.128190	 -0.091101	 -0.152243	 0.975751	 5
1462172253.576	 2	 -0.399655	 -1.043232	 -3.128306	 -0.146117	 0.282211	 -0.321540	 0.126885	 -0.093789	 -0.168198	 0.973043	 5
1462172253.586	 2	 -0.392038	 -1.161968	 -3.217934	 -0.148237	 0.282253	 -0.355019	 0.125122	 -0.096932	 -0.184596	 0.969986	 5
1462172253.596	 2	 -0.363190	 -1.333702	 -3.274137	 -0.151585	 0.283449	 -0.389183	 0.123692	 -0.100781	 -0.201371	 0.966433	 5
1462172253.606	 2	 -0.342866	 -1.510659	 -3.320723	 -0.156558	 0.285100	 -0.423785	 0.122186	 -0.105462	 -0.218401	 0.962419	 5
1462172253.616	 2	 -0.371483	 -1.649239	 -3.375051	 -0.162814	 0.286882	 -0.458963	 0.120434	 -0.110782	 -0.235711	 0.957948	 5
1462172253.626	 2	 -0.455305	 -1.715431	 -3.443146	 -0.169648	 0.288293	 -0.494939	 0.118234	 -0.116349	 -0.253339	 0.953049	 5
1462172253.636	 2	 -0.570869	 -1.708274	 -3.529466	 -0.176247	 0.289011	 -0.531932	 0.115509	 -0.121733	 -0.271321	 0.947747	 5
1462172253.646	 2	 -0.706506	 -1.641637	 -3.635307	 -0.181952	 0.288826	 -0.570214	 0.112244	 -0.126585	 -0.289728	 0.942038	 5
1462172253.656	 2	 -0.830093	 -1.511200	 -3.738528	 -0.186151	 0.287751	 -0.609833	 0.108560	 -0.130596	 -0.308537	 0.935930	 5
1462172253.666	 2	 -0.902191	 -1.361454	 -3.798321	 -0.188665	 0.286076	 -0.650340	 0.104696	 -0.133683	 -0.327525	 0.929460	 5
1462172253.676	 2	 -0.885733	 -1.243635	 -3.825077	 -0.189878	 0.284476	 -0.691177	 0.100989	 -0.136096	 -0.346463	 0.922628	 5
1462172253.686	 2	 -0.796887	 -1.184351	 -3.827431	 -0.190406	 0.283627	 -0.731970	 0.097703	 -0.138224	 -0.365218	 0.915404	 5
1462172253.696	 2	 -0.665298	 -1.156726	 -3.778229	 -0.190789	 0.283930	 -0.772149	 0.094973	 -0.140387	 -0.383556	 0.907830	 5
1462172253.706	 2	 -0.510239	 -1.159762	 -3.694346	 -0.191355	 0.285595	 -0.811250	 0.092854	 -0.142785	 -0.401283	 0.899979	 5
1462172253.716	 2	 -0.398233	 -1.244535	 -3.605520	 -0.192783	 0.288375	 -0.849196	 0.091086	 -0.145705	 -0.418388	 0.891866	 5
1462172253.726	 2	 -0.432284	 -1.463420	 -3.589143	 -0.196073	 0.291283	 -0.886721	 0.088922	 -0.149437	 -0.435229	 0.883367	 5
1462172253.736	 2	 -0.676944	 -1.666554	 -3.685887	 -0.201182	 0.292554	 -0.925403	 0.085424	 -0.153634	 -0.452466	 0.874285	 5
1462172253.746	 2	 -0.976180	 -1.651695	 -3.811035	 -0.206194	 0.291354	 -0.965953	 0.080586	 -0.157235	 -0.470289	 0.864645	 5
1462172253.756	 2	 -1.203191	 -1.472282	 -3.949135	 -0.209312	 0.288144	 -1.008387	 0.075076	 -0.159500	 -0.488612	 0.854506	 5
1462172253.766	 2	 -1.297174	 -1.163343	 -4.065873	 -0.209390	 0.284007	 -1.052356	 0.069756	 -0.160148	 -0.507244	 0.843914	 5
1462172253.776	 2	 -1.267902	 -0.772228	 -4.093436	 -0.205734	 0.279900	 -1.096800	 0.065400	 -0.159108	 -0.525720	 0.833082	 5
1462172253.786	 2	 -1.116647	 -0.443470	 -4.018156	 -0.198933	 0.276659	 -1.140402	 0.062409	 -0.156858	 -0.543529	 0.822239	 5
1462172253.796	 2	 -0.886894	 -0.291901	 -3.851421	 -0.190756	 0.274913	 -1.182044	 0.060699	 -0.154337	 -0.560281	 0.811530	 5
1462172253.806	 2	 -0.662445	 -0.384730	 -3.654942	 -0.183590	 0.274764	 -1.221213	 0.059668	 -0.152586	 -0.575856	 0.800966	 5
1462172253.816	 2	 -0.531812	 -0.624570	 -3.528288	 -0.179058	 0.275688	 -1.258586	 0.058517	 -0.152148	 -0.590588	 0.790337	 5
1462172253.826	 2	 -0.522774	 -0.815433	 -3.443816	 -0.176888	 0.276729	 -1.294958	 0.056810	 -0.152646	 -0.604795	 0.779548	 5
1462172253.836	 2	 -0.625344	 -0.886006	 -3.390291	 -0.175844	 0.276847	 -1.330861	 0.054430	 -0.153275	 -0.618661	 0.768637	 5
1462172253.846	 2	 -0.763458	 -0.801175	 -3.335011	 -0.174468	 0.275499	 -1.366469	 0.051607	 -0.153285	 -0.632225	 0.757715	 5
1462172253.856	 2	 -0.848383	 -0.567239	 -3.230848	 -0.171346	 0.272927	 -1.401318	 0.048955	 -0.152188	 -0.645284	 0.747028	 5
1462172253.866	 2	 -0.840034	 -0.295890	 -3.063202	 -0.166028	 0.269792	 -1.434603	 0.046986	 -0.150020	 -0.657542	 0.736834	 5
1462172253.876	 2	 -0.761491	 -0.116920	 -2.845871	 -0.159347	 0.266767	 -1.465617	 0.045768	 -0.147315	 -0.668782	 0.727279	 5
1462172253.886	 2	 -0.663138	 -0.052740	 -2.609531	 -0.152528	 0.264122	 -1.494037	 0.045016	 -0.144624	 -0.678941	 0.718399	 5
1462172253.896	 2	 -0.565131	 -0.052457	 -2.384440	 -0.146292	 0.261929	 -1.519912	 0.044494	 -0.142242	 -0.688082	 0.710163	 5
1462172253.906	 2	 -0.489915	 -0.117122	 -2.177873	 -0.141178	 0.260108	 -1.543494	 0.043943	 -0.140339	 -0.696332	 0.702492	 5
1462172253.916	 2	 -0.457511	 -0.202979	 -1.977525	 -0.137508	 0.258344	 -1.564931	 0.043104	 -0.138917	 -0.703780	 0.695369	 5
1462172253.926	 2	 -0.470937	 -0.265399	 -1.790415	 -0.135091	 0.256229	 -1.584386	 0.041867	 -0.137759	 -0.710507	 0.688803	 5
1462172253.936	 2	 -0.501180	 -0.257704	 -1.621689	 -0.133282	 0.253561	 -1.602106	 0.040366	 -0.136567	 -0.716605	 0.682787	 5
1462172253.946	 2	 -0.508565	 -0.169121	 -1.436424	 -0.131270	 0.250471	 -1.617993	 0.038942	 -0.135104	 -0.722037	 0.677417	 5
1462172253.956	 2	 -0.488034	 -0.062386	 -1.229917	 -0.128748	 0.247239	 -1.631770	 0.037821	 -0.133365	 -0.726712	 0.672809	 5
1462172253.966	 2	 -0.458100	 -0.003497	 -1.017543	 -0.126086	 0.243981	 -1.643334	 0.036913	 -0.131518	 -0.730617	 0.668984	 5
1462172253.976	 2	 -0.414450	 0.011832	 -0.792905	 -0.123766	 0.240815	 -1.652565	 0.036086	 -0.129769	 -0.733729	 0.665958	 5
1462172253.986	 2	 -0.360379	 -0.021830	 -0.573076	 -0.122250	 0.237869	 -1.659444	 0.035203	 -0.128320	 -0.736057	 0.663713	 5
1462172253.996	 2	 -0.287245	 -0.062140	 -0.382251	 -0.121671	 0.235341	 -1.664190	 0.034262	 -0.127292	 -0.737679	 0.662158	 5
1462172254.006	 2	 -0.207709	 -0.065565	 -0.235900	 -0.121638	 0.233405	 -1.667233	 0.033430	 -0.126627	 -0.738729	 0.661156	 5
1462172254.016	 2	 -0.133392	 -0.031855	 -0.104079	 -0.121694	 0.232065	 -1.668815	 0.032860	 -0.126183	 -0.739283	 0.660650	 5
1462172254.026	 2	 -0.073923	 0.016831	 0.033340	 -0.121616	 0.231199	 -1.668942	 0.032590	 -0.125843	 -0.739343	 0.660661	 5
1462172254.036	 2	 -0.037815	 0.072123	 0.192338	 -0.121377	 0.230563	 -1.667452	 0.032559	 -0.125508	 -0.738861	 0.661266	 5
1462172254.046	 2	 -0.018709	 0.131814	 0.364315	 -0.120950	 0.229946	 -1.664213	 0.032712	 -0.125089	 -0.737796	 0.662525	 5
1462172254.056	 2	 0.003558	 0.178769	 0.541475	 -0.120413	 0.229317	 -1.659154	 0.033014	 -0.124599	 -0.736123	 0.664461	 5
1462172254.066	 2	 0.031090	 0.216090	 0.712104	 -0.119897	 0.228747	 -1.652297	 0.033437	 -0.124106	 -0.733844	 0.667048	 5
1462172254.076	 2	 0.063894	 0.242734	 0.879391	 -0.119469	 0.228300	 -1.643695	 0.033975	 -0.123657	 -0.730971	 0.670251	 5
1462172254.086	 2	 0.099794	 0.247032	 1.046443	 -0.119341	 0.228007	 -1.633332	 0.034562	 -0.123330	 -0.727492	 0.674056	 5
1462172254.096	 2	 0.148335	 0.232015	 1.195088	 -0.119683	 0.227974	 -1.621349	 0.035165	 -0.123226	 -0.723447	 0.678383	 5
