% Compass data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Magnetic heading in degrees starting at due north and continuing clockwise (e.g. east = 90) - negative values indicate invalid values
% 		 NOTE: True heading only provides valid values when GPS is activated at same time!
% 	 3: True heading in degrees starting at due north and continuing clockwise (e.g. east = 90) - negative values indicate invalid values
% 	 4: Error likelihood - negative values indicate invalid values
% 	 5: Geomagnetic data for the x-axis measured in microteslas
% 	 6: Geomagnetic data for the y-axis measured in microteslas
% 	 7: Geomagnetic data for the z-axis measured in microteslas
% 	 8: Label used for the current sample
% 
% 
1462068353.170	 176.493835	 -1.000000	 15.000000	 -0.727184	 -32.314144	 -13.192062	 1
1462068353.187	 174.191223	 -1.000000	 15.000000	 -1.030717	 -31.982822	 -13.122478	 1
1462068353.208	 173.173935	 -1.000000	 15.000000	 -1.316905	 -31.887749	 -13.381329	 1
1462068353.236	 170.198364	 -1.000000	 15.000000	 -2.184144	 -31.230877	 -14.082741	 1
1462068353.248	 167.935333	 -1.000000	 15.000000	 -2.773866	 -30.988873	 -14.650547	 1
1462068353.268	 166.624496	 -1.000000	 15.000000	 -2.808555	 -30.055420	 -15.685970	 1
1462068353.296	 165.850311	 -1.000000	 15.000000	 -2.773866	 -29.467693	 -17.122189	 1
1462068353.308	 166.164124	 -1.000000	 15.000000	 -2.426970	 -28.568810	 -18.124203	 1
1462068353.328	 167.738968	 -1.000000	 15.000000	 -1.282212	 -28.119366	 -19.159618	 1
1462068353.356	 168.954132	 -1.000000	 15.000000	 0.105373	 -27.635361	 -20.094830	 1
1462068353.369	 169.349365	 -1.000000	 15.000000	 1.250131	 -27.255058	 -20.529034	 1
1462068353.390	 169.542953	 -1.000000	 15.000000	 2.603026	 -27.082199	 -20.762844	 1
1462068353.416	 169.895691	 -1.000000	 15.000000	 3.955919	 -27.047623	 -20.863041	 1
1462068353.429	 170.287262	 -1.000000	 15.000000	 5.065987	 -26.840195	 -20.796246	 1
1462068353.450	 171.301056	 -1.000000	 15.000000	 6.488259	 -26.598183	 -20.629246	 1
1462068353.475	 172.278748	 -1.000000	 15.000000	 8.118670	 -26.010452	 -20.529049	 1
1462068353.490	 173.067917	 -1.000000	 15.000000	 9.714391	 -25.249863	 -20.395443	 1
1462068353.511	 174.717438	 -1.000000	 15.000000	 11.899837	 -24.385551	 -20.295246	 1
1462068353.535	 176.652206	 -1.000000	 15.000000	 14.154662	 -23.521240	 -20.195049	 1
1462068353.550	 178.481018	 -1.000000	 15.000000	 16.270729	 -22.034622	 -19.493641	 1
1462068353.571	 179.573425	 -1.000000	 15.000000	 18.386797	 -20.962875	 -18.591831	 1
1462068353.591	 181.688232	 -1.000000	 15.000000	 21.370104	 -19.718269	 -17.255802	 1
1462068353.611	 183.121140	 -1.000000	 15.000000	 23.590240	 -18.473656	 -15.786175	 1
1462068353.632	 185.448044	 -1.000000	 15.000000	 25.845064	 -17.194473	 -13.748745	 1
1462068353.652	 187.487137	 -1.000000	 15.000000	 28.273338	 -15.673294	 -12.011921	 1
1462068353.672	 191.428864	 -1.000000	 15.000000	 30.424095	 -13.944672	 -9.807491	 1
1462068353.695	 194.838318	 -1.000000	 15.000000	 31.603542	 -11.939468	 -7.937061	 1
1462068353.714	 198.985413	 -1.000000	 15.000000	 33.060505	 -9.934273	 -5.933033	 1
1462068353.734	 203.802856	 -1.000000	 15.000000	 34.066505	 -7.617920	 -3.695198	 1
1462068353.755	 208.564789	 -1.000000	 15.000000	 34.690918	 -5.751007	 -1.691170	 1
1462068353.774	 213.431335	 -1.000000	 15.000000	 35.141880	 -3.987808	 -0.121349	 1
1462068353.794	 219.094376	 -1.000000	 15.000000	 35.384708	 -2.362907	 1.582077	 1
1462068353.814	 225.180038	 -1.000000	 15.000000	 35.384708	 -0.910873	 3.118496	 1
1462068353.835	 234.286774	 -1.000000	 15.000000	 35.315331	 0.264595	 3.652901	 1
1462068353.853	 235.912506	 -1.000000	 15.000000	 34.864368	 0.714035	 3.953506	 1
1462068353.873	 239.312439	 -1.000000	 15.000000	 34.725609	 1.267197	 4.153908	 1
1462068353.894	 241.886078	 -1.000000	 15.000000	 34.309334	 1.336334	 3.753101	 1
1462068353.914	 241.439423	 -1.000000	 15.000000	 34.517475	 1.543770	 2.884693	 1
1462068353.936	 240.838211	 -1.000000	 15.000000	 34.448093	 0.644890	 2.751091	 1
1462068353.955	 238.580368	 -1.000000	 15.000000	 34.656235	 0.368309	 2.417088	 1
1462068353.975	 238.477173	 -1.000000	 15.000000	 34.864368	 -0.392281	 2.884693	 1
1462068353.996	 237.618362	 -1.000000	 15.000000	 35.454090	 -0.910866	 3.385700	 1
1462068354.014	 236.533463	 -1.000000	 15.000000	 35.107197	 -1.602310	 4.387714	 1
1462068354.036	 237.096359	 -1.000000	 15.000000	 34.829678	 -1.671463	 5.322929	 1
1462068354.056	 237.535065	 -1.000000	 15.000000	 34.552158	 -2.155472	 6.592152	 1
1462068354.076	 237.280869	 -1.000000	 15.000000	 33.823677	 -2.535774	 7.560764	 1
1462068354.106	 237.744385	 -1.000000	 15.000000	 33.129887	 -3.088936	 8.896782	 1
1462068354.126	 238.426636	 -1.000000	 15.000000	 32.574848	 -3.572952	 10.099201	 1
1462068354.146	 238.942108	 -1.000000	 15.000000	 32.505470	 -3.849533	 10.900810	 1
1462068354.166	 239.392502	 -1.000000	 15.000000	 32.262642	 -4.022392	 11.602222	 1
1462068354.186	 239.383453	 -1.000000	 15.000000	 32.366711	 -4.126114	 11.635624	 1
1462068354.206	 238.274063	 -1.000000	 15.000000	 32.297333	 -4.471832	 11.568821	 1
1462068354.226	 237.353149	 -1.000000	 15.000000	 32.262642	 -4.644699	 11.602222	 1
1462068354.247	 237.360474	 -1.000000	 15.000000	 31.915745	 -4.852127	 11.802624	 1
1462068354.283	 236.070953	 -1.000000	 15.000000	 31.846367	 -5.059563	 11.869423	 1
1462068354.319	 235.918274	 -1.000000	 15.000000	 32.089195	 -5.163284	 12.236828	 1
1462068354.319	 236.183548	 -1.000000	 15.000000	 31.985126	 -4.921280	 12.470631	 1
1462068354.363	 236.692078	 -1.000000	 15.000000	 31.742298	 -4.955856	 12.504032	 1
1462068354.370	 236.747925	 -1.000000	 15.000000	 31.672920	 -4.748421	 12.437229	 1
1462068354.370	 237.922501	 -1.000000	 15.000000	 31.742298	 -4.333542	 12.504032	 1
1462068354.388	 238.108917	 -1.000000	 15.000000	 31.395405	 -3.987823	 11.969624	 1
1462068354.408	 238.343613	 -1.000000	 15.000000	 31.638233	 -3.469231	 12.136627	 1
1462068354.438	 239.339417	 -1.000000	 15.000000	 32.123890	 -2.639496	 11.802620	 1
1462068354.448	 239.835510	 -1.000000	 15.000000	 32.609543	 -1.809761	 11.468616	 1
1462068354.468	 240.587479	 -1.000000	 15.000000	 32.921749	 -0.876305	 11.368416	 1
1462068354.497	 241.507065	 -1.000000	 15.000000	 33.268646	 -0.184860	 11.502018	 1
1462068354.509	 242.172653	 -1.000000	 15.000000	 33.303333	 0.610306	 11.268215	 1
1462068354.529	 243.432526	 -1.000000	 15.000000	 33.164574	 1.301758	 11.268215	 1
1462068354.557	 245.050568	 -1.000000	 15.000000	 33.511471	 1.854912	 11.268215	 1
1462068354.569	 246.365173	 -1.000000	 15.000000	 33.303333	 2.408073	 11.067814	 1
1462068354.589	 247.974060	 -1.000000	 15.000000	 33.129887	 3.272385	 11.034412	 1
1462068354.616	 249.690643	 -1.000000	 15.000000	 33.199268	 4.171272	 11.168015	 1
1462068354.629	 252.009460	 -1.000000	 15.000000	 33.199268	 5.277596	 11.568821	 1
1462068354.649	 255.472748	 -1.000000	 15.000000	 32.436096	 6.591347	 12.170029	 1
1462068354.676	 259.261658	 -1.000000	 15.000000	 31.950439	 8.389114	 12.704437	 1
1462068354.690	 264.058929	 -1.000000	 15.000000	 30.979130	 10.325180	 13.639648	 1
1462068354.710	 269.075165	 -1.000000	 15.000000	 29.799683	 12.330376	 14.641663	 1
1462068354.735	 273.488220	 -1.000000	 15.000000	 28.377407	 14.093575	 15.209469	 1
1462068354.751	 277.159912	 -1.000000	 15.000000	 27.267338	 15.683907	 15.543472	 1
1462068354.771	 280.970551	 -1.000000	 15.000000	 26.330721	 16.755646	 16.111279	 1
1462068354.795	 282.987823	 -1.000000	 15.000000	 25.879757	 17.412521	 15.743874	 1
1462068354.811	 283.007935	 -1.000000	 15.000000	 25.671618	 17.758247	 15.276268	 1
1462068354.832	 281.480042	 -1.000000	 15.000000	 26.296032	 18.173111	 14.675060	 1
1462068354.855	 280.254089	 -1.000000	 15.000000	 26.712307	 18.518845	 14.341057	 1
1462068354.872	 278.663300	 -1.000000	 15.000000	 27.128582	 18.933708	 13.472645	 1
1462068354.892	 278.207397	 -1.000000	 15.000000	 27.648926	 19.314011	 13.172043	 1
1462068354.913	 278.563904	 -1.000000	 15.000000	 27.510166	 20.212898	 11.969624	 1
1462068354.933	 278.557068	 -1.000000	 15.000000	 26.851063	 21.422928	 11.468616	 1
1462068354.955	 278.718964	 -1.000000	 15.000000	 25.845064	 23.116989	 10.566807	 1
1462068354.973	 280.062531	 -1.000000	 15.000000	 24.457478	 24.569038	 9.831993	 1
1462068354.995	 282.576843	 -1.000000	 15.000000	 22.653618	 26.850822	 9.097183	 1
1462068355.017	 288.249817	 -1.000000	 15.000000	 20.572239	 28.441154	 9.965595	 1
1462068355.035	 297.101501	 -1.000000	 15.000000	 18.456177	 29.720329	 10.399799	 1
1462068355.054	 300.883789	 -1.000000	 15.000000	 16.687004	 30.377205	 11.301613	 1
1462068355.075	 307.384064	 -1.000000	 15.000000	 14.987215	 31.034073	 12.136627	 1
1462068355.104	 316.347260	 -1.000000	 15.000000	 13.599632	 31.034073	 13.539448	 1
1462068355.123	 319.148743	 -1.000000	 15.000000	 13.183357	 31.103218	 13.739849	 1
1462068355.143	 320.460541	 -1.000000	 15.000000	 12.836462	 30.964920	 14.407856	 1
1462068355.164	 320.199921	 -1.000000	 15.000000	 12.801772	 30.792061	 14.508060	 1
1462068355.184	 319.357819	 -1.000000	 15.000000	 13.218047	 30.792061	 14.842064	 1
1462068355.204	 317.601654	 -1.000000	 15.000000	 13.669012	 30.688339	 14.207458	 1
1462068355.223	 316.785553	 -1.000000	 15.000000	 13.703701	 30.584610	 14.107258	 1
1462068355.244	 316.198425	 -1.000000	 15.000000	 13.773079	 30.653755	 13.906853	 1
1462068355.264	 316.113190	 -1.000000	 15.000000	 13.773079	 30.515472	 13.906853	 1
1462068355.285	 316.046783	 -1.000000	 15.000000	 13.669008	 30.411751	 14.007053	 1
1462068355.304	 316.370850	 -1.000000	 15.000000	 13.460869	 30.480904	 14.140656	 1
1462068355.325	 316.464325	 -1.000000	 15.000000	 13.426180	 30.515472	 14.174057	 1
1462068355.346	 316.998077	 -1.000000	 15.000000	 13.426180	 30.169746	 14.307659	 1
1462068355.364	 317.010681	 -1.000000	 15.000000	 13.599630	 30.135178	 14.341057	 1
1462068355.385	 317.115326	 -1.000000	 15.000000	 13.495562	 30.031464	 14.374454	 1
1462068355.406	 317.272461	 -1.000000	 15.000000	 13.495562	 29.754890	 14.842064	 1
1462068355.426	 317.498260	 -1.000000	 15.000000	 13.322115	 29.374588	 14.875465	 1
1462068355.446	 316.802399	 -1.000000	 15.000000	 13.356804	 29.547455	 14.441257	 1
1462068355.467	 317.213989	 -1.000000	 15.000000	 12.732390	 29.754890	 14.374458	 1
1462068355.486	 317.612000	 -1.000000	 15.000000	 12.593634	 29.893181	 14.508060	 1
1462068355.506	 317.476837	 -1.000000	 15.000000	 12.420187	 30.066048	 14.207458	 1
1462068355.526	 317.315674	 -1.000000	 15.000000	 12.663012	 30.169754	 14.307659	 1
1462068355.547	 317.277252	 -1.000000	 15.000000	 12.767080	 30.342621	 14.541462	 1
1462068355.568	 317.072052	 -1.000000	 15.000000	 13.044598	 30.480911	 14.675068	 1
1462068355.587	 316.543121	 -1.000000	 15.000000	 13.079287	 30.584641	 14.441261	 1
1462068355.609	 316.727417	 -1.000000	 15.000000	 13.113976	 30.688347	 14.741867	 1
1462068355.630	 316.883179	 -1.000000	 15.000000	 13.009909	 30.792068	 14.708466	 1
1462068355.649	 317.433716	 -1.000000	 15.000000	 12.767082	 30.688347	 14.875465	 1
1462068355.670	 317.409637	 -1.000000	 15.000000	 12.767082	 30.619209	 14.808662	 1
1462068355.691	 317.066437	 -1.000000	 15.000000	 12.767082	 30.757500	 14.675064	 1
1462068355.709	 316.320343	 -1.000000	 15.000000	 12.940529	 30.515495	 14.508060	 1
1462068355.729	 315.963623	 -1.000000	 15.000000	 13.044598	 30.342636	 14.675060	 1
1462068355.758	 315.941528	 -1.000000	 15.000000	 12.801769	 30.100632	 14.641663	 1
1462068355.768	 316.032745	 -1.000000	 15.000000	 12.940527	 29.824051	 14.842064	 1
1462068355.788	 317.001801	 -1.000000	 15.000000	 12.697699	 29.651192	 15.276268	 1
