% Gyrometer data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Gyro X
% 	 4: Gyro Y
% 	 5: Gyro Z
% 	 6: Roll of the device
% 	 7: Pitch of the device
% 	 8: Yaw of the device
% 	 9: Quaternion X
% 	 10: Quaternion Y
% 	 11: Quaternion Z
% 	 12: Quaternion W
% 	 13: Label used for the current sample
% 
% 
1461724900.370	 0	 3.233189	 3.220354	 0.140604	 2.022105	 0.261095	 -0.608463	 0.317630	 0.780892	 -0.052459	 0.535320	 4
1461724900.380	 0	 3.013541	 2.827306	 0.117543	 2.059002	 0.248092	 -0.637437	 0.327030	 0.787649	 -0.059512	 0.518766	 4
1461724900.390	 0	 2.769000	 2.560065	 0.126776	 2.091678	 0.235412	 -0.663588	 0.335572	 0.793317	 -0.066044	 0.503665	 4
1461724900.400	 0	 2.576584	 2.271279	 0.119368	 2.120684	 0.222945	 -0.687424	 0.343373	 0.798075	 -0.072236	 0.489850	 4
1461724900.410	 0	 2.442956	 2.009909	 0.103178	 2.146298	 0.210610	 -0.709447	 0.350564	 0.802010	 -0.078272	 0.477241	 4
1461724900.420	 0	 2.340349	 1.744360	 0.110127	 2.168680	 0.198396	 -0.730165	 0.357305	 0.805146	 -0.084311	 0.465795	 4
1461724900.430	 0	 2.225305	 1.516424	 0.165495	 2.188210	 0.186761	 -0.749899	 0.363793	 0.807518	 -0.090214	 0.455446	 4
1461724900.440	 0	 2.083173	 1.394159	 0.261513	 2.205779	 0.176241	 -0.768767	 0.370180	 0.809293	 -0.095655	 0.445940	 4
1461724900.450	 0	 1.923420	 1.368850	 0.373508	 2.222577	 0.167226	 -0.786815	 0.376584	 0.810712	 -0.100285	 0.436889	 4
1461724900.460	 0	 1.778622	 1.357231	 0.472710	 2.239013	 0.159658	 -0.804128	 0.383026	 0.811877	 -0.104083	 0.428151	 4
