% Compass data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Magnetic heading in degrees starting at due north and continuing clockwise (e.g. east = 90) - negative values indicate invalid values
% 		 NOTE: True heading only provides valid values when GPS is activated at same time!
% 	 3: True heading in degrees starting at due north and continuing clockwise (e.g. east = 90) - negative values indicate invalid values
% 	 4: Error likelihood - negative values indicate invalid values
% 	 5: Geomagnetic data for the x-axis measured in microteslas
% 	 6: Geomagnetic data for the y-axis measured in microteslas
% 	 7: Geomagnetic data for the z-axis measured in microteslas
% 	 8: Label used for the current sample
% 
% 
1462090018.077	 159.818680	 -1.000000	 15.000000	 -4.800924	 -33.434933	 -7.906429	 1
1462090018.097	 159.816513	 -1.000000	 15.000000	 -4.931012	 -33.564579	 -8.115181	 1
1462090018.125	 159.824509	 -1.000000	 15.000000	 -4.696857	 -33.746086	 -8.140232	 1
1462090018.137	 159.838394	 -1.000000	 15.000000	 -4.523411	 -33.780659	 -8.040031	 1
1462090018.157	 159.845596	 -1.000000	 15.000000	 -4.731550	 -33.918953	 -7.906429	 1
1462090018.185	 159.837723	 -1.000000	 15.000000	 -5.009068	 -33.849812	 -8.440842	 1
1462090018.197	 159.835266	 -1.000000	 15.000000	 -4.870311	 -33.780670	 -8.374046	 1
1462090018.217	 159.829788	 -1.000000	 15.000000	 -5.043760	 -33.953533	 -8.340645	 1
1462090018.244	 159.820770	 -1.000000	 15.000000	 -5.217207	 -34.126396	 -8.374046	 1
1462090018.258	 159.810638	 -1.000000	 15.000000	 -5.251896	 -34.160969	 -8.407444	 1
1462090018.279	 159.807816	 -1.000000	 15.000000	 -5.147828	 -34.333832	 -8.106838	 1
1462090018.304	 159.804092	 -1.000000	 15.000000	 -5.321275	 -34.160969	 -7.605831	 1
1462090018.319	 159.788116	 -1.000000	 15.000000	 -5.598789	 -33.884392	 -7.806236	 1
1462090018.339	 159.772476	 -1.000000	 15.000000	 -5.460032	 -33.469524	 -7.806236	 1
1462090018.364	 159.760941	 -1.000000	 15.000000	 -5.425343	 -33.296661	 -7.438828	 1
1462090018.380	 159.742966	 -1.000000	 15.000000	 -5.529410	 -33.054657	 -7.472225	 1
1462090018.400	 159.722046	 -1.000000	 15.000000	 -5.425343	 -33.296661	 -8.173637	 1
1462090018.423	 159.714783	 -1.000000	 15.000000	 -5.043757	 -33.123798	 -7.939835	 1
1462090018.440	 159.843430	 -1.000000	 15.000000	 -5.043757	 -33.469524	 -7.806236	 1
1462090018.461	 160.874313	 -1.000000	 15.000000	 -4.766239	 -34.091827	 -7.939835	 1
1462090018.480	 162.080002	 -1.000000	 15.000000	 -4.419343	 -34.299263	 -7.873032	 1
1462090018.503	 162.961853	 -1.000000	 15.000000	 -4.280582	 -34.644989	 -7.271824	 1
1462090018.524	 162.787796	 -1.000000	 15.000000	 -4.211204	 -34.990715	 -7.138218	 1
1462090018.543	 161.865585	 -1.000000	 15.000000	 -4.315272	 -35.163582	 -7.171616	 1
1462090018.563	 162.192505	 -1.000000	 15.000000	 -4.072447	 -34.921577	 -7.004612	 1
1462090018.584	 164.414597	 -1.000000	 15.000000	 -3.552104	 -35.025291	 -7.505619	 1
1462090018.602	 166.522552	 -1.000000	 15.000000	 -3.031760	 -34.921577	 -7.939823	 1
1462090018.624	 168.306030	 -1.000000	 15.000000	 -2.164521	 -34.956146	 -8.040024	 1
1462090018.644	 170.609085	 -1.000000	 15.000000	 -0.985075	 -34.679573	 -8.240425	 1
1462090018.662	 170.944962	 -1.000000	 15.000000	 -0.811625	 -34.160980	 -8.741432	 1
1462090018.682	 170.094376	 -1.000000	 15.000000	 -0.811625	 -33.953545	 -8.674629	 1
1462090018.704	 168.346268	 -1.000000	 15.000000	 -0.707557	 -33.780682	 -9.108833	 1
1462090018.724	 166.433929	 -1.000000	 15.000000	 -0.811625	 -33.607819	 -9.943844	 1
1462090018.743	 166.075989	 -1.000000	 15.000000	 -0.499418	 -33.227520	 -10.845657	 1
1462090018.764	 166.983856	 -1.000000	 15.000000	 0.333132	 -32.950947	 -11.914474	 1
1462090018.783	 169.608246	 -1.000000	 15.000000	 2.102304	 -32.224922	 -13.083488	 1
1462090018.806	 173.154327	 -1.000000	 15.000000	 4.148992	 -31.222321	 -14.118904	 1
1462090018.824	 172.555420	 -1.000000	 15.000000	 6.403817	 -30.150574	 -14.820320	 1
1462090018.844	 172.705856	 -1.000000	 15.000000	 8.901470	 -29.459122	 -15.287933	 1
1462090018.864	 177.244873	 -1.000000	 15.000000	 11.780709	 -28.871391	 -14.853729	 1
1462090018.884	 175.080765	 -1.000000	 15.000000	 14.486498	 -27.834221	 -13.918518	 1
1462090018.904	 174.752625	 -1.000000	 15.000000	 17.469805	 -26.797050	 -12.716095	 1
1462090018.926	 179.847946	 -1.000000	 15.000000	 20.522491	 -25.690727	 -11.046066	 1
1462090018.945	 178.082962	 -1.000000	 15.000000	 23.471107	 -23.650955	 -8.741432	 1
