-5.6385897321,-0.00014709825,-8.99851969965,-0.021529,-0.420665,0.054888,0,0,0,0,0,0,1461724900690,320,112.767050974,10.6191831594
-5.6364911304,0.04384508505,-9.00495279645,0.039782,-0.503611,0.077507,0,0,0,0,0,0,1461724900700,330,112.861129521,10.6236118868
-5.6319997305,0.02034859125,-8.9670897069,0.109637,-0.596035,0.090548,0,0,0,0,0,0,1461724900710,340,112.128532841,10.5890761089
-5.5746902523,-0.03696088695,-8.9121730269,0.186946,-0.685245,0.103495,0,0,0,0,0,0,1461724900720,350,110.505365578,10.5121532322
-5.48087098845,-0.141410451,-8.8129699671,0.263031,-0.745607,0.122551,0,0,0,0,0,0,1461724900730,360,107.728383349,10.3792284563
-5.4156280113,-0.18270583305,-8.69639950725,0.329461,-0.790183,0.136242,0,0,0,0,0,0,1461724900740,370,104.989772568,10.2464517062
-5.40171251685,-0.17372303325,-8.62083023295,0.376446,-0.792208,0.141181,0,0,0,0,0,0,1461724900750,380,103.527391712,10.1748411148
-5.3029507518,-0.21712682355,-8.5714542537,0.383578,-0.727248,0.133054,0,0,0,0,0,0,1461724900760,390,101.638258757,10.0815801716
-5.06144484495,-0.2361221109,-8.4701525922,0.280898,-0.483632,0.103949,0,0,0,0,0,0,1461724900780,410,97.4174625049,9.87002849565
-5.03824254765,-0.2403193143,-8.2989694554,0.199058,-0.340179,0.089471,0,0,0,0,0,0,1461724900790,420,94.3145353634,9.71156709102
-5.0644358427,-0.24001531125,-8.1425942091,0.115198,-0.21803,0.078407,0,0,0,0,0,0,1461724900800,430,92.0079582085,9.59207788795
-5.17680909915,-0.2270020194,-8.05236414255,0.038626,-0.128398,0.074846,0,0,0,0,0,0,1461724900810,440,91.6914506501,9.57556529141
-5.27781656415,-0.2349257118,-7.96273227555,-0.020343,-0.060584,0.086452,0,0,0,0,0,0,1461724900820,450,91.315643067,9.55592188473
-5.4398698029,-0.23448441705,-7.8867217065,-0.057878,-0.011852,0.098049,0,0,0,0,0,0,1461724900830,460,91.8475456901,9.58371252126
-5.6158385361,-0.24525200895,-7.8478093161,-0.081421,0.007177,0.104471,0,0,0,0,0,0,1461724900840,470,93.1859020733,9.65328452255
-5.81486246835,-0.2546761035,-7.8104071344,-0.093189,0.008252,0.098169,0,0,0,0,0,0,1461724900850,480,94.8799450486,9.74063370878
-5.9930769015,-0.28924419225,-7.79529524085,-0.100701,0.000923,0.079119,0,0,0,0,0,0,1461724900860,490,96.7672608421,9.83703516523
-6.09991926375,-0.2980798938,-7.80531753495,-0.101759,-0.02124,0.054822,0,0,0,0,0,0,1461724900870,500,98.2208484688,9.91064319148
-6.1431563427,-0.32231187885,-7.82028233025,-0.097481,-0.040226,0.034712,0,0,0,0,0,0,1461724900880,510,98.9990705229,9.94982766298
-6.13253584905,-0.30136508805,-7.82626432575,-0.077167,-0.062379,0.017689,0,0,0,0,0,0,1461724900890,520,98.9492301527,9.94732276307
-6.08928896355,-0.2572258065,-7.8681677139,-0.046186,-0.073948,0.012198,0,0,0,0,0,0,1461724900900,530,99.0536683712,9.95257094279
-6.0677439732,-0.23807361435,-7.9016865018,-0.015203,-0.082357,0.010941,0,0,0,0,0,0,1461724900910,540,99.3108455429,9.96548270496
-6.09303506565,-0.202603323,-7.86501981135,0.010541,-0.112048,0.008862,0,0,0,0,0,0,1461724900920,550,99.0246610507,9.95111355832
-6.15183513945,-0.1856968308,-7.8587338128,0.042803,-0.164072,0.009065,0,0,0,0,0,0,1461724900930,560,99.6392560364,9.98194650539
-6.25898150475,-0.13302585075,-7.85544861855,0.102783,-0.196982,0.024835,0,0,0,0,0,0,1461724900940,570,100.900618352,10.0449299825
-6.3741986607,-0.2260998168,-7.883877807,0.178445,-0.250988,-0.005154,0,0,0,0,0,0,1461724900950,580,102.837058969,10.1408608594
-6.2594227995,-0.15442374285,-7.57637381865,0.24054,-0.314437,-0.030683,0,0,0,0,0,0,1461724900960,590,96.6056607152,9.82881786967
-6.4517096319,0.1307801508,-7.5099344424,0.25365,-0.367675,-0.017512,0,0,0,0,0,0,1461724900970,600,98.0407759513,9.90155421898
-6.40172564655,0.18764833425,-7.39875758505,0.220912,-0.416904,0.01094,0,0,0,0,0,0,1461724900980,610,95.7589169534,9.78564851982
-6.29444198955,0.1652011413,-7.3682297949,0.168452,-0.437868,0.037432,0,0,0,0,0,0,1461724900990,620,93.9381016873,9.69216702742
-6.2408688069,0.12449415225,-7.331572911,0.119389,-0.431734,0.051657,0,0,0,0,0,0,1461724901000,630,92.7159036082,9.62890978295
-6.2263551129,0.0689792727,-7.42703967525,0.077644,-0.410539,0.045429,0,0,0,0,0,0,1461724901010,640,93.9331744697,9.69191283853
-6.2006227257,-0.0375590865,-7.53731433,0.048652,-0.392373,0.022066,0,0,0,0,0,0,1461724901020,650,95.2602401807,9.76013525422
-6.2070558225,-0.1295837517,-7.57427521695,0.027877,-0.36374,-0.003533,0,0,0,0,0,0,1461724901030,660,95.9139789944,9.79356824627
-6.20675181945,-0.12465105705,-7.5950749095,0.020208,-0.330712,-0.014431,0,0,0,0,0,0,1461724901040,670,96.2244689152,9.80940716431
-6.2004658209,-0.0917304687,-7.6380275985,0.013716,-0.314753,-0.017721,0,0,0,0,0,0,1461724901050,680,96.7936564705,9.83837671928
-6.15962154015,-0.080805972,-7.6019591076,0.013811,-0.332851,-0.015422,0,0,0,0,0,0,1461724901060,690,95.7372493966,9.7845413483
-6.08450336715,-0.07047967485,-7.51935853695,0.032971,-0.360784,0.007128,0,0,0,0,0,0,1461724901070,700,93.5669014166,9.67299857421
-6.02076079215,0.00554070075,-7.4870459547,0.069506,-0.385387,0.041143,0,0,0,0,0,0,1461724901080,710,92.3054483434,9.60757244799
-5.97347360805,0.10639126095,-7.4569594593,0.10495,-0.406787,0.073006,0,0,0,0,0,0,1461724901090,720,91.2999504241,9.55510075426
-6.0002552961,0.0746670717,-7.3855873884,0.119748,-0.414651,0.09972,0,0,0,0,0,0,1461724901100,730,90.5555398617,9.51606745781
-5.9707768068,0.1045966623,-7.36568989845,0.112345,-0.412685,0.11895,0,0,0,0,0,0,1461724901110,740,89.9145038185,9.48232586545
-5.958655911,0.17672383755,-7.37167189395,0.087812,-0.404342,0.131875,0,0,0,0,0,0,1461724901120,750,89.8783580925,9.48041972133
-5.96539301085,0.2750345013,-7.37047549485,0.053662,-0.390732,0.148032,0,0,0,0,0,0,1461724901130,760,89.985466771,9.48606698116
-5.9797596066,0.32231187885,-7.4417004675,0.020177,-0.380052,0.181308,0,0,0,0,0,0,1461724901140,770,91.240315748,9.5519796769
-6.042599979,0.3606260697,-7.4830056561,-0.0075,-0.368631,0.228373,0,0,0,0,0,0,1461724901150,780,92.6384393176,9.62488645739
-6.0366179835,0.390104559,-7.5750303213,-0.01383,-0.363476,0.267846,0,0,0,0,0,0,1461724901160,790,93.9740226143,9.69401994089
-6.06116377815,0.39458615235,-7.62679909875,0.002272,-0.367779,0.299748,0,0,0,0,0,0,1461724901170,800,95.0614690699,9.74994713165
-6.10919626005,0.41000204895,-7.6459512909,0.032246,-0.372042,0.330461,0,0,0,0,0,0,1461724901180,810,95.9509517668,9.79545566917
-6.16770213735,0.5496179013,-7.6666038852,0.073956,-0.369975,0.355657,0,0,0,0,0,0,1461724901190,820,97.1194446251,9.8549198183
-6.21408711885,0.6818886477,-7.612432503,0.125355,-0.384906,0.381992,0,0,0,0,0,0,1461724901200,830,97.0289794613,9.85032890117
-6.27782969385,0.86698727895,-7.5239970351,0.17154,-0.424325,0.409667,0,0,0,0,0,0,1461724901210,840,96.773343991,9.83734435664
-6.36222486315,1.1486019753,-7.461607764,0.227444,-0.496663,0.445079,0,0,0,0,0,0,1461724901220,850,97.4727821307,9.87283050248
-6.43928473305,1.38398859495,-7.329023208,0.29432,-0.602154,0.498766,0,0,0,0,0,0,1461724901230,860,97.0943934876,9.85364873981
-6.44228553735,1.69477777755,-7.2700662294,0.36994,-0.733302,0.573932,0,0,0,0,0,0,1461724901240,870,97.2291776399,9.86048566957
-6.41953434135,1.96441867635,-7.16651886795,0.456413,-0.885838,0.669451,0,0,0,0,0,0,1461724901250,880,96.4283545804,9.81979401925
-6.51051951225,2.02547425665,-6.84794328465,0.553888,-1.087449,0.789844,0,0,0,0,0,0,1461724901260,890,93.3837375135,9.66352614285
-6.62139236655,2.02906345395,-6.5437342971,0.678397,-1.34762,0.92973,0,0,0,0,0,0,1461724901270,900,90.780393923,9.52787457532
-6.75666391725,2.3289379464,-6.4029318522,0.830757,-1.630045,1.06958,0,0,0,0,0,0,1461724901280,910,92.0739955528,9.59551955617
-6.8905919706,2.5921457484,-6.23069941455,1.014951,-1.882522,1.199283,0,0,0,0,0,0,1461724901290,920,93.0210924807,9.64474429317
-7.08018200175,2.5219700766,-5.95611601455,1.202149,-2.110379,1.308481,0,0,0,0,0,0,1461724901300,930,91.9646282239,9.58981898807
-7.33770200475,2.40300681855,-5.63799153255,1.34682,-2.383992,1.403555,0,0,0,0,0,0,1461724901310,940,91.4032610016,9.56050526916
-7.54764062715,2.56297126215,-5.60521804245,1.452147,-2.691723,1.49396,0,0,0,0,0,0,1461724901320,950,94.9541700306,9.74444303337
-7.6637599857,2.7883159746,-5.73031039425,1.53798,-2.947322,1.574457,0,0,0,0,0,0,1461724901330,960,99.3443803071,9.96716510885
-7.7300522637,2.8032807699,-5.75904358575,1.601044,-3.115868,1.668198,0,0,0,0,0,0,1461724901340,970,100.778674097,10.0388582068
-8.2029044916,2.7935526723,-5.4419684046,1.644258,-3.345358,1.797852,0,0,0,0,0,0,1461724901350,980,104.706598748,10.2326242356
-8.55963736095,2.8522154544,-5.33422383975,1.727479,-3.657928,1.959902,0,0,0,0,0,0,1461724901360,990,109.856468722,10.4812436629
-8.864140545,2.7366942954,-5.48281268535,1.872252,-3.920127,2.094301,0,0,0,0,0,0,1461724901370,1000,116.123718211,10.7760715574
-9.15144304035,2.56610935815,-5.68676931225,2.024636,-4.032994,2.172891,0,0,0,0,0,0,1461724901380,1010,122.67317217,11.0757921689
-9.40492274475,2.3825013225,-5.89476623775,2.142061,-4.008464,2.211074,0,0,0,0,0,0,1461724901390,1020,128.877153384,11.3524073828
-9.53301590085,2.2036886898,-6.07642276995,2.211717,-3.839184,2.216353,0,0,0,0,0,0,1461724901400,1030,132.657549687,11.5177059212
-9.79473310725,2.03071095435,-6.0765698682,2.228189,-3.533464,2.159011,0,0,0,0,0,0,1461724901410,1040,136.985284985,11.7040712996
-9.90366426465,1.7887539462,-5.84747905365,2.191794,-3.145658,2.054471,0,0,0,0,0,0,1461724901420,1050,135.47521783,11.6393821928
-9.7867996083,1.55740762515,-5.47204509345,2.12411,-2.703543,1.928384,0,0,0,0,0,0,1461724901430,1060,128.150242589,11.3203463988
-9.6232459674,1.3763492925,-4.94741428155,2.0563,-2.24222,1.793593,0,0,0,0,0,0,1461724901440,1070,118.978108397,10.9077086685
-9.4508664315,1.41735047805,-4.4636473635,2.013209,-1.804341,1.674791,0,0,0,0,0,0,1461724901450,1080,111.251906469,10.5476019298
-9.4580448261,1.70809507245,-4.16571456795,2.008749,-1.37306,1.601542,0,0,0,0,0,0,1461724901460,1090,109.725378571,10.4749882373
-9.70045293555,2.25231937125,-3.8089816986,2.029444,-1.001866,1.610697,0,0,0,0,0,0,1461724901470,1100,113.680071285,10.6620856911
-9.9299948514,2.72636799825,-3.29124489135,2.061696,-0.73875,1.714544,0,0,0,0,0,0,1461724901480,1110,116.870173146,10.8106509122
-10.0527042115,2.89710003375,-2.706019407,2.109479,-0.559967,1.867,0,0,0,0,0,0,1461724901490,1120,116.772591602,10.8061367566
-10.0726017015,2.90010083805,-2.2961644563,2.163735,-0.416088,1.995212,0,0,0,0,0,0,1461724901500,1130,115.140261118,10.7303430103
-10.139188176,2.7968476731,-2.0443322523,2.200582,-0.257945,2.056299,0,0,0,0,0,0,1461724901510,1140,114.804788133,10.7146996287
-10.1523583726,2.68521971445,-1.94706108285,2.191049,-0.049484,2.053377,0,0,0,0,0,0,1461724901520,1150,114.071832302,10.680441578
-10.1553493704,2.71350180465,-1.97818707255,2.130853,0.221961,1.998087,0,0,0,0,0,0,1461724901530,1160,114.407436973,10.6961412188
-10.1381388752,2.81405816835,-1.98193317465,2.040288,0.562748,1.901917,0,0,0,0,0,0,1461724901540,1170,114.628842335,10.7064859938
-10.2277707421,3.0669396732,-1.94511938595,1.923897,0.921773,1.77383,0,0,0,0,0,0,1461724901550,1180,117.796902739,10.8534281561
-10.4700317533,3.3733943607,-1.8287058309,1.783223,1.228582,1.649637,0,0,0,0,0,0,1461724901560,1190,124.345519445,11.1510322143
-10.9508174802,3.86375128035,-1.5129741471,1.640365,1.371144,1.586674,0,0,0,0,0,0,1461724901570,1200,137.138068211,11.7105964071
-11.439232703,4.3738585917,-1.2077158587,1.54232,1.350578,1.596245,0,0,0,0,0,0,1461724901580,1210,151.445261408,12.3063098209
-11.8381631569,4.5896419179,-0.7598507202,1.479275,1.159851,1.617753,0,0,0,0,0,0,1461724901590,1220,161.784292982,12.7194454668
-11.9159683247,4.6134326082,-0.2907445944,1.426542,0.826567,1.647957,0,0,0,0,0,0,1461724901600,1230,163.358593964,12.7811812429
-11.6000895426,4.64350929705,0.13063305255,1.378591,0.381642,1.674896,0,0,0,0,0,0,1461724901610,1240,156.141320983,12.4956520831
-10.9060799991,4.71982386915,0.3342856764,1.335108,-0.112137,1.693724,0,0,0,0,0,0,1461724901620,1250,141.331065216,11.8882742741
-9.35375216685,4.93933368435,-0.0100222941,1.30804,-0.869006,1.771343,0,0,0,0,0,0,1461724901640,1270,111.889797291,10.5777973742
-8.79740697225,5.51109477555,-0.5078616114,1.325243,-1.054608,1.851787,0,0,0,0,0,0,1461724901650,1280,108.024458477,10.3934815378
-8.45578599645,6.0641547759,-0.93253425915,1.336673,-1.140311,1.940943,0,0,0,0,0,0,1461724901660,1290,109.143910108,10.4471962798
-8.34999293505,6.2752897974,-1.29225812625,1.318581,-1.081402,2.023682,0,0,0,0,0,0,1461724901670,1300,110.771575122,10.524807605
-8.54227976745,6.31583988165,-1.61248120995,1.250465,-0.854334,2.071187,0,0,0,0,0,0,1461724901680,1310,115.460472688,10.7452534958
-8.88852943485,6.29204919135,-1.55621122605,1.121012,-0.588562,2.036803,0,0,0,0,0,0,1461724901690,1320,121.017631921,11.0008014217
-9.14336244315,6.09782066205,-1.3271204115,0.925294,-0.366034,1.925597,0,0,0,0,0,0,1461724901700,1330,122.54574218,11.0700380388
-9.36946225995,5.70098880975,-0.80608860345,0.690418,-0.259154,1.759323,0,0,0,0,0,0,1461724901710,1340,120.937875286,10.9971757868
-9.47196032055,5.59923604695,-0.5050177119,0.461597,-0.281156,1.620839,0,0,0,0,0,0,1461724901720,1350,121.324519513,11.0147410098
-9.21204751935,5.91885112455,-0.3121424865,0.267751,-0.413169,1.559809,0,0,0,0,0,0,1461724901730,1360,119.992051065,10.9540883265
-8.72707439565,6.24446781075,-0.13182945165,0.123714,-0.630704,1.578007,0,0,0,0,0,0,1461724901740,1370,115.172584751,10.7318490835
-8.31557194455,6.5498731974,-0.22265771775,0.027037,-0.879411,1.661095,0,0,0,0,0,0,1461724901750,1380,112.099152126,10.5876887056
-7.99026906795,6.84225548565,-0.3722958642,-0.035143,-1.17821,1.772059,0,0,0,0,0,0,1461724901760,1390,110.79946412,10.5261324388
-7.91560199625,7.03813151535,-0.6871253454,-0.074134,-1.412093,1.887546,0,0,0,0,0,0,1461724901770,1400,112.664191431,10.614338954
-8.07780233325,7.1226737829,-0.9811649406,-0.018242,-1.391568,2.012628,0,0,0,0,0,0,1461724901780,1410,116.946056993,10.8141600226
-8.25512437035,7.6080980079,-1.5363137361,0.128363,-1.167434,2.111579,0,0,0,0,0,0,1461724901790,1420,128.390493563,11.3309528974
-8.97337570545,7.9298116872,-1.60320421365,0.281325,-0.961125,2.177602,0,0,0,0,0,0,1461724901800,1430,145.973648696,12.0819554997
-9.4508664315,7.62156240105,-1.2246223509,0.35701,-0.915408,2.210622,0,0,0,0,0,0,1461724901810,1440,148.906789641,12.2027369734
-9.61666577235,7.12941088275,-0.8430494904,0.335907,-0.994992,2.176376,0,0,0,0,0,0,1461724901820,1450,144.019492555,12.0008121623
-9.728293731,6.7746197103,-0.77466841725,0.251401,-1.042329,2.069911,0,0,0,0,0,0,1461724901830,1460,141.135282292,11.8800371335
-9.75866461635,6.52772020095,-1.03099202115,0.107567,-1.008548,1.900327,0,0,0,0,0,0,1461724901840,1470,138.905610664,11.7858224433
-9.3474661683,6.44212863255,-1.4769056562,-0.084795,-0.894904,1.698449,0,0,0,0,0,0,1461724901850,1480,131.057395403,11.4480301975
-8.9736797085,6.3918504507,-1.91369919975,-0.285575,-0.797318,1.507452,0,0,0,0,0,0,1461724901860,1490,125.044924322,11.1823487838
-8.9292364239,6.2505969045,-2.22119338155,-0.467764,-0.761656,1.356302,0,0,0,0,0,0,1461724901870,1500,123.734924815,11.1236201308
-8.5650211569,5.5354836654,-2.59184174535,-0.646805,-0.693196,1.230399,0,0,0,0,0,0,1461724901880,1510,110.718810461,10.5223006259
-8.1188035188,5.29562525895,-2.9247839244,-0.745131,-0.541543,1.105149,0,0,0,0,0,0,1461724901890,1520,102.512978465,10.124869306
-8.20754298975,5.7298690995,-3.23842681305,-0.727499,-0.262349,1.039518,0,0,0,0,0,0,1461724901900,1530,110.682570049,10.5205784085
-8.57295465585,5.98469230125,-3.4383333348,-0.646106,0.115587,1.023569,0,0,0,0,0,0,1461724901910,1540,121.134229593,11.006099654
-8.93297271945,5.85061714965,-3.353643969,-0.559174,0.43728,0.992109,0,0,0,0,0,0,1461724901920,1550,125.274650509,11.1926158921
-9.1556304372,5.2516232691,-2.98688880555,-0.515478,0.600788,0.902814,0,0,0,0,0,0,1461724901930,1560,120.3266204,10.9693491329
-9.26127640035,4.63303590165,-2.68761251265,-0.534325,0.653692,0.78738,0,0,0,0,0,0,1461724901940,1570,114.459523248,10.6985757579
-9.2355342066,4.33540710915,-2.35362103275,-0.576058,0.59156,0.684942,0,0,0,0,0,0,1461724901950,1580,109.630378849,10.4704526573
-9.06210536985,4.3319650101,-2.13201261585,-0.588656,0.480424,0.605088,0,0,0,0,0,0,1461724901960,1590,105.433152377,10.2680646851
-8.71091320125,4.3084685163,-2.08727513475,-0.576568,0.34485,0.531641,0,0,0,0,0,0,1461724901970,1600,98.7996272438,9.93980016116
-8.27038336215,4.23275214375,-1.95274888185,-0.543086,0.192376,0.450705,0,0,0,0,0,0,1461724901980,1610,90.1286598629,9.49361152897
-8.1050351226,4.3961586864,-2.03953684935,-0.45655,0.09017,0.352852,0,0,0,0,0,0,1461724901990,1620,89.1775160944,9.44338477954
-7.72002016305,4.52155504125,-2.0745560394,-0.343456,0.024115,0.267221,0,0,0,0,0,0,1461724902000,1630,84.3469540696,9.18405978147
-7.4024938806,4.54056013515,-2.1430842108,-0.261473,-0.016427,0.170966,0,0,0,0,0,0,1461724902010,1640,80.0064119278,8.94463034048
-7.20078295365,4.50898304415,-2.3277415473,-0.248041,-0.01875,0.056834,0,0,0,0,0,0,1461724902020,1650,77.600583949,8.80911936286
-7.01673362325,4.5782663199,-2.50505377785,-0.290219,-0.005207,-0.067619,0,0,0,0,0,0,1461724902030,1660,76.4703676655,8.74473371038
-6.81562089585,4.7389760613,-2.6777373168,-0.363381,0.025185,-0.181301,0,0,0,0,0,0,1461724902040,1670,76.0808594433,8.72243426133
-6.57575268285,4.82396943015,-2.8513132518,-0.437657,0.077802,-0.28026,0,0,0,0,0,0,1461724902050,1680,74.6411916689,8.63951339306
-6.2686997958,4.9068641973,-2.99481249795,-0.490487,0.128186,-0.355938,0,0,0,0,0,0,1461724902060,1690,72.3428152785,8.50545796994
-5.9450444196,5.0071263645,-3.0923778639,-0.516399,0.155017,-0.399658,0,0,0,0,0,0,1461724902070,1700,69.9776684342,8.36526559257
-5.2852989618,5.22154658025,-3.203407623,-0.458884,0.154335,-0.428928,0,0,0,0,0,0,1461724902090,1720,65.4607542044,8.09078205147
-4.84281761925,5.41263701355,-3.246948705,-0.408488,0.117141,-0.413034,0,0,0,0,0,0,1461724902100,1730,63.2921978267,7.95563937259
-4.86466661265,5.89221653475,-3.30022769115,-0.295185,0.084452,-0.406256,0,0,0,0,0,0,1461724902110,1740,69.274699758,8.32314242087
-4.70366267475,6.19463092365,-3.2164307214,-0.140473,0.118697,-0.372752,0,0,0,0,0,0,1461724902120,1750,70.8433214236,8.41684747537
-4.64095959405,6.5991020784,-3.31338808125,0.023481,0.255916,-0.308313,0,0,0,0,0,0,1461724902130,1760,76.0651947717,8.72153626213
-4.7772804456,7.1696667705,-3.49788851295,0.198035,0.42493,-0.224013,0,0,0,0,0,0,1461724902140,1770,86.461754105,9.29848127949
-4.7178723657,7.54495363245,-3.1639068396,0.347449,0.499162,-0.133284,0,0,0,0,0,0,1461724902150,1780,89.1949514645,9.444307887
-4.59712431555,7.5641058246,-2.7164928024,0.432078,0.570146,-0.042041,0,0,0,0,0,0,1461724902160,1790,85.7285820439,9.25897305557
-4.59861491115,7.65478699245,-2.42769971145,0.443874,0.629129,0.042568,0,0,0,0,0,0,1461724902170,1800,85.6367488898,9.25401258319
-4.570636824,7.88641770345,-2.1872332989,0.393775,0.678438,0.116083,0,0,0,0,0,0,1461724902180,1810,87.870294674,9.37391565324
-4.57556951865,7.9628793738,-1.9307527902,0.296524,0.759601,0.177989,0,0,0,0,0,0,1461724902190,1820,88.0710906786,9.38461990059
-4.5956239134,7.93040988675,-1.74071165775,0.17451,0.865341,0.214303,0,0,0,0,0,0,1461724902200,1830,87.0412372007,9.3295893372
-4.62883869825,7.9524059784,-1.66529928825,0.041712,0.972303,0.224062,0,0,0,0,0,0,1461724902210,1840,87.4401302592,9.35094274708
-4.68271588395,7.8912131064,-1.6005074124,-0.092205,1.076197,0.216801,0,0,0,0,0,0,1461724902220,1850,86.7606963176,9.31454219581
-4.7147342697,7.76730734715,-1.57297062,-0.215407,1.162118,0.198956,0,0,0,0,0,0,1461724902230,1860,85.0340192304,9.22138922453
-4.8012280407,7.7198730648,-1.5903282135,-0.317163,1.218389,0.171608,0,0,0,0,0,0,1461724902240,1870,85.1773746621,9.22915893579
-4.87963140795,7.7477040537,-1.6307311995,-0.395292,1.24282,0.144353,0,0,0,0,0,0,1461724902250,1880,86.4970050262,9.30037660669
-4.91434659495,7.74516415725,-1.67936188095,-0.445533,1.233336,0.11184,0,0,0,0,0,0,1461724902260,1890,86.9586266052,9.32516094259
-4.9724111775,7.742467356,-1.74924335625,-0.464673,1.193083,0.081474,0,0,0,0,0,0,1461724902270,1900,87.7305259962,9.3664574945
-5.01849215595,7.70999786895,-1.77603485085,-0.451612,1.119898,0.058595,0,0,0,0,0,0,1461724902280,1910,87.78363045,9.36929188626
-5.02582745535,7.63846889325,-1.8023654376,-0.402111,1.018064,0.040995,0,0,0,0,0,0,1461724902290,1920,86.8536698148,9.31953163065
-5.02941665265,7.7396234565,-1.74520305765,-0.220174,0.675117,0.031944,0,0,0,0,0,0,1461724902310,1940,88.2425368268,9.393749881
-5.06952544215,7.6847067765,-1.65766979235,-0.100745,0.479672,0.044446,0,0,0,0,0,0,1461724902320,1950,87.5026755899,9.35428648214
