0.6492720624,-5.83445595525,-6.20839931985,-0.092827,0.276099,-0.153485,0,0,0,0,0,0,1462068204773,0
0.806686803,-5.7006848067,-6.27469159785,-0.157354,0.368009,-0.119030,0,0,0,0,0,0,1462068204783,10
1.0824666021,-5.2791600615,-6.38527025565,-0.216893,0.401277,-0.102215,0,0,0,0,0,0,1462068204793,20
1.1616250737,-5.15586230835,-6.49914391425,-0.261799,0.382273,-0.100935,0,0,0,0,0,0,1462068204803,30
1.1321465844,-4.99156336965,-6.4835809194,-0.307823,0.357908,-0.106090,0,0,0,0,0,0,1462068204813,40
1.0881544011,-4.84835832,-6.3414251706,-0.350690,0.337671,-0.127220,0,0,0,0,0,0,1462068204823,50
1.0508895111,-4.7050061721,-6.3209294811,-0.374432,0.318279,-0.170890,0,0,0,0,0,0,1462068204833,60
1.1224184868,-4.61357970645,-6.54911809305,-0.382381,0.286852,-0.254243,0,0,0,0,0,0,1462068204853,80
1.09638209655,-4.6904924781,-6.6878317428,-0.367656,0.256893,-0.272768,0,0,0,0,0,0,1462068204863,90
1.0710910041,-4.7862632454,-6.7705794117,-0.374142,0.243054,-0.277103,0,0,0,0,0,0,1462068204873,100
1.0651090086,-4.7578242504,-6.72853873185,-0.427557,0.237834,-0.285213,0,0,0,0,0,0,1462068204883,110
0.9940311342,-4.74765485805,-6.6697288515,-0.520548,0.218857,-0.299501,0,0,0,0,0,0,1462068204893,120
0.75850722285,-4.7356810605,-6.5283184005,-0.755155,0.091377,-0.373248,0,0,0,0,0,0,1462068204913,140
0.7888781082,-4.602802308,-6.61750897275,-0.859444,-0.013063,-0.443652,0,0,0,0,0,0,1462068204923,150
0.803548707,-4.49925494655,-6.71522143695,-0.932561,-0.062353,-0.523406,0,0,0,0,0,0,1462068204933,160
0.7101707379,-4.46408865825,-6.74454302145,-0.952865,-0.004347,-0.599424,0,0,0,0,0,0,1462068204943,170
0.76209642015,-4.38957849135,-6.69935443905,-0.911793,0.144105,-0.645294,0,0,0,0,0,0,1462068204953,180
1.08710510025,-4.2680655303,-6.54507779445,-0.819191,0.328815,-0.657171,0,0,0,0,0,0,1462068204963,190
1.31695101915,-4.1517990735,-6.8054515035,-0.722140,0.543365,-0.659216,0,0,0,0,0,0,1462068204973,200
1.42093967535,-4.33645641,-6.98680403265,-0.663426,0.750793,-0.632219,0,0,0,0,0,0,1462068204983,210
1.39520728815,-4.57647172125,-7.1126514888,-0.636844,0.920140,-0.589310,0,0,0,0,0,0,1462068204993,220
1.64674529565,-4.11124898925,-6.7859953083,-0.559026,1.181101,-0.652571,0,0,0,0,0,0,1462068205013,240
2.23197078,-3.1634557383,-6.74095382415,-0.512903,1.308987,-0.745569,0,0,0,0,0,0,1462068205023,250
2.7871195755,-2.06377864095,-6.8699393763,-0.439987,1.401147,-0.767728,0,0,0,0,0,0,1462068205033,260
3.07412787435,-1.8011690385,-6.9661612449,-0.320713,1.370821,-0.794627,0,0,0,0,0,0,1462068205043,270
3.1030081641,-2.0130493578,-7.06027470525,-0.227380,1.314665,-0.873762,0,0,0,0,0,0,1462068205053,280
3.2143321197,-2.19022429665,-6.96301334235,-0.206541,1.289434,-0.971163,0,0,0,0,0,0,1462068205063,290
3.4655759307,-2.12648172165,-6.8989667643,-0.256056,1.260337,-1.043475,0,0,0,0,0,0,1462068205073,300
3.7965666063,-2.0348983512,-6.7584585159,-0.373873,1.205069,-1.085593,0,0,0,0,0,0,1462068205083,310
4.0283542221,-2.041331448,-6.5820386814,-0.571552,1.166173,-1.102352,0,0,0,0,0,0,1462068205093,320
4.12262458725,-2.165678502,-6.4307628411,-0.779796,1.114846,-1.077570,0,0,0,0,0,0,1462068205103,330
4.3565009982,-1.96128058035,-6.1495894395,-0.947516,1.050696,-1.044734,0,0,0,0,0,0,1462068205113,340
4.4163601794,-1.45626286845,-5.73046729905,-1.083850,1.089536,-1.024001,0,0,0,0,0,0,1462068205123,350
4.5725785209,-0.5936100846,-5.34634473555,-1.166425,1.254429,-1.052655,0,0,0,0,0,0,1462068205133,360
4.426088277,0.0715289757,-4.82950032435,-1.177125,1.569532,-1.165798,0,0,0,0,0,0,1462068205143,370
4.4227932762,0.4888565175,-4.40768138265,-1.169095,2.044877,-1.321309,0,0,0,0,0,0,1462068205153,380
4.3924125843,0.28536079845,-4.7192256696,-1.174668,2.510205,-1.396863,0,0,0,0,0,0,1462068205163,390
