% Accelerometer data recorded with 'snsrlog'
% 
% Sampling frequency: 100 Hz
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Acceleration value in x-direction
% 	 4: Acceleration value in y-direction
% 	 5: Acceleration value in z-direction
% 	 6: Label used for the current sample
% 
% 
1461724831.203	 0	 0.445648	 -0.219986	 -0.651703	 4
1461724831.213	 0	 0.449295	 -0.209137	 -0.636948	 4
1461724831.223	 0	 0.457397	 -0.186829	 -0.608871	 4
1461724831.233	 0	 0.472977	 -0.169846	 -0.581482	 4
1461724831.243	 0	 0.487976	 -0.163010	 -0.567932	 4
1461724831.253	 0	 0.501724	 -0.158081	 -0.560089	 4
1461724831.263	 0	 0.519226	 -0.155869	 -0.567276	 4
1461724831.273	 0	 0.542801	 -0.158264	 -0.591492	 4
1461724831.283	 0	 0.546082	 -0.161423	 -0.635391	 4
1461724831.293	 0	 0.544830	 -0.146393	 -0.661362	 4
1461724831.313	 1	 0.564621	 -0.079865	 -0.701843	 4
1461724831.323	 1	 0.564728	 -0.042587	 -0.707260	 4
1461724831.333	 2	 0.571381	 -0.016495	 -0.709747	 4
1461724831.353	 2	 0.574249	 -0.011734	 -0.731583	 4
1461724831.363	 2	 0.588211	 0.008484	 -0.731216	 4
1461724831.373	 2	 0.609390	 0.047119	 -0.734344	 4
1461724831.383	 2	 0.614929	 0.043045	 -0.739548	 4
1461724831.393	 2	 0.619400	 0.030975	 -0.749146	 4
1461724831.403	 2	 0.628220	 0.036636	 -0.776764	 4
1461724831.413	 2	 0.630676	 0.058044	 -0.807495	 4
1461724831.423	 2	 0.640045	 0.094879	 -0.819077	 4
1461724831.433	 2	 0.638138	 0.113800	 -0.824081	 4
1461724831.443	 2	 0.622284	 0.114395	 -0.816895	 4
1461724831.453	 2	 0.606583	 0.132187	 -0.796692	 4
1461724831.463	 2	 0.590744	 0.170441	 -0.758713	 4
1461724831.473	 2	 0.571869	 0.202301	 -0.732605	 4
1461724831.483	 2	 0.563629	 0.225098	 -0.723755	 4
1461724831.493	 2	 0.574844	 0.240494	 -0.735809	 4
1461724831.503	 2	 0.595825	 0.253052	 -0.744186	 4
1461724831.513	 2	 0.619370	 0.272064	 -0.756836	 4
1461724831.523	 2	 0.634354	 0.302643	 -0.773712	 4
1461724831.533	 2	 0.639084	 0.329285	 -0.789063	 4
1461724831.543	 2	 0.635681	 0.352921	 -0.776794	 4
1461724831.553	 2	 0.618774	 0.374069	 -0.748520	 4
1461724831.563	 2	 0.597412	 0.391663	 -0.701004	 4
1461724831.573	 2	 0.590805	 0.418747	 -0.664520	 4
1461724831.583	 2	 0.612778	 0.426895	 -0.707474	 4
1461724831.593	 2	 0.658173	 0.421005	 -0.790848	 4
1461724831.603	 2	 0.708191	 0.414505	 -0.872330	 4
1461724831.613	 2	 0.742508	 0.448730	 -0.932388	 4
1461724831.623	 2	 0.755325	 0.495636	 -0.967621	 4
1461724831.633	 2	 0.741562	 0.525131	 -0.963821	 4
1461724831.643	 2	 0.714355	 0.549301	 -0.918716	 4
1461724831.653	 2	 0.683212	 0.557938	 -0.854187	 4
1461724831.663	 2	 0.667923	 0.545715	 -0.798813	 4
1461724831.673	 2	 0.666992	 0.525772	 -0.758118	 4
1461724831.683	 2	 0.671921	 0.499359	 -0.729462	 4
1461724831.693	 2	 0.695114	 0.470688	 -0.724365	 4
1461724831.703	 2	 0.720413	 0.442398	 -0.743652	 4
1461724831.713	 2	 0.793503	 0.392715	 -0.853836	 4
1461724831.723	 2	 0.798111	 0.409775	 -0.839920	 4
1461724831.733	 2	 0.769623	 0.425140	 -0.814865	 4
1461724831.743	 2	 0.765900	 0.427887	 -0.802521	 4
1461724831.753	 2	 0.750610	 0.445145	 -0.773315	 4
1461724831.763	 2	 0.738815	 0.445984	 -0.748627	 4
1461724831.773	 2	 0.741699	 0.468903	 -0.704376	 4
1461724831.783	 2	 0.751587	 0.446899	 -0.689682	 4
1461724831.793	 2	 0.762863	 0.419189	 -0.692566	 4
1461724831.803	 3	 0.756882	 0.386566	 -0.650635	 4
1461724831.823	 3	 0.802460	 0.447388	 -0.737320	 4
1461724831.833	 3	 0.808060	 0.477600	 -0.787674	 4
1461724831.843	 3	 0.805115	 0.484345	 -0.827454	 4
1461724831.853	 3	 0.797638	 0.499176	 -0.814240	 4
1461724831.863	 3	 0.802216	 0.514114	 -0.791336	 4
1461724831.873	 3	 0.822571	 0.527100	 -0.776154	 4
1461724831.883	 3	 0.833328	 0.538651	 -0.747665	 4
1461724831.893	 3	 0.839981	 0.536453	 -0.715515	 4
1461724831.903	 3	 0.838364	 0.513748	 -0.685928	 4
1461724831.913	 3	 0.831970	 0.490021	 -0.654892	 4
1461724831.923	 3	 0.829041	 0.496979	 -0.641754	 4
1461724831.933	 3	 0.819702	 0.499847	 -0.627579	 4
1461724831.943	 3	 0.792007	 0.511063	 -0.600342	 4
1461724831.953	 3	 0.740356	 0.539612	 -0.544449	 4
1461724831.963	 3	 0.713150	 0.550354	 -0.524048	 4
1461724831.973	 3	 0.695602	 0.558899	 -0.508804	 4
1461724831.983	 3	 0.687546	 0.571854	 -0.494034	 4
1461724831.993	 3	 0.680359	 0.578171	 -0.490540	 4
1461724832.003	 3	 0.671204	 0.577225	 -0.482452	 4
1461724832.013	 3	 0.670090	 0.567612	 -0.472900	 4
1461724832.023	 3	 0.662369	 0.562546	 -0.467484	 4
1461724832.033	 3	 0.656494	 0.572784	 -0.464600	 4
1461724832.043	 3	 0.655212	 0.561585	 -0.472504	 4
1461724832.053	 3	 0.660355	 0.564941	 -0.464111	 4
1461724832.063	 3	 0.642334	 0.578690	 -0.447983	 4
1461724832.073	 3	 0.634262	 0.585281	 -0.433334	 4
1461724832.083	 3	 0.629715	 0.584457	 -0.427246	 4
1461724832.093	 3	 0.636490	 0.593979	 -0.419540	 4
1461724832.103	 3	 0.637268	 0.597321	 -0.412231	 4
1461724832.113	 3	 0.639404	 0.583801	 -0.410599	 4
1461724832.123	 3	 0.650909	 0.573425	 -0.415848	 4
1461724832.133	 3	 0.665512	 0.570969	 -0.421707	 4
1461724832.143	 3	 0.674347	 0.572556	 -0.420563	 4
1461724832.153	 3	 0.685196	 0.577072	 -0.427002	 4
1461724832.163	 3	 0.688385	 0.582642	 -0.446152	 4
1461724832.173	 3	 0.694061	 0.587296	 -0.457199	 4
1461724832.183	 3	 0.690506	 0.593887	 -0.466080	 4
1461724832.193	 3	 0.687622	 0.599258	 -0.462891	 4
1461724832.203	 3	 0.685654	 0.607407	 -0.457932	 4
1461724832.213	 3	 0.686813	 0.611862	 -0.459305	 4
1461724832.223	 3	 0.688995	 0.619614	 -0.468994	 4
