% Gyrometer data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 	 7: steal
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Gyro X
% 	 4: Gyro Y
% 	 5: Gyro Z
% 	 6: Roll of the device
% 	 7: Pitch of the device
% 	 8: Yaw of the device
% 	 9: Quaternion X
% 	 10: Quaternion Y
% 	 11: Quaternion Z
% 	 12: Quaternion W
% 	 13: Label used for the current sample
% 
% 
1462501119.648	 0	 0.736872	 -1.160664	 0.634391	 -0.070500	 0.247461	 0.111164	 0.125091	 -0.028068	 0.050752	 0.990449	 7
1462501119.658	 0	 0.733468	 -1.036764	 0.704848	 -0.083066	 0.254287	 0.118795	 0.128913	 -0.033592	 0.053577	 0.989638	 7
1462501119.668	 0	 0.677822	 -0.927382	 0.805466	 -0.094610	 0.260526	 0.127409	 0.132471	 -0.038532	 0.056922	 0.988801	 7
1462501119.678	 0	 0.578316	 -0.860246	 0.929520	 -0.105927	 0.265648	 0.137284	 0.135536	 -0.043278	 0.060894	 0.987952	 7
1462501119.688	 0	 0.450886	 -0.820767	 1.041836	 -0.117130	 0.269319	 0.148307	 0.137951	 -0.047913	 0.065453	 0.987112	 7
1462501119.698	 0	 0.307005	 -0.832660	 1.103727	 -0.128525	 0.271387	 0.159989	 0.139651	 -0.052637	 0.070352	 0.986295	 7
1462501119.708	 0	 0.193833	 -0.851405	 1.113064	 -0.140026	 0.272111	 0.171718	 0.140749	 -0.057451	 0.075299	 0.985505	 7
1462501119.718	 0	 0.126140	 -0.924805	 1.084195	 -0.152086	 0.271931	 0.183138	 0.141472	 -0.062595	 0.080081	 0.984710	 7
1462501119.728	 0	 0.095664	 -1.032300	 1.062144	 -0.165186	 0.271189	 0.194253	 0.142010	 -0.068292	 0.084657	 0.983871	 7
1462501119.738	 0	 0.146753	 -1.044293	 1.042404	 -0.178576	 0.270685	 0.205199	 0.142735	 -0.074125	 0.089110	 0.982950	 7
1462501119.748	 0	 0.239747	 -0.976805	 0.999592	 -0.191346	 0.270870	 0.215907	 0.143820	 -0.079620	 0.093446	 0.981959	 7
1462501119.758	 0	 0.334884	 -0.890325	 0.936688	 -0.203272	 0.272032	 0.226243	 0.145382	 -0.084654	 0.097591	 0.980905	 7
1462501119.768	 0	 0.473300	 -0.690067	 0.887256	 -0.213424	 0.274457	 0.236276	 0.147508	 -0.088741	 0.101622	 0.979816	 7
1462501119.778	 0	 0.555246	 -0.570677	 0.956928	 -0.222253	 0.277719	 0.246950	 0.150040	 -0.092052	 0.105990	 0.978663	 7
1462501119.788	 0	 0.577291	 -0.538879	 1.096646	 -0.230288	 0.280798	 0.258833	 0.152530	 -0.094868	 0.110996	 0.977453	 7
1462501119.798	 0	 0.593770	 -0.540182	 1.216921	 -0.239405	 0.283757	 0.272300	 0.155138	 -0.098067	 0.116675	 0.976065	 7
1462501119.808	 0	 0.619538	 -0.585316	 1.310064	 -0.249218	 0.286596	 0.286865	 0.157829	 -0.101495	 0.122813	 0.974529	 7
1462501119.818	 0	 0.650318	 -0.693270	 1.396184	 -0.260245	 0.289338	 0.302422	 0.160657	 -0.105402	 0.129309	 0.972810	 7
1462501119.828	 0	 0.701049	 -0.857756	 1.467749	 -0.272675	 0.292159	 0.318794	 0.163725	 -0.109874	 0.136042	 0.970883	 7
1462501119.838	 0	 0.780481	 -1.014100	 1.500772	 -0.287432	 0.295313	 0.335995	 0.167241	 -0.115323	 0.142910	 0.968663	 7
1462501119.848	 0	 0.850235	 -1.149458	 1.490379	 -0.303637	 0.298975	 0.353473	 0.171218	 -0.121336	 0.149685	 0.966207	 7
1462501119.858	 0	 0.834368	 -1.355665	 1.502454	 -0.322070	 0.302289	 0.371116	 0.175315	 -0.128371	 0.156304	 0.963512	 7
1462501119.868	 0	 0.889032	 -1.285796	 1.479181	 -0.340549	 0.305704	 0.388844	 0.179585	 -0.135331	 0.162871	 0.960681	 7
1462501119.878	 0	 0.927124	 -1.052573	 1.388298	 -0.356936	 0.309524	 0.406091	 0.183951	 -0.141207	 0.169276	 0.957898	 7
1462501119.888	 0	 0.863671	 -0.860475	 1.305377	 -0.370894	 0.313121	 0.422393	 0.188023	 -0.145959	 0.175405	 0.955289	 7
1462501119.898	 0	 0.694085	 -0.840829	 1.305971	 -0.384103	 0.315197	 0.437974	 0.191334	 -0.150537	 0.181362	 0.952805	 7
1462501119.908	 0	 0.521071	 -0.889070	 1.330475	 -0.397536	 0.315352	 0.453115	 0.193803	 -0.155452	 0.187256	 0.950374	 7
1462501119.918	 1	 0.387300	 -0.986374	 1.352049	 -0.411741	 0.314026	 0.467853	 0.195699	 -0.160925	 0.193018	 0.947918	 7
1462501119.938	 1	 0.412114	 -1.331661	 1.561773	 -0.444866	 0.308556	 0.499160	 0.199078	 -0.174209	 0.205202	 0.942290	 7
1462501119.948	 1	 0.589197	 -1.657968	 1.663771	 -0.465963	 0.306175	 0.517093	 0.201779	 -0.182660	 0.211822	 0.938644	 7
1462501119.958	 1	 0.901098	 -2.108282	 1.733600	 -0.491781	 0.305420	 0.536996	 0.206079	 -0.192827	 0.218608	 0.934109	 7
1462501119.968	 1	 1.311814	 -2.642978	 1.794323	 -0.523599	 0.307304	 0.559426	 0.212700	 -0.205015	 0.225459	 0.928383	 7
1462501119.978	 1	 1.765242	 -3.220987	 1.912888	 -0.562188	 0.311754	 0.585270	 0.221868	 -0.219366	 0.232558	 0.921179	 7
1462501119.998	 2	 2.472612	 -4.534436	 2.359178	 -0.663199	 0.321961	 0.649488	 0.246164	 -0.256195	 0.248329	 0.901166	 7
1462501120.008	 2	 2.879450	 -4.817611	 2.488352	 -0.723132	 0.327601	 0.688190	 0.261320	 -0.277092	 0.257007	 0.888189	 7
1462501120.018	 2	 3.172288	 -5.079024	 2.638971	 -0.786960	 0.332476	 0.730703	 0.277835	 -0.298561	 0.266170	 0.873397	 7
1462501120.028	 2	 3.299531	 -5.416210	 2.834023	 -0.855158	 0.334396	 0.776140	 0.294900	 -0.321178	 0.275657	 0.856675	 7
1462501120.038	 2	 3.369929	 -5.762182	 2.967674	 -0.927343	 0.332601	 0.823299	 0.312168	 -0.344978	 0.285090	 0.838012	 7
1462501120.048	 2	 3.427106	 -6.065635	 2.946235	 -1.002701	 0.327684	 0.870761	 0.329678	 -0.369612	 0.293820	 0.817539	 7
1462501120.058	 2	 3.531487	 -6.219037	 2.808547	 -1.079586	 0.320832	 0.917810	 0.347585	 -0.394173	 0.301505	 0.795555	 7
1462501120.068	 2	 3.653594	 -6.213133	 2.645543	 -1.156387	 0.312532	 0.964464	 0.365831	 -0.417846	 0.308288	 0.772354	 7
1462501120.078	 2	 3.713826	 -6.021591	 2.535961	 -1.231089	 0.302383	 1.010464	 0.383889	 -0.439980	 0.314566	 0.748395	 7
1462501120.088	 2	 3.692561	 -5.746336	 2.497143	 -1.302312	 0.289563	 1.055215	 0.401112	 -0.460430	 0.320705	 0.724059	 7
1462501120.098	 2	 3.648749	 -5.499732	 2.458255	 -1.369843	 0.274080	 1.098239	 0.417335	 -0.479328	 0.326717	 0.699523	 7
1462501120.108	 2	 3.607924	 -5.277780	 2.394598	 -1.433996	 0.256329	 1.139358	 0.432650	 -0.496845	 0.332501	 0.674835	 7
1462501120.118	 2	 3.589387	 -5.003391	 2.237448	 -1.494334	 0.237500	 1.178719	 0.447311	 -0.512632	 0.337967	 0.650308	 7
1462501120.128	 2	 3.526023	 -4.745756	 2.098651	 -1.550845	 0.217919	 1.216110	 0.461267	 -0.526777	 0.343062	 0.626137	 7
1462501120.138	 2	 3.455786	 -4.562767	 1.930444	 -1.604161	 0.197915	 1.251438	 0.474601	 -0.539544	 0.347620	 0.602335	 7
1462501120.148	 2	 3.457478	 -4.454960	 1.690570	 -1.655298	 0.178380	 1.285448	 0.487835	 -0.550952	 0.351432	 0.578761	 7
1462501120.158	 2	 3.511362	 -4.369633	 1.452164	 -1.704842	 0.159565	 1.319033	 0.501300	 -0.560956	 0.354577	 0.555249	 7
1462501120.168	 2	 3.554682	 -4.305168	 1.265878	 -1.753000	 0.141051	 1.352350	 0.514913	 -0.569705	 0.357190	 0.531711	 7
1462501120.178	 2	 3.601007	 -4.299068	 1.099272	 -1.800327	 0.122560	 1.385422	 0.528667	 -0.577424	 0.359229	 0.507984	 7
1462501120.188	 2	 3.659085	 -4.310900	 0.957976	 -1.847113	 0.103840	 1.418434	 0.542575	 -0.584196	 0.360742	 0.483935	 7
1462501120.198	 2	 3.687075	 -4.386293	 0.839797	 -1.893823	 0.084687	 1.451198	 0.556592	 -0.590217	 0.361611	 0.459442	 7
1462501120.208	 2	 3.676548	 -4.520803	 0.767231	 -1.941041	 0.064844	 1.483232	 0.570602	 -0.595781	 0.361634	 0.434372	 7
1462501120.218	 2	 3.647872	 -4.715379	 0.764604	 -1.989407	 0.043718	 1.514070	 0.584440	 -0.601233	 0.360706	 0.408460	 7
1462501120.228	 2	 3.656686	 -4.809636	 0.677324	 -2.038306	 0.021719	 1.544063	 0.598157	 -0.606207	 0.358952	 0.381936	 7
1462501120.238	 2	 3.665908	 -4.875736	 0.659576	 -2.087151	 -0.001342	 1.573292	 0.611611	 -0.610564	 0.356622	 0.354914	 7
1462501120.248	 2	 3.611242	 -5.033132	 0.786479	 -2.136659	 -0.026448	 1.600515	 0.624356	 -0.614946	 0.353599	 0.327092	 7
1462501120.258	 2	 3.547983	 -5.219076	 0.933440	 -2.187409	 -0.053744	 1.625094	 0.636250	 -0.619602	 0.349689	 0.298324	 7
1462501120.268	 2	 3.531644	 -5.358822	 1.016477	 -2.239162	 -0.082922	 1.647420	 0.647396	 -0.624233	 0.344996	 0.268683	 7
1462501120.278	 2	 3.568593	 -5.438747	 1.010083	 -2.291322	 -0.113491	 1.668332	 0.657998	 -0.628336	 0.339730	 0.238361	 7
1462501120.288	 2	 3.657475	 -5.533182	 0.930630	 -2.343705	 -0.145130	 1.688691	 0.668315	 -0.631502	 0.333988	 0.207393	 7
1462501120.298	 2	 3.819614	 -5.595829	 0.717614	 -2.396204	 -0.177680	 1.709678	 0.678696	 -0.633245	 0.327872	 0.175705	 7
1462501120.308	 2	 3.942109	 -5.604868	 0.400998	 -2.447894	 -0.210326	 1.732292	 0.689397	 -0.633011	 0.321492	 0.143776	 7
